,RSPO3 (84870)
ACH-000198,0.22089793691564705
ACH-000203,0.7777833806370649
ACH-000204,0.2434134587433457
ACH-000206,0.1911379594090281
ACH-000207,0.08032195032845374
ACH-000208,0.0983505574578238
ACH-000210,-0.002741429169116055
ACH-000211,0.15251693111056486
ACH-000215,0.19971877142559472
ACH-000221,0.14080663877210786
ACH-000222,0.2480923748254712
ACH-000223,0.11025847766802677
ACH-000226,0.02564884550973888
ACH-000227,0.11371544354879375
ACH-000228,0.20753034815831656
ACH-000231,0.137952815024649
ACH-000232,0.2403113120613852
ACH-000233,0.1404485416784972
ACH-000234,0.2426616567564837
ACH-000235,0.17903152569136974
ACH-000237,0.19296733272335606
ACH-000238,0.16182007578883248
ACH-000242,0.45023562597518696
ACH-000243,0.15024123166507966
ACH-000244,0.2683052187060065
ACH-000246,0.17445779187528335
ACH-000248,0.0910279186143927
ACH-000250,0.10344860462305634
ACH-000251,-0.01339036711661636
ACH-000252,0.2578409602219011
ACH-000253,0.15881331656398964
ACH-000255,0.24045079795972354
ACH-000256,0.06525042942454333
ACH-000257,0.06219547616559706
ACH-000258,0.2916900861124426
ACH-000259,0.14169614911220624
ACH-000260,0.07962779276426585
ACH-000261,0.18334263257260602
ACH-000262,0.31833674710632354
ACH-000263,0.21411055958018896
ACH-000264,0.2011534690968318
ACH-000265,0.16310949465731636
ACH-000266,0.15159317747321208
ACH-000272,0.1769411067717712
ACH-000274,0.1280212361941803
ACH-000277,0.2325500226712288
ACH-000278,0.12524234397769554
ACH-000279,0.11921085758616268
ACH-000280,0.1657387785239122
ACH-000281,0.1818268407336477
ACH-000288,0.15290928077100502
ACH-000291,0.19854003781720267
ACH-000293,0.1533693095482738
ACH-000294,0.3142772648003763
ACH-000295,0.18595139272950048
ACH-000296,0.15456417160082828
ACH-000302,0.14000278592943688
ACH-000304,-0.13982470102230268
ACH-000307,0.16243995639820422
ACH-000308,0.1116710939782104
ACH-000310,0.2790305827915577
ACH-000311,0.2556339379535836
ACH-000312,0.16154031370738015
ACH-000315,0.2303164678885514
ACH-000316,0.1640229685980643
ACH-000317,0.0403564482450514
ACH-000318,0.20918486567339764
ACH-000319,0.13882030565768588
ACH-000320,0.2407471111277495
ACH-000322,0.1286274054584689
ACH-000323,0.2641042066335174
ACH-000324,0.2149402235618087
ACH-000329,0.1665284494217487
ACH-000330,0.30660441697587776
ACH-000331,0.12793556773998546
ACH-000332,0.18917024884582434
ACH-000334,0.1170294738087678
ACH-000335,-0.072036858389172
ACH-000336,0.13804975336635555
ACH-000337,0.20315206668496424
ACH-000338,0.4623463259697832
ACH-000339,0.1217694975249942
ACH-000341,0.21530702230157994
ACH-000348,0.19746004443834128
ACH-000350,0.1141056570766063
ACH-000352,0.20573541719952146
ACH-000356,0.1773359294750476
ACH-000361,0.2388748391125966
ACH-000362,0.2734882197156945
ACH-000363,0.06633106033889602
ACH-000364,0.12320500329264955
ACH-000365,0.1289626972551513
ACH-000366,0.15160805421137682
ACH-000368,0.2643514719163466
ACH-000374,0.16643717654155285
ACH-000375,0.14243099022339464
ACH-000376,0.24885440749397045
ACH-000381,0.10583989879390417
ACH-000383,0.1294710187030274
ACH-000387,0.27783874553440235
ACH-000389,0.1229620961336618
ACH-000390,0.16568494492998326
ACH-000393,0.02914769838748261
ACH-000395,0.04750670129250728
ACH-000396,-0.06260841067106553
ACH-000397,0.12046415673479785
ACH-000401,0.25119609177170404
ACH-000402,0.18402975834725271
ACH-000403,0.16638705063971104
ACH-000404,0.0844856450768515
ACH-000406,0.16607150626669082
ACH-000407,0.21687860747687854
ACH-000408,0.3066817743156134
ACH-000410,0.11740855678022025
ACH-000411,0.06711191819571945
ACH-000414,0.14129290491584395
ACH-000415,0.15416262295091412
ACH-000416,0.19504559771345184
ACH-000420,0.04816831466116769
ACH-000421,0.1530859900637949
ACH-000424,0.23679496157811145
ACH-000425,0.22853107020217026
ACH-000426,0.10732589902131907
ACH-000427,0.16531928849626965
ACH-000433,0.18188393743571216
ACH-000435,0.0641967591224731
ACH-000436,0.2229688842684293
ACH-000444,0.07365232701271895
ACH-000445,0.11068708464517546
ACH-000448,0.1194924261275143
ACH-000450,0.14667083206999798
ACH-000452,0.14517773515369606
ACH-000454,0.07449084540292097
ACH-000458,0.18182229303041395
ACH-000459,0.1731545526678393
ACH-000460,0.18151066176681047
ACH-000461,0.1898022114151814
ACH-000463,0.20425494132402647
ACH-000464,0.10661454016322328
ACH-000466,0.2869960064270037
ACH-000467,0.14552953381156916
ACH-000468,0.2133402041057792
ACH-000469,0.14843172018219175
ACH-000470,0.16818267963526118
ACH-000471,0.14106635378247787
ACH-000472,0.1939065062994248
ACH-000473,0.2677083456104907
ACH-000475,0.17096902588051174
ACH-000476,0.15576712528277886
ACH-000477,0.1053333106187274
ACH-000479,-0.2845091039288146
ACH-000480,0.2595117215695297
ACH-000481,0.21614731431759693
ACH-000483,0.24126521985298024
ACH-000484,0.14486511659030496
ACH-000485,0.2491143686281845
ACH-000486,0.19485111550104672
ACH-000487,0.10216330859193183
ACH-000488,0.13900180253190556
ACH-000490,0.291783057617253
ACH-000491,0.2679568249622857
ACH-000495,0.2059404837454995
ACH-000496,0.09258699182144348
ACH-000499,-0.07541540243809346
ACH-000500,0.2551560965034624
ACH-000502,0.2649141179558861
ACH-000503,0.06563749534145451
ACH-000505,0.1934985699016466
ACH-000507,0.2225127846024584
ACH-000510,0.0927438773942682
ACH-000511,0.16759459907023305
ACH-000512,0.3147608341888821
ACH-000516,0.07851219112746388
ACH-000517,0.1844632168472635
ACH-000518,0.07576533911220276
ACH-000520,0.07001944481355331
ACH-000521,0.20079288992795646
ACH-000522,0.1464861003927342
ACH-000524,0.20858425215455384
ACH-000527,0.14156320723978535
ACH-000528,0.20101368790683996
ACH-000537,0.1997902252551585
ACH-000541,0.1290641170883348
ACH-000542,0.1926386950233313
ACH-000544,0.12395427969905835
ACH-000545,0.19386950419920693
ACH-000547,0.20144481446067497
ACH-000548,0.14219716340339986
ACH-000549,0.1217174731260124
ACH-000550,0.09524425714456074
ACH-000552,0.13027863342209256
ACH-000556,0.04952849182803255
ACH-000557,0.16435100588305124
ACH-000569,0.07245308419849476
ACH-000570,0.23694904826780566
ACH-000571,0.12475026215891152
ACH-000573,0.13857877121570678
ACH-000576,0.1970815387380826
ACH-000579,0.003312994342648695
ACH-000580,0.14882461327532456
ACH-000584,0.09505007888192864
ACH-000585,0.17731806407850753
ACH-000588,0.10346219411941183
ACH-000589,0.18415988669107425
ACH-000591,0.22308889524814726
ACH-000593,0.18249618163275666
ACH-000600,0.12819188585618993
ACH-000601,0.1956074433549001
ACH-000605,0.19264457627482426
ACH-000606,0.18889487207918174
ACH-000608,0.17586150431181244
ACH-000614,0.2151657422838119
ACH-000616,0.06234059140016768
ACH-000618,0.2026171019437868
ACH-000619,0.08148273681719012
ACH-000620,0.015692419525859785
ACH-000621,0.11535219549784688
ACH-000622,0.1874875399748052
ACH-000623,0.05482283274074081
ACH-000624,0.22394163907634165
ACH-000627,0.2275674103731049
ACH-000630,0.12765949971599158
ACH-000631,0.10281091790384624
ACH-000632,0.1832043827533717
ACH-000633,0.22132192635703787
ACH-000637,0.14118860497573635
ACH-000638,0.041413800497867165
ACH-000646,0.15902130538956313
ACH-000647,0.1248187558898788
ACH-000648,0.23386538674653706
ACH-000649,0.1503127074981073
ACH-000651,0.2509625071530366
ACH-000652,0.10204463052488273
ACH-000653,0.07525942274897059
ACH-000657,0.16331093070838254
ACH-000658,0.2696007421667444
ACH-000661,0.25214202606997393
ACH-000662,0.24272250936836234
ACH-000663,0.10296314814427124
ACH-000665,0.17067615221245713
ACH-000671,0.1874597564963479
ACH-000672,0.17215267176757096
ACH-000673,0.1791411324175399
ACH-000676,0.15121064252360422
ACH-000677,0.21058545412129834
ACH-000681,0.12710030895443294
ACH-000683,0.1302846005952209
ACH-000684,0.0416210978742795
ACH-000688,0.12888990351198013
ACH-000693,0.21828856836194832
ACH-000694,0.1195345075175552
ACH-000695,0.2561942627281421
ACH-000696,0.13567111432105747
ACH-000697,0.21374290047024
ACH-000699,0.1915535397782434
ACH-000701,0.13842126236316765
ACH-000706,0.12639520059018586
ACH-000711,0.12497296241407355
ACH-000713,0.180942879092902
ACH-000714,0.1378624958304111
ACH-000718,0.03725634378520053
ACH-000720,0.10119759818404246
ACH-000721,0.20910830416425305
ACH-000724,0.2115547991958719
ACH-000725,-0.0002303528002089089
ACH-000732,0.3449488611500272
ACH-000734,0.1201795214097824
ACH-000735,0.1902562131139448
ACH-000736,0.2835298319465576
ACH-000738,0.07434850587155467
ACH-000746,0.1403172616451415
ACH-000747,0.17769865735762733
ACH-000748,0.28998083247078243
ACH-000753,0.2385814284934625
ACH-000756,0.07199537666962683
ACH-000757,0.19867362958575427
ACH-000758,0.08445289201161356
ACH-000760,0.13486578175980846
ACH-000762,0.2426839720516457
ACH-000763,0.14967703477389785
ACH-000764,0.10154570491964147
ACH-000765,0.20600021362615265
ACH-000766,0.12634825857363785
ACH-000767,0.16663664125385666
ACH-000768,0.10093889528151713
ACH-000769,0.10990209131873513
ACH-000770,0.1935716330042057
ACH-000771,0.08898926882451733
ACH-000773,0.12836890293825234
ACH-000776,0.15044549227220755
ACH-000777,0.2751017292748822
ACH-000778,0.21399126257658674
ACH-000781,0.16121021230267707
ACH-000782,0.3369951617047834
ACH-000783,0.09370267592407104
ACH-000784,0.11833510733730752
ACH-000785,0.13096571778129604
ACH-000787,0.14679589509697366
ACH-000788,0.12455513551097085
ACH-000791,0.10214271720422152
ACH-000792,0.09926663271677688
ACH-000794,0.20583142973278332
ACH-000796,0.17019067323700215
ACH-000798,0.0456838408411884
ACH-000799,0.042058919427590775
ACH-000800,0.09455274768468938
ACH-000802,0.22086688548620914
ACH-000804,0.25668628928364484
ACH-000805,0.1370566033887334
ACH-000809,0.16996166284541472
ACH-000810,-0.21836573028019493
ACH-000811,0.15164888794995812
ACH-000817,0.13799870088508856
ACH-000819,0.2092083449951458
ACH-000820,0.07300079217889872
ACH-000821,-0.06579991371824719
ACH-000822,0.09904272366924614
ACH-000823,0.18533384012879192
ACH-000824,0.16922991391104195
ACH-000827,0.19034276461856411
ACH-000829,-0.023874072661204813
ACH-000831,0.2142167390510728
ACH-000832,0.20752131909848284
ACH-000833,0.2509643464308624
ACH-000834,0.18630885532096414
ACH-000835,0.18946518232967646
ACH-000836,0.09701677681989923
ACH-000837,0.1918241442132915
ACH-000838,0.27764267259966663
ACH-000839,0.21914722750394533
ACH-000840,0.06391450591984678
ACH-000841,0.12796219402647974
ACH-000843,0.200116389891682
ACH-000846,0.1274148038881675
ACH-000847,0.18670354789895835
ACH-000848,0.07835123583086996
ACH-000849,0.008523640771120439
ACH-000851,0.21313620011738094
ACH-000855,0.26244342891636824
ACH-000856,0.25852270549245104
ACH-000858,0.14864943948905093
ACH-000859,0.24999660877448024
ACH-000861,0.1564256499679496
ACH-000862,0.19293275732398305
ACH-000865,0.12887727845461394
ACH-000866,0.09893567849613656
ACH-000867,0.19680133934328525
ACH-000869,0.1389155184440055
ACH-000872,0.19324118440685295
ACH-000873,0.3124771251947809
ACH-000876,0.12619348865552166
ACH-000878,0.1484257383293208
ACH-000880,0.08100423325410759
ACH-000881,0.11071465531926926
ACH-000882,0.15778033635524766
ACH-000884,0.12699752640227194
ACH-000885,0.1994603355666832
ACH-000887,0.17666543021638087
ACH-000889,0.18048530364547088
ACH-000896,0.1805610665634585
ACH-000898,0.1096404004932464
ACH-000900,0.11165161199862722
ACH-000901,0.1727940257159418
ACH-000905,0.1462466877969129
ACH-000906,0.2044702393063049
ACH-000907,0.3433492890015512
ACH-000910,0.19241992185335088
ACH-000911,0.13536081441272393
ACH-000912,0.12265960449594365
ACH-000913,0.10991295982228433
ACH-000915,0.25167968362053744
ACH-000916,0.012012245010899932
ACH-000917,0.20804749774504475
ACH-000920,0.11103086063494136
ACH-000921,0.0523235318375794
ACH-000924,0.17024999833719234
ACH-000926,0.1370857125024965
ACH-000928,0.08898529887609903
ACH-000929,0.18904132657619546
ACH-000932,0.1522750965924183
ACH-000935,0.12223529440085175
ACH-000936,0.1783558886628329
ACH-000937,0.12532215417634449
ACH-000938,0.045869342496218886
ACH-000939,0.17230144173934714
ACH-000941,0.13417799476868256
ACH-000943,0.21547748211525591
ACH-000946,0.20957677390567608
ACH-000947,0.11705980537932792
ACH-000948,0.08147661029484904
ACH-000950,0.16114489156905645
ACH-000953,0.08429634671566649
ACH-000954,0.1299775718039707
ACH-000957,0.08756978620142268
ACH-000958,0.2726252274388962
ACH-000960,0.14510436135608626
ACH-000963,-0.04356005963980187
ACH-000968,0.16069682404022198
ACH-000969,0.15235960191890174
ACH-000972,0.0702507538308472
ACH-000973,0.1444700782954411
ACH-000974,0.13917222117706785
ACH-000978,0.19414159134563533
ACH-000984,0.2933696616449132
ACH-000986,0.19074572108375729
ACH-000988,0.16899968602779705
ACH-000993,0.13709577864226388
ACH-000994,0.0103493205831348
ACH-000996,0.22766792991640825
ACH-001001,0.11706335958324288
ACH-001020,0.16510901771855968
ACH-001028,0.15284637809041962
ACH-001031,0.11164394484798183
ACH-001038,0.15165858072677302
ACH-001048,0.24638823794204265
ACH-001050,0.16261148304804438
ACH-001053,0.2066994941014632
ACH-001054,0.08911221180636286
ACH-001061,0.11019334322280536
ACH-001067,0.07102887151667987
ACH-001075,0.12894170463233945
ACH-001096,0.21750458498903405
ACH-001111,0.2439824854318835
ACH-001119,0.2768677756763733
ACH-001128,0.28091794573778217
ACH-001134,0.011966715762678954
ACH-001151,0.1529937512919883
ACH-001163,0.11339264933388693
ACH-001164,-0.11872875481300535
ACH-001183,0.19397958720968356
ACH-001192,0.08329506559900687
ACH-001193,0.001375018870533705
ACH-001196,0.04858379040965823
ACH-001197,0.17128462055644836
ACH-001205,0.007673884313858285
ACH-001211,-0.023437475349840132
ACH-001212,0.3253922820586669
ACH-001228,0.12578228145990958
ACH-001232,0.06903799655535017
ACH-001239,0.17720098752772692
ACH-001270,0.048559770799217916
ACH-001274,0.12289378233782995
ACH-001275,0.07863753093984667
ACH-001277,0.27569631945790857
ACH-001278,0.033546917019520714
ACH-001280,0.06356528357805348
ACH-001283,0.1989215680180571
ACH-001289,0.1963406003831048
ACH-001300,0.11895799434066805
ACH-001301,0.13585078336241282
ACH-001302,-0.06585858551066008
ACH-001306,0.14021906639459358
ACH-001318,0.2221967694914146
ACH-001322,0.3226230505054782
ACH-001328,0.2042340530711843
ACH-001332,0.4860617266018038
ACH-001336,0.0697011735868963
ACH-001346,0.14104551103004695
ACH-001353,0.17610458520373315
ACH-001354,0.3703831295068529
ACH-001367,0.16973582717846686
ACH-001368,0.1406348533672227
ACH-001374,0.12114710478203924
ACH-001377,0.2100049143146981
ACH-001380,0.11733962950644185
ACH-001391,0.07313943854216168
ACH-001408,0.14332233001313993
ACH-001430,0.05154083364227911
ACH-001431,0.15752531533256087
ACH-001450,0.19529848620981094
ACH-001496,0.25115060238262543
ACH-001500,0.20416999663955496
ACH-001523,0.14102933257189226
ACH-001532,0.20061506903092213
ACH-001550,0.14067912834986235
ACH-001552,0.18202011152239744
ACH-001554,0.1076825648619782
ACH-001654,0.1467236033458062
ACH-001735,0.20699675654545435
ACH-001736,0.1606794415755676
ACH-001737,0.0074809775658746065
ACH-001740,0.0799183264556207
ACH-001745,0.20436955072764013
ACH-001765,0.16127153958471824
