,PCBP4 (57060)
ACH-000426,0.06259779351932401
ACH-000427,0.10434138624504448
ACH-000433,0.09808563285453957
ACH-000435,0.15783517504559538
ACH-000436,0.1264608094168541
ACH-000444,-0.08900505110754584
ACH-000445,-0.13893171181003755
ACH-000448,0.05798984525997064
ACH-000450,0.22383147364566827
ACH-000452,-0.04074351774897947
ACH-000454,-0.08294476348516718
ACH-000458,-0.0004158952624726208
ACH-000459,-0.1965735273582105
ACH-000460,-0.06794139244976846
ACH-000461,-0.04878193460731767
ACH-000463,-0.09038863965742554
ACH-000464,0.028375250238138056
ACH-000466,0.13575869177566555
ACH-000467,0.08531317128248464
ACH-000468,0.005377301075524385
ACH-000469,0.08644651912129059
ACH-000470,0.07307121957578729
ACH-000471,-0.06730954124578645
ACH-000472,-0.04359646042031594
ACH-000473,0.028949907526678607
ACH-000475,-0.05434035858034465
ACH-000476,0.2430440530122004
ACH-000477,-0.01488103160958904
ACH-000479,-0.12760611622512275
ACH-000480,-0.11588388445158085
ACH-000481,-0.11088164633190684
ACH-000483,-0.021559822070643712
ACH-000484,-0.03863536518772854
ACH-000485,0.02948739479953968
ACH-000486,-0.06684841777944173
ACH-000487,-0.038167358750378
ACH-000488,-0.023557380858335992
ACH-000490,-0.13254547409532833
ACH-000491,0.08127569673372709
ACH-000495,0.09451209940842008
ACH-000496,0.1307196293407664
ACH-000499,-0.21526434324213964
ACH-000500,-0.041146384838295164
ACH-000502,0.006078225317110683
ACH-000503,-0.25889883300625954
ACH-000505,0.026192517394606617
ACH-000507,0.18915551515773651
ACH-000510,0.003249477616291832
ACH-000511,-0.15609065751234075
ACH-000512,-0.20624608187680932
ACH-000516,-0.016656712295277834
ACH-000517,0.003628689501532043
ACH-000518,0.08454746181034876
ACH-000520,-0.09020736993494552
ACH-000521,0.06118784612968986
ACH-000522,0.10863085113053944
ACH-000524,0.01652318536434208
ACH-000527,0.057113703206548426
ACH-000528,0.012720233936057531
ACH-000537,0.17306907211425548
ACH-000541,0.024845347556942548
ACH-000542,-0.0038711894673028532
ACH-000544,-0.08384360728949522
ACH-000545,-0.03065325209283485
ACH-000547,-0.016450045337246498
ACH-000548,0.005202753708047075
ACH-000549,0.018942697169277132
ACH-000550,-0.1455944167993258
ACH-000552,-0.11822748258020555
ACH-000556,-0.028191704120526108
ACH-000557,0.025672916334819516
ACH-000569,0.2308875634466814
ACH-000570,0.13956508074651364
ACH-000571,-0.051954349751073534
ACH-000573,0.06700051621803789
ACH-000576,0.012187663440997979
ACH-000579,0.12900623042958095
ACH-000580,0.05714754457939979
ACH-000584,-0.054326840588476505
ACH-000585,0.06284879099518202
ACH-000588,0.04478751788312185
ACH-000589,-0.04987075546095688
ACH-000591,-0.013385843514555809
ACH-000593,0.06747211548795988
ACH-000600,-0.022440006216920827
ACH-000601,0.023322907081644525
ACH-000605,-0.05012044165754704
ACH-000606,-0.0370991778622023
ACH-000608,-0.06544896973862749
ACH-000614,0.07095824410172626
ACH-000616,0.0916864815112942
ACH-000618,-0.13729088717157345
ACH-000619,0.01136298364159442
ACH-000620,0.020216806080332942
ACH-000621,0.008530240721112041
ACH-000622,-0.03387849485779716
ACH-000623,0.11422775975634038
ACH-000624,-0.04330978452490193
ACH-000627,-0.015710238437063075
ACH-000630,0.033296433210945935
ACH-000631,-0.5946352856567326
ACH-000632,0.05323942029168351
ACH-000633,-0.06150124292654548
ACH-000637,-0.009326681295507412
ACH-000638,-0.011382075632767576
ACH-000646,0.16641394360838713
ACH-000647,0.08395991618960523
ACH-000648,0.0023737453419488725
ACH-000649,0.019452648106073445
ACH-000651,0.038022988733890886
ACH-000652,-0.18526034573837608
ACH-000653,0.09748233967385936
ACH-000657,-0.04288288576926931
ACH-000658,0.021918500358742515
ACH-000661,-0.05147150434260305
ACH-000662,-0.07125664024279929
ACH-000663,0.04301242425430446
ACH-000665,-0.07258101572437374
ACH-000671,-0.16946730478324495
ACH-000672,0.004233354404250764
ACH-000673,0.04730148116121456
ACH-000676,0.013242809464086165
ACH-000677,0.01034605084344535
ACH-000681,0.05040198185431683
ACH-000683,0.011081307902650168
ACH-000684,0.06005328684578536
ACH-000688,0.14746430005255692
ACH-000693,-0.09775395142617413
ACH-000694,0.03188180279512113
ACH-000695,0.07286003002600143
ACH-000696,-0.05596579768508746
ACH-000697,-0.022135645719571082
ACH-000699,-0.12377676381960215
ACH-000701,-0.10162186408283484
ACH-000706,-0.046273918544030665
ACH-000711,0.02647970841559752
ACH-000713,0.04679946725767517
ACH-000714,0.026296244872121576
ACH-000718,0.022683356154278158
ACH-000720,-0.01462029522789847
ACH-000721,-0.01908794394644101
ACH-000724,0.07703090141172822
ACH-000725,0.1268611442489278
ACH-000732,0.20458023109774115
ACH-000734,0.03512917989727899
ACH-000735,-0.01641414568831934
ACH-000736,0.020201067433938062
ACH-000738,-0.031621756931586
ACH-000746,0.09013966554121264
ACH-000747,0.039634068422274515
ACH-000748,0.1304609849931864
ACH-000753,0.06781046740032642
ACH-000756,0.01619975837659281
ACH-000757,0.07161755434516265
ACH-000758,-0.12203128746247227
ACH-000760,0.003091480582133023
ACH-000762,-0.0674390884802964
ACH-000763,0.13446946510503155
ACH-000764,-0.03198728584243727
ACH-000765,0.0988518525854182
ACH-000766,-0.005073654853809813
ACH-000767,0.0782594916169814
ACH-000768,-0.07381419675925689
ACH-000769,0.03793618957676861
ACH-000770,0.029414456817332613
ACH-000771,0.01703565998820919
ACH-000773,-0.05283433371148316
ACH-000776,-0.0001946601975938037
ACH-000777,-0.0268084159493394
ACH-000778,-0.2314884111178115
ACH-000781,0.04275952047827939
ACH-000782,-0.11141451618597176
ACH-000783,0.09992952150087284
ACH-000784,-0.09409647378482136
ACH-000785,0.07768175907393368
ACH-000787,0.08288585174417354
ACH-000788,0.0768142210569027
ACH-000791,0.03077721831828288
ACH-000792,-0.008169803334575237
ACH-000794,-0.1468563104051228
ACH-000796,-0.054053182637252666
ACH-000798,-0.01688616393194573
ACH-000799,-0.13237790680948613
ACH-000800,0.07297290375732776
ACH-000802,0.005660300028090562
ACH-000804,-0.2422585553832641
ACH-000805,-0.001907689822033136
ACH-000809,0.053035961513954025
ACH-000810,-0.07373429907001178
ACH-000811,0.06739893327256499
ACH-000817,-0.08368668869758365
ACH-000819,0.10878494642913336
ACH-000820,-0.19612712585183573
ACH-000821,0.16090013544263498
ACH-000822,-0.22736897312438165
ACH-000823,0.0507576363176686
ACH-000824,-0.07142660463161019
ACH-000827,-0.01640620966610407
ACH-000829,0.0496766135671385
ACH-000831,-0.008590061042223589
ACH-000832,-0.054774282856099914
ACH-000833,0.12104692027065575
ACH-000834,-0.11339977844390475
ACH-000835,0.10816623230160256
ACH-000836,0.06314092845335066
ACH-000837,0.07684870308089344
ACH-000838,-0.0891004113237647
ACH-000839,-0.17513511741731322
ACH-000840,0.09526345972710568
ACH-000841,0.1472170066567826
ACH-000843,0.11238623633515588
ACH-000846,-0.04521585983503778
ACH-000847,-0.012783072941182841
ACH-000848,0.03821662517958968
ACH-000849,-0.013563073018164264
ACH-000851,0.0028450795465965913
ACH-000855,0.2155398184893503
ACH-000856,0.007282889199643819
ACH-000858,0.04161410078578385
ACH-000859,-0.17613382970172514
ACH-000861,0.10761125266161893
ACH-000862,-0.19270166118575136
ACH-000865,0.006663248255338618
ACH-000866,0.03814161025741643
ACH-000867,0.0034871979503406877
ACH-000869,0.07677918324740038
ACH-000872,0.06132607865192163
ACH-000873,-0.016582962802595587
ACH-000876,-0.17601880977034878
ACH-000878,-0.09451953999251954
ACH-000880,-0.135810897204897
ACH-000881,0.03802809293975111
ACH-000882,0.02767466485160661
ACH-000884,-0.10408286740481136
ACH-000885,0.04959973659168797
ACH-000887,-0.1131130947697303
ACH-000889,0.0770327969573127
ACH-000896,0.07562932935998762
ACH-000898,0.085218326625634
ACH-000900,0.1072047277896849
ACH-000901,0.06739147784201083
ACH-000905,-0.09496686493398568
ACH-000906,0.05355538989385489
ACH-000907,-0.12360483634461293
ACH-000910,0.0935955869065845
ACH-000911,-0.010558227433732005
ACH-000912,-0.04638516654115488
ACH-000913,0.20563412900064676
ACH-000915,-0.056853241019835174
ACH-000916,-0.014967301224325519
ACH-000917,0.1253771374431767
ACH-000920,0.04356846302978349
ACH-000921,-0.01974091346213197
ACH-000924,-0.05044192131575583
ACH-000926,0.05462958214371235
ACH-000928,-0.0621204142880584
ACH-000929,0.15245747628356018
ACH-000932,0.16090588692784644
ACH-000935,-0.17415675198497296
ACH-000936,-0.10854526545350482
ACH-000937,0.05574892468875072
ACH-000938,-0.02234593376837295
ACH-000939,0.04434979641982095
ACH-000941,-0.02949517647694285
ACH-000943,0.0190090307064325
ACH-000946,-0.04253259547789058
ACH-000947,0.02100077763808537
ACH-000948,0.10531270018887452
ACH-000950,0.06948174138318157
ACH-000953,0.056106950250325166
ACH-000954,-0.10836932579243314
ACH-000957,0.050968231665396636
ACH-000958,0.2362009611657572
ACH-000960,0.10052598317871354
ACH-000963,0.06655864592921565
ACH-000968,0.025140625380835863
ACH-000969,0.05157491447190828
ACH-000972,0.2633271606149388
ACH-000973,-0.016269229299578348
ACH-000974,-0.02689557208159354
ACH-000978,-0.14419367840441175
ACH-000984,0.15754946266242706
ACH-000986,-0.1375737868738965
ACH-000988,-0.10913896276575014
ACH-000993,-0.1042171185766462
ACH-000994,-0.017337085097159338
ACH-000996,-0.2306254646152835
ACH-001001,-0.008935665487071538
ACH-001020,-0.2829162352698659
ACH-001028,-0.011066647766428872
ACH-001031,-0.15591904447766197
ACH-001038,0.02690839026790256
ACH-001048,-0.05623199059852834
ACH-001050,-0.0037959092520330135
ACH-001053,0.12066594036182585
ACH-001054,-0.017078953926155254
ACH-001061,0.025209281446524782
ACH-001067,-0.13509345212578802
ACH-001075,-0.13562594954347806
ACH-001096,0.09290590516516088
ACH-001111,-0.34335953356126225
ACH-001119,-0.07005430598942458
ACH-001128,-0.06625528949175763
ACH-001134,-0.12552852261793562
ACH-001151,-0.0379043422843903
ACH-001163,-0.029594204113783083
ACH-001164,0.05374971777379448
ACH-001183,0.14091604481907155
ACH-001192,0.15173542705230175
ACH-001193,-0.04945512928348728
ACH-001196,0.035191343625837715
ACH-001197,-0.053390154883706166
ACH-001205,0.059125808405589814
ACH-001211,-0.01475090433020788
ACH-001212,0.3087066676988624
ACH-001228,-0.021849802777244104
ACH-001232,-0.03974339510300831
ACH-001239,0.08932843381396842
ACH-001270,0.05263752126521816
ACH-001274,-0.0627663767445989
ACH-001275,0.04132927231356066
ACH-001277,0.2567168673539086
ACH-001278,-0.02608269454535026
ACH-001280,-0.1684149748649001
ACH-001283,0.16241940626935258
ACH-001289,-0.02933477481768535
ACH-001300,0.03781589859356948
ACH-001301,0.15543447442236286
ACH-001302,-0.023141694916259902
ACH-001306,-0.0788850198138554
ACH-001318,0.1915377103491612
ACH-001322,0.0611320772366925
ACH-001328,-0.06126547402320501
ACH-001332,-0.018634814635126288
ACH-001336,-0.1092050551272008
ACH-001346,-0.07876300177710342
ACH-001353,-0.0917596482289653
ACH-001354,0.11555787762771705
ACH-001367,0.21845775981378046
ACH-001368,0.014336250457750953
ACH-001374,0.10642810683319244
ACH-001377,0.07076458682472607
ACH-001380,-0.03305999278397027
ACH-001391,0.1667810177881859
ACH-001408,-0.03130588841885066
ACH-001430,0.028976942929462037
ACH-001431,0.18005129670087094
ACH-001450,-0.06626166117167924
ACH-001496,0.03519216080269403
ACH-001500,0.011439253335522412
ACH-001523,0.005547629262816048
ACH-001532,0.10161621915403403
ACH-001550,0.07606112297261693
ACH-001552,0.2010506896025036
ACH-001554,0.02858853196170737
ACH-001654,0.043094211980267375
ACH-001735,0.008889664163014883
ACH-001736,-0.08482169006070678
ACH-001737,-0.1452977894032396
ACH-001740,-0.17674515832368662
ACH-001745,-0.1402496744350175
ACH-001765,0.13908211043960145
