,DNAJB4 (11080)
ACH-000470,0.2094321994005259
ACH-000471,0.02086077636093363
ACH-000472,0.05024291741613349
ACH-000473,0.17946742447690794
ACH-000475,0.10237063295269297
ACH-000476,0.04631071400893661
ACH-000477,0.19037931779380068
ACH-000479,0.19788308796544274
ACH-000480,0.05973051872032952
ACH-000481,0.13774074677006698
ACH-000483,0.01658968472498965
ACH-000484,0.0607919886022609
ACH-000485,0.07528043102453386
ACH-000486,-0.008268085652919468
ACH-000487,0.08524510934905231
ACH-000488,0.08792586166532844
ACH-000490,0.12176705957358673
ACH-000491,-0.04388926178215431
ACH-000495,-0.1719142989263101
ACH-000496,0.006773648750614215
ACH-000499,0.07651931342668042
ACH-000500,0.4255476023381004
ACH-000502,0.1135907702863402
ACH-000503,0.020166181451452842
ACH-000505,0.07607033325432287
ACH-000507,0.07657736168699779
ACH-000510,0.008438167810127297
ACH-000511,0.03550822914236583
ACH-000512,0.1169259464806718
ACH-000516,0.09556742804835326
ACH-000517,0.05591482747577828
ACH-000518,0.19872941095176014
ACH-000520,0.021843291422366948
ACH-000521,-0.08194709852868802
ACH-000522,-0.1014233355705656
ACH-000524,0.060656610266034264
ACH-000527,0.07419683389472638
ACH-000528,0.06658230812028829
ACH-000537,-0.07326141498068238
ACH-000541,0.18328003625143685
ACH-000542,0.0074415817434712
ACH-000544,-0.023744956919828617
ACH-000545,0.10212398195678077
ACH-000547,-0.0926715290472794
ACH-000548,0.01604881314806451
ACH-000549,0.011525843606478571
ACH-000550,-0.06638826511448444
ACH-000552,0.02508243383117713
ACH-000556,0.05343666228082402
ACH-000557,0.07827635944370898
ACH-000569,0.06491285071308593
ACH-000570,0.05277887269917903
ACH-000571,-0.015996193760840518
ACH-000573,0.037392198895074065
ACH-000576,0.03389604077183905
ACH-000579,0.06089327043085675
ACH-000580,0.024552920087833854
ACH-000584,0.15682154058470282
ACH-000585,0.008213553913688413
ACH-000588,0.026724736169424116
ACH-000589,0.2604577968577146
ACH-000591,0.10267271524711033
ACH-000593,0.08385821162706779
ACH-000600,0.050229729545221535
ACH-000601,0.11189388446299237
ACH-000605,-0.060591529283207934
ACH-000606,0.0010549501798741976
ACH-000608,0.02254918117359833
ACH-000614,0.0665234584007034
ACH-000616,0.03557702524667175
ACH-000618,0.02908549157159813
ACH-000619,0.004496358811040675
ACH-000620,-0.03632677634920528
ACH-000621,0.02136817507100434
ACH-000622,0.049243942533479634
ACH-000623,-0.0033829680873098487
ACH-000624,0.028609813640067424
ACH-000627,0.0591767190773675
ACH-000630,0.055934660307249015
ACH-000631,0.11908363724162567
ACH-000632,0.03985861468836091
ACH-000633,0.08640524720284702
ACH-000637,0.1397643921411901
ACH-000638,0.016369067226517958
ACH-000646,0.2167322555586211
ACH-000647,0.13732671351510806
ACH-000648,0.0063496959539834546
ACH-000649,0.02003210973622253
ACH-000651,0.005451998823825543
ACH-000652,0.03322169152011428
ACH-000653,0.09386272042516086
ACH-000657,0.05852230119126799
ACH-000658,0.073841532689672
ACH-000661,-0.002531695307567255
ACH-000662,0.15423876316002158
ACH-000663,0.08965454088831934
ACH-000665,0.006979476350647877
ACH-000671,0.0615177696423095
ACH-000672,-0.2651881344814171
ACH-000673,-0.01667763143234842
ACH-000676,0.09188013185843752
ACH-000677,0.0971084737361374
ACH-000681,0.1938111299831437
ACH-000683,0.035063796785064064
ACH-000684,0.052515759263410663
ACH-000688,0.028877035052574263
ACH-000693,0.014965626527532737
ACH-000694,0.003002187430851708
ACH-000695,0.11903645434859815
ACH-000696,0.06702236085870455
ACH-000697,0.002595288063076339
ACH-000699,0.037116518678510776
ACH-000701,0.1808135068324883
ACH-000706,-0.021470760838092868
ACH-000711,0.045108857456726964
ACH-000713,-0.13362928470255525
ACH-000714,0.05887166239074877
ACH-000718,0.07815720404188838
ACH-000720,-0.0053197011945303645
ACH-000721,0.010045971677990395
ACH-000724,0.0519173087415548
ACH-000725,0.01658614512465127
ACH-000732,0.1314134688185493
ACH-000734,0.007135641745800436
ACH-000735,-0.046782230594132335
ACH-000736,0.13959275435944266
ACH-000738,0.0818644840848942
ACH-000746,0.08557539511508709
ACH-000747,0.031332128736299765
ACH-000748,0.002721577640325131
ACH-000753,0.060476345376693524
ACH-000756,0.08476279743338108
ACH-000757,0.014492457089402947
ACH-000758,0.05801076189843379
ACH-000760,0.005797675213191124
ACH-000762,0.012710536588716029
ACH-000763,0.008251205007567118
ACH-000764,0.15717146869629078
ACH-000765,0.1236601599079607
ACH-000766,0.1672724550935893
ACH-000767,0.030818466858281775
ACH-000768,0.07644579750772018
ACH-000769,-0.05572616720972615
ACH-000770,0.005949421966166481
ACH-000771,-0.013050079814924091
ACH-000773,0.11435283702361808
ACH-000776,0.13513164350165185
ACH-000777,0.0754095714851104
ACH-000778,-0.05396923004595433
ACH-000781,0.047765926408834015
ACH-000782,0.07379572172129918
ACH-000783,0.051448474601377234
ACH-000784,0.021211501739012574
ACH-000785,0.0870731960924443
ACH-000787,0.14191425012743125
ACH-000788,0.010533300773960304
ACH-000791,0.061542687050630436
ACH-000792,0.09663760042885207
ACH-000794,-0.02320204728513276
ACH-000796,0.11181858599396476
ACH-000798,0.08649512572087338
ACH-000799,0.007167431024476502
ACH-000800,0.013419908440916471
ACH-000802,-0.020589500530997992
ACH-000804,-0.05783811395595787
ACH-000805,0.10041562810663522
ACH-000809,0.07731687651454995
ACH-000810,-0.26435484818609617
ACH-000811,0.03430899401750118
ACH-000817,0.09949576247887572
ACH-000819,0.16953776053251193
ACH-000820,-0.06439253796872277
ACH-000821,-0.13129057993606974
ACH-000822,0.18206576780326275
ACH-000823,0.08722087840887784
ACH-000824,0.08767148617922467
ACH-000827,0.07647684922459701
ACH-000829,0.0924557193157367
ACH-000831,-0.030786170885867558
ACH-000832,0.03817100835357736
ACH-000833,0.21763423499374132
ACH-000834,-0.057178685620932174
ACH-000835,0.03583358081263779
ACH-000836,0.06628780245117948
ACH-000837,0.07999065278304705
ACH-000838,-0.002888287788690067
ACH-000839,0.027360768527576747
ACH-000840,0.14382558892355488
ACH-000841,0.07972128592016174
ACH-000843,0.1506074109256113
ACH-000846,-0.08496415323537987
ACH-000847,-0.06250722902132531
ACH-000848,0.0617357542055231
ACH-000849,-0.03476490837057716
ACH-000851,0.02155807702453238
ACH-000855,-0.055571427134753014
ACH-000856,0.030333803263554993
ACH-000858,0.08278458650322609
ACH-000859,0.06455601138371833
ACH-000861,0.07285021808114442
ACH-000862,0.037443469502142085
ACH-000865,-0.01884068310964377
ACH-000866,-0.01312814595278784
ACH-000867,0.09068977407148156
ACH-000869,-0.0550471157436832
ACH-000872,0.0975335121654017
ACH-000873,-0.08098867504561122
ACH-000876,0.0981992963422723
ACH-000878,0.245618855424675
ACH-000880,0.10361535471999588
ACH-000881,0.02209071115188908
ACH-000882,0.10869818356884904
ACH-000884,0.034113760400199214
ACH-000885,0.2412776137872633
ACH-000887,0.04443361115419744
ACH-000889,-0.015469679209426162
ACH-000896,0.12228878567124868
ACH-000898,0.08422711588204057
ACH-000900,0.04108723929394998
ACH-000901,0.016428671953186726
ACH-000905,-0.00650903054904559
ACH-000906,0.005231529751375932
ACH-000907,0.07529026925825481
ACH-000910,0.06905824796791263
ACH-000911,-0.013438926748874216
ACH-000912,0.11783076678132134
ACH-000913,0.02691909552262706
ACH-000915,0.0030181630974312357
ACH-000916,0.1650150122406428
ACH-000917,0.021300547267765108
ACH-000920,-0.02283024118362531
ACH-000921,0.03307091077872612
ACH-000924,0.10441716654252416
ACH-000926,-0.03621306470144798
ACH-000928,0.14075543000684249
ACH-000929,0.24339633074440736
ACH-000932,0.04082103465761885
ACH-000935,0.3134330617169413
ACH-000936,0.053941189181390035
ACH-000937,0.07897537356749043
ACH-000938,0.11437343922717355
ACH-000939,0.11483493389533962
ACH-000941,0.14046412314313966
ACH-000943,0.04276775541514364
ACH-000946,-0.04933466235977989
ACH-000947,0.10268437319732633
ACH-000948,-0.06122435622397442
ACH-000950,0.18512370643535656
ACH-000953,0.016549660471290147
ACH-000954,0.25338964174911244
ACH-000957,-0.04964211722134792
ACH-000958,0.0885079323794083
ACH-000960,0.14888471826761476
ACH-000963,-0.1788725786872094
ACH-000968,0.02196139145185871
ACH-000969,0.030938429594619118
ACH-000972,-0.08282596358853404
ACH-000973,-0.023949437856436842
ACH-000974,0.060301672003964614
ACH-000978,-0.0414289219097508
ACH-000984,-0.07082117612523703
ACH-000986,0.013856860672683529
ACH-000988,0.13777755985321366
ACH-000993,-0.006705524798313272
ACH-000994,0.08502593847234195
ACH-000996,-0.14378808821973435
ACH-001001,0.014993404878146925
ACH-001020,0.4405308149179203
ACH-001028,0.15722883850311928
ACH-001031,0.09507673618856137
ACH-001038,0.11406946470678032
ACH-001048,0.060578512886632435
ACH-001050,-0.0292576342938075
ACH-001053,0.1031196285559568
ACH-001054,0.0359443248569386
ACH-001061,0.13893039361604095
ACH-001067,-0.035257533900147194
ACH-001075,0.16490024856317098
ACH-001096,0.14081976244618338
ACH-001111,0.08861994200185251
ACH-001119,0.15915022764567813
ACH-001128,0.4382175428344788
ACH-001134,0.10978714317978708
ACH-001151,0.05460745568636561
ACH-001163,0.10582088586942068
ACH-001164,0.2513496242486237
ACH-001183,0.15214102426467127
ACH-001192,0.12921965047067627
ACH-001193,-0.0417507170203953
ACH-001196,-0.023708046098812875
ACH-001197,0.05389943959150145
ACH-001205,-0.08847301810546522
ACH-001211,0.10393315992528876
ACH-001212,-0.06505330945334982
ACH-001228,0.027511157144898258
ACH-001232,0.03695839767960896
ACH-001239,0.07622153120161687
ACH-001270,0.2421908124602131
ACH-001274,0.04499238900401521
ACH-001275,0.0012040755023965811
ACH-001277,0.19294260238631186
ACH-001278,0.14498465721279044
ACH-001280,0.147118198395043
ACH-001283,0.06381107163977813
ACH-001289,0.10465268329413394
ACH-001300,0.07960326811149951
ACH-001301,0.027719582186890853
ACH-001302,0.07043805282920161
ACH-001306,-0.0021930484188374005
ACH-001318,-0.08974817166685824
ACH-001322,0.103708654086888
ACH-001328,0.06890987104026511
ACH-001332,-0.020516621362895743
ACH-001336,-0.027638364323547382
ACH-001346,-0.04786629472970275
ACH-001353,0.04573523630377602
ACH-001354,0.043276433489398296
ACH-001367,0.08150533854753117
ACH-001368,0.03026072958956604
ACH-001374,0.06362028141606453
ACH-001377,0.10261970293464176
ACH-001380,0.03165994645579287
ACH-001391,0.026143131958307832
ACH-001408,0.043973211918986385
ACH-001430,0.040508246241908866
ACH-001431,0.17706849416545326
ACH-001450,0.12642894081895778
ACH-001496,0.1066507148765044
ACH-001500,0.043615851386087104
ACH-001523,0.11802327214686753
ACH-001532,0.0038940743328756203
ACH-001550,-0.01845045197088437
ACH-001552,-0.057630667987311576
ACH-001554,-0.005038018493486327
ACH-001654,0.04145036732298832
ACH-001735,0.08481407053104398
ACH-001736,0.06625740838470641
ACH-001737,-0.11278015445351988
ACH-001740,0.14582110181907826
ACH-001745,-0.01568717145438396
ACH-001765,0.08629278979414186
