,C5orf49 (134121)
ACH-000004,0.0788868333880977
ACH-000005,0.13624821592312292
ACH-000007,-0.10506197805912842
ACH-000009,0.10579282212023006
ACH-000011,-0.20431906651226525
ACH-000012,-0.11647032129747728
ACH-000013,0.09781029187290476
ACH-000014,-0.009553210047833459
ACH-000015,0.0896957906161176
ACH-000017,-0.011433639272491023
ACH-000018,0.16648533066001175
ACH-000019,-0.09493802834192436
ACH-000021,0.09452662394490732
ACH-000022,0.1497195515690714
ACH-000025,0.12869478757358724
ACH-000028,0.040764158991247836
ACH-000030,0.013533452007998522
ACH-000035,0.04940701794560366
ACH-000036,-0.03731232942982459
ACH-000037,-0.0393810513188014
ACH-000039,-0.06143845308461035
ACH-000040,-0.01508597464542998
ACH-000041,0.13434944457288114
ACH-000042,-0.007967295326967846
ACH-000045,0.1082714365203408
ACH-000047,-0.11905165801940762
ACH-000052,-0.13294445720211834
ACH-000053,-0.0327812910781273
ACH-000054,0.054927927588491084
ACH-000055,0.07867011050107328
ACH-000060,-0.09746775046769432
ACH-000067,-0.09032786983508903
ACH-000070,-0.07817354156113639
ACH-000075,0.06602094495332234
ACH-000078,0.10249902738810243
ACH-000082,-0.0960124229692001
ACH-000085,-0.13292910995798346
ACH-000086,0.23442499754876964
ACH-000087,-0.07268485475754878
ACH-000092,0.0041082798298808145
ACH-000095,0.07251464875284867
ACH-000097,0.1188091301527853
ACH-000098,0.02883061733108967
ACH-000099,0.08171972479542318
ACH-000108,0.11048773635544433
ACH-000113,0.01621425412520642
ACH-000116,-0.11431342289284516
ACH-000118,0.006681122020058207
ACH-000120,0.15215414309506287
ACH-000123,-0.09170992955401816
ACH-000127,-0.1152753255221847
ACH-000128,-0.08585462320459918
ACH-000132,0.0326609120154774
ACH-000133,0.13106597715023288
ACH-000137,0.1958340840090672
ACH-000138,-0.00204272270738148
ACH-000142,0.15483658830637476
ACH-000143,-0.13615678895280667
ACH-000146,-0.0704898498956585
ACH-000148,0.032992251737260204
ACH-000150,0.057963717172014234
ACH-000152,0.035381528150589064
ACH-000153,0.11819730478666098
ACH-000159,-0.012682839566293591
ACH-000160,-0.04250540047590293
ACH-000163,-0.012428492639834934
ACH-000167,0.20518231533628228
ACH-000168,-0.015859879282373937
ACH-000169,0.03907951285140849
ACH-000178,0.004508321447420717
ACH-000183,-0.056211116640389656
ACH-000188,-0.0023128936846734784
ACH-000189,0.20672909428313666
ACH-000190,0.22435264691677945
ACH-000198,-0.05477170729776213
ACH-000203,0.3445511727752196
ACH-000204,0.0663907587961553
ACH-000206,0.06686389067997597
ACH-000207,0.14104766765197674
ACH-000208,0.1136118196195636
ACH-000210,0.3979838465548848
ACH-000211,0.10591722166407992
ACH-000215,-0.06246871158958565
ACH-000221,0.00621741201187189
ACH-000222,0.17085713646586495
ACH-000223,-0.02978070713975145
ACH-000226,0.08336141196756039
ACH-000227,0.06983200640566056
ACH-000228,-0.07710314911601902
ACH-000231,0.03570508627480104
ACH-000232,-0.08263041417117399
ACH-000233,0.02800179710268398
ACH-000234,0.08579336781991237
ACH-000235,-0.05024956553623318
ACH-000237,0.044591986306899464
ACH-000238,-0.13741253305106746
ACH-000242,0.26187371881698124
ACH-000243,0.08346974493894767
ACH-000244,-0.17467374108922926
ACH-000246,0.004393734999396225
