,SFXN3 (81855)
ACH-000163,0.14463244880528295
ACH-000167,0.3434397883172527
ACH-000168,0.02587288888299742
ACH-000169,-0.01466564662903378
ACH-000178,0.16827615414064626
ACH-000183,-0.0383778559948048
ACH-000188,0.0934702524083121
ACH-000189,-0.10952187485483583
ACH-000190,0.09169907264409546
ACH-000198,0.1115810702268801
ACH-000203,0.2407039787843178
ACH-000204,0.18287707068162345
ACH-000206,0.1634054532277831
ACH-000207,0.05725477083728488
ACH-000208,0.2105389214275058
ACH-000210,-0.24706485952315746
ACH-000211,0.19356363840296745
ACH-000215,0.2463039947937005
ACH-000221,0.268824891360582
ACH-000222,0.03643321481307328
ACH-000223,0.180871758737416
ACH-000226,0.16187192187154792
ACH-000227,0.17412651361436784
ACH-000228,0.22116511526229052
ACH-000231,0.10701742249572388
ACH-000232,0.2304310060250263
ACH-000233,0.0754285444218591
ACH-000234,0.1153905726016806
ACH-000235,0.1655975953768863
ACH-000237,0.06900191726319971
ACH-000238,0.14003919602484438
ACH-000242,0.3560537384831993
ACH-000243,0.14748086607540248
ACH-000244,0.15964338274605616
ACH-000246,0.18687034536082375
ACH-000248,0.10452343790671287
ACH-000250,0.13989004652578405
ACH-000251,0.06647498640216655
ACH-000252,0.23071370942931574
ACH-000253,0.15021630247964632
ACH-000255,0.1747122189783877
ACH-000256,0.3027150068000609
ACH-000257,0.171783763591078
ACH-000258,0.14838193364332836
ACH-000259,0.07137293185131645
ACH-000260,0.1315323925015104
ACH-000261,0.15899866329075735
ACH-000262,0.10148407129034424
ACH-000263,0.2501453506667772
ACH-000264,0.1462042336557602
ACH-000265,0.1906397380677866
ACH-000266,0.150503693238953
ACH-000272,0.17290990807422207
ACH-000274,0.15690268312652106
ACH-000277,0.2373672985881924
ACH-000278,0.16895798343882845
ACH-000279,0.13499787810526812
ACH-000280,0.11015184624143574
ACH-000281,0.01524345130630532
ACH-000288,0.07893710284107691
ACH-000291,0.10032092921667113
ACH-000293,0.2274185163978071
ACH-000294,0.12849993446735225
ACH-000295,0.09018787904535676
ACH-000296,0.12618437932510368
ACH-000302,0.2458425584906421
ACH-000304,0.19413727474706105
ACH-000307,0.07274813602666674
ACH-000308,0.15871361693913322
ACH-000310,0.16512014197578714
ACH-000311,0.23330460400744385
ACH-000312,0.13336979651606828
ACH-000315,0.247589418785832
ACH-000316,0.12547256484236194
ACH-000317,0.13015452954446305
ACH-000318,0.21627117370296656
ACH-000319,0.06387952942801353
ACH-000320,0.13436266719447876
ACH-000322,0.10012149855780787
ACH-000323,-0.0012439623531113506
ACH-000324,0.1943917535480032
ACH-000329,0.10746073818095324
ACH-000330,0.25058956795934645
ACH-000331,0.14558799165099331
ACH-000332,0.18056476390391415
ACH-000334,0.06023591543849172
ACH-000335,0.17112616668308653
ACH-000336,0.27803994921604497
ACH-000337,0.21425947425975728
ACH-000338,0.4418726820712667
ACH-000339,0.1888300499518445
ACH-000341,0.010455278481802863
ACH-000348,0.20718452977134244
ACH-000350,0.16862373495050104
ACH-000352,0.2453823655446769
ACH-000356,0.03680010674180252
ACH-000361,0.3305257678366466
ACH-000362,0.1350798208459495
ACH-000363,0.08846691523489228
ACH-000364,0.2405008727097382
ACH-000365,0.21068481901331595
ACH-000366,0.1818279705767833
ACH-000368,0.1530324712481952
ACH-000374,0.18668755452868915
ACH-000375,0.12328552994212195
ACH-000376,0.11093628527901947
ACH-000381,0.1505294503709921
ACH-000383,0.11832401767140238
ACH-000387,0.1776376595640268
ACH-000389,0.18337066168781554
ACH-000390,0.1925423396740324
ACH-000393,0.18753577853502795
ACH-000395,0.04658509294294565
ACH-000396,-0.02400639028175941
ACH-000397,0.18630242664178448
ACH-000401,0.09553941645015702
ACH-000402,0.1642726187378755
ACH-000403,0.03353264835173807
ACH-000404,0.1589038401613616
ACH-000406,0.11593284962213772
ACH-000407,0.12386524132567253
ACH-000408,0.2611550024090188
ACH-000410,0.1864262709406163
ACH-000411,0.17778985922607587
ACH-000414,0.223211540441716
ACH-000415,0.05577298497532044
ACH-000416,0.13520017302610474
ACH-000420,0.1989150685981999
ACH-000421,0.1505077483418338
ACH-000424,0.025914075543759508
ACH-000425,0.1218914904866589
ACH-000426,0.1254230070733946
ACH-000427,0.13413220357844588
ACH-000433,0.2883195518184997
ACH-000435,0.06398392005517946
ACH-000436,0.03131165578917554
ACH-000444,0.09673470151071704
ACH-000445,-0.011801364590254564
ACH-000448,0.17021687526648668
ACH-000450,0.21975949892469493
ACH-000452,1.6849073373017269e-06
ACH-000454,0.035471405435756984
ACH-000458,0.2059600021635586
ACH-000459,0.23490271768949506
ACH-000460,0.19815395999973529
ACH-000461,0.08174891546928739
ACH-000463,0.1844911919174456
ACH-000464,0.1950000931264844
ACH-000466,0.10203559812687868
ACH-000467,0.043425921282390825
ACH-000468,0.16756445642117931
ACH-000469,0.17262747280775567
ACH-000470,0.15734595719249694
ACH-000471,0.13558255058016752
ACH-000472,0.19389239483590293
ACH-000473,0.050540101918142635
ACH-000475,0.24262487719457146
ACH-000476,0.20565309133234674
ACH-000477,0.25913771621912873
ACH-000479,0.3510375419331989
ACH-000480,0.12633679549546165
ACH-000481,0.09818639780774893
ACH-000483,0.1604072894494031
ACH-000484,0.194138870832942
ACH-000485,0.230270027087362
ACH-000486,0.1950668522861925
ACH-000487,0.15532834110383578
ACH-000488,0.17726367765391954
ACH-000490,0.022480233866869467
ACH-000491,0.056662746834155474
ACH-000495,0.012097774118092978
ACH-000496,0.14211374170711227
ACH-000499,0.26623490387369825
ACH-000500,0.2493164185179892
ACH-000502,0.18215535953154652
ACH-000503,0.2782510067628388
ACH-000505,0.20537366182543845
ACH-000507,0.122663873823734
ACH-000510,0.14370753631717312
ACH-000511,0.14793379706397405
ACH-000512,0.1937064259000045
ACH-000516,0.18737290791840835
ACH-000517,0.1899614967975727
ACH-000518,0.16205346326758052
ACH-000520,0.16219691066743164
ACH-000521,0.2125703326414254
ACH-000522,0.27039031556690163
ACH-000524,0.21205357738785985
ACH-000527,0.19542481998150146
ACH-000528,0.16644589359566764
ACH-000537,0.13980792747049176
ACH-000541,-0.15459684805432708
ACH-000542,0.15363218891025873
ACH-000544,0.12164075905003548
ACH-000545,0.13215450385928915
ACH-000547,0.34998044047625065
ACH-000548,0.026363080342216277
ACH-000549,0.2656753157395502
ACH-000550,0.188641979220862
ACH-000552,0.1292800685052615
ACH-000556,0.1309572491337136
ACH-000557,0.07350352509232166
ACH-000569,0.18675281258052892
ACH-000570,0.22032507249715907
ACH-000571,0.21220017913749828
ACH-000573,0.17011183062150098
ACH-000576,-0.08067676642497136
ACH-000579,0.17778538535486282
ACH-000580,0.10071527435470773
ACH-000584,0.07105314327719953
ACH-000585,0.0931463670822152
ACH-000588,0.0642945368537013
ACH-000589,0.21540302939501413
ACH-000591,0.06460117512761236
ACH-000593,-0.008255105026119517
ACH-000600,0.14529693209050007
ACH-000601,0.17578277479984766
ACH-000605,0.14534133588191275
ACH-000606,0.0475665416380246
ACH-000608,0.1305985533928909
ACH-000614,0.1580580613179093
ACH-000616,0.13977071189921894
ACH-000618,0.07767756937919422
ACH-000619,0.19047843605041215
ACH-000620,0.19821784469815745
ACH-000621,0.13675554007059607
ACH-000622,0.2441106446152826
ACH-000623,0.13049226767768352
ACH-000624,0.18879779676297676
ACH-000627,0.16380346128377776
ACH-000630,0.19155608199684748
ACH-000631,0.03818270390748613
ACH-000632,0.13289150420645754
ACH-000633,0.193702287437624
ACH-000637,0.1400991356429835
ACH-000638,0.09697872525282238
ACH-000646,0.26588909670998195
ACH-000647,0.12214861667166965
ACH-000648,0.13371476381520353
ACH-000649,0.1476337632060985
ACH-000651,0.07272277886329757
ACH-000652,0.1187496858386891
ACH-000653,0.05843152809561546
ACH-000657,0.13958158768122303
ACH-000658,0.12998007564172304
ACH-000661,0.15969044627400442
ACH-000662,-0.05033144144650721
ACH-000663,0.13557396763889518
ACH-000665,0.15477794959084834
ACH-000671,0.15297938454301852
ACH-000672,0.1794069046251597
ACH-000673,0.16626999542957482
ACH-000676,0.1045649771432472
ACH-000677,0.09663456298761794
ACH-000681,0.31447607728770083
ACH-000683,0.14538251240471994
ACH-000684,0.07612518220970771
ACH-000688,0.12547225366713846
ACH-000693,0.21499921977144695
ACH-000694,0.1368027601519099
ACH-000695,0.27305169190481915
ACH-000696,0.13499228553450446
ACH-000697,0.040175441554864265
ACH-000699,0.1769899928325556
ACH-000701,0.12276284889442765
ACH-000706,0.13359185727086495
ACH-000711,0.13515313424194933
ACH-000713,0.2441343114038736
ACH-000714,0.16489401409709856
ACH-000718,0.16340002429574482
ACH-000720,0.23768762267928345
ACH-000721,0.1976429391508369
ACH-000724,0.213783478128496
ACH-000725,0.22424144820971104
ACH-000732,0.15339488439720728
ACH-000734,0.17795309766999176
ACH-000735,0.010944730741473108
ACH-000736,0.13622671099508996
ACH-000738,0.06516854281459973
ACH-000746,0.21148997157652047
ACH-000747,0.1071495815686433
ACH-000748,-0.014096326976134568
ACH-000753,0.2157919212236381
ACH-000756,0.1941682929511172
ACH-000757,0.3259023426216864
ACH-000758,0.04348234259493882
ACH-000760,0.2146437516059344
ACH-000762,0.229875821067538
ACH-000763,0.1824963442976003
ACH-000764,0.1644421259936062
ACH-000765,0.04238808611912615
ACH-000766,0.13899006505352068
ACH-000767,0.17845480170300226
ACH-000768,0.20741732545254532
ACH-000769,0.1625798608707177
ACH-000770,0.24249158831406034
ACH-000771,0.11355989428361148
ACH-000773,-0.1336636736191024
ACH-000776,0.07765990519149474
ACH-000777,0.2632036037723891
ACH-000778,0.2026868403764288
ACH-000781,0.2469694442033373
ACH-000782,0.16148454539939194
ACH-000783,0.08740890661979048
ACH-000784,0.047058292276311586
ACH-000785,0.14351499883575822
ACH-000787,0.15612724666604494
ACH-000788,0.19571953512008586
ACH-000791,0.1696111591643607
ACH-000792,0.11071094434703924
ACH-000794,0.1566907433980704
ACH-000796,0.18882258810007754
ACH-000798,0.10518078151690842
ACH-000799,0.0582491059401236
ACH-000800,0.2529629335220929
ACH-000802,0.17933255831168993
ACH-000804,0.12707847395344454
ACH-000805,0.08123966845597462
ACH-000809,0.14428999414371696
ACH-000810,0.24056926069662
ACH-000811,0.14750173705647018
ACH-000817,0.08091664764511511
ACH-000819,0.26069850486637025
ACH-000820,0.5238052262507217
ACH-000821,0.15683673655820454
ACH-000822,0.16279465713481556
ACH-000823,0.2318818688001418
ACH-000824,0.22383114950697605
ACH-000827,0.15988901351566553
ACH-000829,0.060359797483647726
ACH-000831,0.1345465093390816
ACH-000832,0.035961873629634176
ACH-000833,0.17778755014043734
ACH-000834,0.19899719778825947
ACH-000835,0.2600302062444476
ACH-000836,0.17266495020804326
ACH-000837,0.1683339917672734
ACH-000838,0.18402787727702086
ACH-000839,-0.006096347337446381
ACH-000840,0.18326055490354204
ACH-000841,0.14651601404489814
ACH-000843,0.19053317169544007
ACH-000846,0.07873722147777705
ACH-000847,0.11610738612789595
ACH-000848,0.20107052531711045
ACH-000849,0.13440939119976705
ACH-000851,0.1728919474598636
ACH-000855,0.1816266597201759
ACH-000856,0.17859047588043608
ACH-000858,0.21409410725602368
ACH-000859,0.092002334129013
ACH-000861,0.12221731007659807
ACH-000862,0.15003003627751454
ACH-000865,0.09668936080159286
ACH-000866,0.006814632039791248
ACH-000867,0.1878910454979955
ACH-000869,0.1596578666332513
ACH-000872,0.3222857811603873
ACH-000873,0.2726489807428362
ACH-000876,0.09372480501631833
ACH-000878,-0.06328019603904744
ACH-000880,0.23161451217588655
ACH-000881,0.2152352757775665
ACH-000882,0.15626744650458002
ACH-000884,0.13218242573658032
ACH-000885,0.25978319027018115
ACH-000887,0.1660131345671716
ACH-000889,0.15734004102495214
ACH-000896,0.1859936109069157
ACH-000898,0.17098017133723653
ACH-000900,0.17042797451233382
ACH-000901,0.23591080824409236
ACH-000905,0.16644017451891
ACH-000906,0.22426317097180956
ACH-000907,0.010386822023280876
ACH-000910,0.17843257985433336
ACH-000911,0.1459525749288796
ACH-000912,0.14945933679598494
ACH-000913,0.11459398222603492
ACH-000915,0.2865583040000229
ACH-000916,0.5083906157565637
ACH-000917,0.2841633021409698
ACH-000920,0.3751305742979882
ACH-000921,0.11682794012762672
ACH-000924,0.12253021743132547
ACH-000926,0.162174652588212
ACH-000928,0.299077361912422
ACH-000929,0.1253330537271869
ACH-000932,0.11262034027622148
ACH-000935,0.2909219013731927
ACH-000936,0.18743884656038015
ACH-000937,0.1442174548346462
ACH-000938,0.15400709441434124
ACH-000939,0.07701085228521057
ACH-000941,0.19602829146824616
ACH-000943,0.14293661387079135
ACH-000946,0.17543263810611762
ACH-000947,0.10727313619094564
ACH-000948,0.11126846518431853
ACH-000950,-0.04480058324992698
ACH-000953,0.1440143779917986
ACH-000954,0.2158110431421064
ACH-000957,0.17959652590665426
ACH-000958,0.29955542649638656
ACH-000960,0.2109987681097749
ACH-000963,0.19108473584521146
ACH-000968,0.2944731747449461
ACH-000969,0.2491806298332457
ACH-000972,-0.08891219327635945
ACH-000973,0.16735183351092284
ACH-000974,0.15664332226139208
ACH-000978,0.40966743505463005
ACH-000984,0.18722820039037327
ACH-000986,0.08062173677529125
ACH-000988,0.14683476359210695
ACH-000993,-0.06272264274562038
ACH-000994,0.2264451017822619
ACH-000996,0.08836476030360879
ACH-001001,0.197449672864893
ACH-001020,0.12021449423496455
ACH-001028,0.09763595382935036
ACH-001031,0.059270452657647035
ACH-001038,0.1076632159837492
ACH-001048,0.09285863840195126
ACH-001050,0.2235653066280463
ACH-001053,0.059543238050583876
ACH-001054,0.30165319361860593
ACH-001061,0.15718445268124584
ACH-001067,0.03906860959903618
ACH-001075,0.12405653360368385
ACH-001096,0.10863974181987444
ACH-001111,0.139805781180415
ACH-001119,0.25169692588254994
ACH-001128,0.02795420068953652
ACH-001134,0.0873890546952014
ACH-001151,0.1274706483354658
ACH-001163,-0.018104663087280242
ACH-001164,0.2466074834007433
ACH-001183,0.13339855134052064
ACH-001192,0.04175895110091474
ACH-001193,0.20310969107576707
ACH-001196,0.01554683339851094
ACH-001197,0.21219086345523064
ACH-001205,0.31369103748241617
ACH-001211,0.07511340130647452
ACH-001212,0.1985703046470564
ACH-001228,0.21790971548233945
ACH-001232,0.12124074752317685
ACH-001239,0.2922550398280527
ACH-001270,0.13318022127876827
ACH-001274,0.13127385322007756
ACH-001275,0.17667056547444654
ACH-001277,0.016808477799087906
ACH-001278,0.07725241268932795
ACH-001280,0.1315122383411983
ACH-001283,0.1560988285585464
ACH-001289,0.18007916266780102
ACH-001300,0.06974124142749392
ACH-001301,0.027184176712106944
ACH-001302,0.24226174873304296
ACH-001306,0.04580119346335315
ACH-001318,0.15709373800762996
ACH-001322,0.0839977789999239
ACH-001328,0.12358395910490914
ACH-001332,0.06480577913563079
ACH-001336,0.0908297851488548
ACH-001346,0.22473254981997
ACH-001353,0.09306570388622876
ACH-001354,0.22497311256408167
ACH-001367,0.053660877193563286
ACH-001368,0.14505249660819594
ACH-001374,-0.05591927774637645
ACH-001377,0.1296809629903204
ACH-001380,0.2025603765793772
ACH-001391,0.08059868676179165
ACH-001408,0.182318748672233
ACH-001430,0.3071636560697144
ACH-001431,0.008397306587030792
ACH-001450,0.03715379682383856
ACH-001496,0.13380523419243368
ACH-001500,0.17015667919846852
ACH-001523,0.1779865100246123
ACH-001532,0.2160679573273272
ACH-001550,0.16360613846830388
ACH-001552,0.2381928026971773
ACH-001554,0.20448897941252184
ACH-001654,0.17438791668088274
ACH-001735,0.13463597241054226
ACH-001736,0.03633392522633786
ACH-001737,0.16777850492097046
ACH-001740,0.11472654599320928
ACH-001745,0.18665851003108505
ACH-001765,0.103430084793291
