,KRTAP19-3 (337970)
ACH-000450,-0.3305753517142521
ACH-000452,-0.2463749293164623
ACH-000454,-0.2717997860684573
ACH-000458,-0.26852541798286794
ACH-000459,-0.4700592527152368
ACH-000460,-0.14920724545214922
ACH-000461,-0.3889972098057573
ACH-000463,-0.4037159642151492
ACH-000464,-0.3110796232783272
ACH-000466,-0.4694197502039338
ACH-000467,-0.4257943295793522
ACH-000468,-0.1799721729580235
ACH-000469,-0.22464482741794387
ACH-000470,-0.32273827895096
ACH-000471,-0.4427753691051465
ACH-000472,-0.3378124306780655
ACH-000473,-0.3396885069657107
ACH-000475,-0.3522076815986835
ACH-000476,-0.1849728881542676
ACH-000477,-0.3867902823176845
ACH-000479,-0.4436315845245499
ACH-000480,-0.35646222185482684
ACH-000481,-0.4000033057619009
ACH-000483,-0.3684797423276933
ACH-000484,-0.35767673614015577
ACH-000485,-0.2581963000148968
ACH-000486,-0.2943645939974964
ACH-000487,-0.4520067349572768
ACH-000488,-0.2611866527239937
ACH-000490,-0.4240818853869019
ACH-000491,-0.2870615175630057
ACH-000495,-0.2125195842482209
ACH-000496,-0.3120539212326197
ACH-000499,-0.3692022548216659
ACH-000500,-0.4215790261623692
ACH-000502,-0.3999615397421412
ACH-000503,-0.20587347274782145
ACH-000505,-0.32518363949759616
ACH-000507,-0.35815278035537546
ACH-000510,-0.2707877786368801
ACH-000511,-0.4349864573182404
ACH-000512,-0.35916831231275903
ACH-000516,-0.2911146175045044
ACH-000517,-0.2618051526295471
ACH-000518,-0.3342960487051992
ACH-000520,-0.22510665431030355
ACH-000521,-0.4174313341008005
ACH-000522,-0.3837455203937004
ACH-000524,-0.2798732381808076
ACH-000527,-0.3754159710240184
ACH-000528,-0.21142677952501815
ACH-000537,-0.1963737938874263
ACH-000541,-0.3097762289064207
ACH-000542,-0.4084530683194043
ACH-000544,-0.13302485417380494
ACH-000545,-0.3991908974460038
ACH-000547,-0.4247695449227725
ACH-000548,-0.2417722544783976
ACH-000549,-0.17517159741174332
ACH-000550,-0.28618266743697623
ACH-000552,-0.2234330324995024
ACH-000556,-0.3308020997875776
ACH-000557,-0.3846450554626678
ACH-000569,-0.33322356576353923
ACH-000570,-0.34403405450436586
ACH-000571,-0.3422762294484845
ACH-000573,-0.5030311184628549
ACH-000576,-0.3382814334239589
ACH-000579,-0.2803326848236047
ACH-000580,-0.4210677028224553
ACH-000584,-0.27246928259250863
ACH-000585,-0.3928250205483427
ACH-000588,-0.4407289236121277
ACH-000589,-0.3865395162257007
ACH-000591,-0.4074350655747995
ACH-000593,-0.2659307192243913
ACH-000600,-0.26724624875871017
ACH-000601,-0.2666407525411124
ACH-000605,-0.3703712462201459
ACH-000606,-0.4634823378095347
ACH-000608,-0.3383267213445081
ACH-000614,-0.11706840067055795
ACH-000616,-0.43612681667376063
ACH-000618,-0.2776753659655189
ACH-000619,-0.5116657916822129
ACH-000620,-0.4007063118511448
ACH-000621,-0.3100979238287724
ACH-000622,-0.37891290491605895
ACH-000623,-0.3077881921526967
ACH-000624,-0.34566239285004635
ACH-000627,-0.2556465387864575
ACH-000630,-0.39143748107908205
ACH-000631,-0.7200541248367226
ACH-000632,-0.3351693127578068
ACH-000633,-0.34067660744713624
ACH-000637,-0.3352464263845795
ACH-000638,-0.3473745794205875
ACH-000646,-0.2487459836154463
ACH-000647,-0.3013405537516717
ACH-000648,-0.3551845741892813
ACH-000649,-0.3671252470099104
ACH-000651,-0.2608611845349498
ACH-000652,-0.19761134882667453
ACH-000653,-0.3229614270883399
ACH-000657,-0.4237518484672884
ACH-000658,-0.5737301106296263
ACH-000661,-0.2897163457662321
ACH-000662,-0.5222711749814096
ACH-000663,-0.30668085064330297
ACH-000665,-0.28587953941173605
ACH-000671,-0.22469192386723175
ACH-000672,-0.41570452595255214
ACH-000673,-0.34498855161002195
ACH-000676,-0.2298540572302223
ACH-000677,-0.3380207752772082
ACH-000681,-0.1979701225617436
ACH-000683,-0.2029135301275892
ACH-000684,-0.3763674212924469
ACH-000688,-0.19103083317643005
ACH-000693,-0.18028615810518495
ACH-000694,-0.3020638367759957
ACH-000695,-0.3085556832677097
ACH-000696,-0.31577644716015274
ACH-000697,-0.2143875536362541
ACH-000699,-0.3781880378121924
ACH-000701,-0.36188103310609626
ACH-000706,-0.4105958185805959
ACH-000711,-0.243738999191668
ACH-000713,-0.32198989244875875
ACH-000714,-0.4055711695246031
ACH-000718,-0.5529093705991381
ACH-000720,-0.33416270554932936
ACH-000721,-0.17815027844262707
ACH-000724,-0.325453239771044
ACH-000725,-0.41431685494560055
ACH-000732,-0.10007044879736568
ACH-000734,-0.19040480566492154
ACH-000735,-0.32836448818900604
ACH-000736,-0.1900248301921388
ACH-000738,-0.349288025018654
ACH-000746,-0.5138387493865864
ACH-000747,-0.2902600447472661
ACH-000748,-0.207510327316746
ACH-000753,-0.2087093669195173
ACH-000756,-0.28609193596074606
ACH-000757,-0.17095273770999228
ACH-000758,-0.23560436852040897
ACH-000760,-0.341858041638927
ACH-000762,-0.3157451048104135
ACH-000763,-0.664499698960789
ACH-000764,-0.14045107599710766
ACH-000765,-0.14349151336514168
ACH-000766,-0.2652772785360379
ACH-000767,-0.2636488467452488
ACH-000768,-0.21622450734007173
ACH-000769,-0.22192342483127955
ACH-000770,-0.555955263976276
ACH-000771,-0.4168576462917856
ACH-000773,-0.3287561407779401
ACH-000776,-0.36178403142544185
ACH-000777,-0.2076971615585569
ACH-000778,-0.3122053780386531
ACH-000781,-0.1441653781268014
ACH-000782,-0.2855660852450581
ACH-000783,-0.4606802126282067
ACH-000784,-0.18590169818872074
ACH-000785,-0.5492932636509131
ACH-000787,-0.260698966937674
ACH-000788,-0.2971581997445075
ACH-000791,-0.4446364507230416
ACH-000792,-0.3328586416678626
ACH-000794,-0.20309930320681496
ACH-000796,-0.41812728093173707
ACH-000798,-0.3222125425264688
ACH-000799,-0.2951612022113814
ACH-000800,-0.24206290034619
ACH-000802,-0.2749573941186799
ACH-000804,-0.2544154589856743
ACH-000805,-0.25045215676545457
ACH-000809,-0.3273686330330077
ACH-000810,-0.1970419211961967
ACH-000811,-0.2325663560731795
ACH-000817,-0.4703176306779439
ACH-000819,-0.2838064890829859
ACH-000820,-0.4141390486559971
ACH-000821,-0.4920641303059966
ACH-000822,-0.2981096333991697
ACH-000823,-0.3884074885465458
ACH-000824,-0.19932019940583634
ACH-000827,-0.29807236337940995
ACH-000829,-0.4633532199492168
ACH-000831,-0.4368040928916414
ACH-000832,-0.2091086111733051
ACH-000833,-0.3014892191609477
ACH-000834,-0.27734845317891216
ACH-000835,-0.3606527905890851
ACH-000836,-0.4558058349348381
ACH-000837,-0.1835567568951735
ACH-000838,-0.2132638494751717
ACH-000839,-0.32593917598802663
ACH-000840,-0.2556329705617371
ACH-000841,-0.3944572035890675
ACH-000843,-0.451592722656655
ACH-000846,-0.17972441519363025
ACH-000847,-0.3009706650107615
ACH-000848,-0.3303495365332429
ACH-000849,-0.3499455467616399
ACH-000851,-0.2412620117262767
ACH-000855,-0.27845106864674857
ACH-000856,-0.28366820074645044
ACH-000858,-0.17498264028434454
ACH-000859,-0.4191605352002588
ACH-000861,-0.17765286503295852
ACH-000862,-0.2309744246523209
ACH-000865,-0.29578491166576515
ACH-000866,-0.3736734415006649
ACH-000867,-0.4548870251626965
ACH-000869,-0.32414593652386003
ACH-000872,-0.28691925449870104
ACH-000873,-0.27100111844868185
ACH-000876,-0.31253473526713266
ACH-000878,-0.386518544871615
ACH-000880,-0.21563281264252845
ACH-000881,-0.2823231517617206
ACH-000882,-0.3235913715331474
ACH-000884,-0.4817238628201986
ACH-000885,-0.3973349880428681
ACH-000887,-0.3885272375042549
ACH-000889,-0.21287922092943906
ACH-000896,-0.2783922676355329
ACH-000898,-0.4319049627547763
ACH-000900,-0.20219488155585832
ACH-000901,-0.2975733659391346
ACH-000905,-0.26474576803719857
ACH-000906,-0.2345566917692725
ACH-000907,-0.2064710118495293
ACH-000910,-0.2164907919912598
ACH-000911,-0.364559789259704
ACH-000912,-0.29333528713258955
ACH-000913,-0.2034223851115952
ACH-000915,-0.2152035062378304
ACH-000916,-0.16938575707515974
ACH-000917,-0.38370888456089935
ACH-000920,-0.09696022796253102
ACH-000921,-0.3679246123563085
ACH-000924,-0.4384053650128856
ACH-000926,-0.21923826816099026
ACH-000928,-0.3478018407223304
ACH-000929,-0.12264418015266547
ACH-000932,-0.3335208713779316
ACH-000935,-0.2938152545638844
ACH-000936,-0.24955517782330355
ACH-000937,-0.408881687039732
ACH-000938,-0.3967472324686116
ACH-000939,-0.18634435298192156
ACH-000941,-0.2994690798172951
ACH-000943,-0.30073632550153834
ACH-000946,-0.3644773798603968
ACH-000947,-0.3005267941136228
ACH-000948,-0.3660176504801332
ACH-000950,-0.386110741183162
ACH-000953,-0.3602651576186063
ACH-000954,-0.30141393140079475
ACH-000957,-0.47806889565481997
ACH-000958,-0.34298552173672125
ACH-000960,-0.3696003139091397
ACH-000963,-0.21595464851952684
ACH-000968,-0.4152070084005398
ACH-000969,-0.1570413444336455
ACH-000972,-0.19871255837095528
ACH-000973,-0.39035844671166775
ACH-000974,-0.2923507771057613
ACH-000978,-0.09688639046926534
ACH-000984,-0.16586654264795406
ACH-000986,-0.18946739036288493
ACH-000988,-0.2765830205485159
ACH-000993,-0.2840095749437199
ACH-000994,-0.248596181802016
ACH-000996,-0.2601690876834149
ACH-001001,-0.26019948371781954
ACH-001020,-0.4834598645698067
ACH-001028,-0.4615515812288511
ACH-001031,-0.28789277152909964
ACH-001038,-0.34146101259368705
ACH-001048,-0.3046435370562694
ACH-001050,-0.3642778384754517
ACH-001053,-0.2497918637950153
ACH-001054,-0.04734179463874698
ACH-001061,-0.2536000506276047
ACH-001067,-0.4131820002092978
ACH-001075,-0.42014961557976055
ACH-001096,-0.4199709658833341
ACH-001111,-0.4232765504137229
ACH-001119,-0.4292175479512975
ACH-001128,-0.05136828740313282
ACH-001134,-0.4259591391181263
ACH-001151,-0.3480427940343166
ACH-001163,-0.25560161121816105
ACH-001164,-0.23926020760697925
ACH-001183,-0.6259346206828651
ACH-001192,-0.2115261475697332
ACH-001193,-0.38786007376579135
ACH-001196,-0.31050977908017185
ACH-001197,-0.4448374220131166
ACH-001205,-0.3678652433433902
ACH-001211,-0.44350696038032494
ACH-001212,-0.5267227999123669
ACH-001228,-0.2999399726548267
ACH-001232,-0.30905683461801625
ACH-001239,-0.3204932205714408
ACH-001270,-0.3392721309827656
ACH-001274,-0.3182106298311545
ACH-001275,-0.2070250361270197
ACH-001277,-0.3950299679250836
ACH-001278,-0.2680682962106162
ACH-001280,-0.4876012236716642
ACH-001283,-0.28678175217967905
ACH-001289,-0.3349576530905777
ACH-001300,-0.3593012610242748
ACH-001301,-0.3504895509598425
ACH-001302,-0.6832842597645912
ACH-001306,-0.2241627232938124
ACH-001318,-0.13749075246053827
ACH-001322,-0.37227344689290776
ACH-001328,-0.16212317458292547
ACH-001332,-0.2972674914799651
ACH-001336,-0.2606604787135004
ACH-001346,-0.19694265856346332
ACH-001353,-0.3985423954573887
ACH-001354,-0.21565523265619085
ACH-001367,-0.3087770345716732
ACH-001368,-0.2724485508326689
ACH-001374,-0.3596483797544878
ACH-001377,-0.4034814481692109
ACH-001380,-0.4434826098054414
ACH-001391,-0.20844962252820076
ACH-001408,-0.3180073238382713
ACH-001430,-0.25133484297521563
ACH-001431,-0.20602275246374224
ACH-001450,-0.11637814357973937
ACH-001496,-0.313782244614677
ACH-001500,-0.3286334961719604
ACH-001523,-0.4812856388220755
ACH-001532,-0.3858100355972687
ACH-001550,-0.3213458018865839
ACH-001552,-0.24071883398222854
ACH-001554,-0.2708239887326015
ACH-001654,-0.3031161556465717
ACH-001735,-0.3755255238521653
ACH-001736,-0.23951994649278024
ACH-001737,-0.3194620270238055
ACH-001740,-0.46065016308964707
ACH-001745,-0.41090320996592855
ACH-001765,-0.3871120086303309
