,PBX3 (5090)
ACH-000332,0.05284453440659792
ACH-000334,0.028657116357651957
ACH-000335,-0.007895326687424055
ACH-000336,0.15192773058442505
ACH-000337,-0.031927623618740235
ACH-000338,-0.08471100966444169
ACH-000339,-0.02146615534148452
ACH-000341,0.11765981048645816
ACH-000348,0.045468271618059435
ACH-000350,0.04483727456239504
ACH-000352,-0.001348561043996922
ACH-000356,0.24020980493312186
ACH-000361,-0.055240492388620006
ACH-000362,-0.2053970360026793
ACH-000363,0.02867286215508638
ACH-000364,0.09271760969704276
ACH-000365,0.06254273497193186
ACH-000366,-0.0018289986943190704
ACH-000368,0.03151578740754524
ACH-000374,0.0910450902496804
ACH-000375,-0.016973073133216162
ACH-000376,0.03860096171804818
ACH-000381,0.001825663526849425
ACH-000383,-0.06862304414949967
ACH-000387,-0.08625237431081313
ACH-000389,0.10740820854545123
ACH-000390,-0.000778427621153846
ACH-000393,-0.08090642840192633
ACH-000395,0.0036933365953195608
ACH-000396,0.038533055894563684
ACH-000397,0.06302331877935692
ACH-000401,-0.06557009365857845
ACH-000402,0.13633769754482775
ACH-000403,-0.040677213916721064
ACH-000404,0.025016522672217243
ACH-000406,0.02553799121778824
ACH-000407,-0.22842034820991025
ACH-000408,0.012162674061383476
ACH-000410,0.12568726973995853
ACH-000411,-0.07052545633093933
ACH-000414,0.08287204128768051
ACH-000415,0.13996453801927433
ACH-000416,-0.008065969174773677
ACH-000420,0.0891430064493221
ACH-000421,-0.0006510916650664142
ACH-000424,0.23190155845913146
ACH-000425,-0.009093238798774316
ACH-000426,0.05094227244104075
ACH-000427,0.14697183050663748
ACH-000433,0.0627379603503675
ACH-000435,0.3404242405709146
ACH-000436,-0.054671156683412166
ACH-000444,0.056218983289121074
ACH-000445,-0.06162387868129963
ACH-000448,0.009972394279018054
ACH-000450,0.05523573882071545
ACH-000452,0.06785493488071276
ACH-000454,-0.007556439673377994
ACH-000458,-0.052398701600837504
ACH-000459,0.0035590575088637194
ACH-000460,0.14156257364187871
ACH-000461,-0.10505217007293173
ACH-000463,0.03117203776683384
ACH-000464,0.053217536800900266
ACH-000466,0.0036998709602549563
ACH-000467,-0.06033284915669351
ACH-000468,0.043790808128666835
ACH-000469,-0.04447757861055355
ACH-000470,-0.11783507770792505
ACH-000471,-0.02585196923483825
ACH-000472,-0.00291513565950591
ACH-000473,0.059602470599496325
ACH-000475,0.004136439096364034
ACH-000476,0.003474602687536225
ACH-000477,-0.10040239962311033
ACH-000479,0.17029282271096505
ACH-000480,0.11314825043571627
ACH-000481,0.06599961930659018
ACH-000483,0.1311132691394937
ACH-000484,0.16090568354972618
ACH-000485,0.10113867587152006
ACH-000486,0.08724645559861027
ACH-000487,0.015662016560594034
ACH-000488,0.05553564985658209
ACH-000490,-0.0029792149565781
ACH-000491,0.05934440014649544
ACH-000495,0.0234515213651978
ACH-000496,0.0059672708003522855
ACH-000499,-0.09360841080635998
ACH-000500,-0.2704486349666876
ACH-000502,0.04886979027765717
ACH-000503,-0.13469111322876373
ACH-000505,-0.0489345564941501
ACH-000507,-0.1195342516476777
ACH-000510,-0.022537187122666967
ACH-000511,0.01604710203243964
ACH-000512,-0.02776847397265737
ACH-000516,-0.0773328012738557
ACH-000517,-0.1109471450353051
ACH-000518,0.1631386616635326
ACH-000520,0.1465034102113276
ACH-000521,-0.1207233906830915
ACH-000522,0.09843378509626502
ACH-000524,-0.06071050285619056
ACH-000527,-0.024112839579620397
ACH-000528,-0.02832453637460288
ACH-000537,-0.06695934192279646
ACH-000541,-0.08108955616860744
ACH-000542,-0.012965740292450822
ACH-000544,0.03895139704232308
ACH-000545,0.08853400720372745
ACH-000547,-0.27789322649980913
ACH-000548,0.09224732777723316
ACH-000549,-0.1420843512518957
ACH-000550,-0.0945025733391711
ACH-000552,-0.017409300314736247
ACH-000556,0.02253756412728944
ACH-000557,0.035361377936687574
ACH-000569,0.2552338311353445
ACH-000570,-0.03467744569414485
ACH-000571,0.042882942660633784
ACH-000573,0.054137750820986937
ACH-000576,-0.16503158317420755
ACH-000579,0.06962393345684424
ACH-000580,0.04982635082074745
ACH-000584,-0.007673852420315138
ACH-000585,0.060996475323200336
ACH-000588,0.07618550140745335
ACH-000589,0.008974643823298654
ACH-000591,0.04273089385142813
ACH-000593,-0.04610384015764378
ACH-000600,-0.019964770883502656
ACH-000601,0.07497257713995724
ACH-000605,-0.0155859857615976
ACH-000606,0.17001875024791974
ACH-000608,-0.0035496170413020596
ACH-000614,-0.08212089834070946
ACH-000616,0.14025293794218618
ACH-000618,0.11137907326826536
ACH-000619,0.08099226727311631
ACH-000620,0.016347895078646608
ACH-000621,0.0032182517093622613
ACH-000622,-0.10923968730230403
ACH-000623,0.11874730814212428
ACH-000624,0.03581307816032594
ACH-000627,-0.054487776720011316
ACH-000630,-0.03791153346656511
ACH-000631,0.05593106570276797
ACH-000632,0.10046219544665592
ACH-000633,0.01189787457995697
ACH-000637,-0.01701452162439489
ACH-000638,0.0010251747776867767
ACH-000646,0.05555100870916159
ACH-000647,-0.052189457886060914
ACH-000648,0.010826953255976456
ACH-000649,-0.033024197814636475
ACH-000651,-0.076828897154743
ACH-000652,-0.2508880892691443
ACH-000653,0.2253902579789897
ACH-000657,-0.0320839401812169
ACH-000658,-0.0905558489239928
ACH-000661,0.14278432292375454
ACH-000662,0.0201322169645913
ACH-000663,0.08088839372046258
ACH-000665,0.032740574925257025
ACH-000671,0.08111509638724215
ACH-000672,-0.06258577657370942
ACH-000673,0.09221746838395113
ACH-000676,-0.0224812843481033
ACH-000677,-0.018436915371525926
ACH-000681,-0.01996971536516387
ACH-000683,-0.10461112957875164
ACH-000684,0.23937214757780925
ACH-000688,-0.07566066754213356
ACH-000693,0.0377821458264205
ACH-000694,-0.033729246469757064
ACH-000695,-0.08896593037980817
ACH-000696,0.02246075906679398
ACH-000697,0.13963734544599474
ACH-000699,0.09533137101316028
ACH-000701,-0.12378752359195665
ACH-000706,0.0018020054676166173
ACH-000711,0.005848748318494138
ACH-000713,-0.07738768620848732
ACH-000714,-0.05825345581286559
ACH-000718,-0.1260175416776816
ACH-000720,0.10472512786331796
ACH-000721,0.0033384565412140107
ACH-000724,0.2616893031070798
ACH-000725,-0.012114810956779687
ACH-000732,0.11275198056248847
ACH-000734,0.0748659492167745
ACH-000735,-0.09264643465391796
ACH-000736,0.07351112894237702
ACH-000738,0.01402343897950595
ACH-000746,0.1055849646744309
ACH-000747,-0.07194844141802703
ACH-000748,0.11588128452529226
ACH-000753,0.011694209620484907
ACH-000756,0.04468890046703164
ACH-000757,-0.1840359858817213
ACH-000758,0.03845435347050258
ACH-000760,-0.034118686481536764
ACH-000762,0.01480955353912586
ACH-000763,0.033393204428398736
ACH-000764,-0.039463408991384494
ACH-000765,-0.1107119663383919
ACH-000766,-0.07245822889397861
ACH-000767,-0.028487954225405118
ACH-000768,-0.035214862672565704
ACH-000769,-0.148483178440557
ACH-000770,0.0064575209747471905
ACH-000771,-0.04139055991998476
ACH-000773,0.08901157118450705
ACH-000776,0.16314783039145506
ACH-000777,-0.1470030848651504
ACH-000778,0.10429073659001503
ACH-000781,0.013438619539893028
ACH-000782,0.17221149825305365
ACH-000783,-0.020460481320889408
ACH-000784,0.055300063039225085
ACH-000785,0.07279225884129108
ACH-000787,0.03722695978107028
ACH-000788,-0.0014200197909433564
ACH-000791,0.0385371611075176
ACH-000792,-0.0005800528236217617
ACH-000794,0.2328857374925604
ACH-000796,0.02283486593032716
ACH-000798,-0.15334073474385515
ACH-000799,0.10297605967423973
ACH-000800,0.2404503825214909
ACH-000802,0.033029837313865336
ACH-000804,-0.013003783276708428
ACH-000805,-0.13002597519960565
ACH-000809,0.036921161838611286
ACH-000810,-0.357143485050378
ACH-000811,-0.08231969242931428
ACH-000817,-0.004240570138342215
ACH-000819,-0.09922843474978206
ACH-000820,0.022921420361429003
ACH-000821,-0.012943779322832588
ACH-000822,-0.11321344826829614
ACH-000823,-0.01125357784143458
ACH-000824,-0.047177629040514216
ACH-000827,-0.0024924578203122587
ACH-000829,0.10006516603096062
ACH-000831,-0.050181346266915255
ACH-000832,0.009243465464261405
ACH-000833,-0.19185780478215672
ACH-000834,-0.01999176478967716
ACH-000835,-0.10178816775003993
ACH-000836,0.07257036049342651
ACH-000837,0.09491233834867344
ACH-000838,0.2844521812083484
ACH-000839,0.08642893613992235
ACH-000840,0.1738761458697666
ACH-000841,0.03289616647787222
ACH-000843,-0.1594642767919851
ACH-000846,0.07723624342942731
ACH-000847,-0.1205560103368432
ACH-000848,0.04461845324826297
ACH-000849,-0.015730781216862732
ACH-000851,-0.025904319761877004
ACH-000855,0.0840260474312348
ACH-000856,-0.06535560900619851
ACH-000858,-0.01839858313180384
ACH-000859,0.2733814531806575
ACH-000861,-0.07071654755151416
ACH-000862,-0.07637539264809863
ACH-000865,-0.03247318856941777
ACH-000866,0.021796291145736644
ACH-000867,0.07304258265899104
ACH-000869,0.04909899452741622
ACH-000872,-0.020822528652887574
ACH-000873,0.07040800655233748
ACH-000876,0.026372079808159317
ACH-000878,0.04538845347325091
ACH-000880,0.031586024916874934
ACH-000881,-0.05934848200360561
ACH-000882,-0.09295368093152248
ACH-000884,-0.011449873306289741
ACH-000885,0.08160038065384423
ACH-000887,-0.04318176759768847
ACH-000889,0.03812110570464743
ACH-000896,-0.04325158770356805
ACH-000898,-0.06404774328637339
ACH-000900,0.1877019156384261
ACH-000901,0.031166636043526468
ACH-000905,0.08615068478691164
ACH-000906,-0.04606909274579502
ACH-000907,-0.03828841026401079
ACH-000910,0.06448046437321273
ACH-000911,0.08030946125361497
ACH-000912,0.02652335178066069
ACH-000913,-0.07996167637502555
ACH-000915,-0.058775422580321465
ACH-000916,0.005225523530872267
ACH-000917,-0.08200637842771105
ACH-000920,0.07170717221883502
ACH-000921,0.019140036969513285
ACH-000924,-0.02774126773829493
ACH-000926,-0.18383005926610546
ACH-000928,-0.04147608446842855
ACH-000929,0.057079149079969034
ACH-000932,-0.0926616562949155
ACH-000935,0.060913621465245975
ACH-000936,-0.14961775366697
ACH-000937,0.1095394246330736
ACH-000938,0.041923309086668935
ACH-000939,0.061618204498342724
ACH-000941,-0.0017559971875746668
ACH-000943,-0.0570081756194639
ACH-000946,-0.019482771765329743
ACH-000947,-0.018997266612386474
ACH-000948,0.143216340367258
ACH-000950,-0.11794299139702315
ACH-000953,0.06927847303086115
ACH-000954,-0.046932310529560234
ACH-000957,0.0664479800101329
ACH-000958,-0.07696181381445798
ACH-000960,0.13549905764574607
ACH-000963,0.15003673777191104
ACH-000968,0.07092900671380133
ACH-000969,-0.06144979186321471
ACH-000972,0.07159051633389929
ACH-000973,-0.0619727587735768
ACH-000974,-0.06763378535996209
ACH-000978,0.27773445972778715
ACH-000984,-0.008718454407437145
ACH-000986,0.048629025409888865
ACH-000988,-0.04489536287622351
ACH-000993,0.1082748139277168
ACH-000994,0.08993765377955491
ACH-000996,-0.026039362474822476
ACH-001001,0.02546553572344425
ACH-001020,-0.2444621813405735
ACH-001028,-0.06531628353419015
ACH-001031,0.2271276673890324
ACH-001038,-0.0276538608502506
ACH-001048,-0.12540703913992587
ACH-001050,-0.25497008899692764
ACH-001053,-0.14186640496575648
ACH-001054,0.06577215178417489
ACH-001061,-0.07123057282184965
ACH-001067,-0.020904277962089192
ACH-001075,0.04059600897084404
ACH-001096,-0.12947574892615346
ACH-001111,0.15269476097884666
ACH-001119,0.03730711976302623
ACH-001128,-0.07740243797879444
ACH-001134,-0.0028947398041592907
ACH-001151,-0.0387002033447392
ACH-001163,-0.1030333496945938
ACH-001164,0.13127390141823192
ACH-001183,0.017620070990166645
ACH-001192,-0.10440162132803388
ACH-001193,-0.025447482630461208
ACH-001196,0.054464657448929685
ACH-001197,0.03207751346308636
ACH-001205,-0.00789552515808143
ACH-001211,-0.03406614955628965
ACH-001212,-0.05787937091724835
ACH-001228,0.07266469967288038
ACH-001232,-0.054743983058534285
ACH-001239,-0.18003553242799758
ACH-001270,-0.04815302706967293
ACH-001274,0.11375466080367415
ACH-001275,-0.09209524506829024
ACH-001277,-0.13872595282955053
ACH-001278,-0.06255920465723186
ACH-001280,-0.09284296907005146
ACH-001283,0.00244991118280851
ACH-001289,-0.09843135945312437
ACH-001300,-0.19188409050126484
ACH-001301,-0.009656422196237795
ACH-001302,-0.10470378903141908
ACH-001306,0.06259952880860492
ACH-001318,-0.11018182631082933
ACH-001322,0.08646246685518394
ACH-001328,0.08190755387574787
ACH-001332,-0.00823985366945392
ACH-001336,-0.047676988036928186
ACH-001346,-0.01663209766834219
ACH-001353,0.1009440368493496
ACH-001354,0.033053823275508584
ACH-001367,0.07167295738713217
ACH-001368,0.13014098433228585
ACH-001374,-0.10969669718681713
ACH-001377,0.00016658342952524435
ACH-001380,-0.046352365913729696
ACH-001391,-0.011880814322757094
ACH-001408,0.08686716655116104
ACH-001430,-0.1167957174408074
ACH-001431,-0.06516592170592593
ACH-001450,0.04210227143336857
ACH-001496,0.09025051308123136
ACH-001500,-0.2500654581431077
ACH-001523,-0.03462909660380766
ACH-001532,-0.03714844751918294
ACH-001550,-0.03371874980586413
ACH-001552,-0.016083457668100737
ACH-001554,0.023465737242079367
ACH-001654,0.002768744393851029
ACH-001735,-0.0422351310136571
ACH-001736,-0.17875778077952414
ACH-001737,-0.031129849142599926
ACH-001740,-0.13293101541628216
ACH-001745,0.010030177821808834
ACH-001765,0.017096755954734245
