,TMEM159 (57146)
ACH-000004,0.15441340291354305
ACH-000005,0.0665138823863938
ACH-000007,0.12006998507850533
ACH-000009,0.23563268500689746
ACH-000011,-0.05429636202074028
ACH-000012,0.15428849084830845
ACH-000013,0.05213662443686822
ACH-000014,0.07125305848417393
ACH-000015,0.015094501870548047
ACH-000017,0.15948153796872774
ACH-000018,0.11681863373837713
ACH-000019,0.28160660747818483
ACH-000021,0.07286316724393815
ACH-000022,0.06918551932811907
ACH-000025,0.12163761482982148
ACH-000028,0.1462720741441237
ACH-000030,0.08773929684828974
ACH-000035,0.06033887999279136
ACH-000036,0.04655159938485419
ACH-000037,0.11558900741581482
ACH-000039,0.2993316143938775
ACH-000040,0.24299057177380706
ACH-000041,0.09328736438094097
ACH-000042,0.11255734462458428
ACH-000045,0.12256506575662275
ACH-000047,0.06436044395975235
ACH-000052,0.0923367848039344
ACH-000053,0.1120481426045214
ACH-000054,0.1808481427047787
ACH-000055,0.04343881562673097
ACH-000060,0.22650964477508684
ACH-000067,0.18923440478974424
ACH-000070,0.17020370666840293
ACH-000075,-0.0356021968715284
ACH-000078,0.1626275898468399
ACH-000082,0.2047302322228273
ACH-000085,0.11936323271611166
ACH-000086,0.12241562086893952
ACH-000087,0.1146563917001583
ACH-000092,0.13092760517172736
ACH-000095,0.1857189234168806
ACH-000097,0.18034094256778685
ACH-000098,0.012597579336419444
ACH-000099,0.15155698489243816
ACH-000108,0.16245755804008508
ACH-000113,0.1988481235876813
ACH-000116,-0.011222806517236127
ACH-000118,-0.005574877307440864
ACH-000120,0.048747909715061266
ACH-000123,0.025069850916305588
ACH-000127,-0.016821967871306097
ACH-000128,0.2612298414783267
ACH-000132,0.054363197409774806
ACH-000133,0.15189525737374182
ACH-000137,0.18889974358205588
ACH-000138,0.20594487957481053
ACH-000142,0.058034265242717625
ACH-000143,0.10298334276565273
ACH-000146,0.0966090781297808
ACH-000148,0.15955997093570934
ACH-000150,0.17475077388605453
ACH-000152,0.17539122943677926
ACH-000153,0.18189157011363455
ACH-000159,0.11671158148943968
ACH-000160,0.15655821997012842
ACH-000163,0.1236537652067686
ACH-000167,0.3805063110823178
ACH-000168,-0.014963341421609475
ACH-000169,0.1884074706940216
ACH-000178,0.0030088082892590173
ACH-000183,0.08431183278591506
ACH-000188,0.1198019852546287
ACH-000189,-0.01618048576220391
ACH-000190,0.1196880551029382
ACH-000198,0.1669178690914742
ACH-000203,0.3875227942859404
ACH-000204,0.18037813994647806
ACH-000206,0.093032434906592
ACH-000207,0.043062421027123404
ACH-000208,0.060541264520913025
ACH-000210,0.09152701414669467
ACH-000211,0.15051197760488633
ACH-000215,0.10794808808088192
ACH-000221,0.06531568180250022
ACH-000222,-0.01578045890578944
ACH-000223,0.14941879682516548
ACH-000226,0.1330860389543759
ACH-000227,0.17941309472469702
ACH-000228,0.14554490853730248
ACH-000231,0.07246491957038846
ACH-000232,0.16648276491699773
ACH-000233,0.1417749821177228
ACH-000234,0.10136066675627003
ACH-000235,0.07897432841039229
ACH-000237,0.14360371212273906
ACH-000238,0.23659636427185465
ACH-000242,-0.12478951768764215
ACH-000243,0.00936068454553318
ACH-000244,0.06748250452508282
ACH-000246,0.1237439266164618
ACH-000248,0.02164174142643292
ACH-000250,0.1012719460197647
ACH-000251,0.27608024739407216
ACH-000252,0.13014571764953856
ACH-000253,0.15515144854397944
ACH-000255,0.08386711022982611
ACH-000256,0.19560349292022586
ACH-000257,-0.0012606173192184055
ACH-000258,0.01931804826084148
ACH-000259,0.1289185635767572
ACH-000260,0.09662546883225756
ACH-000261,-0.025188832126823497
ACH-000262,0.046002977877238116
ACH-000263,0.05797224815261987
ACH-000264,0.15483592966439153
ACH-000265,0.051050239495672514
ACH-000266,0.09018043649201188
ACH-000272,0.14974654968003653
ACH-000274,0.11799333639445965
ACH-000277,0.16256870633853884
ACH-000278,0.18756174301478126
ACH-000279,0.1289422887747106
ACH-000280,0.12014034238451557
ACH-000281,0.16369942980448665
ACH-000288,0.16137942913236042
ACH-000291,0.051697521424360654
ACH-000293,0.05626181048915042
ACH-000294,0.0848997364625196
ACH-000295,0.13273778854891696
ACH-000296,0.11972360056998725
ACH-000302,0.14202594252517747
ACH-000304,0.2516397319426298
ACH-000307,0.14913095609168062
ACH-000308,0.08432726035197377
ACH-000310,0.20375182254006796
ACH-000311,0.01962343383426664
ACH-000312,0.1655491648740684
ACH-000315,0.07663974298826008
ACH-000316,0.0011335458665479694
ACH-000317,0.20170452604095152
ACH-000318,0.23121397563419946
ACH-000319,0.09510264005969893
ACH-000320,0.3004434232851079
ACH-000322,0.07161508845680081
ACH-000323,-0.01884441514655431
ACH-000324,0.1307233884202074
ACH-000329,0.13457292867759038
ACH-000330,0.2237171176090153
ACH-000331,0.09757629060039476
ACH-000332,0.060305500969192766
ACH-000334,0.14585020156605089
ACH-000335,0.19849511412637552
ACH-000336,0.15715510678048
ACH-000337,0.16617828745408594
ACH-000338,-0.36314506712880507
ACH-000339,0.13850703340685735
ACH-000341,0.3332104258990623
ACH-000348,0.14837624049517725
ACH-000350,0.2171565535035601
ACH-000352,0.16060506000369149
ACH-000356,0.16616957832941145
ACH-000361,-0.060862780641910134
ACH-000362,0.20716270681329305
ACH-000363,0.13930167020272508
ACH-000364,0.34198826232127955
ACH-000365,0.07707104109205297
ACH-000366,0.20400233095370346
ACH-000368,0.1095229248569472
ACH-000374,0.21336535206660748
ACH-000375,0.13307235009184035
ACH-000376,0.1819207432016582
ACH-000381,0.1944249358430416
ACH-000383,0.18043004654233533
ACH-000387,0.11667848637932107
ACH-000389,0.20869540197744432
ACH-000390,0.15282827812796235
ACH-000393,0.09380540117665943
ACH-000395,0.10039710594972437
ACH-000396,0.026631369405344812
ACH-000397,0.09753422619743668
ACH-000401,0.08386941273911107
ACH-000402,0.08706096583550009
ACH-000403,0.06813028018438723
ACH-000404,0.2665514395058716
ACH-000406,0.07941287664491425
ACH-000407,0.11026881689597852
ACH-000408,-0.00531093999369952
ACH-000410,0.2317040469842208
ACH-000411,0.1660245471682534
ACH-000414,0.0864965671658805
ACH-000415,0.12489204861536987
ACH-000416,0.11954164500246248
ACH-000420,-0.05662332842709746
ACH-000421,0.1139412760235224
