,ABCG5 (64240)
ACH-000339,0.04477692899088001
ACH-000341,-0.07130069470615698
ACH-000348,0.007846603026970003
ACH-000350,-0.015730661623753115
ACH-000352,0.042686176946972035
ACH-000356,0.121714485437878
ACH-000361,0.11795913225044995
ACH-000362,0.0663490183482276
ACH-000363,0.09073788276722458
ACH-000364,-0.004106701822919868
ACH-000365,0.006796469653876175
ACH-000366,-0.012061094612133652
ACH-000368,-0.09556979080617302
ACH-000374,0.09328888974636107
ACH-000375,0.044108573401249435
ACH-000376,0.0592801843956777
ACH-000381,-0.1209073968129792
ACH-000383,0.08081825025474629
ACH-000387,0.015256285817964375
ACH-000389,-0.14381492457431294
ACH-000390,-0.012648276965098241
ACH-000393,-0.05417167398916401
ACH-000395,0.08961285401076223
ACH-000396,0.21802278934095945
ACH-000397,0.09031150014971996
ACH-000401,0.08066693716322637
ACH-000402,0.1601544260321903
ACH-000403,0.05858287451465481
ACH-000404,-0.037184135560779895
ACH-000406,-0.0013824798045465314
ACH-000407,-0.107882573761575
ACH-000408,-0.011180093575577987
ACH-000410,0.011355917722919436
ACH-000411,-0.03982447811957271
ACH-000414,0.08919753718950191
ACH-000415,0.1082733144374415
ACH-000416,0.005566882641652711
ACH-000420,-0.0046284289111801855
ACH-000421,-0.059143956631406015
ACH-000424,0.028835756161375094
ACH-000425,0.020898714247402937
ACH-000426,-0.09511746119903214
ACH-000427,0.09652697701506778
ACH-000433,-0.16807619246446287
ACH-000435,0.26163781529932306
ACH-000436,0.2154309665750296
ACH-000444,0.016854167888745882
ACH-000445,0.1928223399529804
ACH-000448,-0.10592635546761664
ACH-000450,0.1350049785159221
ACH-000452,-0.010624573240526665
ACH-000454,-0.33723008395010995
ACH-000458,-0.010372966405870451
ACH-000459,-0.050558223514342256
ACH-000460,-0.10070707510132168
ACH-000461,-0.11727102941168825
ACH-000463,0.08056411572273553
ACH-000464,-0.05601414481133856
ACH-000466,0.16407448570926866
ACH-000467,-0.015375869350661894
ACH-000468,0.12583226958744148
ACH-000469,-0.041073974938402334
ACH-000470,-0.035666751507949984
ACH-000471,0.025105624880197925
ACH-000472,0.022761412868966067
ACH-000473,-0.11014187063179696
ACH-000475,0.028210277980084075
ACH-000476,-0.03603691812347303
ACH-000477,0.06079770527086005
ACH-000479,-0.13186832579003652
ACH-000480,-0.03117606552611285
ACH-000481,0.027145033081754862
ACH-000483,-0.13522541549146558
ACH-000484,0.2689497290820487
ACH-000485,0.03628184057232168
ACH-000486,-0.04727455531201033
ACH-000487,0.02406890163850141
ACH-000488,0.07056775598200603
ACH-000490,-0.025869846674448197
ACH-000491,-0.1369578447091016
ACH-000495,-0.06410247276035852
ACH-000496,0.06622413622034055
ACH-000499,-0.10141823734057537
ACH-000500,-0.5909199668774369
ACH-000502,0.0761774462000367
ACH-000503,-0.07761596455063555
ACH-000505,0.04611993790436228
ACH-000507,0.04123806916336503
ACH-000510,0.02971668001151175
ACH-000511,0.00038434881914859765
ACH-000512,-0.07460475527398261
ACH-000516,-0.041361713883480256
ACH-000517,0.005342402071215098
ACH-000518,-0.05573556418765331
ACH-000520,0.12364790838613088
ACH-000521,-0.0900856924161754
ACH-000522,-0.03334418013306353
ACH-000524,-0.026900748755023275
ACH-000527,-0.0005679118388324653
ACH-000528,-0.04101034730526341
ACH-000537,-0.020396446262674152
ACH-000541,0.09819391831060406
ACH-000542,0.04256275594974261
ACH-000544,0.006563692438281323
ACH-000545,0.055653373137434466
ACH-000547,0.03225166699983862
ACH-000548,-0.07495028317851844
ACH-000549,-0.04131981374303023
ACH-000550,-0.03777760441845676
ACH-000552,-0.08529133678466277
ACH-000556,0.017243157899894876
ACH-000557,-0.12165042619446967
ACH-000569,0.2294098478134082
ACH-000570,0.05206521754835411
ACH-000571,0.04015056424340164
ACH-000573,0.02034621453238718
ACH-000576,0.030153107940348537
ACH-000579,0.10221051343828648
ACH-000580,0.07085413437325444
ACH-000584,0.05205835383178353
ACH-000585,-0.009003147604878959
ACH-000588,0.06818123717998377
ACH-000589,-0.017746368199157512
ACH-000591,-0.21760087297109587
ACH-000593,0.04582686449666342
ACH-000600,-0.00032586833808343396
ACH-000601,0.050172629629831086
ACH-000605,0.02148426221192073
ACH-000606,-0.015211723244456224
ACH-000608,0.04378227454590957
ACH-000614,-0.0812326548100345
ACH-000616,-0.029420347411307207
ACH-000618,0.04525957563883765
ACH-000619,0.00833008619276235
ACH-000620,-0.05255493540236935
ACH-000621,0.0019925791934964888
ACH-000622,0.15131864936383527
ACH-000623,0.005175991763063941
ACH-000624,-0.05982562940689309
ACH-000627,-0.023460450799955197
ACH-000630,0.009993836254814094
ACH-000631,0.08242544982836024
ACH-000632,-0.09428750039104787
ACH-000633,-0.027159743070312714
ACH-000637,0.02207710200795675
ACH-000638,0.15316128344651073
ACH-000646,0.00873007944359662
ACH-000647,0.006066645029499525
ACH-000648,-0.11418533478725212
ACH-000649,-0.025624019670982892
ACH-000651,-0.1444778385525642
ACH-000652,-0.09184426501091753
ACH-000653,-0.02763795694453234
ACH-000657,-0.014975331214718631
ACH-000658,0.0720379817198293
ACH-000661,-0.007405286824126313
ACH-000662,-0.06341607488686385
ACH-000663,0.10810101442666928
ACH-000665,-0.11647199197129678
ACH-000671,-0.04265605531377941
ACH-000672,-0.01281940574653613
ACH-000673,0.028183155575766963
ACH-000676,0.006301407448296786
ACH-000677,-0.03951930074882297
ACH-000681,-0.03609645889753416
ACH-000683,-0.031760350388520785
ACH-000684,0.033364755525256765
ACH-000688,-0.13049722275180198
ACH-000693,0.07103494553770914
ACH-000694,0.004663062720528258
ACH-000695,0.00027902552122819826
ACH-000696,0.051142887124850524
ACH-000697,0.058510502201605585
ACH-000699,-0.007076331829361061
ACH-000701,-0.04391958525502149
ACH-000706,0.043653283612098484
ACH-000711,0.008437856598823033
ACH-000713,0.021166198091530256
ACH-000714,0.03197339040414514
ACH-000718,0.0409222683637588
ACH-000720,-0.03214092739417064
ACH-000721,-0.02948744733170465
ACH-000724,-0.07617267654771898
ACH-000725,-0.08521515155547446
ACH-000732,0.05606618341575072
ACH-000734,-0.002287492989344655
ACH-000735,-0.05151686565817675
ACH-000736,-0.15346120886707762
ACH-000738,0.08007215845237803
ACH-000746,-0.007289866877993742
ACH-000747,-0.10451416779449099
ACH-000748,-0.07284981713094671
ACH-000753,-0.05720942324856278
ACH-000756,-0.04684997461555302
ACH-000757,0.119180571864877
ACH-000758,0.04423299856249812
ACH-000760,-0.047460620480684564
ACH-000762,-0.1418095086899322
ACH-000763,0.04461894581862875
ACH-000764,-0.12529974598801194
ACH-000765,0.17478194685597434
ACH-000766,-0.04731420644567527
ACH-000767,0.006743555853496725
ACH-000768,0.0185336680611205
ACH-000769,-0.015777264854094274
ACH-000770,0.07225144460103793
ACH-000771,-0.0089021410180968
ACH-000773,0.12152208966904357
ACH-000776,0.1050634023268464
ACH-000777,-0.006495537805733127
ACH-000778,0.07249408912395328
ACH-000781,0.026430384967972755
ACH-000782,0.05713724607863959
ACH-000783,0.06464740338548775
ACH-000784,-0.010726024331401438
ACH-000785,-0.03704028730738177
ACH-000787,-0.061158307387196464
ACH-000788,-0.09021774869696736
ACH-000791,0.00552274561019391
ACH-000792,-0.0757919995738309
ACH-000794,0.04844283258337713
ACH-000796,-0.009589767401381994
ACH-000798,-0.10703655085517967
ACH-000799,-0.003654820719817133
ACH-000800,-0.123990981352705
ACH-000802,0.06839454199521218
ACH-000804,0.003191262991860409
ACH-000805,-0.03898889077039376
ACH-000809,-0.021197246325471483
ACH-000810,-0.03842028963661668
ACH-000811,0.004711949218898218
ACH-000817,-0.08691561778519277
ACH-000819,-0.03989704195808864
ACH-000820,0.29293212195329354
ACH-000821,0.2470723866120643
ACH-000822,-0.10033273746171263
ACH-000823,-0.1103378383252803
ACH-000824,0.0800467404036386
ACH-000827,-0.1210692645004789
ACH-000829,-0.09430739797810199
ACH-000831,-0.03395112988106105
ACH-000832,0.12364487408701573
ACH-000833,0.06454118458496537
ACH-000834,0.010475625562479874
ACH-000835,0.009379311832993556
ACH-000836,-0.0949760667153187
ACH-000837,0.012128405291724216
ACH-000838,0.08328501924502292
ACH-000839,0.0938011830285589
ACH-000840,0.16639294843966151
ACH-000841,-0.07648247452097834
ACH-000843,0.09278373625372356
ACH-000846,-0.12827210106273051
ACH-000847,0.022209994641160767
ACH-000848,0.0445189160706902
ACH-000849,0.05503697524489065
ACH-000851,0.0885355422038647
ACH-000855,-0.2591588045604429
ACH-000856,-0.0074797510196685955
ACH-000858,0.01693559854773451
ACH-000859,0.08821871335304854
ACH-000861,-0.14408888247551851
ACH-000862,-0.009436222166381413
ACH-000865,0.05721229585769784
ACH-000866,-0.002710286006473269
ACH-000867,0.024180477570998258
ACH-000869,0.045995385817223865
ACH-000872,0.03223096502239813
ACH-000873,0.09478236083677792
ACH-000876,-0.030802451138215038
ACH-000878,0.05645660675693025
ACH-000880,-0.12501847551023468
ACH-000881,0.0906096652350369
ACH-000882,0.0232346037092883
ACH-000884,-0.029040998643499318
ACH-000885,-0.06544518996526298
ACH-000887,0.024777326905863387
ACH-000889,0.02766758422804124
ACH-000896,-0.0996307551169601
ACH-000898,0.06734905785536106
ACH-000900,-0.27301302143949424
ACH-000901,-0.07143758951124626
ACH-000905,-0.16230369622162147
ACH-000906,-0.04206433484122478
ACH-000907,-0.06516164840039987
ACH-000910,0.059890943641087276
ACH-000911,-0.18248666779104689
ACH-000912,0.04395691445808218
ACH-000913,0.042622791448101716
ACH-000915,-0.04699176927723217
ACH-000916,-0.009197312890290991
ACH-000917,0.042446714426075886
ACH-000920,-0.010509081583609648
ACH-000921,-0.10348069634467703
ACH-000924,-0.0048023199665865315
ACH-000926,-0.0003448804258885279
ACH-000928,-0.025762553262088532
ACH-000929,-0.14043432711652315
ACH-000932,-0.037657638791168235
ACH-000935,-0.17306321541304354
ACH-000936,0.07312617311382616
ACH-000937,-0.06747589917572308
ACH-000938,-0.15406695532144207
ACH-000939,0.08234391123200252
ACH-000941,0.051546874127999034
ACH-000943,-0.04907577115305308
ACH-000946,-0.07428919962115746
ACH-000947,0.032719811845436785
ACH-000948,0.06692112798800258
ACH-000950,0.00349348053398578
ACH-000953,-0.1079193645295994
ACH-000954,0.06359440484933368
ACH-000957,-0.01967303787298038
ACH-000958,0.06151621637921855
ACH-000960,0.0033187511664966264
ACH-000963,0.04556433678333035
ACH-000968,-0.11373868388822547
ACH-000969,-0.06758833644301589
ACH-000972,0.11657145992020485
ACH-000973,-0.03326338582524075
ACH-000974,-0.03639654383840681
ACH-000978,-0.11194077427382064
ACH-000984,0.050500261537356365
ACH-000986,-0.06097268636840804
ACH-000988,-0.06268292017266533
ACH-000993,-0.08532850313821964
ACH-000994,-0.1179221050516174
ACH-000996,0.04231999549442495
ACH-001001,-0.05058316441679209
ACH-001020,0.14892410154559232
ACH-001028,0.014631915437292637
ACH-001031,0.1958047205943404
ACH-001038,-0.0038975646959362228
ACH-001048,-0.0020001089774942435
ACH-001050,-0.07222650100385991
ACH-001053,-0.207216270496883
ACH-001054,-0.14721880897946235
ACH-001061,-0.0986591899973832
ACH-001067,0.05186826532649886
ACH-001075,0.011304869893114805
ACH-001096,-0.03987952420545285
ACH-001111,-0.07920719296646886
ACH-001119,0.08582930291129848
ACH-001128,0.0232450542413729
ACH-001134,0.08354862102655046
ACH-001151,-0.033812008005416005
ACH-001163,-0.08228754406511196
ACH-001164,0.1806510741169531
ACH-001183,0.021294340328528397
ACH-001192,0.10744542954144284
ACH-001193,-0.08527722892768475
ACH-001196,-0.06502284153850632
ACH-001197,0.011585856867149344
ACH-001205,-0.16811760203749945
ACH-001211,-0.1532583790265839
ACH-001212,0.1295730926295424
ACH-001228,-0.053863032053492466
ACH-001232,-0.08955062686913129
ACH-001239,0.015527493022236091
ACH-001270,0.08820300998862941
ACH-001274,-0.04460940062330377
ACH-001275,-0.08633402034851585
ACH-001277,0.011608434611097628
ACH-001278,0.0044206964346064455
ACH-001280,-0.025839279490493416
ACH-001283,-0.06374484883159838
ACH-001289,0.0017048907672283682
ACH-001300,-0.2106318529850904
ACH-001301,0.03227985535270183
ACH-001302,-0.19649889686395827
ACH-001306,0.09813134293927836
ACH-001318,-0.03299088340466773
ACH-001322,0.1621953717491092
ACH-001328,0.06096373680972347
ACH-001332,-0.2568088082058989
ACH-001336,0.04158943592356314
ACH-001346,0.0438163965595022
ACH-001353,-0.0567405493464767
ACH-001354,0.07435411125693359
ACH-001367,-0.14812354135168865
ACH-001368,0.01581848181781782
ACH-001374,0.026292605728133852
ACH-001377,0.1072677580170262
ACH-001380,0.04033003346160257
ACH-001391,-0.002097049800753949
ACH-001408,-0.06533646684030403
ACH-001430,0.06721549391042357
ACH-001431,-0.053769332948939916
ACH-001450,-0.10267456558777573
ACH-001496,-0.09375147072271348
ACH-001500,-0.04647588801940394
ACH-001523,0.04376339537412443
ACH-001532,0.00837627257554952
ACH-001550,-0.012241698280154423
ACH-001552,0.14530876414824373
ACH-001554,-0.002317520458582978
ACH-001654,0.004047511945981971
ACH-001735,-0.0125636423437892
ACH-001736,0.0632068026807843
ACH-001737,-0.045499193535567986
ACH-001740,-0.11600262226857587
ACH-001745,-0.01961493621208781
ACH-001765,0.02875054573918783
