,ADAM32 (203102)
ACH-000004,0.07205923975804017
ACH-000005,0.17933791419201411
ACH-000007,0.2753729918050167
ACH-000009,0.2280391752457353
ACH-000011,0.11381947164225772
ACH-000012,0.0813391807830834
ACH-000013,0.1660922376258297
ACH-000014,0.05866043826220905
ACH-000015,0.186531607254278
ACH-000017,0.16613692863159493
ACH-000018,0.3834888604271349
ACH-000019,0.16107944238017416
ACH-000021,0.2170815981301716
ACH-000022,0.07393571780422575
ACH-000025,0.1078258291734018
ACH-000028,0.03601515833938435
ACH-000030,0.15934120805154928
ACH-000035,0.1127786542532694
ACH-000036,-0.0346747020608657
ACH-000037,0.11351072227057447
ACH-000039,0.005710906306653977
ACH-000040,0.1010420613370491
ACH-000041,0.0904105273671487
ACH-000042,0.0698551745038092
ACH-000045,0.19519651738396931
ACH-000047,0.2267708201939655
ACH-000052,0.11376090981476245
ACH-000053,0.16483900325935422
ACH-000054,0.2253456133481404
ACH-000055,0.3145081194049678
ACH-000060,0.015239827015665047
ACH-000067,0.06661877063496957
ACH-000070,0.1589705316621225
ACH-000075,0.19126736400802125
ACH-000078,0.21757753194482451
ACH-000082,0.05418460879281151
ACH-000085,0.26605851747986164
ACH-000086,0.1241142615661711
ACH-000087,0.07498689890314778
ACH-000092,0.26724865064384035
ACH-000095,0.11657827248407387
ACH-000097,-0.01801538253663506
ACH-000098,0.2448181824491239
ACH-000099,0.08952687923680366
ACH-000108,0.2211744857081024
ACH-000113,0.15241415337241274
ACH-000116,0.12351164103541412
ACH-000118,0.014234483668003518
ACH-000120,0.04583969542512847
ACH-000123,0.06147220949616562
ACH-000127,0.1459942091166187
ACH-000128,0.06382431296496363
ACH-000132,0.12455410013839335
ACH-000133,0.0738549691403474
ACH-000137,0.06984850317842538
ACH-000138,0.09404986199852393
ACH-000142,0.12477712235424908
ACH-000143,0.1206476289963075
ACH-000146,0.21841861446760288
ACH-000148,0.1707257524179691
ACH-000150,0.11510799894280314
ACH-000152,0.1913218703181176
ACH-000153,0.3362233079376604
ACH-000159,0.11063120267747883
ACH-000160,0.12474857577188952
ACH-000163,0.17880231045357414
ACH-000167,0.06854942577732775
ACH-000168,-0.008597356272092413
ACH-000169,0.10224342177076848
ACH-000178,0.10547543197969847
ACH-000183,0.10310394085482746
ACH-000188,-0.041244108882518594
ACH-000189,0.08828728730984081
ACH-000190,0.135503474709897
ACH-000198,0.16159134906801048
ACH-000203,-0.04543444351528169
ACH-000204,0.1594682437370518
ACH-000206,-0.06684376887288951
ACH-000207,0.16435968890562475
ACH-000208,0.15876404896939486
ACH-000210,-0.15172751756573252
ACH-000211,0.0681472478714824
ACH-000215,0.11783224172068787
ACH-000221,0.14667620365650372
ACH-000222,-0.01557992551513769
ACH-000223,0.18887151998646026
ACH-000226,0.05554248695711979
ACH-000227,0.04995208771908987
ACH-000228,0.009485014738853742
ACH-000231,0.058993857884498076
ACH-000232,0.09029150661755574
ACH-000233,0.1945762675873688
ACH-000234,0.12807781153648165
ACH-000235,0.1658800560147701
ACH-000237,0.08913576575588511
ACH-000238,-0.01836907184018281
ACH-000242,0.03868215716462848
ACH-000243,0.08896438163952405
ACH-000244,0.2885325407221598
ACH-000246,0.13110419226166067
ACH-000248,0.03847232328603857
ACH-000250,0.10761522271822076
ACH-000251,0.11378831892154904
ACH-000252,0.2423956875393057
ACH-000253,0.21024762692146687
ACH-000255,0.1068033486293116
ACH-000256,0.007719888679936254
ACH-000257,0.17537536210446208
ACH-000258,0.281117834674919
ACH-000259,0.12527608592296702
ACH-000260,0.07757956027532084
ACH-000261,0.09379463278481692
ACH-000262,0.06608716327388603
ACH-000263,0.0896882855063807
ACH-000264,0.015391459832099644
ACH-000265,0.08459420904728163
ACH-000266,0.22410890634356315
ACH-000272,0.2484246155924572
ACH-000274,0.08666197597751507
ACH-000277,0.09178173687003456
ACH-000278,0.14617270765574025
ACH-000279,0.1731375048015691
ACH-000280,-0.0167144237517201
ACH-000281,0.27480715042479026
ACH-000288,0.1656165871731111
ACH-000291,0.10910253962995717
ACH-000293,0.050872594690964085
ACH-000294,0.10769677998088556
ACH-000295,0.1748696112806067
ACH-000296,0.013351073086024179
ACH-000302,0.10983820891115482
ACH-000304,0.26028243153622804
ACH-000307,0.03766418764027294
ACH-000308,0.10470367830789118
ACH-000310,0.10005811959530136
ACH-000311,-0.030549171777326464
ACH-000312,0.2050876940052057
ACH-000315,0.06453910831847039
ACH-000316,0.16220545411352374
ACH-000317,0.2413640448578651
ACH-000318,0.0964849914210266
ACH-000319,0.13803972092894254
ACH-000320,0.09214421620661872
ACH-000322,0.14053700419202356
ACH-000323,0.16594536167292662
ACH-000324,0.1936795655244168
ACH-000329,0.12435076732714564
ACH-000330,0.01631431001758228
ACH-000331,0.08513550859732101
ACH-000332,0.08172737543677046
ACH-000334,0.19962131375725053
ACH-000335,0.06434584844529112
ACH-000336,0.2417380944392393
ACH-000337,0.11738541208967054
ACH-000338,0.35735227161603006
ACH-000339,0.10609861158093066
ACH-000341,0.18273580532882275
ACH-000348,0.05833619540230646
ACH-000350,0.0908532834739773
ACH-000352,0.1111036758936622
ACH-000356,0.008027891564485095
ACH-000361,0.1640952158407962
ACH-000362,0.12445356363115455
ACH-000363,0.13487274150405207
ACH-000364,0.233123952288682
ACH-000365,0.06573164140667845
ACH-000366,0.16704454334822286
ACH-000368,-0.0005086459260548126
ACH-000374,0.10780710223559513
ACH-000375,-0.10976651098790748
ACH-000376,0.10224620329271997
ACH-000381,0.1302852122331278
ACH-000383,0.10866017131265307
ACH-000387,0.0870729753147052
ACH-000389,0.21771144467935225
ACH-000390,0.1231114230837674
ACH-000393,0.13909570665256868
ACH-000395,-0.03723141494874596
ACH-000396,0.08081241884910575
ACH-000397,0.0879991923509263
ACH-000401,0.20084912341660208
ACH-000402,0.4199848749619843
ACH-000403,0.08479310721926951
ACH-000404,0.17220973127108274
ACH-000406,0.09897299757996164
ACH-000407,0.2515830375313613
ACH-000408,-0.004772598229861686
ACH-000410,0.05386356082362045
ACH-000411,0.11795538430991162
ACH-000414,0.12671014819850945
ACH-000415,0.08816036964444544
ACH-000416,0.11575104239302955
ACH-000420,0.06481105328188164
ACH-000421,-0.007487285146246836
ACH-000424,-0.06807861354222612
ACH-000425,0.15547167676937335
ACH-000426,0.16426451931167196
ACH-000427,0.27753184742140563
ACH-000433,0.2712236162282985
ACH-000435,0.2565369079832617
ACH-000436,0.1729365923085345
ACH-000444,0.09648541939592956
ACH-000445,0.04479493091698036
ACH-000448,0.14973118959204834
ACH-000450,0.2630237494077647
ACH-000452,0.08967872593896206
ACH-000454,-0.07295734544603014
ACH-000458,0.034803326385029906
ACH-000459,0.04423244122307626
ACH-000460,0.2051048779522075
ACH-000461,-0.027589406017954662
ACH-000463,0.07233426949712513
ACH-000464,0.14446323209544118
ACH-000466,-0.0003850951301467173
ACH-000467,0.14422654956001654
ACH-000468,0.2097084432549647
ACH-000469,0.04869839201375496
ACH-000470,-0.06838385941494125
ACH-000471,0.08670266428266866
ACH-000472,0.13814713952495727
ACH-000473,0.2359438156835704
ACH-000475,0.1076291922463062
ACH-000476,-0.045343122392810666
ACH-000477,0.05462194943773111
ACH-000479,-0.08004954252477266
ACH-000480,0.0009193788025018727
ACH-000481,0.04125424284599838
ACH-000483,0.007225837208231682
ACH-000484,0.046315379519027935
ACH-000485,0.08071891465674552
ACH-000486,-0.008382860439113541
ACH-000487,0.1233306768821749
ACH-000488,0.11657930689719205
ACH-000490,0.06533363301224591
ACH-000491,0.15672978328972564
ACH-000495,0.31907407355539835
ACH-000496,0.042628871086942015
ACH-000499,0.22129445651465615
ACH-000500,0.4004154078456229
ACH-000502,0.09590411218921507
ACH-000503,-0.1993015814073814
ACH-000505,0.052331962757662984
ACH-000507,0.11413464472521967
ACH-000510,0.012928176928207614
ACH-000511,0.08326367651976163
ACH-000512,0.17627518031531028
ACH-000516,0.07337614727354662
ACH-000517,0.13922275757301006
ACH-000518,0.2026459210888903
ACH-000520,-0.09028673293536507
ACH-000521,0.08571974030528906
ACH-000522,0.10482122629657938
ACH-000524,0.05882583505066207
ACH-000527,0.1373105126874523
ACH-000528,0.13756500596042698
ACH-000537,0.031572055251925295
ACH-000541,0.16727410153111666
ACH-000542,0.0872228409111699
ACH-000544,0.15830070209261987
ACH-000545,0.08666448236557793
ACH-000547,-0.09402501026339673
ACH-000548,0.01762246175664913
ACH-000549,0.2106830819033264
ACH-000550,0.22305815684297547
ACH-000552,0.16140062249757225
ACH-000556,0.02267550656566685
ACH-000557,0.02342956183847629
ACH-000569,0.05390489209548263
ACH-000570,0.10914680686471034
ACH-000571,0.06405467517232617
ACH-000573,0.056123495371300895
ACH-000576,0.12852208490884412
ACH-000579,0.06556977880053501
ACH-000580,-0.040485738188982066
ACH-000584,0.07782302798516054
ACH-000585,0.11094174919677093
ACH-000588,0.142411198866784
ACH-000589,0.1905269730208854
ACH-000591,0.05927082884030594
ACH-000593,0.12360053556112947
ACH-000600,0.21736539107130287
ACH-000601,0.09380861225419546
ACH-000605,-0.009947248892100666
ACH-000606,0.057184525800273785
ACH-000608,0.09012573460263523
ACH-000614,0.12838511389538726
ACH-000616,0.002462498196093503
ACH-000618,0.22004113585803586
ACH-000619,-0.0029516404605529805
ACH-000620,0.1837059223155109
ACH-000621,-0.0919804889906587
ACH-000622,0.019834749951721933
ACH-000623,0.12531414465891194
ACH-000624,0.08378043872174859
ACH-000627,0.07469020602762723
ACH-000630,-0.004205784733579828
ACH-000631,0.20256225426699886
ACH-000632,0.11577337517307434
ACH-000633,0.1525030138800551
ACH-000637,0.15106991171932352
ACH-000638,0.1975551543946016
ACH-000646,0.003379115583057324
ACH-000647,0.16378924928455524
ACH-000648,0.1257429403546221
ACH-000649,0.035137996537530185
ACH-000651,0.19669008297379034
ACH-000652,0.12280080983438167
ACH-000653,0.1915568698756432
ACH-000657,0.14912096795567326
ACH-000658,0.15207710212972844
ACH-000661,0.10125416768988717
ACH-000662,0.055504594540887714
ACH-000663,0.07835570137611682
ACH-000665,0.15389195587602095
ACH-000671,0.07998710314889068
ACH-000672,-0.3018369748387204
ACH-000673,0.050943746428200536
ACH-000676,0.16516196066290675
ACH-000677,0.2212597829981468
ACH-000681,0.10484515778501782
ACH-000683,0.04889992321954897
ACH-000684,0.1728715569626031
ACH-000688,0.0448312975956392
ACH-000693,0.08992945747080211
ACH-000694,0.115769150487626
ACH-000695,0.2378836173187024
ACH-000696,0.07454573095313223
ACH-000697,0.06256993889862278
ACH-000699,0.07561292218271888
ACH-000701,0.16847109387682846
ACH-000706,0.15613692376381813
ACH-000711,-0.002582229023554629
ACH-000713,0.09555225578209092
ACH-000714,0.14725891427838927
ACH-000718,0.045198533530469376
ACH-000720,0.0955838575567958
ACH-000721,0.14147037746152488
ACH-000724,-0.10447815918087824
ACH-000725,0.11087921732283172
ACH-000732,-0.016832490600184862
ACH-000734,0.09561931438943803
ACH-000735,0.05981969337284955
ACH-000736,-0.01318800812199175
ACH-000738,0.11508219303003725
ACH-000746,0.24363555557043054
ACH-000747,0.025149389556212102
ACH-000748,0.09679773902881893
ACH-000753,-0.005752857996854096
ACH-000756,0.28037261686729337
ACH-000757,0.09264042985011756
ACH-000758,-0.08587457063220702
ACH-000760,0.07909260068334771
ACH-000762,0.2922424004500986
ACH-000763,0.06946937055515998
ACH-000764,0.08591568621280092
ACH-000765,0.20540514184900013
ACH-000766,0.07285972329588583
ACH-000767,0.07317354589788469
ACH-000768,0.17218610226958134
ACH-000769,0.06993054474471272
ACH-000770,0.19849307621564832
ACH-000771,0.09191378139043224
ACH-000773,0.17933111787329584
ACH-000776,0.1199354387605049
ACH-000777,0.3215922582581286
ACH-000778,0.016907702093997008
ACH-000781,0.07615948909045021
ACH-000782,0.08261779910341419
ACH-000783,-0.0881646250500821
ACH-000784,0.08115006193794908
ACH-000785,0.19733926204653995
ACH-000787,0.18730467481792767
ACH-000788,0.18835399352241236
ACH-000791,0.1250826297786744
ACH-000792,0.05307501897620423
ACH-000794,0.010169476052750702
ACH-000796,0.09928245011530797
ACH-000798,0.06925148625138029
ACH-000799,0.11634569648241246
ACH-000800,0.1862348724422159
ACH-000802,0.11819778395092136
ACH-000804,0.14868347466551046
ACH-000805,0.1962902348995395
ACH-000809,0.1597628103475845
ACH-000810,0.07667945785349428
ACH-000811,0.09598699241393384
ACH-000817,0.06299127476222062
ACH-000819,0.1785321293264382
ACH-000820,0.31943708603920723
ACH-000821,0.13243499071710824
ACH-000822,0.07851826797559792
ACH-000823,-0.0188067455474519
ACH-000824,0.1051552529378792
ACH-000827,0.1272733037701509
ACH-000829,-0.005983004881054241
ACH-000831,0.3073601618736929
ACH-000832,0.16527161328752593
ACH-000833,0.06829922154799993
ACH-000834,0.16021955427693665
ACH-000835,0.11854552837786834
ACH-000836,0.0339685301687459
ACH-000837,0.07080579460151565
ACH-000838,0.2619885105496489
ACH-000839,0.17061258991018782
ACH-000840,0.03549490884188202
ACH-000841,0.20053848180575096
ACH-000843,0.12229416797772145
ACH-000846,-0.07472400756906382
ACH-000847,0.24298193177473726
ACH-000848,0.13884038878950056
ACH-000849,0.17466184471541046
ACH-000851,0.06497884920975737
ACH-000855,0.22376048124363165
ACH-000856,0.04063672580918479
ACH-000858,0.10837966609322318
ACH-000859,0.06282140413275973
ACH-000861,0.11271419652833707
ACH-000862,0.16268185933942125
ACH-000865,0.10815925073775358
ACH-000866,0.13335477904006962
ACH-000867,0.16710223727688162
ACH-000869,-0.0007142477108172902
ACH-000872,0.009100791663861943
ACH-000873,0.19093389345999065
ACH-000876,0.09701861477224206
ACH-000878,0.23696013989753545
ACH-000880,0.1309865488804892
ACH-000881,0.09506597066369392
ACH-000882,0.1668395428245143
ACH-000884,0.11968293163869245
ACH-000885,0.06569979288508893
ACH-000887,0.10671455903472772
ACH-000889,0.16301032120904027
ACH-000896,0.12150542271815415
ACH-000898,0.2360350059561108
ACH-000900,0.11251135922757954
ACH-000901,0.04675762997312976
ACH-000905,0.12579553660041648
ACH-000906,0.12002679448990725
ACH-000907,0.2055360107460976
ACH-000910,0.0758585220876669
ACH-000911,0.13111372209009625
ACH-000912,0.11173284477497454
ACH-000913,0.18837254231909886
ACH-000915,0.14493185194642438
