,C16orf86 (388284)
ACH-000004,-0.5182496585053757
ACH-000005,-0.5048899508956496
ACH-000007,-0.4027964618594081
ACH-000009,-0.37943684374351855
ACH-000011,-0.4156038109201962
ACH-000012,-0.532724359405708
ACH-000013,-0.3752566462125536
ACH-000014,-0.13241174699814906
ACH-000015,-0.3151918705092146
ACH-000017,-0.2264121861845773
ACH-000018,-0.3016060874753549
ACH-000019,-0.4206562067479024
ACH-000021,-0.3629453032619133
ACH-000022,-0.18247260683378505
ACH-000025,-0.3288779550363112
ACH-000028,-0.1377290123383166
ACH-000030,-0.459929520468913
ACH-000035,-0.2763009568186018
ACH-000036,-0.3493068291088782
ACH-000037,-0.6648052536337491
ACH-000039,-0.2027120524825033
ACH-000040,-0.33147204252259765
ACH-000041,-0.2856806459483083
ACH-000042,-0.15798395025937054
ACH-000045,-0.29202425972239393
ACH-000047,-0.14154390959131652
ACH-000052,-0.6346389415720354
ACH-000053,-0.32052473828627925
ACH-000054,-0.42484421985677095
ACH-000055,-0.2878590539064303
ACH-000060,-0.3224596193697529
ACH-000067,-0.2698497229195627
ACH-000070,-0.1752655400714547
ACH-000075,-0.5373325970214763
ACH-000078,-0.4178884394666332
ACH-000082,-0.533801435717054
ACH-000085,-0.24881603594901186
ACH-000086,-0.4936250934084015
ACH-000087,-0.1260105010139432
ACH-000092,-0.3920686412434093
ACH-000095,-0.3093634935689775
ACH-000097,-0.5027989929683324
ACH-000098,-0.5127232184719954
ACH-000099,-0.35701724663496776
ACH-000108,-0.3030448420110388
ACH-000113,-0.2886831770288034
ACH-000116,-0.3966143992368815
ACH-000118,-0.2653178630642663
ACH-000120,-0.38752559049574864
ACH-000123,-0.3007688387991073
ACH-000127,-0.3053788192790751
ACH-000128,-0.3109207880428325
ACH-000132,-0.3955313746313681
ACH-000133,-0.3680443082023533
ACH-000137,-0.33490046705332394
ACH-000138,-0.2629076459259936
ACH-000142,-0.2649625692927496
ACH-000143,-0.2545576177282265
ACH-000146,-0.2663939009068788
ACH-000148,-0.31091438659739623
ACH-000150,-0.3264193197624119
ACH-000152,-0.4929580968051095
ACH-000153,-0.38451774105450826
ACH-000159,-0.3090539016441041
ACH-000160,-0.2369882887466076
ACH-000163,-0.3890269669670215
ACH-000167,-0.4552461890680569
ACH-000168,-0.4010212496085154
ACH-000169,-0.17114701638785215
ACH-000178,-0.38560642886752783
ACH-000183,-0.3644580919251712
ACH-000188,-0.4322313380737233
ACH-000189,-0.20760671626855245
ACH-000190,-0.2868344988582738
ACH-000198,-0.21582832479495928
ACH-000203,-0.5522095411470422
ACH-000204,-0.3330337680723791
ACH-000206,-0.4195651550757627
ACH-000207,-0.41871235187800143
ACH-000208,-0.5288647866372416
ACH-000210,-0.3943016942282312
ACH-000211,-0.4045144626912232
ACH-000215,-0.33033798812832577
ACH-000221,-0.43504551181013096
ACH-000222,-0.2743276241522385
ACH-000223,-0.4383122263354173
ACH-000226,-0.43891677249359096
ACH-000227,-0.3185518847251361
ACH-000228,-0.3250688446996537
ACH-000231,-0.2600283710359766
ACH-000232,-0.44202320777153736
ACH-000233,-0.3976983899105346
ACH-000234,-0.25483245960861794
ACH-000235,-0.4222336963794365
ACH-000237,-0.3663145296704847
