,KIAA1841 (84542)
ACH-000004,0.11917548095733133
ACH-000005,0.09033203725962992
ACH-000007,0.08613593295181808
ACH-000009,0.0922456163777086
ACH-000011,0.09895671968215199
ACH-000012,0.002273949060807486
ACH-000013,-0.01948119142515569
ACH-000014,0.11218517532725134
ACH-000015,0.10640191319073528
ACH-000017,0.048693567549177925
ACH-000018,0.009963111719569678
ACH-000019,0.14647373096873614
ACH-000021,0.04382295225862926
ACH-000022,-0.05001475931421293
ACH-000025,-0.02238063054425976
ACH-000028,-0.10353157348691938
ACH-000030,0.03754444195375865
ACH-000035,0.0873889907389111
ACH-000036,-0.07614414126611639
ACH-000037,-0.056973122240498074
ACH-000039,0.23593197240071165
ACH-000040,0.17855971664890696
ACH-000041,0.11223612555560868
ACH-000042,0.02742110670503165
ACH-000045,-0.012747424103608991
ACH-000047,-0.0833025986553485
ACH-000052,0.0713582818768287
ACH-000053,0.07170538119591059
ACH-000054,-0.031024301061593575
ACH-000055,0.19942999890729374
ACH-000060,0.09387847224680937
ACH-000067,-0.017774997279330008
ACH-000070,0.09337535482298837
ACH-000075,0.08613342119933834
ACH-000078,0.008746938254531041
ACH-000082,0.003037623813699182
ACH-000085,0.08538893611263601
ACH-000086,-0.09528632156275743
ACH-000087,0.25054121112470545
ACH-000092,-0.12163409176003367
ACH-000095,0.05820883247955092
ACH-000097,0.0190504885633027
ACH-000098,0.10514357974661036
ACH-000099,0.017642498330394822
ACH-000108,0.03757733866871312
ACH-000113,0.049333072365604407
ACH-000116,0.04017794703990783
ACH-000118,0.034763338740584564
ACH-000120,-0.04202091178833103
ACH-000123,0.008922189095653524
ACH-000127,-0.009300327381574377
ACH-000128,0.03201412647523109
ACH-000132,-0.1218749466355643
ACH-000133,-0.0644690953024419
ACH-000137,0.00844969796995418
ACH-000138,0.014598166943633212
ACH-000142,0.01635605720649367
ACH-000143,0.11969991252108575
ACH-000146,0.08222450508252321
ACH-000148,0.05607345429983305
ACH-000150,0.1065210154144138
ACH-000152,-0.015414000090142469
ACH-000153,0.1405595788467583
ACH-000159,0.1109013213905604
ACH-000160,0.04296301473177296
ACH-000163,0.051655686888987626
ACH-000167,-0.034946720374222286
ACH-000168,0.06734906084216688
ACH-000169,0.08405464972323874
ACH-000178,0.009170298770126796
ACH-000183,0.015846039343607232
ACH-000188,0.03455997753783846
ACH-000189,-0.12731000256865438
ACH-000190,0.0008122775332750818
ACH-000198,0.08667457132619252
ACH-000203,0.2779391949385632
ACH-000204,0.034847479819394386
ACH-000206,0.16748215721932389
ACH-000207,-0.02594660284535013
ACH-000208,-0.2440930504027148
ACH-000210,-0.07518820657156378
ACH-000211,0.1005476500545566
ACH-000215,0.02027309666674037
ACH-000221,0.2047435128829658
ACH-000222,0.002776257361407158
ACH-000223,0.014529156691538097
ACH-000226,-0.027050514993193102
ACH-000227,0.010029216204846257
ACH-000228,0.13572842892653836
ACH-000231,0.015140638255804847
ACH-000232,0.05673239139271687
ACH-000233,0.08435904536701858
ACH-000234,-0.004416667511490848
ACH-000235,0.12184378218904318
ACH-000237,0.02894343970767588
ACH-000238,-0.016556163102554953
ACH-000242,0.012484155318671577
ACH-000243,-0.018628667074867176
ACH-000244,-0.19905890110776472
ACH-000246,0.04706608105983785
ACH-000248,-0.07041066043377163
ACH-000250,0.08475528977086752
ACH-000251,-0.002432734809257688
ACH-000252,-0.048637033877323765
ACH-000253,-0.04614148738514514
ACH-000255,0.22219172218219946
ACH-000256,0.061992638698055186
ACH-000257,0.07035506313002128
ACH-000258,0.11841199484410725
ACH-000259,0.05261257066934813
ACH-000260,0.019681602945416196
ACH-000261,0.06957881681147747
ACH-000262,-0.11760993423696095
ACH-000263,-0.018254319715788475
ACH-000264,0.03577938419540844
ACH-000265,0.08733374428967962
ACH-000266,0.0296880353242794
ACH-000272,-0.06219593547744285
ACH-000274,0.012817737829017387
ACH-000277,0.03756513630458898
ACH-000278,0.06680020280380465
ACH-000279,0.06413137691814506
ACH-000280,0.12646154590688474
ACH-000281,0.1658831345511101
ACH-000288,0.013627503341032151
ACH-000291,0.022111777367541267
ACH-000293,-0.13453806638967486
ACH-000294,0.11162932014345464
ACH-000295,-0.20114915103029246
ACH-000296,0.22043706028852136
ACH-000302,0.12895777387143134
ACH-000304,-0.0670474527814829
ACH-000307,0.05542477422423265
ACH-000308,-0.010450806918113256
ACH-000310,0.0593794023501102
ACH-000311,0.07216520392331381
ACH-000312,0.032261423370127815
ACH-000315,0.2644681459011513
ACH-000316,0.036149041531250335
ACH-000317,0.029088985269793106
ACH-000318,-0.029158002117290062
ACH-000319,0.00019867411398486078
ACH-000320,0.2162449593139436
ACH-000322,-0.0013840048082573607
ACH-000323,0.06023294484355689
ACH-000324,-0.028088793508800714
ACH-000329,0.0510527668896522
ACH-000330,0.10169498262145957
ACH-000331,0.0064415902248194405
ACH-000332,-0.005630499244262657
ACH-000334,-0.0343554397292193
ACH-000335,0.1411539753790518
ACH-000336,-0.0275201567419172
ACH-000337,0.107667884890101
ACH-000338,-0.017027578520589046
ACH-000339,0.043330636578352004
ACH-000341,-0.06697177029055268
ACH-000348,0.027933985908483804
ACH-000350,-0.014367372378031325
ACH-000352,0.03078518286483681
ACH-000356,0.049845703752926115
ACH-000361,0.003244340423765628
ACH-000362,0.15003149025960705
ACH-000363,0.07682063155350237
ACH-000364,-0.019909839211909683
ACH-000365,0.11351434191488535
ACH-000366,0.027419263017663655
ACH-000368,0.14163811324882786
ACH-000374,0.03929153211391654
ACH-000375,-0.059153707845806786
ACH-000376,-0.03410732859358796
ACH-000381,-0.024387122796253442
ACH-000383,0.10932520881929957
ACH-000387,0.025090622227650523
ACH-000389,0.04852010442734898
ACH-000390,0.07485935159501404
ACH-000393,-0.05331462371287734
ACH-000395,0.05703257395252511
ACH-000396,0.07079279484042413
ACH-000397,0.0026186103011228198
ACH-000401,0.1274723645392751
ACH-000402,-0.02568309025303543
ACH-000403,-0.05199288485807317
ACH-000404,0.14691452155460152
ACH-000406,0.06725326950767567
ACH-000407,-0.007857685311934506
ACH-000408,0.04127670364938623
ACH-000410,0.020591533608606345
ACH-000411,0.030525396457285317
ACH-000414,0.04364924547010037
ACH-000415,0.053053611114766655
ACH-000416,0.0515591295437032
ACH-000420,0.02866952923938555
ACH-000421,0.009915086447472543
ACH-000424,0.11184820753094547
ACH-000425,0.06260195646431321
ACH-000426,0.05227805724689232
ACH-000427,0.09464654291418896
ACH-000433,-0.06529707004323805
ACH-000435,-0.043521686997716656
ACH-000436,0.10267926774319593
ACH-000444,-0.010477573210070468
ACH-000445,0.018751754718574296
ACH-000448,-0.043727595047599835
ACH-000450,-0.07170100775177443
ACH-000452,-0.019778836752508463
ACH-000454,-0.08992564250338847
ACH-000458,0.03308830821600843
ACH-000459,0.12343459295335685
ACH-000460,-0.09621805904980672
ACH-000461,0.07344964586968772
ACH-000463,-0.014317131900155669
ACH-000464,-0.062393095199590576
ACH-000466,0.0030482492601320785
ACH-000467,-0.0005764159089262972
ACH-000468,0.08857455133754492
ACH-000469,0.1258687360291253
ACH-000470,-0.014512183096566846
ACH-000471,0.02120241213577797
ACH-000472,0.019842067967595904
ACH-000473,-0.03551782500979706
ACH-000475,-0.0164624473704741
ACH-000476,0.0683013346621212
ACH-000477,-0.05585478847038616
