,TMEM201 (199953)
ACH-000004,-0.04186176898274729
ACH-000005,-0.07807874299060549
ACH-000007,-0.3414139528474678
ACH-000009,-0.415632187022026
ACH-000011,-0.041931429953757496
ACH-000012,-0.09215403732479227
ACH-000013,-0.227657021809998
ACH-000014,-0.20520623398129229
ACH-000015,-0.0877171686419836
ACH-000017,-0.38068726360224425
ACH-000018,-0.2577966618057394
ACH-000019,-0.31367244483240864
ACH-000021,-0.11440159689915733
ACH-000022,-0.20186164907582785
ACH-000025,-0.25350450087041376
ACH-000028,-0.1115439008213982
ACH-000030,-0.1924514378020478
ACH-000035,-0.2912924062424297
ACH-000036,-0.06399824489376885
ACH-000037,-0.2406518271907837
ACH-000039,-0.08238954794941797
ACH-000040,-0.2991016617942905
ACH-000041,-0.1504925951227058
ACH-000042,-0.3813426922769093
ACH-000045,-0.02106635928031905
ACH-000047,-0.2313642747940873
ACH-000052,-0.28456225063160245
ACH-000053,-0.2568039556034202
ACH-000054,-0.14878431170240072
ACH-000055,-0.2204366954355166
ACH-000060,-0.30202825721888044
ACH-000067,-0.3347509025242532
ACH-000070,-0.031667988259362824
ACH-000075,-0.17671722005327392
ACH-000078,-0.1328190992306981
ACH-000082,-0.2614710429360357
ACH-000085,-0.2696075207758611
ACH-000086,-0.2649003913977954
ACH-000087,0.0980125044947178
ACH-000092,-0.2255921461336832
ACH-000095,-0.3427036994674885
ACH-000097,-0.1421456028193329
ACH-000098,-0.3264240375402497
ACH-000099,-0.2717663622295869
ACH-000108,-0.3314101754620326
ACH-000113,-0.07044341530449126
ACH-000116,-0.17331599125775735
ACH-000118,-0.2363515575719869
ACH-000120,-0.1057643013601626
ACH-000123,-0.05660973987127727
ACH-000127,0.00409799521111681
ACH-000128,-0.2639754970165512
ACH-000132,-0.3190179545859389
ACH-000133,0.04690521313830202
ACH-000137,-0.06728931900030045
ACH-000138,-0.16802019260622078
ACH-000142,-0.2804400025861555
ACH-000143,-0.19460350153893916
ACH-000146,-0.12076937128857138
ACH-000148,-0.06858516237097109
ACH-000150,-0.4335627717719734
ACH-000152,-0.3276515959454335
ACH-000153,-0.07186244196480845
ACH-000159,-0.021987378619075862
ACH-000160,-0.08689605026710777
ACH-000163,-0.11879405342667702
ACH-000167,-0.21421201356720806
ACH-000168,-0.3596863384879058
ACH-000169,-0.11006189538294793
ACH-000178,-0.18739165925491
ACH-000183,-0.14681769587014898
ACH-000188,-0.1147436120423252
ACH-000189,-0.08317376952487385
ACH-000190,-0.197411052056302
ACH-000198,-0.20421013420832734
ACH-000203,-0.3423962907011009
ACH-000204,-0.3124641960013837
ACH-000206,0.02260478443258186
ACH-000207,-0.08753511034833321
ACH-000208,-0.4420638238870473
ACH-000210,-0.4382311638702888
ACH-000211,-0.11250560458585067
ACH-000215,-0.1590068624125202
ACH-000221,0.006010666552614436
ACH-000222,-0.5088411611713143
ACH-000223,-0.2573278389031834
ACH-000226,-0.06835119410570603
ACH-000227,-0.0005486818147716686
ACH-000228,-0.10561741947967294
ACH-000231,-0.20288868847472394
ACH-000232,-0.2372792541893398
ACH-000233,-0.10211605969525626
ACH-000234,-0.2259462054724863
ACH-000235,-0.4337384660738269
ACH-000237,-0.22193594415999232
ACH-000238,-0.14981018593343334
ACH-000242,-0.2797618175628381
ACH-000243,-0.206908594797876
ACH-000244,-0.3362196264660143
ACH-000246,-0.15368832969872864
ACH-000248,-0.21850346304307056
ACH-000250,-0.16823039003468115
ACH-000251,-0.33812441028941337
ACH-000252,0.04496836686024493
ACH-000253,-0.4137656696556393
ACH-000255,-0.2457002567151377
ACH-000256,-0.2128856384413232
ACH-000257,-0.10292507793372968
ACH-000258,-0.31734924336806264
ACH-000259,-0.1949925946476571
ACH-000260,-0.05211056996196429
ACH-000261,-0.12235702585118167
ACH-000262,-0.29240802646070274
ACH-000263,-0.04319849027873615
ACH-000264,-0.24215717645667284
ACH-000265,-0.19131389206882812
ACH-000266,-0.20764997685643533
ACH-000272,-0.0976193531784487
ACH-000274,-0.262998338829605
ACH-000277,-0.21390658268325785
ACH-000278,-0.16004641057721875
ACH-000279,-0.13902557444505168
ACH-000280,-0.16139566095207789
ACH-000281,-0.4857058745633715
ACH-000288,-0.2414022481673576
ACH-000291,-0.3200032355450344
ACH-000293,-0.2344874168048403
ACH-000294,-0.0482433428170333
ACH-000295,-0.07527088642004763
ACH-000296,-0.21284638589732607
ACH-000302,-0.2253881615019842
ACH-000304,-0.12260369830154065
ACH-000307,-0.22513353036501568
ACH-000308,-0.1362512532090504
ACH-000310,-0.1205652632475749
ACH-000311,-0.08407610264656612
ACH-000312,-0.2731656863012205
ACH-000315,-0.472716293998005
ACH-000316,-0.2263736026636615
ACH-000317,-0.07706027499081823
ACH-000318,0.048509647422550116
ACH-000319,-0.1376994058839981
ACH-000320,-0.2252986750512217
ACH-000322,-0.12343801568092876
ACH-000323,-0.4488378168193768
ACH-000324,-0.09430475791221896
ACH-000329,-0.3281433130810621
ACH-000330,-0.4020175120853308
ACH-000331,-0.10283788199089647
ACH-000332,-0.2277921592655609
ACH-000334,-0.2992792563002993
ACH-000335,-0.19564137351015545
ACH-000336,-0.25575636873295965
ACH-000337,-0.6711928285752742
ACH-000338,-0.1278796253282038
ACH-000339,-0.21292943447263327
ACH-000341,-0.017125112419644664
ACH-000348,-0.17866654004272484
ACH-000350,-0.07503632711902851
ACH-000352,-0.17336477626305127
ACH-000356,-0.14295105454550466
ACH-000361,-0.039115825271609686
ACH-000362,-0.18613379992299225
ACH-000363,-0.2292818911682241
ACH-000364,-0.2850863213921922
ACH-000365,-0.6303941890333311
ACH-000366,-0.10768375517619597
ACH-000368,-0.19095657515564388
ACH-000374,-0.3809461963858922
ACH-000375,-0.1595626989799125
ACH-000376,-0.13894442147158348
ACH-000381,-0.23629350270479502
ACH-000383,-0.14268871301621533
ACH-000387,-0.19487532927514228
ACH-000389,-0.22630638137846545
ACH-000390,-0.2579097749067511
ACH-000393,-0.23879956468823996
ACH-000395,-0.1847762515108278
ACH-000396,-0.11879033216002365
ACH-000397,-0.08251527259313463
ACH-000401,-0.013380012999811676
ACH-000402,-0.3811499518833678
ACH-000403,-0.2915333005999759
ACH-000404,0.029791653453228893
ACH-000406,-0.15692375466143496
ACH-000407,-0.08438992974753093
ACH-000408,-0.01593598607822066
ACH-000410,-0.1951615871450356
ACH-000411,-0.18737659941612206
ACH-000414,-0.2862041125877121
ACH-000415,-0.1161355847321751
ACH-000416,-0.18611912035141226
ACH-000420,-0.11130711016447024
ACH-000421,-0.24020578424163644
ACH-000424,0.015692323473824443
ACH-000425,-0.33363642719022385
ACH-000426,0.0534296149042228
ACH-000427,-0.4001404454258807
ACH-000433,-0.14508682507410992
ACH-000435,-0.29968068765052663
ACH-000436,-0.12483912455858688
ACH-000444,-0.19761475649022744
ACH-000445,-0.3512378468628254
ACH-000448,-0.23188612798294425
ACH-000450,-0.6909418066487291
ACH-000452,-0.31188952204193604
ACH-000454,-0.2371075262527219
ACH-000458,-0.1684615245024134
ACH-000459,-0.07826771486207355
ACH-000460,-0.09088456603885824
ACH-000461,-0.18952828085195425
ACH-000463,-0.2242321307741627
ACH-000464,-0.14800778579823393
ACH-000466,-0.06846299643041319
ACH-000467,-0.16409992846064209
ACH-000468,-0.2688614704605643
ACH-000469,-0.20513736661991386
ACH-000470,-0.3255981907902189
