,MRPL19 (9801)
ACH-000401,-0.4640638426733711
ACH-000402,-0.5217815561341591
ACH-000403,-0.26870688433399353
ACH-000404,-0.5362568550858426
ACH-000406,-0.3960345483337883
ACH-000407,-0.4636335850160164
ACH-000408,-0.4534676696875942
ACH-000410,-0.3184103190747171
ACH-000411,-0.3813229814639025
ACH-000414,-0.4633175578955353
ACH-000415,-0.4854476785234143
ACH-000416,-0.4001820481376767
ACH-000420,-0.509962601635462
ACH-000421,-0.3918564085455365
ACH-000424,-0.2974810689191402
ACH-000425,-0.3427506826954808
ACH-000426,-0.4315296738387402
ACH-000427,-0.4905718048587873
ACH-000433,-0.4591375975718595
ACH-000435,-0.5187925218412535
ACH-000436,-0.2119092640677588
ACH-000444,-0.4498674296773664
ACH-000445,-0.3205877404003312
ACH-000448,-0.21657243133558196
ACH-000450,-0.6205531478078947
ACH-000452,-0.28494608320357384
ACH-000454,-0.5132479734366859
ACH-000458,-0.7931916163103451
ACH-000459,-0.6440592725220896
ACH-000460,-0.4511092795193759
ACH-000461,-0.6526085162125486
ACH-000463,-0.3345864954934969
ACH-000464,-0.35437720617978724
ACH-000466,-0.33605683062029745
ACH-000467,-0.5669222156314256
ACH-000468,-0.28256912228232595
ACH-000469,-0.5085337078952571
ACH-000470,-0.22551689948329925
ACH-000471,-0.23079757082455135
ACH-000472,-0.2686849088589733
ACH-000473,-0.3361943904280162
ACH-000475,-0.4248664517999435
ACH-000476,-0.5356327595210744
ACH-000477,-0.24060992189625036
ACH-000479,-0.4790012885673273
ACH-000480,-0.4866967497869985
ACH-000481,-0.5684354496815204
ACH-000483,-0.4461231493924037
ACH-000484,-0.1985103749210396
ACH-000485,-0.4177064602449507
ACH-000486,-0.4013322165438463
ACH-000487,-0.3673414161812218
ACH-000488,-0.6385348643149465
ACH-000490,-0.4062630359682557
ACH-000491,-0.3913453617359604
ACH-000495,-0.1326910100088634
ACH-000496,-0.3030738784344552
ACH-000499,-0.277081424682269
ACH-000500,-0.388063371765288
ACH-000502,-0.3009687581473619
ACH-000503,-0.4314128312942829
ACH-000505,-0.3579083568175378
ACH-000507,-0.406662292555263
ACH-000510,-0.4567303644279282
ACH-000511,-0.4058400803803986
ACH-000512,-0.4809363015857546
ACH-000516,-0.3363474049975539
ACH-000517,-0.2710050452380407
ACH-000518,-0.7517129719260749
ACH-000520,-0.2747201824163247
ACH-000521,-0.3625187359442069
ACH-000522,-0.4887083321725042
ACH-000524,-0.3314459058629494
ACH-000527,-0.4467847150456117
ACH-000528,-0.4873812821097736
ACH-000537,-0.4890976042489704
ACH-000541,-0.3176840887536041
ACH-000542,-0.11070749779494164
ACH-000544,-0.5369089392081686
ACH-000545,-0.6238604671648766
ACH-000547,-0.7149965288708829
ACH-000548,-0.30689771277831684
ACH-000549,-0.5778653976101772
ACH-000550,-0.3212508793289469
ACH-000552,-0.6994115106781907
ACH-000556,-0.4374822834605143
ACH-000557,-0.16507165122012488
ACH-000569,-0.3413890435724532
ACH-000570,-0.5927866912372901
ACH-000571,-0.36281740200616186
ACH-000573,-0.3212829484006641
ACH-000576,-0.27462965368140474
ACH-000579,-0.6537798670849034
ACH-000580,-0.2742829744756555
ACH-000584,-0.34028053755765336
ACH-000585,-0.35701396134636776
ACH-000588,-0.3627267618349422
ACH-000589,-0.5399315324473546
ACH-000591,-0.5416242047244153
ACH-000593,-0.408699579039269
ACH-000600,-0.43208747886391824
ACH-000601,-0.19519101194884894
ACH-000605,-0.461923198685333
ACH-000606,-0.6233762459103692
ACH-000608,-0.26461091366259537
ACH-000614,-0.4977933258795525
ACH-000616,-0.4663045198878765
ACH-000618,-0.753093134422487
ACH-000619,-0.5817660543887756
ACH-000620,-0.2397183194720137
ACH-000621,-0.29599223213028514
ACH-000622,-0.3024077702154414
ACH-000623,-0.3751765735206782
ACH-000624,-0.4007056433649723
ACH-000627,-0.2993989593873288
ACH-000630,-0.7288068007800892
ACH-000631,-0.3683587116689351
ACH-000632,-0.3959197028909234
ACH-000633,-0.6321896267852966
ACH-000637,-0.6238193923544398
ACH-000638,-0.4452300022567946
ACH-000646,-0.19720837356148305
ACH-000647,-0.5269156127903305
ACH-000648,-0.5394774685755601
ACH-000649,-0.3558295330949675
ACH-000651,-0.5213061644366326
ACH-000652,-0.40589926907708906
ACH-000653,-0.581408570284742
ACH-000657,-0.4627989784209513
ACH-000658,-0.37609504296392987
ACH-000661,-0.5627172368715228
ACH-000662,-0.6582949794931772
ACH-000663,-0.4182711765713046
ACH-000665,-0.3983788484758409
ACH-000671,-0.5483015266021172
ACH-000672,-0.4829618699224412
ACH-000673,-0.27856901101802817
ACH-000676,-0.4394780652179669
ACH-000677,-0.6820930212358813
ACH-000681,-0.2983084194662885
ACH-000683,-0.23300924374957385
ACH-000684,-0.5535294295269977
ACH-000688,-0.21218972898498836
ACH-000693,-0.4847503228553367
ACH-000694,-0.5848102764462254
ACH-000695,-0.3948423370125635
ACH-000696,-0.5676875995465884
ACH-000697,-0.6206915469884804
ACH-000699,-0.3954277444443198
ACH-000701,-0.4683724401216542
ACH-000706,-0.4996615416303287
ACH-000711,-0.4938420694188502
ACH-000713,-0.48664894053696106
ACH-000714,-0.19748206324057885
ACH-000718,-0.3465655723594988
ACH-000720,-0.5879282717435951
ACH-000721,-0.3817687970085695
ACH-000724,-0.2594415563315966
ACH-000725,-0.4091249460343229
ACH-000732,-0.6256622883983696
ACH-000734,-0.4123260057144933
ACH-000735,-0.5170538991894865
ACH-000736,-0.4000920526345862
ACH-000738,-0.4063651282530077
ACH-000746,-0.6016469263265924
ACH-000747,-0.7258199257847079
ACH-000748,-0.4070409787982789
ACH-000753,-0.4195784497226112
ACH-000756,-0.37866727809068335
ACH-000757,-0.2356723323204504
ACH-000758,-0.5026252140398652
ACH-000760,-0.4870007796343437
ACH-000762,-0.37853798476319606
ACH-000763,-0.5112595730227968
ACH-000764,-0.6293537809392794
ACH-000765,-0.3865678359472961
ACH-000766,-0.32080267273811297
ACH-000767,-0.4044049703985335
ACH-000768,-0.455905512606952
ACH-000769,-0.448740238675562
ACH-000770,-0.3398674727282861
ACH-000771,-0.5611588491737914
ACH-000773,-0.16914867532150946
ACH-000776,-0.15779619471831474
ACH-000777,-0.41491188548196056
ACH-000778,-0.4996510011699986
ACH-000781,-0.4091781722488812
ACH-000782,-0.7391922101383799
ACH-000783,-0.17560576019696025
ACH-000784,-0.5368124658266022
ACH-000785,-0.3142086241917491
ACH-000787,-0.4313733400028543
ACH-000788,-0.3643770124741515
ACH-000791,-0.4333100818175425
ACH-000792,-0.2495128916348908
ACH-000794,-0.29275359399556844
ACH-000796,-0.33455380337184704
ACH-000798,-0.5586671671033482
ACH-000799,-0.5916893782197411
ACH-000800,-0.8956533351018935
ACH-000802,-0.5766116007171812
ACH-000804,-0.4382837048080026
ACH-000805,-0.37736777413255296
ACH-000809,-0.3602883168842134
ACH-000810,-0.26354137403003536
ACH-000811,-0.28815730282645824
ACH-000817,-0.5420282801536387
ACH-000819,-0.33407308145992576
ACH-000820,-0.10233114288651493
ACH-000821,-0.2422757049346429
ACH-000822,-0.4130865479244005
ACH-000823,-0.4959052926884994
ACH-000824,-0.1712002826457414
ACH-000827,-0.2607933435687496
ACH-000829,-0.38493419757226943
ACH-000831,-0.7474929714904405
ACH-000832,-0.6497545959076223
ACH-000833,-0.34821979161323746
ACH-000834,-0.7034928979758018
ACH-000835,-0.6374076276884924
ACH-000836,-0.4932240656848926
ACH-000837,-0.4323723949515249
ACH-000838,-0.2655831102129558
ACH-000839,-0.4390559714512525
ACH-000840,-0.5883474255097034
ACH-000841,-0.3447574296326271
ACH-000843,-0.554551846229776
ACH-000846,-0.6496675622794584
ACH-000847,-0.5568840457311457
ACH-000848,-0.5693026257596656
ACH-000849,-0.44681673906130254
ACH-000851,-0.5937557250687515
ACH-000855,-0.6835443141804953
ACH-000856,-0.5024632073954549
ACH-000858,-0.6204020989487432
ACH-000859,-0.4508182261838725
ACH-000861,-0.3959557532493788
ACH-000862,-0.6621077685640511
ACH-000865,-0.5889714751301134
ACH-000866,-0.5094983337442306
ACH-000867,-0.38245684482455466
ACH-000869,-0.3934502893736227
ACH-000872,-0.459316476582522
ACH-000873,-0.6297574911083444
ACH-000876,-0.6699891976215528
ACH-000878,-0.7784653348670132
ACH-000880,-0.40624453601219385
ACH-000881,-0.4536490287997533
ACH-000882,-0.5290863609460406
ACH-000884,-0.5217006921579734
ACH-000885,-0.6806837517230573
ACH-000887,-0.3459512930329517
ACH-000889,-0.3338896377006608
ACH-000896,-0.4623735745638379
ACH-000898,-0.4332458092707157
ACH-000900,-0.2880748131556581
ACH-000901,-0.30634625153342737
ACH-000905,-0.5048425139428365
ACH-000906,-0.3834373482677389
ACH-000907,-0.4890742893336225
ACH-000910,-0.5724841856362729
ACH-000911,-0.4675301037663781
ACH-000912,-0.3852288393635858
ACH-000913,-0.2885360318503151
ACH-000915,-0.5530017799226484
ACH-000916,-0.31299583207022225
ACH-000917,-0.4521700362471746
ACH-000920,-0.2002216782621448
ACH-000921,-0.5866623243839008
ACH-000924,-0.5236171675490745
ACH-000926,-0.3956797514948352
ACH-000928,-0.2870768196000835
ACH-000929,-0.4801285512905518
ACH-000932,-0.5063796821964868
ACH-000935,-0.587647001010483
ACH-000936,-0.5521338760507537
ACH-000937,-0.3042411763609249
ACH-000938,-0.34453425783641634
ACH-000939,-0.5363194977624165
ACH-000941,-0.44972333208940746
ACH-000943,-0.7091849766094739
ACH-000946,-0.6482638367445078
ACH-000947,-0.5990189937346642
ACH-000948,-0.6909372797679463
ACH-000950,-0.6083193183761738
ACH-000953,-0.17525123375491766
ACH-000954,-0.7019176238147217
ACH-000957,-0.5961973941305093
ACH-000958,-0.3963073960457459
ACH-000960,-0.29693626393463185
ACH-000963,-0.6082535043346254
ACH-000968,-0.5561536177035022
ACH-000969,-0.7192854616684913
ACH-000972,-0.3991204801636251
ACH-000973,-0.6038197610757696
ACH-000974,-0.4176339420307286
ACH-000978,-0.22108331845979948
ACH-000984,-0.526314602943131
ACH-000986,-0.4680439752065133
ACH-000988,-0.3179972690727917
ACH-000993,-0.22641787733968904
ACH-000994,-0.6327083529397286
ACH-000996,-0.5754186776843294
ACH-001001,-0.553986978684728
ACH-001020,-0.4295210262493419
ACH-001028,-0.4805617306882559
ACH-001031,-0.3829040109604158
ACH-001038,-0.35683753782566396
ACH-001048,-0.4579844386648378
ACH-001050,-0.14584929054566492
ACH-001053,-0.2608037305463067
ACH-001054,-0.4218222808081897
ACH-001061,-0.5810234080394696
ACH-001067,-0.3845433677120357
ACH-001075,-0.4273781194441835
ACH-001096,-0.43577157541105294
ACH-001111,-0.4959344306662459
ACH-001119,-0.43889130065308296
ACH-001128,-0.3346410352358528
ACH-001134,-0.4231939288093619
ACH-001151,-0.2807952682717813
ACH-001163,-0.5353036083617234
ACH-001164,-0.512565268147328
ACH-001183,-0.4203226241190591
ACH-001192,-0.488350376262659
ACH-001193,-0.5217718264667736
ACH-001196,-0.3803029459609952
ACH-001197,-0.3319882804915625
ACH-001205,-0.3126909915363824
ACH-001211,-0.335120690321713
ACH-001212,-0.12049619511931706
ACH-001228,-0.3542971018734194
ACH-001232,-0.4858433202824719
ACH-001239,-0.3845593764768073
ACH-001270,-0.6248131955938908
ACH-001274,-0.34565632599688056
ACH-001275,-0.5257682452257549
ACH-001277,-0.3283476327557688
ACH-001278,-0.465888690386948
ACH-001280,-0.2374663444846945
ACH-001283,-0.4647090405897419
ACH-001289,-0.4975220221541634
ACH-001300,-0.3089555711316478
ACH-001301,-0.3127405086465143
ACH-001302,-0.4251092752274061
ACH-001306,-0.27835421637745394
ACH-001318,-0.6007083521624235
ACH-001322,-0.5199289962271775
ACH-001328,-0.4573609104470142
ACH-001332,-0.8883346142603915
ACH-001336,-0.4604547290434236
ACH-001346,-0.4011994565513416
ACH-001353,-0.2259540236594468
ACH-001354,-0.3450805800568496
ACH-001367,-0.4735994972952427
ACH-001368,-0.4283100075820323
ACH-001374,-0.5539635215779714
ACH-001377,-0.5722394340039455
ACH-001380,-0.4934126135621079
ACH-001391,-0.30228233825013084
ACH-001408,-0.6068336692623781
ACH-001430,-0.16575546981946898
ACH-001431,-0.26304236957639604
ACH-001450,-0.6630157071646501
ACH-001496,-0.4788890348939529
ACH-001500,-0.6198694321518715
ACH-001523,-0.7180804911353428
ACH-001532,-0.3923447507950791
ACH-001550,-0.5193037934954007
ACH-001552,-0.4037319345642049
ACH-001554,-0.5047832101718653
ACH-001654,-0.2934567245665081
ACH-001735,-0.3320350304239429
ACH-001736,-0.3344682727689932
ACH-001737,-0.0904344930840726
ACH-001740,-0.20428867854838292
ACH-001745,-0.216115485020382
ACH-001765,-0.3229507894744069
