,LRRC58 (116064)
ACH-000004,0.07253448120908082
ACH-000005,-0.03787455742929487
ACH-000007,0.18095695757182215
ACH-000009,-0.09373465167273973
ACH-000011,0.013846563915505452
ACH-000012,-0.10671274549732404
ACH-000013,0.08436254125854653
ACH-000014,-0.21246429640993314
ACH-000015,0.042290256071012194
ACH-000017,-0.0800094503516312
ACH-000018,-0.09952011321778023
ACH-000019,-0.03288062548491856
ACH-000021,-0.032714146317319184
ACH-000022,-0.031109978947484376
ACH-000025,-0.10116514529231332
ACH-000028,0.04073053828765857
ACH-000030,-0.009350633951417836
ACH-000035,0.01684111437957072
ACH-000036,-0.053223612198482935
ACH-000037,-0.10247131304200764
ACH-000039,-0.18965072937952496
ACH-000040,-0.06350855483712875
ACH-000041,0.01559191829796893
ACH-000042,-0.01095601987865606
ACH-000045,-0.00515393584136232
ACH-000047,0.12328394406757953
ACH-000052,-0.016502465286471188
ACH-000053,-0.0024131624172041804
ACH-000054,-0.049189806583497885
ACH-000055,0.15144667545229387
ACH-000060,-0.06105030985763639
ACH-000067,-0.07571612376378492
ACH-000070,-0.1327677261704724
ACH-000075,-0.20401928896054888
ACH-000078,-0.061490424592127016
ACH-000082,0.08223692558336919
ACH-000085,-0.034237372372223934
ACH-000086,0.0049687163341611724
ACH-000087,-0.10274200213184112
ACH-000092,-0.042252947367137535
ACH-000095,0.024128933471117497
ACH-000097,-0.04414037308861162
ACH-000098,-0.035811412518686726
ACH-000099,0.1236631742223874
ACH-000108,0.13846977591190926
ACH-000113,0.034902751422536
ACH-000116,0.09881095997629162
ACH-000118,-0.052712065786057485
ACH-000120,0.18664415367799464
ACH-000123,0.07855561506778183
ACH-000127,-0.04186883920756545
ACH-000128,0.0008660852863710694
ACH-000132,-0.015915229361258422
ACH-000133,0.03174625680463477
ACH-000137,-0.09046350501141237
ACH-000138,0.008602014918854194
ACH-000142,-0.10074471434071633
ACH-000143,0.13137011382353175
ACH-000146,-0.0084094552211648
ACH-000148,0.07275289377570797
ACH-000150,0.21646388425733287
ACH-000152,0.0016621817675736884
ACH-000153,0.22733231556360795
ACH-000159,-0.0644283971016033
ACH-000160,-0.052797964963118296
ACH-000163,0.03920850597182039
ACH-000167,-0.35903057673586963
ACH-000168,0.029772119971198507
ACH-000169,0.09234266656805318
ACH-000178,0.03589147584116023
ACH-000183,-0.009155076075364877
ACH-000188,0.013940364444466394
ACH-000189,0.017497887084793766
ACH-000190,0.01327725355425705
ACH-000198,-0.06544137528206438
ACH-000203,0.07748213071055121
ACH-000204,0.07515925246910861
ACH-000206,-0.07654102474172905
ACH-000207,0.013684163733811584
ACH-000208,-0.004090112323994183
ACH-000210,-0.16278509105733116
ACH-000211,0.0005779647048156503
ACH-000215,0.009784763323967832
ACH-000221,0.07183379618608612
ACH-000222,0.12806406068638096
ACH-000223,-0.028005665788869472
ACH-000226,-0.11723716069920515
ACH-000227,0.17421511733652267
ACH-000228,0.046732448177457316
ACH-000231,-0.05470024367810259
ACH-000232,0.0360503752657841
ACH-000233,-0.009850157019187736
ACH-000234,0.0968529793335156
ACH-000235,-0.10649230129534266
ACH-000237,-0.034888847230183456
ACH-000238,0.030666177103224564
ACH-000242,-0.07068893608265993
ACH-000243,0.026374847370900904
ACH-000244,0.2083351098749805
ACH-000246,0.08856519653734929
ACH-000248,0.024859946787011773
ACH-000250,-0.04190711807175218
ACH-000251,-0.14791802882133856
ACH-000252,0.32884092311019536
ACH-000253,-0.009803542459988471
ACH-000255,-0.04900463875898688
ACH-000256,0.10867758601361964
ACH-000257,0.05380555582756765
ACH-000258,-0.03338646428105161
ACH-000259,-0.04458574651449071
ACH-000260,-0.053678101380069315
ACH-000261,-0.04812204880988419
ACH-000262,-0.2238761269627209
ACH-000263,-0.05955699301579687
ACH-000264,0.014210845115942491
ACH-000265,-0.060170609459567474
ACH-000266,0.012374617136077395
ACH-000272,0.056460589848042086
ACH-000274,-0.06338775753692401
ACH-000277,-0.05529189752306397
ACH-000278,0.0007162744947130647
ACH-000279,-0.06082988078597735
ACH-000280,-0.007845678473474792
ACH-000281,0.08239307528945028
ACH-000288,0.042430788275078464
ACH-000291,-0.040166611844101835
ACH-000293,0.0937407521575197
ACH-000294,-0.07229531072123332
ACH-000295,-0.005706029693972193
ACH-000296,-0.036994748027952634
ACH-000302,-0.023660528143704312
ACH-000304,-0.016892599927273082
ACH-000307,0.06682957209106499
ACH-000308,0.027291864197742443
ACH-000310,-0.03233453158379216
ACH-000311,-0.14088975416406815
ACH-000312,0.2283055573158552
ACH-000315,0.17236547882550834
ACH-000316,-0.07509323215651628
ACH-000317,-0.033582816087350705
ACH-000318,0.16128479999706924
ACH-000319,0.1136058125543868
ACH-000320,0.0020560742055945585
ACH-000322,-0.011765941450761591
ACH-000323,0.05375981563389397
ACH-000324,0.06408052015016495
ACH-000329,-0.030270138918465764
ACH-000330,-0.027698586185162938
ACH-000331,0.0050380330041945726
ACH-000332,0.05678452788353827
ACH-000334,0.12619419048747302
ACH-000335,-0.23776750298488344
ACH-000336,0.022792607829504177
ACH-000337,-0.1882714908038186
ACH-000338,-0.21407149323829194
ACH-000339,-0.02250553170767267
ACH-000341,-0.011518641718911454
ACH-000348,-0.06641653749752473
ACH-000350,0.13442568747289915
ACH-000352,-0.002924715722816827
ACH-000356,-0.13410029823704836
ACH-000361,-0.27218326874997906
ACH-000362,-0.04337588840344829
ACH-000363,0.028363142487450612
ACH-000364,-0.17402372379547754
ACH-000365,0.013443852164765156
ACH-000366,0.002113170176117825
ACH-000368,-0.06605795543924503
ACH-000374,0.02450233450153027
ACH-000375,0.015702123547533833
ACH-000376,-0.004107480268225532
ACH-000381,0.03658891637809539
ACH-000383,-0.044043258145865904
ACH-000387,0.10166521897035304
ACH-000389,0.12036639387298262
ACH-000390,0.03737754483658467
ACH-000393,-0.03821265021212008
ACH-000395,-0.06443369151741253
ACH-000396,0.17502112578841594
ACH-000397,0.05234170814012126
ACH-000401,0.02077829750878525
ACH-000402,0.22516981566383887
ACH-000403,-0.020233271745057603
ACH-000404,-0.11475208241870727
ACH-000406,-0.03436634695242097
ACH-000407,-0.11969481699467925
ACH-000408,-0.09985170486748453
ACH-000410,-0.057077203340085786
ACH-000411,-0.023289792441600152
ACH-000414,-0.021251642305863884
ACH-000415,0.004543970965625734
ACH-000416,0.027827945773036742
ACH-000420,0.006914916745942323
ACH-000421,0.07797084324383344
ACH-000424,0.1047480436845639
ACH-000425,-0.0699770280853859
ACH-000426,0.2186014398116176
ACH-000427,0.08781730241161087
ACH-000433,0.008980674995183577
ACH-000435,-0.059165261362354823
ACH-000436,0.12412640632751645
ACH-000444,0.16531500709956998
ACH-000445,0.02266560254048839
ACH-000448,-0.040789324207187394
ACH-000450,-0.1817469604893233
ACH-000452,0.046007314172041534
ACH-000454,0.02461462892647472
ACH-000458,0.04712003602351738
ACH-000459,0.03409606510651637
ACH-000460,-0.10031905604788216
ACH-000461,0.02854977375639403
ACH-000463,-0.043988440330582565
ACH-000464,-0.06218905365216223
ACH-000466,0.05690433017717528
ACH-000467,0.02514012887501114
ACH-000468,0.0785142261985638
ACH-000469,0.01882989129766906
ACH-000470,-0.12613547036194256
ACH-000471,-0.029213177308395157
ACH-000472,-0.005750664334252038
ACH-000473,0.10590300470175552
ACH-000475,-0.03750924578457439
ACH-000476,0.046696485743833886
ACH-000477,0.062391664563103924
ACH-000479,-0.01758019961163849
ACH-000480,-0.012736760382158116
ACH-000481,-0.016455058077471996
ACH-000483,0.0989938611002352
ACH-000484,0.10040054576565408
ACH-000485,0.10382723677294207
ACH-000486,0.0010565294527320388
ACH-000487,0.19602005284768295
ACH-000488,0.0085253521923815
ACH-000490,-0.09133113997069164
ACH-000491,0.11131217225391822
ACH-000495,-0.06177806253023967
ACH-000496,-0.07268029961356323
ACH-000499,-0.08903929051993716
ACH-000500,-0.11612900005796616
ACH-000502,-0.04111949025637422
ACH-000503,-0.15685678918730248
ACH-000505,-0.133552696969769
ACH-000507,-0.05794669193387615
ACH-000510,0.012671150217119414
ACH-000511,0.03789483806029345
ACH-000512,-0.01355112538890156
ACH-000516,0.012232276849331385
ACH-000517,0.010285427873466663
ACH-000518,0.08746519433090877
ACH-000520,0.03060881082116032
ACH-000521,0.08709875327066964
ACH-000522,0.014368548372157222
ACH-000524,-0.010228705764927608
ACH-000527,-0.017143791716269056
ACH-000528,-0.01803947858513205
ACH-000537,-0.020279932543552516
ACH-000541,0.08650519467655003
ACH-000542,0.01884998621541702
ACH-000544,-0.002763357375094287
ACH-000545,0.05077815758787478
ACH-000547,0.1099226385950017
ACH-000548,0.03280254931685271
ACH-000549,-0.10313256704815486
ACH-000550,-0.14413567339762626
ACH-000552,-0.05516593955402218
ACH-000556,-0.012630892277571672
ACH-000557,0.04999523780245247
ACH-000569,0.07021708406230064
ACH-000570,-0.10583322363846903
ACH-000571,0.0022713793526090487
ACH-000573,0.0041289476771291175
ACH-000576,0.11012065093080983
ACH-000579,0.07067576241100103
ACH-000580,0.11665787240592712
ACH-000584,0.044929104842734234
ACH-000585,0.047516599940054347
ACH-000588,0.04940661929085698
ACH-000589,-0.04007448055304148
ACH-000591,-0.043368912420004034
ACH-000593,-0.05481993548227105
ACH-000600,-0.10077157884869144
ACH-000601,0.09542753226583303
ACH-000605,-0.0974863640106509
ACH-000606,0.04366377928894332
ACH-000608,0.0641878542400813
ACH-000614,-0.11050016401900588
ACH-000616,0.07049411191598644
ACH-000618,-0.0008456991939240802
ACH-000619,0.011561603816886049
ACH-000620,-0.012012768869437257
ACH-000621,-0.008721720683895425
ACH-000622,0.07857769714809353
ACH-000623,0.017864923564013237
ACH-000624,0.05825158384954919
ACH-000627,0.08481064838635231
ACH-000630,-0.13763261367258986
ACH-000631,0.11924784410534482
ACH-000632,0.04179062122288422
ACH-000633,0.07063865039594204
ACH-000637,0.14980587193251446
ACH-000638,-0.08199441905785326
ACH-000646,0.14022407524478508
ACH-000647,0.00666144671904912
ACH-000648,0.10080252382677507
ACH-000649,-0.08813813346967428
ACH-000651,-0.01422590675444934
ACH-000652,-0.004349750167408985
ACH-000653,0.00037612161604471214
ACH-000657,-0.01448754559754475
ACH-000658,-0.0013728225510664706
ACH-000661,0.049744550956707226
ACH-000662,-0.17260710817446465
ACH-000663,-0.04580743403221122
ACH-000665,-0.01048379372234642
ACH-000671,0.06837824243756968
ACH-000672,-0.24626856643510364
ACH-000673,-0.05671655232639665
ACH-000676,-0.0730209502012516
ACH-000677,0.05875256779579659
ACH-000681,0.049230915024585285
ACH-000683,0.03255911370051415
ACH-000684,0.00802004259111698
ACH-000688,-0.13514573230647198
ACH-000693,-0.014642718139696632
ACH-000694,0.030674694291532963
ACH-000695,-0.0735717926078416
ACH-000696,-0.09414642044934446
ACH-000697,0.13281013762180832
ACH-000699,-0.04735965847901203
ACH-000701,0.016389688855151942
ACH-000706,0.008758793695145557
ACH-000711,-0.037983684082462194
ACH-000713,-0.11861563452335368
ACH-000714,-0.09667902521621252
ACH-000718,0.04036621762820412
ACH-000720,0.04345321214116255
ACH-000721,-0.07005593031156307
ACH-000724,-0.08427074328897129
ACH-000725,0.06936401248353367
ACH-000732,-0.14511339486452401
ACH-000734,-0.09327890985106514
ACH-000735,-0.1882240650658074
ACH-000736,-0.04260512198240324
ACH-000738,0.03656955264921093
ACH-000746,-0.0728443767976865
ACH-000747,-0.000952883564376978
ACH-000748,0.03810254153300576
ACH-000753,-0.03556593816035211
ACH-000756,-0.08219260056887917
ACH-000757,0.00864938310544429
ACH-000758,0.06572763121609375
ACH-000760,0.0202746055164502
ACH-000762,0.13362103930856548
ACH-000763,-0.1270486707494402
ACH-000764,0.02408609244713208
ACH-000765,0.08453004227714582
ACH-000766,0.03717748785025742
ACH-000767,0.09987147700356644
ACH-000768,-0.20286335691519766
ACH-000769,0.12406324272875803
ACH-000770,0.07573810799331893
ACH-000771,-0.034492585855521195
ACH-000773,-0.051184480035319814
ACH-000776,0.17066018271249406
ACH-000777,0.1356791822336115
ACH-000778,-0.019506782900717088
ACH-000781,-0.01375669388222577
ACH-000782,0.12175526630416003
ACH-000783,-0.0045093040423939785
ACH-000784,-0.03758819368343165
ACH-000785,0.05730765976601506
ACH-000787,0.054728772416391916
ACH-000788,-0.06676246869242294
ACH-000791,-0.09520084525019963
ACH-000792,-0.01272699595580602
ACH-000794,-0.08506480592621597
ACH-000796,-0.0009217547393706543
ACH-000798,0.16604502095314844
ACH-000799,0.010133936921841646
ACH-000800,-0.03530984487017497
ACH-000802,-0.0639129854102717
ACH-000804,-0.03488033230428056
ACH-000805,0.05346791579583888
ACH-000809,0.04175450476675786
ACH-000810,0.12466906832615793
ACH-000811,0.022105730522593504
ACH-000817,0.09312629441581388
ACH-000819,-0.09783964442158548
ACH-000820,-0.1947300659941251
ACH-000821,-0.16547825187162707
ACH-000822,-0.06160493917552854
ACH-000823,0.001339671442294573
ACH-000824,-0.012250549526274909
ACH-000827,-0.12337392328923788
ACH-000829,0.1932489244807849
ACH-000831,0.0070107803107214975
ACH-000832,-0.021928565660792567
ACH-000833,0.10426977634091757
ACH-000834,0.0557601578439556
ACH-000835,-0.03941115414417084
ACH-000836,-0.09343368588467338
ACH-000837,0.022110869445456212
ACH-000838,-0.06809578435238521
ACH-000839,0.1042114043375668
ACH-000840,-0.019275197291623254
ACH-000841,0.03158634253895052
ACH-000843,0.215647709051994
ACH-000846,-0.18750214759204772
ACH-000847,-0.06261633670990886
ACH-000848,0.08174378410138708
ACH-000849,-0.2509885304125369
ACH-000851,0.0076418434467646484
ACH-000855,0.06099849863554194
ACH-000856,0.11242182790583193
ACH-000858,0.08783283137727912
ACH-000859,-0.030322894336900205
ACH-000861,-0.048409564049425716
ACH-000862,-0.040552553936618066
ACH-000865,-0.035482379284010976
ACH-000866,-0.015829185774333874
ACH-000867,0.020976700922673324
ACH-000869,-0.10738016622090513
ACH-000872,-0.0026252000244083463
ACH-000873,0.12639234925142714
ACH-000876,-0.050655919611588315
ACH-000878,-0.09612711740516122
ACH-000880,-0.08174307274761068
ACH-000881,-0.10453338819944448
ACH-000882,0.1240723597932918
ACH-000884,-0.011377327951528404
ACH-000885,0.056295618593488236
ACH-000887,-0.0931242201799886
ACH-000889,-0.026198753998032183
ACH-000896,-0.05739316908044548
ACH-000898,-0.05756734597938795
ACH-000900,0.02286089557774433
ACH-000901,-0.02346351537243062
ACH-000905,-0.09920234149592624
ACH-000906,-0.0461137191182953
ACH-000907,0.02339949707575469
ACH-000910,0.004453900728500489
ACH-000911,0.023745574204075075
ACH-000912,0.024844797119639443
ACH-000913,0.1649168984944277
ACH-000915,-0.078588168934278
ACH-000916,-0.20031677099253206
ACH-000917,0.1333513373731988
ACH-000920,-0.07747075338860179
ACH-000921,0.0623095627725734
ACH-000924,0.028464569743045
ACH-000926,-0.07572645323965876
ACH-000928,-0.017246229422408662
ACH-000929,0.160933426806389
ACH-000932,0.006256964445243186
ACH-000935,0.13651463617624707
ACH-000936,0.0235765077943672
ACH-000937,0.0037765733643928797
ACH-000938,0.06779572948078637
ACH-000939,-0.029295267976112514
ACH-000941,-0.032413820879532755
ACH-000943,-0.012684781831860972
ACH-000946,-0.10288529323826694
ACH-000947,0.0999300109196584
ACH-000948,-0.002088194078353568
ACH-000950,0.007137141119556051
ACH-000953,0.026312015351338668
ACH-000954,-0.3202800199879021
ACH-000957,0.05137015193634723
ACH-000958,0.04530698274183618
ACH-000960,0.009437386367890944
ACH-000963,-0.030167469027367038
ACH-000968,0.01988304990888597
ACH-000969,-0.016277056340033097
ACH-000972,0.051945222913625314
ACH-000973,-0.057354899649970086
ACH-000974,0.06522273377433815
ACH-000978,-0.13133923179096896
ACH-000984,-0.0075245233844329655
ACH-000986,-0.15402562347299772
ACH-000988,-0.027042489509383188
ACH-000993,0.06293395638624581
ACH-000994,-0.031798497611669314
ACH-000996,0.18653427348304735
ACH-001001,-0.006006442319144696
ACH-001020,0.2630715060627643
ACH-001028,-0.05941799734924213
ACH-001031,0.047368769871270665
ACH-001038,-0.12544120397115266
ACH-001048,-0.1708030037399096
ACH-001050,0.08879718262640694
ACH-001053,0.05724825915360495
ACH-001054,0.05487723479971866
ACH-001061,-0.0879694013754293
ACH-001067,0.03478363978724286
ACH-001075,0.12360684880367555
ACH-001096,0.019838804098241
ACH-001111,0.0439629142446771
ACH-001119,0.01843202706248578
ACH-001128,-0.06445767336491208
ACH-001134,-0.11677465994341185
ACH-001151,0.03407687216927331
ACH-001163,0.14088836422307918
ACH-001164,0.1381558955636256
ACH-001183,-0.0621783868162447
ACH-001192,0.05541399597113607
ACH-001193,-0.04676576224516119
ACH-001196,0.0460168039258415
ACH-001197,0.10620260742030664
ACH-001205,0.011561700090898115
ACH-001211,0.17365858126590522
ACH-001212,0.05025379191712059
ACH-001228,0.04666428803148922
ACH-001232,0.0679875495138269
ACH-001239,-0.04266412650345649
ACH-001270,0.11247480050538733
ACH-001274,0.002857970080983639
ACH-001275,0.09718609620278357
ACH-001277,-0.08289137948905724
ACH-001278,-0.038776906062998856
ACH-001280,0.09225836520998114
ACH-001283,0.02823028087629675
ACH-001289,0.11626256967051217
ACH-001300,0.08934318734608418
ACH-001301,0.2305877556907426
ACH-001302,-0.19558203702398613
ACH-001306,-0.013656151402932672
ACH-001318,-0.12468606170165444
ACH-001322,-0.006505086458751346
ACH-001328,0.03344488312988495
ACH-001332,0.025999686554072605
ACH-001336,-0.11677507708269845
ACH-001346,-0.012578758964202486
ACH-001353,0.012305861156691644
ACH-001354,0.08031143748218285
ACH-001367,-0.013053189331095548
ACH-001368,0.01824612635273313
ACH-001374,0.3229436321515144
ACH-001377,0.11521926942308115
ACH-001380,-0.013826185606685878
ACH-001391,-0.09164641339951092
ACH-001408,0.08452024957231634
ACH-001430,-0.07538186597344512
ACH-001431,-0.10380874428928376
ACH-001450,-0.02450314753225797
ACH-001496,-0.037508068673924894
ACH-001500,-0.09402942281477172
ACH-001523,0.05738587863370129
ACH-001532,-0.19007153226368925
ACH-001550,-0.04546823916021549
ACH-001552,0.0699356404856377
ACH-001554,-0.00415899995378441
ACH-001654,-0.030166690591708987
ACH-001735,0.11273805945584585
ACH-001736,-0.03849438577618352
ACH-001737,-0.14661453255929374
ACH-001740,0.09103482305056808
ACH-001745,0.0143308886895383
ACH-001765,-0.06310759853133965
