,OR10A6 (390093)
ACH-000252,0.037184087472817484
ACH-000253,-0.1139514955666814
ACH-000255,0.09089866932593092
ACH-000256,-0.1351704237537372
ACH-000257,-0.05657773031526734
ACH-000258,0.016063004662100172
ACH-000259,0.008121516650976084
ACH-000260,-0.019286378805899403
ACH-000261,-0.07627651407108009
ACH-000262,-0.004342261722678414
ACH-000263,-0.0868377370966208
ACH-000264,0.029177478006023518
ACH-000265,0.08932370254805143
ACH-000266,0.06577594667365966
ACH-000272,-0.07759791728957198
ACH-000274,-0.027227855892745283
ACH-000277,-0.10898421745079677
ACH-000278,-0.1122817030533332
ACH-000279,-0.0019172490732470922
ACH-000280,-0.031028130530211175
ACH-000281,-0.040506947989987864
ACH-000288,-0.0205766607421847
ACH-000291,-0.18864261384154998
ACH-000293,0.07705892324577382
ACH-000294,-0.04818894313771165
ACH-000295,-0.1162036635823782
ACH-000296,0.0014666104746116455
ACH-000302,-0.014927631759692762
ACH-000304,-0.08998692556260532
ACH-000307,-0.09579506582113777
ACH-000308,-0.032633683084715336
ACH-000310,-0.08588142457925868
ACH-000311,0.12539607039708794
ACH-000312,0.1934558272591624
ACH-000315,0.060435769847068076
ACH-000316,-0.07405614408099008
ACH-000317,-0.014556560468041468
ACH-000318,-0.03264221195397751
ACH-000319,-0.2230946924398436
ACH-000320,0.2309026020319401
ACH-000322,0.044153942374020184
ACH-000323,0.032623177392819516
ACH-000324,-0.022388238236029624
ACH-000329,-0.1063887511634654
ACH-000330,0.017893838302189425
ACH-000331,0.07979602926065278
ACH-000332,0.016076854245174594
ACH-000334,-0.04675538038972524
ACH-000335,-0.07441941157072235
ACH-000336,-0.2424244383120545
ACH-000337,0.11415166551575735
ACH-000338,-0.06386666529846291
ACH-000339,-0.034735884253662815
ACH-000341,-0.059406081215304926
ACH-000348,-0.014697336230845619
ACH-000350,-0.006223055728802444
ACH-000352,-0.07611582511615653
ACH-000356,-0.1821327364024345
ACH-000361,0.01324888796409202
ACH-000362,-0.14989398038985458
ACH-000363,-0.0005202346744927021
ACH-000364,-0.20458459827461895
ACH-000365,0.07522110567781902
ACH-000366,0.040976868272412544
ACH-000368,-0.015647059055634502
ACH-000374,-0.030861392403306338
ACH-000375,0.12384265069367895
ACH-000376,-0.035460330531788216
ACH-000381,-0.1538407598350762
ACH-000383,-0.03689826708672188
ACH-000387,-0.059722653154434736
ACH-000389,0.05378116119383331
ACH-000390,0.0504680740712189
ACH-000393,-0.1248031250783457
ACH-000395,-0.20242685792348325
ACH-000396,0.12543835991305616
ACH-000397,-0.07140321470528119
ACH-000401,0.002314574824227405
ACH-000402,-0.14429293210353966
ACH-000403,-0.03947049697565632
ACH-000404,-0.27802291929996464
ACH-000406,-0.03250041183458217
ACH-000407,0.03211689337874568
ACH-000408,-0.02978941501984322
ACH-000410,-0.016042363189832726
ACH-000411,-0.0578887332067189
ACH-000414,-0.06345665513963429
ACH-000415,0.04770762444367714
ACH-000416,0.028095119339630846
ACH-000420,0.020205663191420524
ACH-000421,-0.10312679897801368
ACH-000424,0.08288829779964323
ACH-000425,-0.026596608798230524
ACH-000426,0.08639228352892964
ACH-000427,-0.07161651659547318
ACH-000433,0.01904981888146306
ACH-000435,-0.2854800156905569
ACH-000436,-0.17253753218194925
ACH-000444,0.011857065449037302
ACH-000445,-0.050252345549468745
ACH-000448,-0.04059247971062459
ACH-000450,-0.052955764857227985
ACH-000452,0.023141930288513208
ACH-000454,0.013380655852038369
ACH-000458,0.0853601715348047
ACH-000459,-0.08161356693681551
ACH-000460,-0.02116825937947377
ACH-000461,-0.049837957775908236
ACH-000463,-0.07025750727057686
ACH-000464,0.04385114943857321
ACH-000466,0.12415531073149473
ACH-000467,0.06935841804515898
ACH-000468,0.028036125257601758
ACH-000469,-0.10164634388322193
ACH-000470,-0.14863895430598262
ACH-000471,-0.02342821028237919
ACH-000472,-0.06071269299489303
ACH-000473,0.1078405438178618
ACH-000475,-0.027858016728170905
ACH-000476,0.06986326774075523
ACH-000477,0.01780886327091134
ACH-000479,-0.3204988361208241
ACH-000480,-0.09465298120136068
ACH-000481,0.05182817234499747
ACH-000483,0.03666108427994788
ACH-000484,0.08038368212898027
ACH-000485,-0.009169232117565464
ACH-000486,-0.0817645790121482
ACH-000487,-0.11325644923897925
ACH-000488,0.03737838485832403
ACH-000490,0.08016685786262309
ACH-000491,-0.06560976813667273
ACH-000495,-0.2244944411448198
ACH-000496,0.07924226716739494
ACH-000499,-0.2762567039776654
ACH-000500,-0.12252841812518912
ACH-000502,0.016160477980143414
ACH-000503,-0.24629734016343746
ACH-000505,-0.015477648556975988
ACH-000507,-0.11926630221120238
ACH-000510,-0.04171065080963072
ACH-000511,-0.15002279218783152
ACH-000512,0.08007356860958678
ACH-000516,0.00701007662206682
ACH-000517,-0.11782098061162938
ACH-000518,0.09475049211435754
ACH-000520,-0.10885838080545536
ACH-000521,0.0575529850456436
ACH-000522,-0.045934319222674005
ACH-000524,-0.05064776115141816
ACH-000527,0.041593172908536716
ACH-000528,-0.008765621733328812
ACH-000537,-0.10294173645248224
ACH-000541,-0.003881695315062356
ACH-000542,0.01330659972784763
ACH-000544,0.09075495574483086
ACH-000545,-0.009206659837664522
ACH-000547,0.02470210379180693
ACH-000548,-0.015072721859969591
ACH-000549,-0.022351047443109062
ACH-000550,0.02538556329214238
ACH-000552,0.006298679426318525
ACH-000556,0.0691811666876245
ACH-000557,-0.009203139771984135
ACH-000569,0.009518383356420777
ACH-000570,-0.1519644378048492
ACH-000571,-0.048800301109109774
ACH-000573,-0.0952143618746356
ACH-000576,-0.15907315044475706
ACH-000579,0.012505947667660895
ACH-000580,-0.05449915748195256
ACH-000584,-0.014068479047771431
ACH-000585,-0.04059873615168107
ACH-000588,-0.003015122240425825
ACH-000589,0.07961228921185018
ACH-000591,-0.020419514811791373
ACH-000593,0.009170857212733726
ACH-000600,-0.0732766462917013
ACH-000601,0.02583882094121484
ACH-000605,0.037678764214266816
ACH-000606,0.13376295626850546
ACH-000608,0.03194615420112937
ACH-000614,-0.07847308945042182
ACH-000616,-0.038994980230745865
ACH-000618,0.05809329041849055
ACH-000619,-0.06060435746780445
ACH-000620,0.004079508486040066
ACH-000621,-0.062215026224617526
ACH-000622,-0.23285051794789735
ACH-000623,-0.08267305178480253
ACH-000624,-0.029834098341669925
ACH-000627,-0.008660945641492002
ACH-000630,0.09374825891579727
ACH-000631,-0.2057476317071877
ACH-000632,0.08701651602149553
ACH-000633,-0.15667743452792873
ACH-000637,0.060353857507498485
ACH-000638,0.037741247366499114
ACH-000646,0.014046438049511506
ACH-000647,-0.10685779957912553
ACH-000648,-0.008903197624559895
ACH-000649,-0.06348206238413903
ACH-000651,0.025739078258050076
ACH-000652,0.011091984433865016
ACH-000653,-0.05320569782653695
ACH-000657,0.06177058441542624
ACH-000658,-0.14153992848625233
ACH-000661,-0.030905776389797263
ACH-000662,-0.03561681826707043
ACH-000663,0.01269157630168818
ACH-000665,-0.06919518485046712
ACH-000671,-0.15232929650799346
ACH-000672,0.18116117527536946
ACH-000673,0.025361197075846692
ACH-000676,-0.09114841332638572
ACH-000677,0.02380979262568256
ACH-000681,-0.07898378185426648
ACH-000683,-0.048284110764297325
ACH-000684,-0.0441375453194193
ACH-000688,-0.15982773782759788
ACH-000693,0.035299353122165984
ACH-000694,-0.006899773151823833
ACH-000695,0.19305762714661026
ACH-000696,0.015000815102940147
ACH-000697,-0.024646616589943576
ACH-000699,-0.1302295315165471
ACH-000701,-0.1485368725175001
ACH-000706,-0.003589840136058568
ACH-000711,-0.05243054677493415
ACH-000713,-0.0009627530951016453
ACH-000714,-0.0849329713842667
ACH-000718,-0.015096467693297243
ACH-000720,-0.0244900111087336
ACH-000721,0.05069338385886964
ACH-000724,0.012813269478679624
ACH-000725,0.21690179529113388
ACH-000732,0.324979819305961
ACH-000734,-0.07075522540943859
ACH-000735,0.04124533883383105
ACH-000736,-0.0944668086055758
ACH-000738,-0.05357418659937708
ACH-000746,0.048765155474470086
ACH-000747,-0.0525905797834242
ACH-000748,0.011955024712327605
ACH-000753,0.009252542518642793
ACH-000756,0.015971264068929996
ACH-000757,-0.05757673194020665
ACH-000758,-0.1006343905134153
ACH-000760,-0.057187062767117415
ACH-000762,-0.008120495472187449
ACH-000763,-0.11210323434888404
ACH-000764,0.048719001110465655
ACH-000765,-0.02484086634507115
ACH-000766,0.049855663699557004
ACH-000767,-0.111586328564726
ACH-000768,0.04816849874151402
ACH-000769,-0.06786306153445222
ACH-000770,0.03457139909608353
ACH-000771,0.11251143167006243
ACH-000773,-0.1403944299938444
ACH-000776,0.07993929617351607
ACH-000777,-0.038986267568252575
ACH-000778,-0.04307833186868424
ACH-000781,-0.02907718621059065
ACH-000782,0.028718671685056745
ACH-000783,-0.06309308959693696
ACH-000784,-0.01452533761631973
ACH-000785,0.15230501044799566
ACH-000787,-0.0948506496372178
ACH-000788,-0.008127577369946432
ACH-000791,0.08569605084046103
ACH-000792,0.012213083137454684
ACH-000794,0.020616637614528543
ACH-000796,-0.08994621719083874
ACH-000798,-0.31013863119146745
ACH-000799,-0.13147708057308244
ACH-000800,0.18909454087874014
ACH-000802,-0.028939104204842282
ACH-000804,-0.18883768321042774
ACH-000805,-0.025806355826188426
ACH-000809,-0.0882707831846368
ACH-000810,-0.2007855566937544
ACH-000811,-0.049000593215409685
ACH-000817,-0.2718719524954882
ACH-000819,-0.08692032546112817
ACH-000820,0.1446012465578783
ACH-000821,0.0682011854614084
ACH-000822,-0.1074998828487392
ACH-000823,-0.00807570369637964
ACH-000824,-0.026454505068744364
ACH-000827,0.05725141353506335
ACH-000829,0.0442902069449403
ACH-000831,-0.06531182951305775
ACH-000832,0.21366318294955292
ACH-000833,-0.07639137034121768
ACH-000834,0.05369008020690113
ACH-000835,0.017927703801046142
ACH-000836,0.14133297991541025
ACH-000837,0.11750673762088824
ACH-000838,0.07379870889878372
ACH-000839,-0.04689373093500965
ACH-000840,0.12291823684442
ACH-000841,0.074009422828743
ACH-000843,-0.07697135861031378
ACH-000846,0.026856574383232603
ACH-000847,0.07166685820219615
ACH-000848,0.03037420681944417
ACH-000849,-0.1828399931861032
ACH-000851,-0.09054718589239348
ACH-000855,0.14531246977221848
ACH-000856,-0.04653276581171948
ACH-000858,0.04705976033105578
ACH-000859,0.19241772767010326
ACH-000861,-0.016247115701778333
ACH-000862,0.01659301136282301
ACH-000865,0.08569887180230633
ACH-000866,-0.024116989065531703
ACH-000867,-0.038194804302760434
ACH-000869,0.0011323428508184412
ACH-000872,-0.10149056836336484
ACH-000873,0.16518470862762255
ACH-000876,-0.02512407095091109
ACH-000878,-0.11080989988840463
ACH-000880,0.028952263710797857
ACH-000881,0.013838079480464971
ACH-000882,-0.08314716733696631
ACH-000884,-0.03792420161384979
ACH-000885,-0.06513564852029853
ACH-000887,-0.11985803784028325
ACH-000889,0.014097508757536544
ACH-000896,-0.014725930268197216
ACH-000898,0.05615999675183539
ACH-000900,0.032536625880836716
ACH-000901,-0.049340172401937936
ACH-000905,-0.01039417786614055
ACH-000906,-0.0735798872028731
ACH-000907,-0.11456264271889885
ACH-000910,-0.05235711715147644
ACH-000911,0.011703074969261009
ACH-000912,0.07146870208333436
ACH-000913,-0.009157142505642807
ACH-000915,-0.11938967559636295
ACH-000916,0.07754261975540472
ACH-000917,-0.02844647664922509
ACH-000920,-0.27025632359190666
ACH-000921,0.004904276346927262
ACH-000924,0.053633739285452994
ACH-000926,-0.1693038459684472
ACH-000928,-0.020175837309314347
ACH-000929,0.09297141754903428
ACH-000932,0.04865669967609422
ACH-000935,-0.12263380207185486
ACH-000936,0.042881415805611625
ACH-000937,-0.02978328324426894
ACH-000938,-0.03346869668231599
ACH-000939,0.011249811288020618
ACH-000941,-0.01599534626141106
ACH-000943,-0.024473163060423832
ACH-000946,-0.002185867265225592
ACH-000947,-0.014471381443152556
ACH-000948,-0.10650002519550232
ACH-000950,-0.13662623364390336
ACH-000953,0.09374416809181872
ACH-000954,0.1473987154248893
ACH-000957,-0.13702526989756622
ACH-000958,-0.09829889503510793
ACH-000960,0.035873844318098244
ACH-000963,0.07439142151235341
ACH-000968,-0.0020254864206231482
ACH-000969,-0.10891270727664197
ACH-000972,-0.34171013539550443
ACH-000973,-0.002671705340017659
ACH-000974,0.04290917368403533
ACH-000978,0.07254327656951369
ACH-000984,-0.07886441625120273
ACH-000986,-0.08061871883070365
ACH-000988,0.006915180901642931
ACH-000993,0.06364702238244309
ACH-000994,-0.030433107471846025
ACH-000996,0.07122182802025319
ACH-001001,-0.032200195163325604
ACH-001020,-0.029936239550032464
ACH-001028,0.015213064135610237
ACH-001031,-0.04580014930963136
ACH-001038,0.07718855931500185
ACH-001048,-0.009580811964271586
ACH-001050,0.07143262921829041
ACH-001053,-0.1764314930295745
ACH-001054,-0.10230552816385552
ACH-001061,-0.08532947967999997
ACH-001067,0.011295694768990491
ACH-001075,-0.02874547169238969
ACH-001096,-0.022140512419738974
ACH-001111,-0.1264470072666839
ACH-001119,-0.0016525842173629429
ACH-001128,0.0208663468861883
ACH-001134,-0.11823138630540818
ACH-001151,-0.0514321440582861
ACH-001163,0.0792957426450962
ACH-001164,-0.010560663227889688
ACH-001183,0.011244726011728852
ACH-001192,0.05870301854533686
ACH-001193,-0.06895776565265327
ACH-001196,-0.06542413089358913
ACH-001197,-0.09657240542366788
ACH-001205,0.15560086828895792
ACH-001211,-0.12861092220219658
ACH-001212,0.1202000635779996
ACH-001228,-0.10037040510773032
ACH-001232,-0.0020002394247760668
ACH-001239,0.020146060000054408
ACH-001270,-0.04608769880988605
ACH-001274,-0.2212791537662495
ACH-001275,0.2169073508268694
ACH-001277,0.09517907691462923
ACH-001278,-4.670842943583889e-05
ACH-001280,-0.16630190331660197
ACH-001283,0.043223426168263794
ACH-001289,-0.08303316864241217
ACH-001300,-0.11190235700159368
ACH-001301,-0.19284133162553832
ACH-001302,-0.009746645798322566
ACH-001306,-0.02653994578478089
ACH-001318,-0.016258800909639944
ACH-001322,-0.057677911453314024
ACH-001328,-0.035423318871933486
ACH-001332,0.1967942133101378
ACH-001336,0.017819721565550468
ACH-001346,0.051388658570354497
ACH-001353,-0.01735207334751895
ACH-001354,-0.19236076869890384
ACH-001367,0.2274313679543967
ACH-001368,-0.05106978722800344
ACH-001374,0.12663838502848254
ACH-001377,0.015322519051055496
ACH-001380,0.020107734421099
ACH-001391,0.07732414473112664
ACH-001408,-0.12453422819797627
ACH-001430,-0.027645978938568228
ACH-001431,-0.09580058878135063
ACH-001450,-0.20231704656370567
ACH-001496,-0.016199973268597085
ACH-001500,0.08448269341802311
ACH-001523,0.09998115703386888
ACH-001532,-0.032918054068139
ACH-001550,-0.005034159946959248
ACH-001552,-0.11994829229466518
ACH-001554,0.036984487562902034
ACH-001654,0.06386688421751324
ACH-001735,-0.04915609996386215
ACH-001736,0.013256593416447086
ACH-001737,0.5241055514474394
ACH-001740,-0.10779840213486447
ACH-001745,-0.15096621786290626
ACH-001765,-0.054943586882422735
