,KRT15 (3866)
ACH-000242,-0.06681839209017543
ACH-000243,-0.1312651766166762
ACH-000244,-0.07523819770179536
ACH-000246,-0.10579951727993084
ACH-000248,-0.2401734656264095
ACH-000250,-0.06501372318242539
ACH-000251,-0.0271610235436312
ACH-000252,-0.0829781375545513
ACH-000253,-0.08714698532200976
ACH-000255,-0.09460834844375353
ACH-000256,-0.14097270089435493
ACH-000257,-0.0143193158808737
ACH-000258,0.01075407333729506
ACH-000259,-0.02234385945295338
ACH-000260,0.04997211916379779
ACH-000261,0.005871674484638175
ACH-000262,0.09251226338942828
ACH-000263,-0.13283005124635192
ACH-000264,-0.09627645374893114
ACH-000265,-0.021540272222024433
ACH-000266,-0.13036535811141312
ACH-000272,-0.06876351941977324
ACH-000274,-0.1811369707650122
ACH-000277,-0.10854376252324532
ACH-000278,-0.0205838229128189
ACH-000279,-0.06821640943968499
ACH-000280,-0.1518104420625123
ACH-000281,-0.08432849749119678
ACH-000288,-0.05739669997137151
ACH-000291,-0.1697999091760288
ACH-000293,-0.191727822793446
ACH-000294,-0.19260117074025065
ACH-000295,-0.19783038742552125
ACH-000296,-0.19464275811471785
ACH-000302,-0.06291972817252321
ACH-000304,0.011803350384444177
ACH-000307,0.016591226286195984
ACH-000308,-0.03465511341552697
ACH-000310,-0.09080528154740752
ACH-000311,-0.10969946954427796
ACH-000312,-0.049102374105894665
ACH-000315,-0.051868063706376186
ACH-000316,-0.10911835278108012
ACH-000317,-0.17584537609662124
ACH-000318,-0.1979877205164396
ACH-000319,-0.1116557418632193
ACH-000320,0.09764533932074404
ACH-000322,-0.05329547984637999
ACH-000323,-0.02262014891087176
ACH-000324,-0.08812329332274232
ACH-000329,-0.02511013983328509
ACH-000330,-0.1936596789090901
ACH-000331,-0.08542405420263863
ACH-000332,-0.21897319652550168
ACH-000334,-0.20524068338593834
ACH-000335,-0.2903949270705697
ACH-000336,0.07361502031427401
ACH-000337,-0.008361674785083503
ACH-000338,-0.15747237657688254
ACH-000339,-0.11516907055905333
ACH-000341,0.3097162816320781
ACH-000348,-0.06088960400853812
ACH-000350,-0.07696974568749669
ACH-000352,-0.07748838001006447
ACH-000356,-0.04673870202843666
ACH-000361,0.151127682607355
ACH-000362,-0.09660705279012524
ACH-000363,-0.04792380170509513
ACH-000364,-0.1993354809045515
ACH-000365,-0.126672215156856
ACH-000366,0.02790411648588786
ACH-000368,-0.05000028938511388
ACH-000374,0.13576205517540765
ACH-000375,-0.16027366267029042
ACH-000376,-0.19935849889387047
ACH-000381,-0.08685265311070023
ACH-000383,-0.05955746861532039
ACH-000387,-0.0986134166146352
ACH-000389,-0.07675118043075538
ACH-000390,0.02364463015817805
ACH-000393,-0.04392442263673852
ACH-000395,0.06708913941006082
ACH-000396,-0.1806039532266945
ACH-000397,-0.1015809747586758
ACH-000401,-0.1909930510375332
ACH-000402,-0.21331942481248575
ACH-000403,-0.0880491512070058
ACH-000404,-0.15371830163292438
ACH-000406,-0.09553294627517776
ACH-000407,-0.08172262508311465
ACH-000408,-0.07713577496793855
ACH-000410,-0.08461975036535148
ACH-000411,-0.1438777694364016
ACH-000414,-0.020392871692199502
ACH-000415,-0.15063761384784996
ACH-000416,-0.17001283638734616
ACH-000420,-0.08765858147823692
ACH-000421,-0.1918251220153624
ACH-000424,-0.12328411082469595
ACH-000425,-0.20203292203280915
ACH-000426,0.08557294530895614
ACH-000427,-0.17247244965991435
ACH-000433,0.02535560909826379
ACH-000435,-0.2266338989353192
ACH-000436,0.005873182118325339
ACH-000444,-0.15750970680311713
ACH-000445,-0.3413453587775581
ACH-000448,0.008512167956817132
ACH-000450,-0.20920301589278206
ACH-000452,-0.15064327398235502
ACH-000454,-0.07958375744740033
ACH-000458,-0.16997978529440028
ACH-000459,-0.038265927831385216
ACH-000460,-0.19656630636014052
ACH-000461,-0.09088207640372488
ACH-000463,-0.029033543021494995
ACH-000464,-0.00865679987012579
ACH-000466,-0.0871196409896791
ACH-000467,-0.1547651123599746
ACH-000468,-0.12104149900358338
ACH-000469,-0.012144227883055752
ACH-000470,0.032329667257307564
ACH-000471,-0.144042474600169
ACH-000472,-0.05489841013926799
ACH-000473,-0.1521638671541551
ACH-000475,-0.049503948480258186
ACH-000476,-0.049957663635231166
ACH-000477,-0.06478012138974124
ACH-000479,-0.11805218611276005
ACH-000480,-0.18750027262737348
ACH-000481,-0.16437462894418667
ACH-000483,-0.06328065853789051
ACH-000484,0.0443624958511126
ACH-000485,-0.13505202545704287
ACH-000486,-0.07521318872228314
ACH-000487,-0.12908922073082724
ACH-000488,-0.11327324548495035
ACH-000490,-0.17944996435707491
ACH-000491,-0.09109468038170884
ACH-000495,0.10484047631111858
ACH-000496,-0.09194902736489627
ACH-000499,-0.01195809189464655
ACH-000500,-0.3281510792865289
ACH-000502,-0.00490017757188654
ACH-000503,0.12309217057703957
ACH-000505,-0.060639634770345986
ACH-000507,-0.07668530703881234
ACH-000510,-0.07320620226423077
ACH-000511,-0.12526701376869476
ACH-000512,-0.21324187839542325
ACH-000516,-0.04945345724623835
ACH-000517,-0.08419147382324071
ACH-000518,-0.1811793458113191
ACH-000520,-0.12756261994123871
ACH-000521,-0.09866252317330232
ACH-000522,-0.03546021888683473
ACH-000524,-0.10207127427253987
ACH-000527,-0.1798734268203987
ACH-000528,-0.07798651500877066
ACH-000537,-0.13966215665520088
ACH-000541,-0.3119659285779577
ACH-000542,-0.10527671596473004
ACH-000544,-0.11979547857195885
ACH-000545,-0.10612506544712988
ACH-000547,-0.2031732948215834
ACH-000548,-0.06019201030467389
ACH-000549,-0.1698636947990416
ACH-000550,-0.15128994286316408
ACH-000552,-0.08975924753872679
ACH-000556,-0.0608417715659955
ACH-000557,0.03552498632222872
ACH-000569,-0.35392731089550483
ACH-000570,-0.10020786996123016
ACH-000571,-0.03972274585976699
ACH-000573,-0.07990549660840608
ACH-000576,-0.06567478673697626
ACH-000579,-0.22439700456244213
ACH-000580,-0.057026125723647125
ACH-000584,-0.02202364619930885
ACH-000585,0.03314738603690511
ACH-000588,-0.20319437319436665
ACH-000589,-0.20430803869433545
ACH-000591,0.025082314749862084
ACH-000593,-0.06524650446110744
ACH-000600,-0.07887167865046595
ACH-000601,-0.0279256407021419
ACH-000605,-0.14655441680145234
ACH-000606,-0.07986786916394929
ACH-000608,-0.02143861467155141
ACH-000614,0.0422850243030693
ACH-000616,-0.08624905493016974
ACH-000618,-0.11788813676261092
ACH-000619,-0.11785558030874145
ACH-000620,0.014709323455233224
ACH-000621,0.020352030066540225
ACH-000622,0.03045987052218989
ACH-000623,-0.07077631956936926
ACH-000624,-0.12543193401257566
ACH-000627,-0.17470222888749684
ACH-000630,-0.2423776248021209
ACH-000631,-0.4933995038316131
ACH-000632,-0.02735745591150457
ACH-000633,-0.1070804383278198
ACH-000637,-0.2861895298907852
ACH-000638,-0.046682299303243927
ACH-000646,-0.27429036666756124
ACH-000647,-0.18245943565704825
ACH-000648,0.03614528393046032
ACH-000649,-0.0777506781679017
ACH-000651,-0.07119862804231106
ACH-000652,-0.011398810684050315
ACH-000653,-0.17811224815345747
ACH-000657,-0.08975286706754666
ACH-000658,-0.07918020651514908
ACH-000661,-0.06821707696223651
ACH-000662,-0.021967603592422454
ACH-000663,-0.1090174372967284
ACH-000665,0.016786899191365178
ACH-000671,-0.04461336103801542
ACH-000672,-0.06124197382569248
ACH-000673,0.04544359210758489
ACH-000676,-0.20840893389630535
ACH-000677,0.0627325425207667
ACH-000681,-0.018748514911427643
ACH-000683,-0.07575396025986697
ACH-000684,0.014388583238587773
ACH-000688,-0.08896019144958962
ACH-000693,-0.0023630290378576922
ACH-000694,-0.06888901539680906
ACH-000695,-0.051942469519236416
ACH-000696,-0.07839699718730819
ACH-000697,0.008957280704605665
ACH-000699,-0.12346165115521462
ACH-000701,-0.040889144202819236
ACH-000706,-0.1001136241534303
ACH-000711,-0.038460363325039666
ACH-000713,-0.13336400572479376
ACH-000714,-0.18903025879941596
ACH-000718,-0.09868867543677724
ACH-000720,8.03181991944481e-05
ACH-000721,0.06419319024714376
ACH-000724,-0.08614745477144982
ACH-000725,-0.035114287527171606
ACH-000732,-0.11614617079936168
ACH-000734,0.0107236951220578
ACH-000735,-0.11046784110189098
ACH-000736,-0.12638471644267596
ACH-000738,-0.15270149221678145
ACH-000746,-0.2388008348153631
ACH-000747,0.03760221249007765
ACH-000748,-0.07229173924050943
ACH-000753,-0.007681449595367149
ACH-000756,-0.12444303829781955
ACH-000757,-0.016129563271392228
ACH-000758,-0.11636470838532666
ACH-000760,-0.05398213885267858
ACH-000762,-0.17133207188967078
ACH-000763,-0.16157497577513924
ACH-000764,0.0065792931596361645
ACH-000765,-0.04213573084034388
ACH-000766,-0.07821034271731322
ACH-000767,-0.03394356163231693
ACH-000768,-0.26317362925932314
ACH-000769,0.03631716465637854
ACH-000770,-0.08892325076536972
ACH-000771,-0.0122552723771464
ACH-000773,-0.02267902325211405
ACH-000776,-0.16384463850937578
ACH-000777,-0.07078897426272147
ACH-000778,-0.056883228136538164
ACH-000781,-0.01812453257485449
ACH-000782,-0.08239375845364197
ACH-000783,-0.13202344428659313
ACH-000784,-0.05599677136320557
ACH-000785,-0.04267234413883908
ACH-000787,0.10600274542858644
ACH-000788,0.021741420454321644
ACH-000791,-0.11024675164297304
ACH-000792,-0.13040399458126514
ACH-000794,-0.1363341226383983
ACH-000796,-0.015961110390229048
ACH-000798,0.04308094239721167
ACH-000799,-0.0746213667187263
ACH-000800,-0.2483703286068802
ACH-000802,-0.13908164337374387
ACH-000804,-0.011852512605585343
ACH-000805,-0.054266163146665054
ACH-000809,-0.08918270850569976
ACH-000810,-0.12455815708984715
ACH-000811,-0.07748634953952409
ACH-000817,-0.2803212247953902
ACH-000819,-0.020608794029673527
ACH-000820,-0.35393236648208576
ACH-000821,-0.1078140433491355
ACH-000822,-0.06268298715399857
ACH-000823,-0.14103086629491055
ACH-000824,-0.1674601937072417
ACH-000827,-0.12878071181898473
ACH-000829,-0.09208153897309213
ACH-000831,-0.09968533326348923
ACH-000832,-0.12016560034844295
ACH-000833,-0.09968489501010047
ACH-000834,-0.046414329449980835
ACH-000835,-0.07881852879665471
ACH-000836,-0.04366555057873605
ACH-000837,-0.13140340842501871
ACH-000838,-0.17782766717223114
ACH-000839,-0.10960234134019887
ACH-000840,-0.09135779909126768
ACH-000841,-0.04947708694578737
ACH-000843,-0.2022299039502969
ACH-000846,-0.11424270484602972
ACH-000847,0.09125312326565202
ACH-000848,-0.007267208056144879
ACH-000849,-0.1254694778080432
ACH-000851,-0.12142939372639185
ACH-000855,-0.07726619295381508
ACH-000856,0.033863312482431886
ACH-000858,-0.08650450416894216
ACH-000859,-0.06107923939845316
ACH-000861,-0.09170971193721716
ACH-000862,-0.06088958125709135
ACH-000865,-0.08896521897066674
ACH-000866,-0.11077161957369787
ACH-000867,-0.09411184598686838
ACH-000869,-0.023146314976884918
ACH-000872,-0.06976212562362892
ACH-000873,-0.18244918870858493
ACH-000876,0.058849236493720064
ACH-000878,-0.032610460641883735
ACH-000880,-0.08682765438684008
ACH-000881,-0.029399455698687224
ACH-000882,-0.1315393116861658
ACH-000884,-0.13088107680275768
ACH-000885,-0.00595084032764696
ACH-000887,-0.15552377251029995
ACH-000889,0.027665727214675542
ACH-000896,0.04525125746370463
ACH-000898,-0.061156769260996474
ACH-000900,-0.006597075711375845
ACH-000901,0.049992534277273536
ACH-000905,-0.006070419907863255
ACH-000906,-0.07055951509637391
ACH-000907,-0.07460873238973972
ACH-000910,-0.0030107233888685197
ACH-000911,-0.06534885416882498
ACH-000912,0.006820675721564547
ACH-000913,-0.02575894877357113
ACH-000915,-0.2299956334849156
ACH-000916,-0.20333006269596046
ACH-000917,-0.12886929596161
ACH-000920,0.06895897292723803
ACH-000921,-0.05589531275723627
ACH-000924,-0.0360168033570439
ACH-000926,-0.06252100676992342
ACH-000928,-0.057004291802617006
ACH-000929,-0.07237437511983237
ACH-000932,-0.08172367402440142
ACH-000935,-0.16457413232164073
ACH-000936,-0.13800473607275512
ACH-000937,-0.1386401091091735
ACH-000938,0.02400382540143513
ACH-000939,0.06784666780002442
ACH-000941,-0.10970659690248204
ACH-000943,-0.022280486889981504
ACH-000946,-0.16869476133271175
ACH-000947,-0.1657543334007647
ACH-000948,-0.09096686911073533
ACH-000950,0.01903857791217273
ACH-000953,-0.0888543991940065
ACH-000954,-0.14558030459272867
ACH-000957,-0.12215558419996095
ACH-000958,0.03729328018538677
ACH-000960,0.007976907352105593
ACH-000963,-0.11169055314449228
ACH-000968,-0.12949948223747287
ACH-000969,-0.10104566035137637
ACH-000972,-0.2022402807554617
ACH-000973,-0.10133752784978377
ACH-000974,-0.13817389274110842
ACH-000978,-0.09046255659523204
ACH-000984,-0.20645658170295764
ACH-000986,-0.15300069329602653
ACH-000988,-0.011861483044338565
ACH-000993,-0.0949780431149347
ACH-000994,-0.192279306561352
ACH-000996,-0.0748582418633617
ACH-001001,-0.05250621184546833
ACH-001020,-0.11633769512892952
ACH-001028,-0.12397104916433176
ACH-001031,0.015642208111230228
ACH-001038,-0.04393526283199073
ACH-001048,-0.08663360383258578
ACH-001050,-0.14220697599527005
ACH-001053,-0.06182015194985985
ACH-001054,-0.08501058474169404
ACH-001061,-0.0786195193084745
ACH-001067,-0.07382585747095669
ACH-001075,0.013679391622273386
ACH-001096,-0.003409823948523164
ACH-001111,-0.1674660021410358
ACH-001119,0.043761883143163684
ACH-001128,0.23246582798033244
ACH-001134,-0.19625259345661564
ACH-001151,0.023285559864693137
ACH-001163,-0.09666027937111836
ACH-001164,-0.10272240365257457
ACH-001183,-0.20463347843641946
ACH-001192,-0.011278367028510136
ACH-001193,-0.1818662080150119
ACH-001196,0.02863455381013468
ACH-001197,-0.2355440590049175
ACH-001205,-0.15963960447565198
ACH-001211,-0.08008440632799238
ACH-001212,-0.05962627969011833
ACH-001228,-0.14547266989325727
ACH-001232,-0.06597360304265755
ACH-001239,-0.132097154598891
ACH-001270,0.04475239613154205
ACH-001274,-0.03211494595710093
ACH-001275,-0.06424606488146646
ACH-001277,-0.14907719534738456
ACH-001278,0.03610713007471659
ACH-001280,-0.018006988728759013
ACH-001283,-0.16548131559771398
ACH-001289,-0.06745755509589571
ACH-001300,-0.156233651982423
ACH-001301,-0.04039929976053877
ACH-001302,-0.10335702298955238
ACH-001306,-0.011334381749299896
ACH-001318,-0.08967993767430224
ACH-001322,-0.035477945373648394
ACH-001328,-0.10978684610936693
ACH-001332,-0.30755499492742217
ACH-001336,-0.05464524148898618
ACH-001346,-0.0799887409142978
ACH-001353,-0.19509727591122256
ACH-001354,0.1639601974338337
ACH-001367,0.021620150871583445
ACH-001368,-0.057884487432236474
ACH-001374,-0.05774789150982342
ACH-001377,-0.06181746092359081
ACH-001380,-0.049702146313037585
ACH-001391,-0.1877171019295812
ACH-001408,-0.08068823612275566
ACH-001430,-0.2648993962613771
ACH-001431,-0.09307118375705044
ACH-001450,-0.2439747118418608
ACH-001496,0.04610683098331048
ACH-001500,-0.03779968168010206
ACH-001523,-0.14646337958243405
ACH-001532,-0.1285532638768808
ACH-001550,-0.05345386718050876
ACH-001552,-0.1630452472413538
ACH-001554,-0.09118924358823144
ACH-001654,-0.16275629915536233
ACH-001735,-0.062348199834902265
ACH-001736,0.09347169278528697
ACH-001737,-0.08418060068154011
ACH-001740,-0.12206326607132803
ACH-001745,0.06797381706570907
ACH-001765,-0.12428012857000414
