,RNF25 (64320)
ACH-000208,-0.04603408368369944
ACH-000210,-0.14695735331745696
ACH-000211,-0.13105967794572435
ACH-000215,-0.054693658435297665
ACH-000221,-0.12373104471905752
ACH-000222,-0.24502609796555436
ACH-000223,-0.09725063892394918
ACH-000226,-0.12339770526742908
ACH-000227,-0.06783377514714356
ACH-000228,-0.07275014193270125
ACH-000231,-0.3028111788013039
ACH-000232,-0.0257549920156023
ACH-000233,-0.15911924141974046
ACH-000234,-0.1725910935336309
ACH-000235,0.01496428502015526
ACH-000237,-0.07557103478745181
ACH-000238,-0.054694405131683464
ACH-000242,-0.499836718537743
ACH-000243,-0.12745808399790967
ACH-000244,-0.4510276085473514
ACH-000246,-0.4494074711850197
ACH-000248,-0.1060071023352758
ACH-000250,-0.12780470953303527
ACH-000251,-0.05722087034024595
ACH-000252,-0.08151451948346985
ACH-000253,-0.10069413300741728
ACH-000255,-0.3184140452104189
ACH-000256,-0.16894426744695634
ACH-000257,-0.044707317106521365
ACH-000258,-0.1772401361420772
ACH-000259,-0.13490686517187053
ACH-000260,-0.217527821067318
ACH-000261,-0.019426115470451026
ACH-000262,-0.1767138967682218
ACH-000263,-0.12079571024593222
ACH-000264,-0.1432917255886549
ACH-000265,0.040635632164649216
ACH-000266,-0.05098583754358282
ACH-000272,-0.3551314195132226
ACH-000274,-0.15363724441036908
ACH-000277,-0.16512618793549458
ACH-000278,-0.155363392844436
ACH-000279,-0.29440783768224776
ACH-000280,-0.4737759079820287
ACH-000281,-0.16821940517947775
ACH-000288,-0.5816235932993894
ACH-000291,-0.17554651825262535
ACH-000293,-0.3290525131139284
ACH-000294,-0.017352848047783826
ACH-000295,-0.018989351272036367
ACH-000296,-0.4077715280795716
ACH-000302,-0.14077747787133907
ACH-000304,-0.394760616273296
ACH-000307,-0.2989568010368577
ACH-000308,-0.2353707915816111
ACH-000310,-0.11745927139115765
ACH-000311,-0.14478251199293618
ACH-000312,-0.09404189950997947
ACH-000315,-0.192345167059066
ACH-000316,-0.05409481477813393
ACH-000317,-0.1675205753944185
ACH-000318,-0.05469657897742053
ACH-000319,-0.03978105846350625
ACH-000320,-0.29593845944034075
ACH-000322,-0.14673721599713507
ACH-000323,-0.13823809873056225
ACH-000324,-0.1952334531688925
ACH-000329,0.007736082017644382
ACH-000330,-0.12980928196164004
ACH-000331,-0.6011265242741625
ACH-000332,-0.15273721276837549
ACH-000334,-0.024924160618629072
ACH-000335,-0.02211963150756416
ACH-000336,-0.08764724462878784
ACH-000337,-0.07716537097598355
ACH-000338,-0.5608049495323161
ACH-000339,-0.4918319009057861
ACH-000341,-0.029536455825976925
ACH-000348,-0.18987442776012334
ACH-000350,-0.4887299627194963
ACH-000352,-0.035202495335437865
ACH-000356,-0.04138907652127677
ACH-000361,-0.2258264238085217
ACH-000362,-0.009350735404474777
ACH-000363,-0.026749752882041858
ACH-000364,-0.1755715262753536
ACH-000365,-0.040085165044807886
ACH-000366,-0.11030931868579863
ACH-000368,-0.3109121572711661
ACH-000374,-0.07713327453303592
ACH-000375,-0.1468066101562217
ACH-000376,-0.1333725024065707
ACH-000381,-0.2296883717808273
ACH-000383,-0.05732381555595027
ACH-000387,-0.13465351471463646
ACH-000389,-0.2844240741765658
ACH-000390,-0.1760173862866563
ACH-000393,-0.11957021663083535
ACH-000395,-0.6302879299255026
ACH-000396,-0.13645861970460346
ACH-000397,-0.1493283581076908
ACH-000401,-0.3568110813119035
ACH-000402,0.20048021559847154
ACH-000403,-0.1423723208338406
ACH-000404,-0.22042780700570472
ACH-000406,-0.12569251613304294
ACH-000407,-0.7923843111582702
ACH-000408,-0.1307291248223386
ACH-000410,-0.370122374560271
ACH-000411,-0.003212593722480605
ACH-000414,-0.09766269109344322
ACH-000415,-0.3080264212686649
ACH-000416,-0.08957481940247057
ACH-000420,-0.7167580247666462
ACH-000421,-0.17959774721655233
ACH-000424,-0.058582178733527834
ACH-000425,-0.2321874295901343
ACH-000426,-0.18085050409430053
ACH-000427,-0.11438599917545482
ACH-000433,-0.3962328381673471
ACH-000435,0.053957342971697866
ACH-000436,0.03164444023563597
ACH-000444,-0.21754031188642686
ACH-000445,-0.12618754179932604
ACH-000448,-0.4712475851702022
ACH-000450,-0.17026855515281186
ACH-000452,-0.016380415344186272
ACH-000454,-0.19937006278432834
ACH-000458,-0.31121947475275114
ACH-000459,-0.04815396827684177
ACH-000460,-0.4319681191989142
ACH-000461,-0.1872085111344205
ACH-000463,-0.08531812835490107
ACH-000464,-0.17269050131941502
ACH-000466,-0.21791683959734826
ACH-000467,-0.18494495567320046
ACH-000468,-0.11519926868863575
ACH-000469,-0.026899430614286696
ACH-000470,-0.10075612854674826
ACH-000471,0.04438382605940595
ACH-000472,-0.06350508790584958
ACH-000473,-0.18965919129977468
ACH-000475,-0.10800423761359253
ACH-000476,-0.3274591357866733
ACH-000477,-0.20981915631617631
ACH-000479,-0.1402411862618973
ACH-000480,-0.13706496128604265
ACH-000481,-0.11702309902172768
ACH-000483,-0.6487155492986504
ACH-000484,-0.16024442535773875
ACH-000485,0.07140318138829209
ACH-000486,-0.06806984746981667
ACH-000487,-0.2745406913554895
ACH-000488,-0.3658511786694821
ACH-000490,-0.029644074664136433
ACH-000491,-0.13504150204044646
ACH-000495,-0.36556241867258776
ACH-000496,-0.1730183152491332
ACH-000499,-0.04882507697928265
ACH-000500,-0.32637004525030017
ACH-000502,-0.1368790765262491
ACH-000503,-0.21359504629608875
ACH-000505,-0.4045770162975836
ACH-000507,-0.3203792644189261
ACH-000510,-0.0407404814119893
ACH-000511,-0.2276006959184861
ACH-000512,-0.14559227531793426
ACH-000516,-0.6720523524787191
ACH-000517,0.0043686204214100025
ACH-000518,-0.1391549916684223
ACH-000520,-0.8251683738316495
ACH-000521,-0.4049651465610379
ACH-000522,-0.054369962454495685
ACH-000524,-0.04740515529842927
ACH-000527,-0.2925356554930217
ACH-000528,-0.07280229432062002
ACH-000537,-0.28889947355491274
ACH-000541,-0.04589208962397801
ACH-000542,-0.15721438051867484
ACH-000544,-0.004697303361676084
ACH-000545,-0.1316700439902683
ACH-000547,-0.2674599468837151
ACH-000548,-0.12114341923238195
ACH-000549,-0.19852777488189025
ACH-000550,-0.1483761470810318
ACH-000552,-0.06777434820981784
ACH-000556,-0.18379541706035912
ACH-000557,0.0038572831700574963
ACH-000569,-0.19906277091885044
ACH-000570,0.012152140434065548
ACH-000571,-0.07774204924830151
ACH-000573,-0.26263129383022976
ACH-000576,-0.1554916293265443
ACH-000579,-0.3063468165591057
ACH-000580,-0.2493817760113252
ACH-000584,-0.0886061487446682
ACH-000585,-0.20186124536051814
ACH-000588,0.017041894443848682
ACH-000589,-0.012706676285071905
ACH-000591,-0.27939327688458443
ACH-000593,-0.13059028792125044
ACH-000600,-0.19601419807127485
ACH-000601,0.042914557359503336
ACH-000605,-0.1053372088933944
ACH-000606,-0.5837014757522996
ACH-000608,-0.061599075616749085
ACH-000614,-0.3193163521275197
ACH-000616,0.023655803911600663
ACH-000618,-0.0751948881700923
ACH-000619,-0.16488874273709792
ACH-000620,0.00015849174308781768
ACH-000621,-0.3245520492719322
ACH-000622,-0.13370738922936026
ACH-000623,-0.016252333131390982
ACH-000624,-0.1458998854412804
ACH-000627,-0.21910279452056267
ACH-000630,-0.16403388399637012
ACH-000631,-0.07176071320592907
ACH-000632,-0.26234845733584017
ACH-000633,-0.16642607166736936
ACH-000637,-0.2035308396460732
ACH-000638,-0.023907877645471073
ACH-000646,-0.2526255345330353
ACH-000647,-0.4757122355040031
ACH-000648,-0.18445489583662592
ACH-000649,-0.15406088268438708
ACH-000651,-0.09320300636432258
ACH-000652,0.020467984226098725
ACH-000653,-0.017674714545992634
ACH-000657,-0.27404956525129515
ACH-000658,-0.13302569408598414
ACH-000661,-0.4199795639067374
ACH-000662,-0.24096890227853535
ACH-000663,-0.24601325692421486
ACH-000665,-0.12155656495208285
ACH-000671,-0.5192757943302777
ACH-000672,0.0341078288988451
ACH-000673,-0.2015420960617184
ACH-000676,0.05427438499439785
ACH-000677,0.15009687399958485
ACH-000681,-0.07775190373584202
ACH-000683,-0.17109805992088228
ACH-000684,-0.1463436364097056
ACH-000688,-0.35539683471078715
ACH-000693,-0.07026346003536299
ACH-000694,0.0184392087507048
ACH-000695,0.0023633977202377693
ACH-000696,-0.3432358948100496
ACH-000697,-0.3336291136770713
ACH-000699,-0.10734280570908404
ACH-000701,-0.2840053116607497
ACH-000706,-0.08573050851839456
ACH-000711,-0.2114556042374528
ACH-000713,-0.13072314728369785
ACH-000714,-0.0344901919654642
ACH-000718,-0.1664594567099528
ACH-000720,-0.4714967780122626
ACH-000721,-0.14737988785258735
ACH-000724,-0.2280047858413145
ACH-000725,-0.07905642758039765
ACH-000732,-0.052798030223250254
ACH-000734,-0.027146731529558002
ACH-000735,-0.07507591236760049
ACH-000736,-0.1361428775186744
ACH-000738,-0.13195872854353738
ACH-000746,0.06385319604531357
ACH-000747,0.0667083707792734
ACH-000748,-0.004748080139104913
ACH-000753,-0.3789266115893873
ACH-000756,-0.13799533853968352
ACH-000757,-0.10229180131064992
ACH-000758,-0.09572805498741002
ACH-000760,-0.060601598455831664
ACH-000762,-0.13764225228958485
ACH-000763,-0.03104152095709237
ACH-000764,-0.04807919293737134
ACH-000765,-0.06986790680583806
ACH-000766,-0.019981966444548853
ACH-000767,-0.3071738963937938
ACH-000768,0.06585290183765771
ACH-000769,-0.0678981227564364
ACH-000770,-0.4689631073931345
ACH-000771,-0.050209078227510126
ACH-000773,-0.18201531205143032
ACH-000776,-0.2702859762161755
ACH-000777,-0.1529455871672191
ACH-000778,0.050347025327545626
ACH-000781,-0.04065015816646578
ACH-000782,-0.14704867282021822
ACH-000783,-0.1627439847522405
ACH-000784,-0.08296444417689322
ACH-000785,-0.08104412280340334
ACH-000787,-0.3911751374539959
ACH-000788,-0.0793400419077413
ACH-000791,-0.13653030673812735
ACH-000792,-0.06516506499845491
ACH-000794,-0.16108922627506692
ACH-000796,-0.1147364886090829
ACH-000798,-0.13015541837119088
ACH-000799,-0.4419728594049413
ACH-000800,-0.3525288545750515
ACH-000802,-0.16107453195448698
ACH-000804,-0.10408430327688778
ACH-000805,-0.3737527105567373
ACH-000809,-0.13763883970001864
ACH-000810,0.19161719014670028
ACH-000811,-0.23817508040920715
ACH-000817,-0.04992086922941274
ACH-000819,0.07340650212347599
ACH-000820,-0.5263384228171732
ACH-000821,-0.01752522775575726
ACH-000822,-0.2512353530254885
ACH-000823,-0.07095809469301817
ACH-000824,0.027053024944482005
ACH-000827,-0.07162575209084034
ACH-000829,-0.061199872894813837
ACH-000831,-0.16674825149098835
ACH-000832,0.08631180851332881
ACH-000833,0.1459174749195361
ACH-000834,-0.04121694263017767
ACH-000835,-0.3054044354748407
ACH-000836,-0.37412107179292003
ACH-000837,-0.1522845588282254
ACH-000838,-0.05445280543007905
ACH-000839,-0.2136026214336394
ACH-000840,-0.2377748026586149
ACH-000841,-0.22090817929535936
ACH-000843,-0.11651049335837647
ACH-000846,-0.003467361404983798
ACH-000847,-0.3498813346315483
ACH-000848,-0.0867945254726463
ACH-000849,-0.032908038714277776
ACH-000851,-0.379588865791722
ACH-000855,-0.07208517890881072
ACH-000856,0.009418711322412444
ACH-000858,-0.16947935234275027
ACH-000859,-0.05510847136075272
ACH-000861,-0.2270878955106768
ACH-000862,-0.24443759018825975
ACH-000865,-0.09055520728653453
ACH-000866,-0.1816518230870764
ACH-000867,-0.2080085505315757
ACH-000869,-0.3087027704900731
ACH-000872,-0.5822698908777093
ACH-000873,-0.2801426225363373
ACH-000876,0.002849417949499915
ACH-000878,0.006703146740329167
ACH-000880,0.06979493067114625
ACH-000881,-0.028196871209127963
ACH-000882,-0.011072570220303828
ACH-000884,-0.2582475550501001
ACH-000885,-0.2600828155069579
ACH-000887,-0.10775575534725568
ACH-000889,-0.02022753153561153
ACH-000896,-0.1204925102996538
ACH-000898,-0.15013018467717296
ACH-000900,-0.2640447265254086
ACH-000901,-0.3582341874786373
ACH-000905,-0.4663851140534581
ACH-000906,-0.4508585182190006
ACH-000907,-0.22377239405644045
ACH-000910,-0.2632030327992271
ACH-000911,-0.3773920147100947
ACH-000912,-0.3777754899887062
ACH-000913,-0.10388865820800172
ACH-000915,-0.3473747816351868
ACH-000916,-0.05540981903680301
ACH-000917,-0.011748031658822452
ACH-000920,-0.1574779775631326
ACH-000921,-0.1439074309116648
ACH-000924,-0.2691062975832941
ACH-000926,-0.15536321299242306
ACH-000928,-0.3177464955802795
ACH-000929,-0.22352579864095526
ACH-000932,-0.053180132650707035
ACH-000935,-0.2636199353567705
ACH-000936,-0.2429861832461796
ACH-000937,0.01565356313761647
ACH-000938,0.07289820151073304
ACH-000939,0.009573681452673288
ACH-000941,-0.0059932801762737605
ACH-000943,-0.020931857011642283
ACH-000946,0.03814395002407618
ACH-000947,0.11948609643068606
ACH-000948,-0.07588785012082437
ACH-000950,-0.16982522350563364
ACH-000953,0.009897682656878518
ACH-000954,-0.038499812252382984
ACH-000957,-0.2542222612692145
ACH-000958,-0.16106216618213418
ACH-000960,-0.04453413535170996
ACH-000963,-0.23906915551289976
ACH-000968,-0.5975323864063237
ACH-000969,-0.031194550215666705
ACH-000972,-0.14232924511078293
ACH-000973,0.017134192456157868
ACH-000974,-0.1699491147219756
ACH-000978,0.06988366167932965
ACH-000984,0.01711676908078441
ACH-000986,-0.01364748096530416
ACH-000988,0.014253998830018415
ACH-000993,-0.16104396344063618
ACH-000994,-0.15325999322984374
ACH-000996,-0.27006071504597995
ACH-001001,0.001790225828796511
ACH-001020,-0.07328977589833628
ACH-001028,-0.16337341564649555
ACH-001031,-0.2596562479966579
ACH-001038,-0.1234295453225159
ACH-001048,-0.07337266260060853
ACH-001050,-0.13149539533033486
ACH-001053,-0.16195658755784292
ACH-001054,-0.13397656406347505
ACH-001061,-0.395843118345275
ACH-001067,-0.2806599515291034
ACH-001075,-0.10666147654645992
ACH-001096,-0.15103690673291262
ACH-001111,-0.2263464168349798
ACH-001119,-0.14904822062766646
ACH-001128,-0.6233138819850639
ACH-001134,0.012637580084412705
ACH-001151,-0.11790869895197965
ACH-001163,-0.15785694644545242
ACH-001164,-0.6177053046058281
ACH-001183,-0.11403688557282413
ACH-001192,-0.2241610604752505
ACH-001193,-0.092098890249178
ACH-001196,-0.23113039791966425
ACH-001197,-0.2558601806757978
ACH-001205,-0.061851173706631485
ACH-001211,-0.1140806165456342
ACH-001212,-0.3897856678824859
ACH-001228,-0.05427192058576048
ACH-001232,-0.03267687424415446
ACH-001239,-0.21771607012353872
ACH-001270,0.11390299245566188
ACH-001274,-0.2304018502160211
ACH-001275,0.0931502521397677
ACH-001277,-0.2029231859136378
ACH-001278,-0.0734023501260779
ACH-001280,-0.12655727949759787
ACH-001283,-0.2531237784457912
ACH-001289,-0.18444651072808368
ACH-001300,-0.11377230528107035
ACH-001301,-0.06932315869059784
ACH-001302,-0.12774574187063484
ACH-001306,-0.11308429146207845
ACH-001318,-0.0007602165533836469
ACH-001322,-0.0020477611003272755
ACH-001328,-0.3534029315651321
ACH-001332,-0.3185386884229748
ACH-001336,-0.4157086319022768
ACH-001346,-0.2131446787632209
ACH-001353,-0.3510500684199973
ACH-001354,-0.1105892345090342
ACH-001367,-0.18704232194920564
ACH-001368,-0.06743247917569943
ACH-001374,-0.14925370322549114
ACH-001377,-0.091359463368218
ACH-001380,0.0232936085286446
ACH-001391,-0.1185636391531944
ACH-001408,-0.11604239156801742
ACH-001430,-0.1473057237702963
ACH-001431,-0.1564163527059155
ACH-001450,0.0047111830540071935
ACH-001496,-0.12984567991413107
ACH-001500,-0.4490792996218259
ACH-001523,-0.2826820747448783
ACH-001532,-0.10532711929806524
ACH-001550,0.0598211299740589
ACH-001552,-0.3970956950513559
ACH-001554,-0.2623738298133049
ACH-001654,-0.07560174671228648
ACH-001735,-0.005911143599356382
ACH-001736,-0.2870421332808971
ACH-001737,-0.0009821176463565967
ACH-001740,-0.07927710405217454
ACH-001745,-0.1869017373496352
ACH-001765,-0.5663168441293509
