,USP20 (10868)
ACH-000004,-0.14480847098422314
ACH-000005,-0.036365850437149766
ACH-000007,-0.01628818428049212
ACH-000009,-0.1370948563710571
ACH-000011,-0.009509972310363908
ACH-000012,-0.21052960795188905
ACH-000013,-0.1989688845421848
ACH-000014,-0.002462564369111675
ACH-000015,-0.10162360833202297
ACH-000017,-0.0336852524161072
ACH-000018,-0.13455689683995584
ACH-000019,0.019478857498087396
ACH-000021,-0.12470486725714415
ACH-000022,-0.0967822145115479
ACH-000025,-0.05752857990347132
ACH-000028,-0.07687966314155191
ACH-000030,-0.04116862968071765
ACH-000035,0.04552321126680977
ACH-000036,-0.01909652746423169
ACH-000037,-0.012757242355071344
ACH-000039,0.06485669916566279
ACH-000040,-0.07457500454616968
ACH-000041,0.004381845796703082
ACH-000042,-0.10110122169093007
ACH-000045,-0.04011906886826695
ACH-000047,-0.04739699502898026
ACH-000052,-0.15820316096862064
ACH-000053,-0.01651812522588286
ACH-000054,-0.033886299587188175
ACH-000055,-0.12407552887468318
ACH-000060,0.043106724761641804
ACH-000067,-0.04106932613744516
ACH-000070,0.08566737080320025
ACH-000075,-0.07407282356102875
ACH-000078,-0.08433056841142443
ACH-000082,0.07889737672301729
ACH-000085,-0.08579855619887063
ACH-000086,-0.11142596676214007
ACH-000087,-0.02049148745490145
ACH-000092,-0.02121135544058711
ACH-000095,-0.04901322889180716
ACH-000097,-0.014581012876529778
ACH-000098,0.01711423704935895
ACH-000099,-0.1019385565590766
ACH-000108,-0.15557065576452905
ACH-000113,0.014558683515993482
ACH-000116,-0.06742980930121684
ACH-000118,-0.1676511014547779
ACH-000120,0.1440503448920449
ACH-000123,-0.09929989357656173
ACH-000127,-0.07694455832245482
ACH-000128,-0.1992397542582114
ACH-000132,0.02391272544092653
ACH-000133,-0.008987121818314523
ACH-000137,-0.039215778748867135
ACH-000138,-0.06670909989196089
ACH-000142,-0.06921912974004257
ACH-000143,-0.1377695164519794
ACH-000146,-0.02109376718579371
ACH-000148,-0.045975316212556336
ACH-000150,-0.033707618587617415
ACH-000152,-0.02081336433248679
ACH-000153,-0.10761527934055856
ACH-000159,-0.04632420868012097
ACH-000160,-0.08981440932025675
ACH-000163,-0.08831607978796073
ACH-000167,-0.2283914428210061
ACH-000168,-0.06653529717411619
ACH-000169,-0.15532169320014105
ACH-000178,-0.09071054437561024
ACH-000183,-0.06446296217511523
ACH-000188,-0.11758769697300815
ACH-000189,-0.11695001914681305
ACH-000190,-0.004145167177989835
ACH-000198,-0.08435330611667073
ACH-000203,-0.399601997228128
ACH-000204,-0.019308810159860933
ACH-000206,-0.006046256720239435
ACH-000207,-0.21554378543624855
ACH-000208,-0.12196650781877222
ACH-000210,0.052544399114455034
ACH-000211,0.013189909218920852
ACH-000215,-0.136255797316643
ACH-000221,-0.018851471091834385
ACH-000222,0.02460533545468989
ACH-000223,-0.11646594984916644
ACH-000226,0.009101704391138221
ACH-000227,-0.15323387296390725
ACH-000228,0.0061082199980619185
ACH-000231,0.011044942883525456
ACH-000232,-0.013072393658758402
ACH-000233,-0.04979659503025348
ACH-000234,-0.09424493743480457
ACH-000235,-0.042013580594887315
ACH-000237,-0.06342893062970212
ACH-000238,-0.112679035329643
ACH-000242,0.006831516738579131
ACH-000243,-0.06433648902832154
ACH-000244,-0.15034669291724326
ACH-000246,-0.1578179167483651
ACH-000248,0.0223503225474324
ACH-000250,-0.1476475641167206
ACH-000251,-0.07400184082482895
ACH-000252,-0.07816829749652897
ACH-000253,-0.16144177534825604
ACH-000255,-0.1687867837300555
ACH-000256,-0.1048347318453445
ACH-000257,-0.022737293882122686
ACH-000258,0.02764144391076456
ACH-000259,-0.08743588543828687
ACH-000260,-0.09546778232113756
ACH-000261,0.06190138620681888
ACH-000262,-0.12235084881160127
ACH-000263,-0.1128633179577562
ACH-000264,-0.0617886209077571
ACH-000265,-0.04327166706180999
ACH-000266,-0.058245053516983426
ACH-000272,-0.05587301948652259
ACH-000274,-0.06814842662498807
ACH-000277,-0.13356286298461004
ACH-000278,-0.015505697728393985
ACH-000279,0.008346336520500834
ACH-000280,-0.16469977270101682
ACH-000281,-0.10220740894689384
ACH-000288,0.05700490731698839
ACH-000291,-0.0731455201073588
ACH-000293,-0.045055686201121985
ACH-000294,0.06792396582067206
ACH-000295,-0.0077487081088955185
ACH-000296,-0.020532401151819528
ACH-000302,-0.0284744512475052
ACH-000304,0.10817947296716804
ACH-000307,0.010674246255762493
ACH-000308,-0.08287725058246358
ACH-000310,0.017092465812141244
ACH-000311,-0.0007454824771835193
ACH-000312,-0.10083221021107716
ACH-000315,0.08738871447948543
ACH-000316,-0.009379496611829262
ACH-000317,-0.060992451261121385
ACH-000318,0.07955937148765557
ACH-000319,0.0028666310381163587
ACH-000320,-0.08840729777300582
ACH-000322,0.0938495545248328
ACH-000323,0.046232707037161966
ACH-000324,-0.11372837593747648
ACH-000329,-0.027023822353521597
ACH-000330,0.04914018749734146
ACH-000331,0.004840392646767175
ACH-000332,0.030451626684586387
ACH-000334,-0.1148058570273288
ACH-000335,-0.07809224657150582
ACH-000336,0.13126246215079476
ACH-000337,0.0007896377967590343
ACH-000338,0.1774294097309252
ACH-000339,-0.048377988541752764
ACH-000341,-0.0007664665746809621
ACH-000348,-0.04007907482506445
ACH-000350,-0.04738752787647052
ACH-000352,-0.0774836089507611
ACH-000356,-0.022590710144704283
ACH-000361,0.07285690467947073
