,SYT9 (143425)
ACH-000004,0.045991727808073236
ACH-000005,0.13892000890598602
ACH-000007,0.1328888720902135
ACH-000009,0.08548842614627689
ACH-000011,0.1561804833816821
ACH-000012,0.03668621237931431
ACH-000013,0.07376618283772178
ACH-000014,-0.040113643520669436
ACH-000015,0.06722494163068908
ACH-000017,0.11782194677386244
ACH-000018,-0.049210462790422606
ACH-000019,0.0626306293899435
ACH-000021,0.02036995525541092
ACH-000022,0.02646259146977161
ACH-000025,-0.01711730569692697
ACH-000028,0.03657013941014505
ACH-000030,0.026191787515834508
ACH-000035,0.1486201551101298
ACH-000036,0.024152213197523274
ACH-000037,0.15514010267371994
ACH-000039,0.061679289871408687
ACH-000040,0.04313315566924554
ACH-000041,0.016095800972637277
ACH-000042,-0.07404817076653983
ACH-000045,0.013125910108787293
ACH-000047,0.08134730561754236
ACH-000052,0.08924231465783736
ACH-000053,0.07715028953905055
ACH-000054,-0.01691655843271678
ACH-000055,0.041635113801218065
ACH-000060,0.05875607421183519
ACH-000067,0.1346793485267991
ACH-000070,0.06088435309071383
ACH-000075,0.06717118567810773
ACH-000078,-0.05624250220868065
ACH-000082,0.016867778354701605
ACH-000085,-0.05646954750402351
ACH-000086,0.04595932901163796
ACH-000087,-0.09211098477695198
ACH-000092,0.13883635235228445
ACH-000095,0.018689603143156187
ACH-000097,0.05679531110106852
ACH-000098,0.07039083782239224
ACH-000099,0.08506926269823767
ACH-000108,-0.09434977460523508
ACH-000113,0.09620412285082464
ACH-000116,0.002970103231670005
ACH-000118,-0.033042171969605766
ACH-000120,0.0372139834874318
ACH-000123,0.06207364101803359
ACH-000127,0.06920221770430095
ACH-000128,0.032937344135898286
ACH-000132,0.1296039270902634
ACH-000133,0.13174912475700926
ACH-000137,0.07157279281452532
ACH-000138,-0.0010626274496588813
ACH-000142,0.06837506464973757
ACH-000143,0.06500302239864998
ACH-000146,-0.0021147735271455103
ACH-000148,0.035103253940008065
ACH-000150,0.08625390426677462
ACH-000152,0.1203837461263514
ACH-000153,0.04213910836691079
ACH-000159,0.05119195078197082
ACH-000160,0.09633209646165593
ACH-000163,0.10127648649178428
ACH-000167,-0.12209636743422275
ACH-000168,0.12363348060827407
ACH-000169,0.02951454010405968
ACH-000178,-0.01968895654662821
ACH-000183,0.05794687560879001
ACH-000188,0.08504001025582708
ACH-000189,0.16438276778966548
ACH-000190,0.04143238312283615
ACH-000198,0.0369294198741439
ACH-000203,-0.23161371571651185
ACH-000204,-0.06507944942771728
ACH-000206,0.06538454972979403
ACH-000207,-0.05085526013716216
ACH-000208,0.08107348260622603
ACH-000210,0.17387078278600526
ACH-000211,0.05721582738961064
ACH-000215,0.047408818710322716
ACH-000221,0.1150309917767701
ACH-000222,-0.020783169631079842
ACH-000223,0.03263951664494488
ACH-000226,0.16726140903597564
ACH-000227,0.14120680049130233
ACH-000228,0.2267605224606156
ACH-000231,0.10713512204651963
ACH-000232,0.04461827509315775
ACH-000233,0.12403738396785925
ACH-000234,0.09343940417199063
ACH-000235,0.0933147878547212
ACH-000237,-0.03069380693477573
ACH-000238,0.062326174275438614
ACH-000242,0.005795302309548024
ACH-000243,0.0633921448431214
ACH-000244,0.1041855447464732
ACH-000246,0.01900782679757526
ACH-000248,0.1657234402838344
ACH-000250,0.07753925279053289
ACH-000251,0.02998620341035757
ACH-000252,0.1298708111279106
ACH-000253,0.1527591268009322
ACH-000255,-0.13779364869404398
ACH-000256,0.03504620341714492
ACH-000257,0.284939740477152
ACH-000258,0.1283529955863318
ACH-000259,0.08371676097068294
ACH-000260,0.0835631452874837
ACH-000261,0.007541797849736298
ACH-000262,-0.06795980555599047
ACH-000263,-0.14695121848936
ACH-000264,0.08922605608011171
ACH-000265,-0.04405126363897048
ACH-000266,0.08660573101858231
ACH-000272,0.08408563216471222
ACH-000274,0.06571548474539124
ACH-000277,0.03951326457285264
ACH-000278,0.04802885039588234
ACH-000279,0.015468941531531416
ACH-000280,0.016288357217625518
ACH-000281,0.008890355548746691
ACH-000288,0.0700624117220079
ACH-000291,0.042428446847393
ACH-000293,-0.00029947275692326713
ACH-000294,0.06587040204632218
ACH-000295,-0.013946165087202244
ACH-000296,0.1313430541100441
ACH-000302,0.037183118089400745
ACH-000304,-0.019148177901661702
ACH-000307,0.01918577773421503
ACH-000308,0.02621110670661989
ACH-000310,-0.05410697675019716
ACH-000311,0.05648654695804607
ACH-000312,-0.031825833078765284
ACH-000315,0.1375816182084277
ACH-000316,0.014051235634221913
ACH-000317,0.043206819748432865
ACH-000318,0.08296011684920078
ACH-000319,-0.0015094903675618345
ACH-000320,0.07211876587275642
ACH-000322,0.007133439483129256
ACH-000323,0.04762595438815415
ACH-000324,-0.010851713386840166
ACH-000329,0.061447377242853665
ACH-000330,0.05581969505981277
ACH-000331,0.08127906065056607
ACH-000332,0.05106531737800568
ACH-000334,-0.0454008214698471
ACH-000335,-0.1036200758381013
ACH-000336,0.2364784586564841
ACH-000337,0.21955074031366714
ACH-000338,0.1748899609849332
ACH-000339,0.1254211512917838
ACH-000341,0.060832922680598325
ACH-000348,0.019167265981336442
ACH-000350,-0.1380445265976979
ACH-000352,0.02668889461346611
ACH-000356,0.06091232044725708
ACH-000361,0.08386770535588539
ACH-000362,0.048818428895239664
ACH-000363,0.05096442682468871
ACH-000364,0.0920615807399747
ACH-000365,0.048496258770345683
ACH-000366,0.0053702851629181024
ACH-000368,0.0863214733890122
ACH-000374,-0.09557851612893872
ACH-000375,0.04878806886986546
ACH-000376,0.007632007949209969
ACH-000381,0.01028904181413834
ACH-000383,0.0032221576684894927
ACH-000387,0.10170439444722244
ACH-000389,0.003953948383969425
ACH-000390,0.10219363513603083
ACH-000393,-0.021539828654105427
ACH-000395,0.13889151490622725
ACH-000396,0.21104401932017566
ACH-000397,-0.019787794303988287
ACH-000401,-0.021459693506998504
ACH-000402,0.19099776725059145
ACH-000403,0.02478955596535841
ACH-000404,0.09770554812893588
ACH-000406,0.007723988721723285
ACH-000407,0.054253423208333575
ACH-000408,0.0076817048552311785
ACH-000410,0.05331269522955147
ACH-000411,0.14302089381182506
ACH-000414,0.037259088733252205
ACH-000415,0.09831677897756558
