,ANKRD27 (84079)
ACH-000004,0.0237205589696955
ACH-000005,0.1240903960750844
ACH-000007,-0.16429411121670395
ACH-000009,-0.07121973613504655
ACH-000011,0.12334577981728215
ACH-000012,-0.008599051055444295
ACH-000013,-0.12491892235218703
ACH-000014,0.12303009346308864
ACH-000015,-0.10135936136786952
ACH-000017,0.16386946071437195
ACH-000018,0.02163649152837806
ACH-000019,0.07122347273010872
ACH-000021,-0.0037158960548049117
ACH-000022,-0.09522831118590358
ACH-000025,-0.03857007448064967
ACH-000028,-0.2563056292298413
ACH-000030,-0.04791861120054832
ACH-000035,-0.028906557054661768
ACH-000036,0.04453061156056781
ACH-000037,-0.09048831303366422
ACH-000039,0.04311188128182536
ACH-000040,0.0051807225125691785
ACH-000041,0.07306876597877687
ACH-000042,-0.0863299923094579
ACH-000045,-0.08873250989762371
ACH-000047,-0.03778572031341525
ACH-000052,0.06288728845621523
ACH-000053,-0.015110665380094375
ACH-000054,-0.019235929735425525
ACH-000055,0.1287977112857706
ACH-000060,-0.027940125190642963
ACH-000067,0.13503726209997158
ACH-000070,-0.08706108330883908
ACH-000075,-0.003880593135308878
ACH-000078,0.16255401697723407
ACH-000082,-0.030199916005821236
ACH-000085,0.008942518586628225
ACH-000086,-0.021805314889507446
ACH-000087,0.14850256726506306
ACH-000092,0.028155514220360774
ACH-000095,0.09188497653123702
ACH-000097,-0.07920712063676784
ACH-000098,-0.07398387619967275
ACH-000099,0.009977267880183069
ACH-000108,-0.08356603348738767
ACH-000113,-0.10684911693613493
ACH-000116,0.0721499644878297
ACH-000118,0.11675089489642887
ACH-000120,-0.03617006467018896
ACH-000123,0.01300803737598722
ACH-000127,-0.04424924524659075
ACH-000128,0.16687272612086232
ACH-000132,0.0439471445653757
ACH-000133,-0.07955270011262097
ACH-000137,0.123063835822275
ACH-000138,-0.024207873482952683
ACH-000142,-0.10140517058443206
ACH-000143,-0.2572407114938405
ACH-000146,-0.005471709753459362
ACH-000148,0.07054731429891935
ACH-000150,-0.07389145943761978
ACH-000152,-0.03832735637755391
ACH-000153,-0.2233627886270928
ACH-000159,0.0063957958938824465
ACH-000160,-0.007290444560680902
ACH-000163,-0.034975259411249036
ACH-000167,0.2771998782613145
ACH-000168,-0.06171679328386541
ACH-000169,0.14000172480217948
ACH-000178,0.028280239658022725
ACH-000183,-0.0808804677142757
ACH-000188,0.08260545551609669
ACH-000189,-0.01745858228636286
ACH-000190,-0.1007148278936303
ACH-000198,0.0730767291195164
ACH-000203,0.0012236955837305948
ACH-000204,-0.1297368024073133
ACH-000206,0.05144862941380994
ACH-000207,-0.20370672038593365
ACH-000208,-0.2414277431078339
ACH-000210,-0.2405689390277104
ACH-000211,-0.06992783018303186
ACH-000215,0.026426638759295625
ACH-000221,-0.06339366175357547
ACH-000222,-0.1233569894085729
ACH-000223,0.031360165594559966
ACH-000226,0.09293550703658143
ACH-000227,0.1254641493983735
ACH-000228,-0.03313651778604418
ACH-000231,0.05087354989866258
ACH-000232,-0.09214484203044554
ACH-000233,0.06096071492953931
ACH-000234,0.011150614639820823
ACH-000235,0.008436176377907478
ACH-000237,0.034750180504186164
ACH-000238,0.18532056426570068
ACH-000242,0.15435811913459568
ACH-000243,-0.07511285125729887
ACH-000244,0.17612357372989007
ACH-000246,-0.01657754826205448
ACH-000248,-0.024453276985933272
