,TMPRSS15 (5651)
ACH-000004,0.17159672712477222
ACH-000005,-0.1637308070285809
ACH-000007,-0.108243647415738
ACH-000009,0.22351325856312734
ACH-000011,0.1901474881833056
ACH-000012,0.036578997006775776
ACH-000013,0.1287920459784115
ACH-000014,0.22247150283605244
ACH-000015,0.034659545996155755
ACH-000017,0.2525595370402289
ACH-000018,-0.08804080072231725
ACH-000019,-0.048016700664872486
ACH-000021,0.1646258651342914
ACH-000022,0.1261587264889952
ACH-000025,0.09690174052700884
ACH-000028,0.05895682227768492
ACH-000030,0.0501021603527884
ACH-000035,0.19660763268604456
ACH-000036,0.1121503836616792
ACH-000037,-0.06808143906204826
ACH-000039,-0.007789787774007513
ACH-000040,0.2613705703504726
ACH-000041,0.13508049241009126
ACH-000042,0.17303705457337168
ACH-000045,0.28742658691114925
ACH-000047,0.13691574168407664
ACH-000052,0.10398005153059414
ACH-000053,0.18099579777790906
ACH-000054,0.15554603659119567
ACH-000055,0.06870608976480445
ACH-000060,0.043397430358132684
ACH-000067,-0.0006138753626800567
ACH-000070,0.08614854365541247
ACH-000075,0.14699437454635764
ACH-000078,0.07283289934593938
ACH-000082,0.16945695352045467
ACH-000085,0.2052397579821534
ACH-000086,0.2772684606160589
ACH-000087,-0.14300032809609065
ACH-000092,0.2572647844439719
ACH-000095,0.13453266901689834
ACH-000097,0.07395190870978226
ACH-000098,0.07829710675383045
ACH-000099,0.13985276645589514
ACH-000108,-0.046551405905527865
ACH-000113,0.07496075161442076
ACH-000116,0.06448200222668463
ACH-000118,0.08339849504319481
ACH-000120,-0.054729501911340135
ACH-000123,0.12418864069353865
ACH-000127,0.24102971413778165
ACH-000128,0.11988896446583955
ACH-000132,0.06664735103246024
ACH-000133,0.2654207407628566
ACH-000137,0.2801002819078023
ACH-000138,0.22488194249651
ACH-000142,0.083364406629795
ACH-000143,0.11502683984409845
ACH-000146,0.1185382165169165
ACH-000148,0.06698759333699271
ACH-000150,0.11864757469170775
ACH-000152,0.08656909782706068
ACH-000153,0.1331726693414124
ACH-000159,0.09218618923421136
ACH-000160,0.21569158079264594
ACH-000163,0.21101389185747785
ACH-000167,0.10378662619672066
ACH-000168,-0.1779150634293369
ACH-000169,0.1826616647903398
ACH-000178,-0.0006347393619196447
ACH-000183,0.06839478602794688
ACH-000188,0.12296525933391445
ACH-000189,0.08854622912573465
ACH-000190,0.20640629375746566
ACH-000198,0.09875689774057672
ACH-000203,-0.15986536087954678
ACH-000204,0.3730465101046906
ACH-000206,0.16330571284354115
ACH-000207,0.21280166593954916
ACH-000208,0.2760875891730398
ACH-000210,0.11286710100361128
ACH-000211,0.1865256430227888
ACH-000215,0.20844485430054654
ACH-000221,0.16660792282162548
ACH-000222,0.008813395737456804
ACH-000223,0.17251058706779634
ACH-000226,-0.012810440734573426
ACH-000227,0.0887785269597075
ACH-000228,0.18623189182683966
ACH-000231,0.1151952956275309
ACH-000232,0.19245135666253024
ACH-000233,0.15075665664839175
ACH-000234,0.02018396323767062
ACH-000235,0.12352891377467035
ACH-000237,0.05324329193298223
ACH-000238,0.02254820212533913
ACH-000242,0.10537225333158627
ACH-000243,0.07683451339466994
ACH-000244,0.16728840777522794
ACH-000246,0.14734877747551547
ACH-000248,0.13182127706889715
ACH-000250,0.03834230734169116
ACH-000251,-0.11754507090171122
ACH-000252,0.13929538067681255
ACH-000253,0.0983703458772698
ACH-000255,0.10708582866528236
ACH-000256,0.1654183259911638
ACH-000257,-0.04127039839840893
ACH-000258,0.2391145086832562
ACH-000259,0.21136837491348687
ACH-000260,0.07619252104353808
ACH-000261,0.2130333667256195
ACH-000262,0.012365470529568774
ACH-000263,0.1589465167868357
ACH-000264,0.08439157931004207
ACH-000265,-0.012729459788362029
ACH-000266,0.051374518189173546
ACH-000272,0.14003336969551267
ACH-000274,0.05486255313561887
ACH-000277,0.21066236750584247
ACH-000278,0.1874726246155156
ACH-000279,0.034593080883815186
ACH-000280,0.16185172469696665
ACH-000281,0.3491485647311994
ACH-000288,0.11782199519043135
ACH-000291,-0.01870247741565421
ACH-000293,0.05536606006653351
ACH-000294,0.2831477880400273
ACH-000295,-0.07529933896808855
ACH-000296,-0.011346507126189192
ACH-000302,0.08754184085724599
ACH-000304,0.030675246297523467
ACH-000307,0.05171785457007326
ACH-000308,0.1386572648488387
ACH-000310,0.14802339179227333
ACH-000311,0.2789893710641325
ACH-000312,0.07174251238129546
ACH-000315,0.1489682106489748
ACH-000316,0.17065701756824225
ACH-000317,0.15158127500454452
ACH-000318,0.02032668750531667
ACH-000319,0.2473977806376425
ACH-000320,0.1016898918783717
ACH-000322,0.10619860888261903
ACH-000323,0.04315673704180184
ACH-000324,0.11475967416767513
ACH-000329,0.19397118587572207
ACH-000330,0.1173103710997856
ACH-000331,0.2920926549496413
ACH-000332,0.11558868197264245
ACH-000334,-0.07709044485031374
ACH-000335,-0.016645161177710584
ACH-000336,0.1687688348747244
ACH-000337,0.008564192607019742
ACH-000338,0.2022768878251757
ACH-000339,0.1426986011053703
ACH-000341,0.236034802063028
ACH-000348,0.14575825060834252
ACH-000350,0.2118186673365806
ACH-000352,0.26251141860218924
ACH-000356,0.1908621792942622
ACH-000361,0.1926153701269434
ACH-000362,0.12580553764035182
ACH-000363,0.07481429831230972
ACH-000364,0.058951073973159615
ACH-000365,0.14660702178368992
ACH-000366,0.06424233611062836
ACH-000368,0.08407305407326524
ACH-000374,0.1890159331025588
ACH-000375,0.0011806563979663836
ACH-000376,0.13975628685153876
ACH-000381,0.1738143890033239
ACH-000383,0.058037764935796016
ACH-000387,0.07848074118570339
ACH-000389,0.333856820293073
ACH-000390,0.11174086907639864
ACH-000393,0.13356045764549435
ACH-000395,0.11727204960430745
ACH-000396,0.5950848067055887
ACH-000397,-0.01086394445648751
ACH-000401,-0.04327231347285157
ACH-000402,0.22302177060183576
ACH-000403,0.07356700397163286
ACH-000404,0.2791219310231066
ACH-000406,0.19092462963562631
ACH-000407,0.08821166663621001
ACH-000408,0.3547717981054635
ACH-000410,0.19204071671362152
ACH-000411,0.1240527286266826
ACH-000414,0.0282674274666632
ACH-000415,0.002504408722436168
ACH-000416,0.04862284313185837
ACH-000420,0.2791764732783025
ACH-000421,0.15420477121953086
ACH-000424,0.21948885475790533
ACH-000425,0.15995183251601794
ACH-000426,0.1817589598187284
ACH-000427,0.2990882271833661
ACH-000433,-0.0185246155852596
ACH-000435,-0.021175757022972263
ACH-000436,0.29990201680664763
ACH-000444,0.1885074121269545
ACH-000445,0.20209801052059206
ACH-000448,0.07864675658850215
ACH-000450,0.16119127309004933
ACH-000452,0.08789755481340973
ACH-000454,0.2486834811219013
ACH-000458,-0.07994301247351157
ACH-000459,0.05222715767920712
ACH-000460,0.037240692932107834
ACH-000461,0.08011761964921017
ACH-000463,0.03165317591407535
ACH-000464,0.10930096424066756
ACH-000466,0.08881125197673273
ACH-000467,0.13361713989365376
ACH-000468,0.16427854987393714
