,DepMap_ID
7035,ACH-000021
43130,ACH-000130
54462,ACH-000172
115936,ACH-000354
125175,ACH-000379
132490,ACH-000397
135658,ACH-000406
176021,ACH-000507
187515,ACH-000534
250842,ACH-000666
308966,ACH-000770
329476,ACH-000786
329477,ACH-000786
387367,ACH-000825
391127,ACH-000830
410629,ACH-000855
414482,ACH-000860
466574,ACH-000907
477711,ACH-000914
489369,ACH-000920
504146,ACH-000928
515399,ACH-000933
518815,ACH-000935
546606,ACH-000945
552584,ACH-000947
555119,ACH-000948
577103,ACH-000955
577104,ACH-000955
583491,ACH-000957
599664,ACH-000962
603216,ACH-000963
609623,ACH-000965
613150,ACH-000966
613151,ACH-000966
617289,ACH-000967
636937,ACH-000972
640925,ACH-000973
644252,ACH-000974
673544,ACH-000981
673545,ACH-000981
696401,ACH-000985
711316,ACH-000987
770996,ACH-000992
770997,ACH-000992
886796,ACH-000999
886797,ACH-000999
913581,ACH-001041
948440,ACH-001145
998147,ACH-001369
1000731,ACH-001373
1062737,ACH-001591
1123383,ACH-002148
1146327,ACH-002193
1158176,ACH-002222
1166994,ACH-002236
1176139,ACH-002253
1179397,ACH-002256
1179398,ACH-002256
1218236,ACH-002314
