,FAM153B (202134)
ACH-000235,-0.18182256718972348
ACH-000237,-0.18131467272673565
ACH-000238,-0.19338504533621886
ACH-000242,-0.25182053834064744
ACH-000243,-0.185685728729764
ACH-000244,-0.3445870893271333
ACH-000246,-0.3061792356680871
ACH-000248,-0.20579400153491706
ACH-000250,-0.24398360306553096
ACH-000251,-0.13114581666574948
ACH-000252,-0.07549305125777171
ACH-000253,-0.2280302854883144
ACH-000255,-0.1697309872724181
ACH-000256,-0.2383923373090541
ACH-000257,-0.24170941723004494
ACH-000258,-0.32570789846672804
ACH-000259,-0.17442735051347938
ACH-000260,-0.17677280799571587
ACH-000261,-0.19501378876338468
ACH-000262,-0.10661633512921706
ACH-000263,-0.1446373149203652
ACH-000264,-0.26125098948965403
ACH-000265,-0.1544631248427588
ACH-000266,-0.1970590627743156
ACH-000272,-0.20313017321364252
ACH-000274,-0.18242494750062566
ACH-000277,-0.04500217679047954
ACH-000278,-0.17675245647819934
ACH-000279,-0.2248607930352767
ACH-000280,-0.11842102405794515
ACH-000281,-0.18026920751933406
ACH-000288,-0.14987672217213208
ACH-000291,-0.18960284829202328
ACH-000293,-0.26738966678819576
ACH-000294,-0.2634250696717881
ACH-000295,-0.057582729428864984
ACH-000296,-0.2790092239368025
ACH-000302,-0.12616636570607345
ACH-000304,-0.2728021855833104
ACH-000307,-0.1292917282993855
ACH-000308,-0.17028685252283313
ACH-000310,-0.1885649463196819
ACH-000311,-0.2290225030641448
ACH-000312,-0.1823533439720829
ACH-000315,-0.08933340935379645
ACH-000316,-0.28547841884331626
ACH-000317,-0.1300114822597239
ACH-000318,-0.0907152408223462
ACH-000319,-0.2482376693951973
ACH-000320,-0.026855034615122158
ACH-000322,0.010741531665627909
ACH-000323,-0.25916690405175125
ACH-000324,-0.30089066626331223
ACH-000329,-0.17550087393525055
ACH-000330,-0.17657443040321827
ACH-000331,-0.15610835892523586
ACH-000332,-0.2407746088696989
ACH-000334,-0.028901822168612062
ACH-000335,-0.12346699343946135
ACH-000336,-0.2050756745208281
ACH-000337,-0.4355083811312179
ACH-000338,-0.6468164520470394
ACH-000339,-0.18241807609577804
ACH-000341,-0.11997672241203873
ACH-000348,-0.1399102174544926
ACH-000350,-0.3475598412311026
ACH-000352,-0.09801568397136654
ACH-000356,-0.16072917896804542
ACH-000361,-0.5002587759993965
ACH-000362,-0.09758585008288023
ACH-000363,-0.1585403336395259
ACH-000364,-0.1299779762946377
ACH-000365,-0.04487141431913036
ACH-000366,-0.13065674820660342
ACH-000368,-0.24867779082847855
ACH-000374,-0.271868394239197
ACH-000375,-0.198312064559806
ACH-000376,-0.21097879895826688
ACH-000381,-0.11501481920602588
ACH-000383,-0.0900060790650948
ACH-000387,-0.1730741820768884
ACH-000389,-0.22911027579364315
ACH-000390,-0.21611245569804005
ACH-000393,-0.1954825372093888
ACH-000395,-0.015515662898589388
ACH-000396,-0.2348055006141136
ACH-000397,-0.2214614631381763
ACH-000401,-0.3308354328539139
ACH-000402,-0.11491472572278492
ACH-000403,-0.1984114738433874
ACH-000404,-0.2233581235814321
ACH-000406,-0.16315550742398235
ACH-000407,-0.13940489380285204
ACH-000408,-0.17289739987103048
ACH-000410,-0.17840819212325318
ACH-000411,-0.2675553428174882
ACH-000414,-0.24116973958938345
ACH-000415,-0.024605112179771856
ACH-000416,-0.2092538641826344
ACH-000420,-0.24224175123496905
ACH-000421,-0.11203784613745164
ACH-000424,-0.1172364372012627
ACH-000425,-0.1593451000681619
ACH-000426,-0.06104435935013847
ACH-000427,-0.09352730673488256
ACH-000433,-0.18086200479572093
ACH-000435,-0.2570362135029333
ACH-000436,-0.19284406241857466
ACH-000444,-0.12627605881992104
ACH-000445,-0.3871857940420356
ACH-000448,-0.08373710351394234
ACH-000450,-0.1267558836232712
ACH-000452,0.004795760527139133
ACH-000454,-0.11030779218610832
ACH-000458,-0.22290240656247345
ACH-000459,-0.16747733554277264
ACH-000460,-0.22279213972560705
ACH-000461,-0.1028084828800028
ACH-000463,-0.3089137483140629
ACH-000464,-0.08866372494327188
ACH-000466,-0.10694495203707856
ACH-000467,-0.1948566353265638
ACH-000468,-0.14809728397567656
ACH-000469,-0.2426358998333763
ACH-000470,-0.1933820205799798
ACH-000471,-0.07268374604277499
ACH-000472,-0.11998515064460273
ACH-000473,-0.21512828855516694
ACH-000475,-0.2835276968562534
ACH-000476,-0.245807036599698
ACH-000477,-0.23698819541096505
ACH-000479,-0.23973339556220485
ACH-000480,-0.1506537010301492
ACH-000481,-0.18362223865043456
ACH-000483,-0.10337166591423297
ACH-000484,-0.27095754959941337
ACH-000485,-0.250859108969842
ACH-000486,0.003442303690185409
ACH-000487,-0.29159047297475665
ACH-000488,-0.22312697923458866
ACH-000490,-0.22897524574824565
ACH-000491,-0.2887287935096073
ACH-000495,-0.049916183418416665
ACH-000496,-0.11361170031284952
ACH-000499,-0.08672968539348376
ACH-000500,-0.5600835511129427
ACH-000502,-0.27790283676088673
ACH-000503,-0.31501486850661736
ACH-000505,-0.1527979133112742
ACH-000507,-0.2226685240124927
ACH-000510,-0.24688446080933776
ACH-000511,-0.26229698146343344
ACH-000512,-0.005043794754725496
ACH-000516,-0.13280765357432944
ACH-000517,-0.17063975005174306
ACH-000518,-0.3476810784171171
ACH-000520,-0.1728273357333817
ACH-000521,-0.17109304766857866
ACH-000522,-0.20252125162595275
ACH-000524,-0.17011769325619353
ACH-000527,-0.1855747333732289
ACH-000528,-0.25964801387309755
ACH-000537,-0.2956770015683912
ACH-000541,-0.16002440380147492
ACH-000542,-0.11617611560915155
ACH-000544,-0.11660807929552132
ACH-000545,-0.05287945913189606
ACH-000547,-0.21659210443782587
ACH-000548,-0.13956136853466974
ACH-000549,-0.2653468347916733
ACH-000550,-0.2343655108348645
ACH-000552,-0.20600844287375747
ACH-000556,-0.14364939739681232
ACH-000557,-0.1863295413032464
ACH-000569,-0.27288718221947056
ACH-000570,-0.19751132335841046
ACH-000571,-0.07671296499180456
ACH-000573,-0.11038925074487094
ACH-000576,-0.13955594858772258
ACH-000579,-0.16346349438761204
ACH-000580,-0.20092879434845035
ACH-000584,-0.2512772625404869
ACH-000585,-0.19072036256795927
ACH-000588,-0.16691426805841894
ACH-000589,-0.08447754730787127
ACH-000591,-0.1139156938949979
ACH-000593,-0.12774750442680607
ACH-000600,-0.1923671722267888
ACH-000601,-0.2500469151740324
ACH-000605,-0.12709824216518795
ACH-000606,-0.1382317339770123
ACH-000608,-0.1849808514200222
ACH-000614,-0.2633915484755777
ACH-000616,-0.1756320297066162
ACH-000618,-0.004694652788068118
ACH-000619,-0.22489118547758635
ACH-000620,-0.23323232158423896
ACH-000621,-0.13738152568684472
ACH-000622,-0.18162895952090954
ACH-000623,-0.1542445639879834
ACH-000624,-0.1859024425698778
ACH-000627,-0.2286943266145095
ACH-000630,-0.17166048046457286
ACH-000631,-0.4169765106408664
ACH-000632,-0.23650282273365014
ACH-000633,-0.17238586958759045
ACH-000637,-0.16080255780475874
ACH-000638,-0.12398606634431628
ACH-000646,-0.3781090475403716
ACH-000647,-0.17352190654641694
ACH-000648,-0.24596078212866604
ACH-000649,-0.17109034990667646
ACH-000651,-0.0019890785476698136
ACH-000652,-0.1584215212820936
ACH-000653,-0.06568208151520677
ACH-000657,-0.1271431878414131
ACH-000658,-0.15136834024493342
ACH-000661,-0.00766927380345914
ACH-000662,-0.5548137413680467
ACH-000663,-0.16004260678982582
ACH-000665,-0.06468079869565535
ACH-000671,-0.13947456435078048
ACH-000672,0.11051268225065523
ACH-000673,-0.1826241835966458
ACH-000676,-0.09274228902756816
ACH-000677,-0.13428616389379044
ACH-000681,-0.24342186425347445
ACH-000683,-0.0480895024693298
ACH-000684,-0.2847820552271205
ACH-000688,-0.2390078011585405
ACH-000693,-0.23038010363859165
ACH-000694,-0.06880460471717778
ACH-000695,-0.08256250614158647
ACH-000696,-0.26678435800907224
ACH-000697,-0.31186667695966763
ACH-000699,-0.19601192005943027
ACH-000701,-0.1238730683830262
ACH-000706,-0.045576673141165085
ACH-000711,-0.09063409135973202
ACH-000713,-0.2317845837668081
ACH-000714,-0.2816428587605721
ACH-000718,-0.2567842147697053
ACH-000720,-0.24802908758130174
ACH-000721,-0.2103728404496905
ACH-000724,-0.3234322372761421
ACH-000725,-0.06922566789638973
ACH-000732,-0.31149720524940194
ACH-000734,-0.061671051995120775
ACH-000735,-0.15208466320884378
ACH-000736,-0.1180769463522208
ACH-000738,-0.2003208716612139
ACH-000746,-0.4227948302608662
ACH-000747,-0.13379291635419396
ACH-000748,-0.16881385821051864
ACH-000753,-0.16953017756335634
ACH-000756,-0.14464983519191574
ACH-000757,-0.11632534402448892
ACH-000758,-0.1708260983500443
ACH-000760,-0.15178259251559853
ACH-000762,-0.3164389777045325
ACH-000763,-0.3244702369720994
ACH-000764,-0.22100296491255636
ACH-000765,-0.17309270635861096
ACH-000766,-0.14193257558444267
ACH-000767,-0.031912883208099985
ACH-000768,-0.2556116338283629
ACH-000769,-0.3170848080587077
ACH-000770,-0.14656339640281302
ACH-000771,-0.2249041330973436
ACH-000773,-0.15223333962772748
ACH-000776,-0.12071554465182152
ACH-000777,-0.11210580566987484
ACH-000778,-0.09663618646699054
ACH-000781,-0.19440030937706346
ACH-000782,-0.14842799056274725
ACH-000783,-0.2058580094678072
ACH-000784,-0.1267133436686847
ACH-000785,-0.2385356518882548
ACH-000787,-0.16502487075645011
ACH-000788,-0.12927177151027214
ACH-000791,-0.18694111850484246
ACH-000792,-0.08700676576890051
ACH-000794,-0.11145051413566633
ACH-000796,-0.22310489090801985
ACH-000798,-0.20487919492800435
ACH-000799,-0.1743401640052012
ACH-000800,-0.2337497535543063
ACH-000802,-0.128134159196481
ACH-000804,-0.021976862127356184
ACH-000805,-0.11934391265787485
ACH-000809,-0.3076190822878715
ACH-000810,-0.200533824333538
ACH-000811,-0.1909600162819252
ACH-000817,-0.0017058535532750731
ACH-000819,-0.059953326226684485
ACH-000820,-0.16678531976476474
ACH-000821,-0.127620666287913
ACH-000822,-0.04876712550348125
ACH-000823,-0.08751514129209614
ACH-000824,-0.2540160863582627
ACH-000827,-0.2797320681149121
ACH-000829,-0.1606525490868702
ACH-000831,-0.09020511323163186
ACH-000832,-0.05984439208322525
ACH-000833,-0.3292518759282861
ACH-000834,-0.08467030717834588
ACH-000835,-0.17693967823818926
ACH-000836,-0.16258367095056644
ACH-000837,-0.1658933508305475
ACH-000838,-0.01594004369377684
ACH-000839,-0.18715388321881696
ACH-000840,-0.08719935084800333
ACH-000841,-0.16982727268809136
ACH-000843,0.0036430248756627883
ACH-000846,-0.1240960024868992
ACH-000847,-0.004638490003754611
ACH-000848,-0.15722507867079005
ACH-000849,-0.24852564358341545
ACH-000851,-0.16377249640140945
ACH-000855,-0.12874417366235175
ACH-000856,-0.175061788452352
ACH-000858,-0.1581849934688715
ACH-000859,-0.16214963895510925
ACH-000861,-0.1983146972715769
ACH-000862,-0.2389787941704351
ACH-000865,-0.2123435026408929
ACH-000866,-0.2263137076163049
ACH-000867,-0.1223740094760566
ACH-000869,-0.07822722102212294
ACH-000872,-0.16714890604339502
ACH-000873,-0.18270479645427026
ACH-000876,-0.062495398809029865
ACH-000878,-0.28655681574288355
ACH-000880,-0.1294167194577204
ACH-000881,-0.2114737204271616
ACH-000882,-0.12518815876333347
ACH-000884,-0.19259750331438366
ACH-000885,-0.1140138282467091
ACH-000887,-0.2632841075531672
ACH-000889,-0.319299692612942
ACH-000896,-0.18232409593175933
ACH-000898,-0.2853315110822828
ACH-000900,-0.09084133568218664
ACH-000901,-0.13553213622636667
ACH-000905,-0.24102434879856205
ACH-000906,-0.04345775960236742
ACH-000907,-0.17662712964706848
ACH-000910,-0.16515789276296122
ACH-000911,-0.15424408684640406
ACH-000912,-0.20121273182074156
ACH-000913,-0.15349010440530295
ACH-000915,-0.15322438945566078
ACH-000916,-0.2850581205640327
ACH-000917,-0.15201254993289293
ACH-000920,-0.08650316724478277
ACH-000921,-0.27287525174902105
ACH-000924,-0.26384390614724845
ACH-000926,-0.13141491372547556
ACH-000928,-0.07582669629806536
ACH-000929,-0.3210389640488433
ACH-000932,-0.16721867734109147
ACH-000935,-0.13334934916424565
ACH-000936,-0.1005405692562846
ACH-000937,-0.08801417067779024
ACH-000938,-0.16055761792124856
ACH-000939,-0.3421595561377262
ACH-000941,-0.09260015069358857
ACH-000943,-0.1340015788876271
ACH-000946,-0.061836455968419274
ACH-000947,-0.14170630281051244
ACH-000948,-0.15960398495821862
ACH-000950,-0.1883349305765743
ACH-000953,-0.015184592922647372
ACH-000954,-0.011352754438517423
ACH-000957,-0.06066654685705033
ACH-000958,0.048956474108161896
ACH-000960,-0.1358439286498778
ACH-000963,-0.042870421327031415
ACH-000968,-0.19937175908428487
ACH-000969,-0.13900701548717925
ACH-000972,-0.05311223303140575
ACH-000973,-0.22209012473697684
ACH-000974,-0.16572093761082396
ACH-000978,-0.035827175273678506
ACH-000984,-0.22596877694377035
ACH-000986,-0.0738146161657089
ACH-000988,-0.14839077854127014
ACH-000993,-0.2195298186423424
ACH-000994,-0.14065498180351454
ACH-000996,-0.16624317671227246
ACH-001001,-0.2311725585501947
ACH-001020,-0.3188600511006812
ACH-001028,-0.09028786531393204
ACH-001031,-0.10735643397812357
ACH-001038,-0.07296865712025173
ACH-001048,-0.2000206886179099
ACH-001050,-0.061246086211437685
ACH-001053,-0.34136828584680906
ACH-001054,-0.1745498030408429
ACH-001061,-0.1415571843379164
ACH-001067,-0.2720010992252436
ACH-001075,-0.31495051326206025
ACH-001096,-0.16919803205307293
ACH-001111,-0.24361049752749575
ACH-001119,-0.33493209813040065
ACH-001128,-0.4066820221011748
ACH-001134,-0.19190592857604852
ACH-001151,-0.1242957750358059
ACH-001163,-0.10633448779982116
ACH-001164,-0.039256477077217716
ACH-001183,-0.25352262182932045
ACH-001192,0.0015168931155400804
ACH-001193,0.02465240730591505
ACH-001196,-0.008655123268934485
ACH-001197,-0.18519678584332067
ACH-001205,-0.05868187700054848
ACH-001211,-0.35216554383879123
ACH-001212,-0.5109819518692535
ACH-001228,-0.02134242323103476
ACH-001232,-0.13937337530450136
ACH-001239,-0.14686313916415825
ACH-001270,-0.3039551022690362
ACH-001274,-0.10417017587291527
ACH-001275,-0.0977102852014576
ACH-001277,-0.2432905540488733
ACH-001278,-0.2271976050298592
ACH-001280,-0.16631903772500384
ACH-001283,-0.1723387408460257
ACH-001289,-0.2888221849686623
ACH-001300,-0.2487139930687882
ACH-001301,-0.15305030422128232
ACH-001302,-0.10838029515777962
ACH-001306,-0.156626474657271
ACH-001318,-0.18762823087779185
ACH-001322,-0.07805357106910563
ACH-001328,-0.17846280217631302
ACH-001332,-0.1072017293430814
ACH-001336,-0.08730886500885393
ACH-001346,-0.14080679193295711
ACH-001353,-0.22483337487269706
ACH-001354,-0.14080504623305706
ACH-001367,-0.1980014167167942
ACH-001368,-0.17985092953567006
ACH-001374,-0.19973948726888027
ACH-001377,-0.2437494192012413
ACH-001380,-0.2592627125124297
ACH-001391,-0.21288089798978926
ACH-001408,-0.19391980324035826
ACH-001430,-0.3031881580803266
ACH-001431,-0.2798522370638311
ACH-001450,-0.18289282641507154
ACH-001496,-0.2772378518917244
ACH-001500,-0.31161745347659897
ACH-001523,-0.0702864076205498
ACH-001532,-0.20067498397565686
ACH-001550,-0.07636729881335545
ACH-001552,-0.10470278619307193
ACH-001554,-0.2303290365937461
ACH-001654,-0.1995523974794714
ACH-001735,-0.03633107721850482
ACH-001736,-0.15817233519581586
ACH-001737,-0.5237478678745694
ACH-001740,-0.16174698902182236
ACH-001745,-0.13370909182306126
ACH-001765,-0.18983447041737
