,C17orf105 (284067)
ACH-000004,-0.2140369423554406
ACH-000005,-0.2834728080307916
ACH-000007,-0.20667315579314413
ACH-000009,-0.3348620284641974
ACH-000011,-0.12304326105795635
ACH-000012,-0.3935949571959608
ACH-000013,-0.3121635522950729
ACH-000014,-0.2136552867404284
ACH-000015,-0.2325975254900289
ACH-000017,-0.2148407379640786
ACH-000018,-0.047913565645176806
ACH-000019,-0.1616196418194065
ACH-000021,-0.15558947236761286
ACH-000022,-0.14807519336012082
ACH-000025,-0.14016044684761647
ACH-000028,-0.2315697797843095
ACH-000030,-0.22487629312733376
ACH-000035,-0.1362240924211938
ACH-000036,-0.3113951601836657
ACH-000037,-0.20941971785521668
ACH-000039,-0.23689088247811205
ACH-000040,-0.1687289032430383
ACH-000041,-0.2858559843032816
ACH-000042,-0.4095071076999601
ACH-000045,-0.20060499968943965
ACH-000047,-0.2875236943146774
ACH-000052,0.002078975135096762
ACH-000053,-0.23971708834140384
ACH-000054,-0.11436037621579047
ACH-000055,-0.17635317771016235
ACH-000060,-0.3814527872739297
ACH-000067,-0.3049350580527603
ACH-000070,-0.12747684000303192
ACH-000075,-0.2727760392376919
ACH-000078,-0.3227958126793524
ACH-000082,-0.4043370258610377
ACH-000085,-0.15770749852019933
ACH-000086,-0.21112283154345984
ACH-000087,-0.0073786346289030046
ACH-000092,-0.21651448690165853
ACH-000095,-0.2689879486824888
ACH-000097,-0.2862432591012933
ACH-000098,-0.30510893643101245
ACH-000099,-0.3080007292320264
ACH-000108,-0.17368235238811372
ACH-000113,-0.16455568303172596
ACH-000116,-0.31435241997682745
ACH-000118,-0.1628032203058071
ACH-000120,-0.19035510137663825
ACH-000123,-0.2892987633610637
ACH-000127,-0.1919744156680176
ACH-000128,-0.32659856005565713
ACH-000132,-0.20510223825787732
ACH-000133,-0.17414026770018606
ACH-000137,-0.29526918786943085
ACH-000138,-0.5450869071586021
ACH-000142,-0.2151977466302176
ACH-000143,-0.2185469334964733
ACH-000146,-0.20412498228018525
ACH-000148,-0.3369142149933061
ACH-000150,-0.26121275925824017
ACH-000152,-0.13286217928676905
ACH-000153,-0.12299561641396302
ACH-000159,-0.18181065229264215
ACH-000160,-0.22355625063242074
ACH-000163,-0.17503426038578704
ACH-000167,-0.3638000663469028
ACH-000168,-0.13125855480291151
ACH-000169,-0.2258463558109149
ACH-000178,-0.2154936160988952
ACH-000183,-0.1566147966814772
ACH-000188,-0.3896869288190842
ACH-000189,-0.10003528331612144
ACH-000190,-0.20553998653443306
ACH-000198,-0.2041183696593787
ACH-000203,-0.7891534704481084
ACH-000204,-0.30752454519458605
ACH-000206,-0.1650568981767754
ACH-000207,-0.26533382965784114
ACH-000208,-0.230086559947796
ACH-000210,0.06135580065984949
ACH-000211,-0.3009549540338253
ACH-000215,-0.2897503768881115
ACH-000221,-0.09282404706148242
ACH-000222,-0.3118560682555659
ACH-000223,-0.19469317010378545
ACH-000226,-0.2689802676038745
ACH-000227,-0.3715002498239748
ACH-000228,-0.3167024819105427
ACH-000231,-0.2058887546477418
ACH-000232,-0.043191393354399935
ACH-000233,-0.11287591922800345
ACH-000234,-0.20836523928163245
ACH-000235,-0.2533145671613502
ACH-000237,-0.3033675163013779
ACH-000238,-0.31189313747022657
ACH-000242,-0.2957757101438881
ACH-000243,-0.3055184245303478
ACH-000244,-0.2704819006218991
ACH-000246,-0.19365712030392124
ACH-000248,-0.3707087991933757
ACH-000250,-0.2743191751782377
ACH-000251,-0.2646191151462613
ACH-000252,-0.29140766927190603
ACH-000253,-0.3727636874290417
ACH-000255,-0.3341302807185881
ACH-000256,-0.40718696772664176
ACH-000257,-0.2832932088071813
ACH-000258,-0.2657494088730085
ACH-000259,-0.33109403583371555
ACH-000260,-0.3197985929078763
ACH-000261,-0.20669524351436236
ACH-000262,-0.14246561741354938
ACH-000263,-0.4086422068791305
ACH-000264,-0.19960805553011327
ACH-000265,-0.3145973108641451
ACH-000266,-0.27008151404953273
ACH-000272,-0.1928205027680256
ACH-000274,-0.3594516475273233
ACH-000277,-0.15915935309481186
ACH-000278,-0.1887382883310246
ACH-000279,-0.2427754017647665
ACH-000280,-0.2286036945115401
ACH-000281,-0.19840550718669087
ACH-000288,-0.343843292466446
ACH-000291,-0.3370629218183537
ACH-000293,-0.4120290954799057
ACH-000294,-0.3153823986449282
ACH-000295,-0.22927272112918856
ACH-000296,-0.19024645410210955
ACH-000302,-0.3566042093227521
ACH-000304,-0.4163467353161411
ACH-000307,-0.22003599664485496
ACH-000308,-0.2756082687414768
ACH-000310,-0.4148377458358068
ACH-000311,-0.1226997141130594
ACH-000312,-0.27864932167633977
ACH-000315,-0.20550581246757454
ACH-000316,-0.33537669398483705
ACH-000317,-0.1480699433636244
ACH-000318,-0.1585524597555232
ACH-000319,-0.21776835083967988
ACH-000320,-0.24882522631639345
ACH-000322,-0.2670652234281741
ACH-000323,-0.3744873813560519
ACH-000324,-0.2877237023270548
ACH-000329,-0.2738881757216873
ACH-000330,-0.1085085521527445
ACH-000331,-0.3331924626144807
ACH-000332,-0.23393227982874926
ACH-000334,-0.14853845365194604
ACH-000335,-0.33728311413007445
ACH-000336,-0.2676446788211689
ACH-000337,-0.6051924029413577
ACH-000338,-0.440035614552869
ACH-000339,-0.3127250013227669
ACH-000341,-0.20723705421867053
ACH-000348,-0.20277450867707725
ACH-000350,-0.22186656782034356
ACH-000352,-0.2874164747881564
ACH-000356,-0.2512956599565505
