,ZNF584 (201514)
ACH-000004,0.1468629818983399
ACH-000005,0.08343635315691142
ACH-000007,0.16270192681650392
ACH-000009,-0.05225546160914317
ACH-000011,0.16710710461307526
ACH-000012,0.02356912914378121
ACH-000013,0.07658925488818337
ACH-000014,0.16423643340176744
ACH-000015,-0.13331818094424633
ACH-000017,0.09418383957754428
ACH-000018,-0.0782514425125883
ACH-000019,0.01689111065989501
ACH-000021,-0.07577258255647921
ACH-000022,-0.12455933065027246
ACH-000025,0.120512671343433
ACH-000028,0.11349149656250886
ACH-000030,-0.16083749465633382
ACH-000035,0.0951448932169012
ACH-000036,0.012486785041705157
ACH-000037,0.0685932028890129
ACH-000039,-0.011442951106589352
ACH-000040,0.03881919653487639
ACH-000041,0.15088789528759786
ACH-000042,0.08091464051025171
ACH-000045,-0.20683587870106454
ACH-000047,-0.09131583753921617
ACH-000052,0.09033322255101003
ACH-000053,0.018660126842098116
ACH-000054,0.0335996828657812
ACH-000055,0.08503547602588263
ACH-000060,0.043482265392560636
ACH-000067,-0.03858039496876798
ACH-000070,0.10701929312064212
ACH-000075,-0.12879704248971074
ACH-000078,-0.06023686737893341
ACH-000082,0.07077411801614411
ACH-000085,-0.002582257466718432
ACH-000086,-0.09663366636820364
ACH-000087,0.2574329709804046
ACH-000092,0.00957033703664275
ACH-000095,0.07570427279850647
ACH-000097,0.017286531141799046
ACH-000098,0.03450548139333754
ACH-000099,-0.03584287933858127
ACH-000108,0.020315775156938942
ACH-000113,-0.022249115161820068
ACH-000116,0.13942556119937813
ACH-000118,0.019418145355627192
ACH-000120,0.09910729043591672
ACH-000123,-0.05074134512682832
ACH-000127,0.08502241311751846
ACH-000128,0.041561026959833984
ACH-000132,-0.07021884427983009
ACH-000133,0.07198852831060185
ACH-000137,0.046808527598004815
ACH-000138,0.02381715944544317
ACH-000142,0.15431732328712233
ACH-000143,0.039997233365114286
ACH-000146,0.1062151512099739
ACH-000148,0.07052811561853464
ACH-000150,0.052939152791148636
ACH-000152,0.04726691163858812
ACH-000153,0.11432325184592748
ACH-000159,0.04321686334501467
ACH-000160,-0.17117349406913698
ACH-000163,0.02014692405850304
ACH-000167,-0.2403471624049381
ACH-000168,-0.014210888523890181
ACH-000169,0.0583027887242211
ACH-000178,0.01851519183123104
ACH-000183,0.061937565316100285
ACH-000188,0.0626083679305282
ACH-000189,0.015252036673026163
ACH-000190,0.1430402349683552
ACH-000198,0.04689721328233551
ACH-000203,-0.19159607378518093
ACH-000204,-0.13177217795019405
ACH-000206,-0.1145572093940048
ACH-000207,0.04193966451153618
ACH-000208,-0.2746655160059013
ACH-000210,0.0995099998530595
ACH-000211,0.030652155237211674
ACH-000215,0.07133119380389864
ACH-000221,0.1402656963218609
ACH-000222,-0.025538209361367564
ACH-000223,0.02765827372312881
ACH-000226,0.15924142790631868
ACH-000227,0.04400306210460516
ACH-000228,-0.10258322005187008
ACH-000231,0.10687183537104432
ACH-000232,-0.024063405366196274
ACH-000233,0.009282542054265186
