,SLC25A40 (55972)
ACH-000004,-0.006184714893183443
ACH-000005,-0.16961761814025608
ACH-000007,0.09734945781508038
ACH-000009,-0.00021994506633046752
ACH-000011,0.16716362166832674
ACH-000012,0.03029628019265848
ACH-000013,0.03967372382317708
ACH-000014,0.11978412566101693
ACH-000015,0.1103699896767611
ACH-000017,0.0672954098142421
ACH-000018,-0.017848724557336628
ACH-000019,0.004766009861330435
ACH-000021,-0.06377855819351178
ACH-000022,0.024872220368255614
ACH-000025,0.16915431504711162
ACH-000028,0.259566010817089
ACH-000030,0.030820858635487003
ACH-000035,0.03530744936813884
ACH-000036,0.09892862908819586
ACH-000037,-0.0036338938852392634
ACH-000039,0.01752744173745532
ACH-000040,0.124989408562002
ACH-000041,0.09658974783160562
ACH-000042,0.055746502879749665
ACH-000045,0.21714674436492049
ACH-000047,0.013918127748670434
ACH-000052,0.15780751611890656
ACH-000053,0.05511432181400057
ACH-000054,-0.01620703703224771
ACH-000055,0.05446274893139405
ACH-000060,0.0044079612763576696
ACH-000067,-0.1066625825960848
ACH-000070,0.21066544510636304
ACH-000075,0.022306881846120338
ACH-000078,0.06855007054381385
ACH-000082,0.06268313201009758
ACH-000085,0.04733087404553705
ACH-000086,0.08575891142597497
ACH-000087,0.07341918283466367
ACH-000092,0.0923193780798614
ACH-000095,0.0060425603426890045
ACH-000097,0.08807539524059785
ACH-000098,-0.1049292749014208
ACH-000099,0.1133784389270211
ACH-000108,0.04838315655364975
ACH-000113,0.008709485596401634
ACH-000116,0.15074933991494627
ACH-000118,0.00653819765757824
ACH-000120,0.2125135480703427
ACH-000123,-0.023047103850745092
ACH-000127,0.022752679619261446
ACH-000128,-0.1105975416379322
ACH-000132,0.2112318399853501
ACH-000133,0.0036898260476518397
ACH-000137,-0.05135787103256883
ACH-000138,0.14224774339648674
ACH-000142,-0.05927832740783079
ACH-000143,-0.2817620459055953
ACH-000146,0.10838907104640903
ACH-000148,0.15198779496613246
ACH-000150,0.20209910298158634
ACH-000152,0.031579671818382726
ACH-000153,0.20473024520796104
ACH-000159,0.1177784780309455
ACH-000160,-0.15014843840316947
ACH-000163,0.12640479827531684
ACH-000167,-0.4403665084632472
ACH-000168,0.01704512313927627
ACH-000169,0.07566971212317389
ACH-000178,0.14858465834229845
ACH-000183,-0.0994947387486272
ACH-000188,0.170544831963001
ACH-000189,0.2459176005753585
ACH-000190,0.02834152261098045
ACH-000198,0.1284368725341693
ACH-000203,0.15007234469073333
ACH-000204,0.2776694368180103
ACH-000206,0.10292134916502536
ACH-000207,0.11355763571901124
ACH-000208,0.3481294918372884
ACH-000210,0.1381354346010008
ACH-000211,0.06066263321846379
ACH-000215,0.10523912502442627
ACH-000221,-0.15267731845606353
ACH-000222,-0.039517617643337714
ACH-000223,0.02045377079249469
ACH-000226,0.03915799356704379
ACH-000227,0.08824332255239482
ACH-000228,-0.02133391902945404
ACH-000231,0.09915165545194232
ACH-000232,0.08415701777981158
ACH-000233,0.15100493089937672
ACH-000234,0.051348088661293374
ACH-000235,0.1315252632905723
ACH-000237,-0.02515200357751326
ACH-000238,0.07850535537949822
ACH-000242,0.34596417265444823
ACH-000243,0.17738350644823095
ACH-000244,-0.22753235498397775
ACH-000246,0.035395074251481085
ACH-000248,0.12352551758985607
ACH-000250,0.1203997485134026
ACH-000251,0.024840708160526116
ACH-000252,0.04296863290153402
ACH-000253,-0.009295101663306205
ACH-000255,0.0872141549527346
ACH-000256,0.015370264193290269
ACH-000257,-0.0143387863230337
ACH-000258,0.05561165002129837
ACH-000259,0.12930664243260484
ACH-000260,0.006448682318748532
ACH-000261,-0.02426289435771945
ACH-000262,0.11761989408791583
ACH-000263,-0.11357895014369705
ACH-000264,0.13248199791951304
ACH-000265,0.19917176491427413
ACH-000266,0.041474313487778296
ACH-000272,0.155878130497265
ACH-000274,0.025005717565269103
ACH-000277,0.025522915116748226
ACH-000278,0.00014984056239302802
ACH-000279,0.02329363962309908
ACH-000280,0.1050216738413016
ACH-000281,0.032765795276526004
ACH-000288,0.1007216107523911
ACH-000291,0.07235493328602474
ACH-000293,0.12014302418182718
ACH-000294,-0.07688221819477195
ACH-000295,-0.17581202098253634
ACH-000296,0.035239309157709064
ACH-000302,-0.0067465961076386355
ACH-000304,0.04595098563367248
ACH-000307,0.1018239967333022
ACH-000308,0.10832626375911923
ACH-000310,0.14075077814779846
ACH-000311,0.020362218297293858
ACH-000312,0.07915004876052616
ACH-000315,0.017795918906932547
ACH-000316,0.012928937252523398
ACH-000317,0.10928786603939764
ACH-000318,-0.06292853715482398
ACH-000319,0.1134185690688915
ACH-000320,0.24209478687248426
ACH-000322,0.08931678184470611
ACH-000323,-0.0655549384216464
ACH-000324,0.035670736507881204
ACH-000329,0.13064707743532178
ACH-000330,0.04848873913315229
ACH-000331,0.052130751432957735
ACH-000332,0.10736180362143846
ACH-000334,0.1385418637871896
ACH-000335,0.04958932059554198
ACH-000336,-0.07421187609058391
ACH-000337,-0.10529697116826084
ACH-000338,0.6168074763438443
ACH-000339,0.09051149227462853
ACH-000341,0.043708387895210615
ACH-000348,0.08773669810315557
ACH-000350,0.1527996866954736
ACH-000352,0.1781274204980011
ACH-000356,0.041828558410385394
ACH-000361,0.09822644677113132
ACH-000362,0.052168616304068764
ACH-000363,0.12170649968332302
ACH-000364,-0.12088314141526715
ACH-000365,-0.048697860684346624
ACH-000366,0.025452893225141104
ACH-000368,0.050990617870196084
ACH-000374,0.09766700039680766
ACH-000375,-0.01622280828545351
ACH-000376,0.041020220883947175
ACH-000381,0.10736008014568013
ACH-000383,0.03919310270167408
ACH-000387,0.006268793357365728
ACH-000389,0.03445741635671544
ACH-000390,0.16183938811879905
ACH-000393,0.05744073976378958
