,COL7A1 (1294)
ACH-000169,-0.2530154956197752
ACH-000178,-0.1809631505588355
ACH-000183,-0.019430740058816492
ACH-000188,-0.20498689476383605
ACH-000189,-0.2454283190424361
ACH-000190,-0.18178284662080368
ACH-000198,-0.14998940163161742
ACH-000203,0.00020298967863881224
ACH-000204,-0.15827259987972744
ACH-000206,-0.045970970223855566
ACH-000207,-0.2980662696065638
ACH-000208,-0.5624447299692487
ACH-000210,-0.5365736908045474
ACH-000211,-0.22041950515868144
ACH-000215,-0.13690294303063905
ACH-000221,-0.2311029755343525
ACH-000222,-0.277656167078521
ACH-000223,-0.28990623072256
ACH-000226,-0.04924273719269921
ACH-000227,-0.2802380330967613
ACH-000228,0.04284555225686853
ACH-000231,-0.1928879901359658
ACH-000232,-0.272367995903876
ACH-000233,-0.2067603810859412
ACH-000234,-0.3180472530955686
ACH-000235,-0.16164783401386695
ACH-000237,-0.2979439552866993
ACH-000238,-0.124028068491543
ACH-000242,-0.5044666732080797
ACH-000243,-0.14551864796514855
ACH-000244,-0.2425666196135529
ACH-000246,-0.1821109484529778
ACH-000248,-0.15682696814923436
ACH-000250,-0.2466436414019988
ACH-000251,-0.3185086366493036
ACH-000252,-0.29442975778882274
ACH-000253,-0.2426118250109925
ACH-000255,-0.2197412519404047
ACH-000256,-0.20224381731684124
ACH-000257,-0.4650550981854861
ACH-000258,-0.39341379327567055
ACH-000259,-0.23581424674339235
ACH-000260,-0.1862604472259616
ACH-000261,-0.19535413018397926
ACH-000262,-0.18954401569425006
ACH-000263,-0.27711182536239803
ACH-000264,-0.3304188223847986
ACH-000265,-0.23965274652372365
ACH-000266,-0.22308327982941964
ACH-000272,-0.1903187065105644
ACH-000274,-0.50250398413764
ACH-000277,-0.3816603079684409
ACH-000278,-0.2175009984283678
ACH-000279,-0.12273038749089345
ACH-000280,-0.2675645824875263
ACH-000281,-0.3630750381936885
ACH-000288,-0.2815816506792088
ACH-000291,-0.12206051683806612
ACH-000293,-0.19062492527543476
ACH-000294,-0.20241947706235847
ACH-000295,-0.3481031443297236
ACH-000296,-0.2114464220851129
ACH-000302,-0.14565616275309434
ACH-000304,-0.3640878453875313
ACH-000307,-0.1496062118942561
ACH-000308,-0.2430335650692667
ACH-000310,-0.3849074803769231
ACH-000311,-0.225187553735216
ACH-000312,-0.162150845710392
ACH-000315,-0.19914452589004852
ACH-000316,-0.19645484591016688
ACH-000317,-0.16215002819457022
ACH-000318,-0.1005620753811032
ACH-000319,-0.06312243939186027
ACH-000320,-0.13275553412600846
ACH-000322,0.014315995121995613
ACH-000323,-0.12327899691523204
ACH-000324,-0.07137701969032348
ACH-000329,-0.16710116111136944
ACH-000330,-0.16081157247135253
ACH-000331,-0.07859924034392593
ACH-000332,-0.18840511439447696
ACH-000334,-0.328872584625506
ACH-000335,0.028299618043530136
ACH-000336,-0.13911318890827085
ACH-000337,-0.3574950815487237
ACH-000338,-0.1427498071162976
ACH-000339,-0.2310250415630562
ACH-000341,-0.21165018731489516
ACH-000348,-0.13629874863811267
ACH-000350,-0.16466463121244848
ACH-000352,-0.30293717461937897
ACH-000356,-0.24856406317702726
ACH-000361,-0.33324151428636306
ACH-000362,-0.12824445246227642
ACH-000363,-0.2770288735808533
ACH-000364,-0.3584847092914993
ACH-000365,-0.27914910318883024
ACH-000366,-0.09449211802322836
ACH-000368,-0.11557338182541113
ACH-000374,-0.3669619689591933
ACH-000375,-0.1918728677596589
ACH-000376,-0.13375549451219054
ACH-000381,-0.3621835388979185
ACH-000383,-0.2259965672902996
ACH-000387,-0.3091652585491299
ACH-000389,-0.2731128761596329
ACH-000390,-0.29837712003947736
ACH-000393,-0.31775186148004986
ACH-000395,-0.1781423721491006
ACH-000396,-0.2200328628195768
ACH-000397,-0.21936131189291344
ACH-000401,-0.20158092491522966
ACH-000402,-0.4464288493824667
ACH-000403,-0.1804405901095432
ACH-000404,-0.2022907879248554
ACH-000406,-0.1783033879531814
ACH-000407,-0.2566745330709125
ACH-000408,-0.2758656018882125
ACH-000410,-0.2563351305934795
ACH-000411,-0.2874460664367775
ACH-000414,-0.2429892107374597
ACH-000415,-0.3036631425445335
ACH-000416,-0.21851061094996616
ACH-000420,-0.25281265815036885
ACH-000421,-0.2648670724673455
ACH-000424,-0.09579085072062248
ACH-000425,-0.22237635273240647
ACH-000426,-0.2735903175154204
ACH-000427,-0.3795653993906304
ACH-000433,-0.2519070683496864
ACH-000435,-0.2436255535435341
ACH-000436,-0.4185420326949588
ACH-000444,-0.2484751147579401
ACH-000445,-0.20245748036889444
ACH-000448,-0.1996370479269958
ACH-000450,-0.2264028417849335
ACH-000452,-0.2210483275422668
ACH-000454,-0.5021800423127994
ACH-000458,-0.173274958898853
ACH-000459,0.0011244232126948037
ACH-000460,-0.12805086130647528
ACH-000461,-0.2631386508523757
ACH-000463,-0.10304793428212428
ACH-000464,-0.2919696789091956
ACH-000466,-0.2043152452397165
ACH-000467,-0.2701960957515795
ACH-000468,-0.2001945061336277
ACH-000469,-0.19533594936450271
ACH-000470,-0.1336344429858417
ACH-000471,-0.17705117307990634
ACH-000472,-0.2339065242335384
ACH-000473,-0.1750041795775373
ACH-000475,-0.2634962060622077
ACH-000476,-0.2534127565928169
ACH-000477,-0.08144706182971381
ACH-000479,-0.3825579438955327
ACH-000480,-0.1889815944608668
ACH-000481,-0.18379274281261296
ACH-000483,-0.08183616374542353
ACH-000484,-0.3172201224213055
ACH-000485,-0.22135327854128595
ACH-000486,-0.5266561324202614
ACH-000487,-0.054913461581825126
ACH-000488,-0.23133036165472254
ACH-000490,-0.23667563770829464
ACH-000491,-0.17773132997649468
ACH-000495,-0.2349190955137639
ACH-000496,-0.027790042257797503
ACH-000499,-0.13984865074856398
ACH-000500,0.0335373399288266
ACH-000502,-0.16344087304903987
ACH-000503,-0.047664617631077134
ACH-000505,-0.22981606449321354
ACH-000507,-0.24562212142352605
ACH-000510,-0.21185672082166165
ACH-000511,-0.2623236561653199
ACH-000512,-0.1014536246464402
ACH-000516,-0.1554763384076519
ACH-000517,-0.2468251274390061
ACH-000518,-0.11715361434732555
ACH-000520,-0.3157093332673503
ACH-000521,-0.16617608631534184
ACH-000522,-0.20046225644443588
ACH-000524,-0.2099400629475842
ACH-000527,-0.20314896492992213
ACH-000528,-0.2282615376358317
ACH-000537,-0.2779613843419552
ACH-000541,-0.1593728947572093
ACH-000542,-0.3622759646423386
ACH-000544,-0.21391013067294956
ACH-000545,-0.22416856888149067
ACH-000547,-0.30608735064791803
ACH-000548,-0.2375235758421629
ACH-000549,-0.11777419843778696
ACH-000550,-0.38623649907275903
ACH-000552,-0.2391527644834069
ACH-000556,-0.22557098940465756
ACH-000557,-0.2379146604162439
ACH-000569,-0.2818122058376266
ACH-000570,-0.2955950249959697
ACH-000571,-0.20520569686957488
ACH-000573,-0.04837230281793477
ACH-000576,-0.18134068698713285
ACH-000579,-0.2335671132590769
ACH-000580,-0.29526568699035355
ACH-000584,-0.12175020199768548
ACH-000585,-0.13278197155674865
ACH-000588,0.0243251845422919
ACH-000589,-0.25158536058837594
ACH-000591,-0.055302308853417116
ACH-000593,-0.2491200734647839
ACH-000600,-0.2881235042572889
ACH-000601,-0.2653633452962546
ACH-000605,-0.17328900459235655
ACH-000606,-0.07115724417171783
ACH-000608,-0.2630423624315351
ACH-000614,-0.2240280253055774
ACH-000616,-0.3484647177881029
ACH-000618,-0.16149782722350606
ACH-000619,-0.21120093672247392
ACH-000620,-0.2022167414755404
ACH-000621,-0.22134135985644884
ACH-000622,-0.2677648775551664
ACH-000623,0.10540305118867682
ACH-000624,-0.2202895059444714
ACH-000627,-0.22537975445286296
ACH-000630,-0.24120568163355546
ACH-000631,0.07273808082041702
ACH-000632,-0.09784174366421054
ACH-000633,-0.31318519938815625
ACH-000637,-0.10078255753612823
ACH-000638,-0.2387479968859222
ACH-000646,-0.18790698577445
ACH-000647,-0.20828854444174824
ACH-000648,-0.2500354775631609
ACH-000649,-0.16656770319746356
ACH-000651,-0.263001331803122
ACH-000652,-0.3616064521372096
ACH-000653,-0.30395899179316754
ACH-000657,-0.1769601494978749
ACH-000658,-0.26209866110378194
ACH-000661,-0.045366983415681315
ACH-000662,-0.09677524527895416
ACH-000663,-0.12037885857928153
ACH-000665,-0.17733308556129312
ACH-000671,-0.2460696311894376
ACH-000672,-0.2261190977337269
ACH-000673,-0.31568609964020644
ACH-000676,-0.1954119605617064
ACH-000677,-0.3654331507533937
ACH-000681,-0.006578022984491229
ACH-000683,-0.2753452311421586
ACH-000684,0.05895307701093299
ACH-000688,-0.2739865206961313
ACH-000693,-0.18292400359357366
ACH-000694,-0.21865212250174035
ACH-000695,-0.15622772721458547
ACH-000696,-0.32763178255237857
ACH-000697,-0.17455025506781474
ACH-000699,-0.2673653226640447
ACH-000701,-0.21963377322655614
ACH-000706,-0.21791161066922254
ACH-000711,-0.32119648515750016
ACH-000713,-0.16032095441394653
ACH-000714,-0.10903826634680944
ACH-000718,-0.3260747609237871
ACH-000720,-0.21842437382263866
ACH-000721,-0.20688376823577528
ACH-000724,-0.2380213892130807
ACH-000725,-0.2497362164041937
ACH-000732,-0.18566295782297024
ACH-000734,-0.26544265242060044
ACH-000735,-0.2283995990821797
ACH-000736,-0.2288002398390517
ACH-000738,-0.2831432813955565
ACH-000746,-0.2310973636142691
ACH-000747,-0.1614046162641521
ACH-000748,-0.21350847525342564
ACH-000753,-0.2351993875944005
ACH-000756,-0.20398818931947701
ACH-000757,-0.22627238560910395
ACH-000758,-0.2333211459809617
ACH-000760,-0.1527752082442305
ACH-000762,-0.1807562124861602
ACH-000763,-0.22484623517720856
ACH-000764,-0.15630153118530352
ACH-000765,-0.2423994961809576
ACH-000766,-0.2764599232742098
ACH-000767,-0.12850246419362546
ACH-000768,-0.2473064960417456
ACH-000769,-0.1666703665538036
ACH-000770,-0.20217252273216502
ACH-000771,-0.07701904919055001
ACH-000773,-0.34015196927805513
ACH-000776,-0.23855307701255746
ACH-000777,-0.2881170892319808
ACH-000778,-0.2615460862802528
ACH-000781,-0.19701580124544027
ACH-000782,-0.2503695870029594
ACH-000783,-0.25901394336708633
ACH-000784,-0.17698925771950086
ACH-000785,-0.08965790504958225
ACH-000787,-0.09629174935480816
ACH-000788,-0.27973483152290657
ACH-000791,-0.3579310825211533
ACH-000792,-0.20290341367479892
ACH-000794,-0.3158355186489613
ACH-000796,-0.30861652181318633
ACH-000798,-0.2791469911074708
ACH-000799,-0.20159141947597015
ACH-000800,-0.2564168530405511
ACH-000802,-0.025776847513618487
ACH-000804,-0.29513233192813804
ACH-000805,-0.16180307909781594
ACH-000809,-0.1788240448053971
ACH-000810,-0.4501427474323751
ACH-000811,-0.22831051998900784
ACH-000817,-0.30195589928701644
ACH-000819,-0.24706286503489666
ACH-000820,-0.0011167830108878046
ACH-000821,-0.3150442057817918
ACH-000822,-0.4205651421129734
ACH-000823,-0.23335635381117895
ACH-000824,-0.16673315927236698
ACH-000827,-0.282038746286548
ACH-000829,-0.279483838739725
ACH-000831,-0.20900287392387532
ACH-000832,-0.2689830448193953
ACH-000833,0.2772857657626994
ACH-000834,-0.09739199409324556
ACH-000835,-0.011052478166843118
ACH-000836,-0.2985708734872334
ACH-000837,-0.18416659771467905
ACH-000838,-0.23139250948125706
ACH-000839,-0.25834183709605746
ACH-000840,-0.07090602429942162
ACH-000841,-0.16226320198078625
ACH-000843,-0.2267630461625085
ACH-000846,-0.24124173349623446
ACH-000847,-0.20504909034234775
ACH-000848,-0.13235669846891884
ACH-000849,-0.4001744511255565
ACH-000851,-0.13256456365271946
ACH-000855,-0.07843692922569022
ACH-000856,-0.19138431872698589
ACH-000858,-0.24778350501455226
ACH-000859,-0.2605580339816853
ACH-000861,-0.1689792914096231
ACH-000862,-0.10704730978749688
ACH-000865,0.010746108035265468
ACH-000866,-0.1913775539538455
ACH-000867,-0.2711053035816982
ACH-000869,-0.3291338685722602
ACH-000872,-0.26493268625683114
ACH-000873,-0.030834164631228105
ACH-000876,-0.23664478852630516
ACH-000878,-0.10161366946456278
ACH-000880,-0.22945441632870914
ACH-000881,-0.17362569041855624
ACH-000882,-0.1205987651193704
ACH-000884,-0.2052982071992113
ACH-000885,-0.20184692869235013
ACH-000887,-0.2654100202350448
ACH-000889,-0.18917864049286004
ACH-000896,-0.10694648928967784
ACH-000898,-0.1918821585542872
ACH-000900,-0.2065827433071972
ACH-000901,-0.23258461443980616
ACH-000905,-0.243922417624074
ACH-000906,-0.10899224318087156
ACH-000907,-0.2377752303058069
ACH-000910,-0.2660729460950744
ACH-000911,-0.3004983346902001
ACH-000912,-0.18637772519572124
ACH-000913,-0.19894193476310232
ACH-000915,-0.1822771845324723
ACH-000916,-0.02360659560578293
ACH-000917,-0.1660668120511528
ACH-000920,-0.0989402258242443
ACH-000921,-0.1470833530609597
ACH-000924,-0.3092595778605411
ACH-000926,-0.21802981576321614
ACH-000928,-0.22310618242891705
ACH-000929,-0.05857023380208031
ACH-000932,-0.2356446292795913
ACH-000935,-0.2277170444899107
ACH-000936,-0.11742577408979694
ACH-000937,-0.30011867787936464
ACH-000938,-0.22525129409434055
ACH-000939,-0.21840759315340608
ACH-000941,-0.2851427029766264
ACH-000943,-0.16361070257255927
ACH-000946,-0.153424927938746
ACH-000947,-0.2402799804750875
ACH-000948,-0.1692233021491421
ACH-000950,-0.2341033442587127
ACH-000953,-0.2480511952825316
ACH-000954,-0.428846010056666
ACH-000957,-0.20450704698910332
ACH-000958,-0.30726310836498183
ACH-000960,-0.211696637126468
ACH-000963,-0.294639984511233
ACH-000968,-0.11159658923368762
ACH-000969,-0.06197732415622548
ACH-000972,-0.08380480598582593
ACH-000973,-0.3155642291113082
ACH-000974,-0.2661746906106329
ACH-000978,-0.4227932860990963
ACH-000984,-0.2890376000595257
ACH-000986,-0.3198158133182851
ACH-000988,-0.3085594674829665
ACH-000993,-0.3542433265359796
ACH-000994,-0.2340587903944139
ACH-000996,-0.15701592561283406
ACH-001001,-0.28086719874395816
ACH-001020,-0.3152945421303792
ACH-001028,-0.180929324077552
ACH-001031,-0.14683986864846427
ACH-001038,-0.3188908223488374
ACH-001048,-0.13231871631894965
ACH-001050,-0.1085358336991966
ACH-001053,-0.06812257440649727
ACH-001054,-0.1826286856778069
ACH-001061,-0.17730644634487708
ACH-001067,-0.2443469432599205
ACH-001075,-0.056259124943140164
ACH-001096,-0.24698527390853944
ACH-001111,-0.19208334191287604
ACH-001119,-0.2878199857850274
ACH-001128,-0.24901525653846834
ACH-001134,-0.16095956964412889
ACH-001151,-0.2784214726995338
ACH-001163,-0.2510466102955164
ACH-001164,-0.19037888643727804
ACH-001183,-0.13072159537284034
ACH-001192,-0.032084292829234036
ACH-001193,-0.06792836742563481
ACH-001196,-0.14953504312155702
ACH-001197,-0.017468011133919114
ACH-001205,-0.3057090743313089
ACH-001211,-0.24315226305282345
ACH-001212,-0.05458043162914017
ACH-001228,-0.27225513276411034
ACH-001232,-0.25515055133665365
ACH-001239,-0.18875778655158945
ACH-001270,-0.35729253314276915
ACH-001274,-0.1780022388087611
ACH-001275,-0.05076476895960204
ACH-001277,-0.06475483752555895
ACH-001278,-0.3320322968506105
ACH-001280,-0.44579083138384135
ACH-001283,-0.12199507266820248
ACH-001289,-0.22937272282305385
ACH-001300,-0.27441518965571177
ACH-001301,-0.3676678339146414
ACH-001302,-0.40873323129216266
ACH-001306,-0.03262597059857973
ACH-001318,-0.21225797101593635
ACH-001322,-0.1532535863563993
ACH-001328,-0.2161874245348171
ACH-001332,-0.053307885656935484
ACH-001336,-0.33609474613733664
ACH-001346,-0.023428291957016636
ACH-001353,-0.2054682937064508
ACH-001354,-0.1492175803123702
ACH-001367,-0.15443160105230222
ACH-001368,-0.23516313543105344
ACH-001374,-0.3200139859933201
ACH-001377,-0.15344941627491165
ACH-001380,-0.2534873032715339
ACH-001391,-0.2302597229343121
ACH-001408,-0.14980094284588066
ACH-001430,-0.3446400357359332
ACH-001431,-0.17211255365151368
ACH-001450,-0.17411017841747226
ACH-001496,-0.14261653548666334
ACH-001500,-0.11378809412365495
ACH-001523,-0.20399642885371966
ACH-001532,-0.20222674269047708
ACH-001550,-0.19812687803600976
ACH-001552,-0.12511976902962368
ACH-001554,-0.24224187635699576
ACH-001654,-0.15487641472135827
ACH-001735,-0.2683309064482414
ACH-001736,-0.22174476668443124
ACH-001737,-0.1819227204894741
ACH-001740,-0.3022772992098981
ACH-001745,-0.08163161781028798
ACH-001765,-0.14356722191821364
