,DepMap_ID
5358,ACH-000017
6148,ACH-000019
44849,ACH-000137
49999,ACH-000157
69555,ACH-000221
74334,ACH-000237
77657,ACH-000248
97559,ACH-000307
145397,ACH-000430
196189,ACH-000554
215077,ACH-000595
228062,ACH-000622
282608,ACH-000725
302540,ACH-000760
323281,ACH-000786
323282,ACH-000786
323283,ACH-000786
380707,ACH-000817
386455,ACH-000824
415754,ACH-000861
532071,ACH-000940
537975,ACH-000942
549173,ACH-000946
585935,ACH-000958
585936,ACH-000958
585937,ACH-000958
609043,ACH-000965
640445,ACH-000973
657789,ACH-000978
710012,ACH-000987
758667,ACH-000992
758668,ACH-000992
758669,ACH-000992
758670,ACH-000992
758671,ACH-000992
758672,ACH-000992
758673,ACH-000992
758674,ACH-000992
1008323,ACH-001400
1009385,ACH-001402
1014774,ACH-001414
1017067,ACH-001417
1051672,ACH-001552
1065555,ACH-001610
1073607,ACH-001638
1106520,ACH-002092
1144996,ACH-002189
1157220,ACH-002222
1177994,ACH-002256
1190498,ACH-002269
1190499,ACH-002269
1200352,ACH-002286
1220157,ACH-002336
