,TRIM16 (10626)
ACH-000004,0.15614179678954684
ACH-000005,0.1822124036918571
ACH-000007,-0.08499138196390622
ACH-000009,-0.02607445367733566
ACH-000011,-0.014149190549280353
ACH-000012,0.0791785226068779
ACH-000013,-0.006405969495629086
ACH-000014,0.05846602744436635
ACH-000015,-0.07695436411291949
ACH-000017,-0.01612925702707511
ACH-000018,0.06811942678759324
ACH-000019,0.22290882865362632
ACH-000021,0.1101374894950774
ACH-000022,-0.002916044634347764
ACH-000025,-0.08921402459638568
ACH-000028,0.13708323242664475
ACH-000030,0.08507819851063501
ACH-000035,-0.0701209758534477
ACH-000036,0.016846217243620933
ACH-000037,0.09590707797567176
ACH-000039,0.20874410289946
ACH-000040,0.03512593301143359
ACH-000041,0.11477570710439107
ACH-000042,0.03422094677100136
ACH-000045,0.1306484071491767
ACH-000047,0.10157167969327964
ACH-000052,0.1071498056562704
ACH-000053,0.11023720904081886
ACH-000054,0.014617617827434506
ACH-000055,0.07677963958283042
ACH-000060,-0.0404006147580608
ACH-000067,0.015394647610644862
ACH-000070,0.1789209692769587
ACH-000075,0.08470392149708951
ACH-000078,-0.0068868464834427314
ACH-000082,0.1330861148452773
ACH-000085,-0.13660430889451286
ACH-000086,0.11625287145533955
ACH-000087,-0.3366756270393796
ACH-000092,0.0620663839475415
ACH-000095,0.0462058029286186
ACH-000097,0.04903503445993184
ACH-000098,-0.036839261221443285
ACH-000099,0.02717372956725915
ACH-000108,0.052313941808241886
ACH-000113,0.09676339123872993
ACH-000116,-0.032454489206047384
ACH-000118,0.0845705523782329
ACH-000120,-0.061313637629344386
ACH-000123,0.0308019743765077
ACH-000127,0.06333115920212991
ACH-000128,-0.025436829825644998
ACH-000132,-0.056443597833812004
ACH-000133,-0.05060560030918857
ACH-000137,-0.012443726023518632
ACH-000138,-0.009403964690935395
ACH-000142,0.08807192974724347
ACH-000143,0.07212217426227467
ACH-000146,0.16105037439471853
ACH-000148,-0.03995979987004702
ACH-000150,0.01138361897155214
ACH-000152,-0.2063119421981804
ACH-000153,-0.2540205818110793
ACH-000159,0.04750308574609697
ACH-000160,0.25625861456095217
ACH-000163,0.008224459409835962
ACH-000167,0.312061196752114
ACH-000168,0.03143607374132538
ACH-000169,-0.00604191654314185
ACH-000178,0.011949828893376287
ACH-000183,-0.021943707023847542
ACH-000188,-0.0031753154296376572
ACH-000189,0.24964466088888945
ACH-000190,0.18488207991317868
ACH-000198,0.09746292822189584
ACH-000203,-0.16910887350808596
ACH-000204,0.14646619918069173
ACH-000206,0.011893726692065551
ACH-000207,0.07607544255865048
ACH-000208,0.16530925756906276
ACH-000210,0.2580220915461219
ACH-000211,0.13519890413862853
ACH-000215,0.05651440418401967
ACH-000221,0.0389372685535123
ACH-000222,-0.02829309016371578
ACH-000223,-0.012066366538265056
ACH-000226,-0.006581013958278138
ACH-000227,0.1576886812392474
ACH-000228,-0.041700396750826534
ACH-000231,-0.056048539866018585
ACH-000232,0.025114711490799496
ACH-000233,0.11516863622971918
ACH-000234,0.0679179793358351
ACH-000235,-0.05880931340273553
ACH-000237,0.019261688744539585
ACH-000238,-0.2274751947445529
ACH-000242,0.10667220050601334
ACH-000243,0.0025310535319688745
ACH-000244,0.024418004985689218
ACH-000246,0.07428827348905201
ACH-000248,0.03820866281526659
ACH-000250,-0.06267816372224476
ACH-000251,0.05046801711743265
