,DepMap_ID
56026,ACH-000178
76930,ACH-000246
81424,ACH-000258
99565,ACH-000312
161115,ACH-000469
163288,ACH-000475
176525,ACH-000508
224482,ACH-000615
236453,ACH-000639
250005,ACH-000665
254128,ACH-000672
277380,ACH-000715
322432,ACH-000786
322433,ACH-000786
322434,ACH-000786
371590,ACH-000806
395483,ACH-000837
423690,ACH-000870
434307,ACH-000879
494211,ACH-000922
526978,ACH-000938
576394,ACH-000955
585872,ACH-000958
616529,ACH-000967
694859,ACH-000985
731873,ACH-000990
756885,ACH-000992
756886,ACH-000992
756887,ACH-000992
756888,ACH-000992
756889,ACH-000992
756890,ACH-000992
756891,ACH-000992
756892,ACH-000992
870708,ACH-000998
882027,ACH-000999
882028,ACH-000999
932769,ACH-001106
958581,ACH-001199
1019182,ACH-001443
1019183,ACH-001443
1064367,ACH-001606
1082369,ACH-001670
1131537,ACH-002166
1131538,ACH-002166
1155274,ACH-002217
1194820,ACH-002275
1231706,ACH-002373
1236521,ACH-002391
1238449,ACH-002396
