,SNX13 (23161)
ACH-000004,0.17550567394201866
ACH-000005,0.11225274756051186
ACH-000007,-0.11715755882076075
ACH-000009,-0.13321118166013032
ACH-000011,0.3182186894398015
ACH-000012,0.12423070219133216
ACH-000013,0.13994322134758802
ACH-000014,0.25659319636785605
ACH-000015,0.089325574067786
ACH-000017,0.17743333973083775
ACH-000018,0.23076936210646484
ACH-000019,0.08825817217697908
ACH-000021,0.17049525997264844
ACH-000022,0.14024947626466686
ACH-000025,0.0412409628644917
ACH-000028,0.11554737902296044
ACH-000030,0.07529813722483429
ACH-000035,0.1976424469256512
ACH-000036,0.018371449914617685
ACH-000037,0.1983415855890093
ACH-000039,0.1898110479153898
ACH-000040,0.2241693496589929
ACH-000041,0.15208666993282846
ACH-000042,0.026157739429617
ACH-000045,0.2017292959975864
ACH-000047,0.14986521789447202
ACH-000052,0.17527734628528902
ACH-000053,0.12790068645250555
ACH-000054,0.171192886898289
ACH-000055,-0.03930095797224575
ACH-000060,0.08181834793607451
ACH-000067,-0.025617083851272357
ACH-000070,0.07406948659116012
ACH-000075,0.11010367389129264
ACH-000078,0.15531299636104112
ACH-000082,0.158795591504923
ACH-000085,0.13984408839512805
ACH-000086,0.2335372486382973
ACH-000087,0.1876850426524484
ACH-000092,0.1537514414880557
ACH-000095,0.0728328544860387
ACH-000097,0.13097781789196866
ACH-000098,0.10438873120453177
ACH-000099,0.08844221586566668
ACH-000108,0.062045192795047624
ACH-000113,-0.013138700934391805
ACH-000116,0.08721090748002648
ACH-000118,0.194504520208032
ACH-000120,0.2486638546708541
ACH-000123,0.0023088009749333144
ACH-000127,0.1086686331128558
ACH-000128,0.034563237171162296
ACH-000132,0.2735997254648241
ACH-000133,0.03451429969578235
ACH-000137,0.12201133945082256
ACH-000138,0.12213463576721527
ACH-000142,0.11835788357484875
ACH-000143,0.12579914307831125
ACH-000146,0.12906049984032705
ACH-000148,0.075396546044314
ACH-000150,0.003743384635881765
ACH-000152,0.04078580076444552
ACH-000153,0.0914732349935964
ACH-000159,0.15412933659626954
ACH-000160,0.049504034195546866
ACH-000163,0.17495917416413428
ACH-000167,-0.15526297204607975
ACH-000168,0.14401084386855942
ACH-000169,0.2365185647709001
ACH-000178,0.07512079772501715
ACH-000183,0.1731237639605545
ACH-000188,0.16027761295431814
ACH-000189,0.25909590456524184
ACH-000190,-0.005146806385746455
ACH-000198,0.07667691658598788
ACH-000203,0.002616344302471681
ACH-000204,0.18978113070962044
ACH-000206,0.11792884906571778
ACH-000207,0.10928913392928866
ACH-000208,-0.2600687720672931
ACH-000210,0.3791098676795328
ACH-000211,0.1705906519999139
ACH-000215,0.14070180293849466
ACH-000221,0.1037235656508585
ACH-000222,0.0950095043810716
ACH-000223,0.06700135503682599
ACH-000226,0.14610447295952653
ACH-000227,0.08971839496000042
ACH-000228,0.1158669308494518
ACH-000231,0.15180901314498466
ACH-000232,0.08402048469466886
ACH-000233,0.15011166323300573
ACH-000234,0.2327451582993513
ACH-000235,0.07810780474204469
ACH-000237,0.14903556263411727
ACH-000238,0.018838264818544156
ACH-000242,-0.022607537307707225
ACH-000243,0.31394274901001273
ACH-000244,0.013330847833439621
ACH-000246,0.22055247414956244
ACH-000248,0.20473388043111496
ACH-000250,0.09042407514348223
ACH-000251,0.03914807406690226
ACH-000252,0.24334921080298594
ACH-000253,-0.0007559579889164097
ACH-000255,-0.038180477789535525
ACH-000256,0.20632247415671529
ACH-000257,0.035529441190431686
ACH-000258,0.13280985261702316
ACH-000259,0.24142262656546
ACH-000260,0.0984210542405244
ACH-000261,0.12287998795280188
ACH-000262,0.03044858508565901
ACH-000263,0.4179058780833536
ACH-000264,0.14687731352295336
ACH-000265,0.17140626632377745
ACH-000266,0.14074595939114884
ACH-000272,0.024732936947236828
ACH-000274,0.2104607148384326
ACH-000277,0.099473580405946
ACH-000278,0.1141847554853769
ACH-000279,0.14248511260080254
ACH-000280,0.10841314686877533
ACH-000281,-0.01824518559307171
ACH-000288,0.10331203922299148
ACH-000291,0.14097935691518276
ACH-000293,0.17551830900468254
ACH-000294,-0.021144184765316574
ACH-000295,0.053214166347619565
ACH-000296,-0.07654089002305929
ACH-000302,0.15228230026361245
ACH-000304,0.19246827079212092
ACH-000307,0.18685234769967704
ACH-000308,0.103639182056226
ACH-000310,0.17344885218076825
ACH-000311,0.29685576310261097
ACH-000312,0.1222112696806786
ACH-000315,0.02549309767707777
ACH-000316,-0.018602350780269797
ACH-000317,0.13556687987626614
ACH-000318,0.04458231797867472
ACH-000319,0.2067597503239039
ACH-000320,0.10937111769185524
ACH-000322,0.14599885520311773
ACH-000323,0.172726501687961
ACH-000324,0.06785323357264106
ACH-000329,0.13352605682570526
ACH-000330,0.16636603853587698
ACH-000331,0.1111004042626359
ACH-000332,0.10386779117371267
ACH-000334,0.1141731271074577
ACH-000335,0.2427025294770926
ACH-000336,-0.17978582365235946
ACH-000337,0.0204744683730934
ACH-000338,0.3075073249044217
ACH-000339,0.09483466400507687
ACH-000341,0.06425566318519793
ACH-000348,0.1319219777706603
ACH-000350,0.0927459707673976
ACH-000352,0.2266544959623213
ACH-000356,0.059697174865901974
ACH-000361,0.2582326073124823
ACH-000362,0.09071163102289356
ACH-000363,0.15614797974787795
ACH-000364,0.07798566360064829
ACH-000365,0.23350223264768075
ACH-000366,0.10466971683991104
ACH-000368,0.07279712699000722
ACH-000374,0.08649400866940826
ACH-000375,0.2935903131903483
ACH-000376,0.17183789970099614
ACH-000381,0.09210870708203334
ACH-000383,0.2023014977471887
ACH-000387,0.019553263757462618
ACH-000389,0.17255240758593132
ACH-000390,0.11107569640880068
ACH-000393,0.05728653728085279
ACH-000395,-0.01218566399338703
ACH-000396,0.211539416814074
ACH-000397,0.15632339294959952
ACH-000401,-0.08407427859214088
ACH-000402,0.04951869275562498
ACH-000403,0.19645685546609004
ACH-000404,0.008547366221919919
ACH-000406,0.014716650101909697
ACH-000407,0.005131022347567008
ACH-000408,0.06650170209710225
ACH-000410,0.03924325523064184
ACH-000411,0.12402879210534175
ACH-000414,0.16175523241542278
ACH-000415,0.01147435138469409
ACH-000416,-0.018421334246727084
ACH-000420,0.08687983480529693
ACH-000421,0.1373518518554001
ACH-000424,0.12184401095712465
ACH-000425,0.1872087467153882
ACH-000426,0.2468063139002105
ACH-000427,0.20810166323322624
ACH-000433,-0.0209695615383375
ACH-000435,-0.08646944512256079
ACH-000436,0.30047764692922085
ACH-000444,0.026648398912704662
ACH-000445,0.3245486155287768
ACH-000448,0.17062426087880256
ACH-000450,0.12611300692604513
ACH-000452,0.0911740870247187
ACH-000454,0.09678322161514907
ACH-000458,0.1576346099891132
ACH-000459,0.09457597782723573
ACH-000460,0.10870027312020468
ACH-000461,0.1466676049623775
ACH-000463,0.0678501486273521
ACH-000464,-0.206862933982091
ACH-000466,0.05961989212485275
ACH-000467,-0.02526655571774164
ACH-000468,0.1335602758598489
ACH-000469,0.05737440452260266
ACH-000470,0.08279582993292058
ACH-000471,-0.04188095213873467
ACH-000472,0.04535847085581117
ACH-000473,0.1832230659372958
ACH-000475,0.17956471884002773
ACH-000476,0.06562145573106999
ACH-000477,0.04243070154038383
ACH-000479,-0.10342796807528386
ACH-000480,0.1994787737244086
ACH-000481,0.1054634307108102
ACH-000483,0.2377472929593797
ACH-000484,0.0753831765219691
ACH-000485,0.16249996409312548
ACH-000486,0.2332351512843519
ACH-000487,0.12760151518971752
ACH-000488,0.0745034759859842
ACH-000490,0.1406333709618683
ACH-000491,0.05045560369684205
ACH-000495,0.16494353385142588
ACH-000496,-0.05808061241138208
ACH-000499,0.2494567278550052
ACH-000500,0.13760668967499814
ACH-000502,0.09485539944339777
ACH-000503,0.05478926279675896
ACH-000505,0.15213622879098446
ACH-000507,0.058079582366411066
ACH-000510,0.17328270773001106
ACH-000511,0.022467167453340917
ACH-000512,0.3478727326134841
ACH-000516,0.02336464504567608
ACH-000517,0.16129434015369595
ACH-000518,0.04685128868660052
ACH-000520,-0.01161382821294373
ACH-000521,0.230022714487852
ACH-000522,0.08871008935145236
ACH-000524,0.11731817211647118
ACH-000527,0.09875403129413984
ACH-000528,0.06576441896364453
ACH-000537,0.1673356806722091
ACH-000541,0.29990538470084105
ACH-000542,0.08871632559380514
ACH-000544,0.07286972705543661
ACH-000545,0.19540267881359585
ACH-000547,0.1953797804946089
ACH-000548,0.042538890857359776
ACH-000549,-0.057834945609443765
ACH-000550,0.13590558565624822
ACH-000552,0.08140351229824108
ACH-000556,0.101578385257972
ACH-000557,0.1301525574790698
ACH-000569,0.3598921195593481
