,GPR39 (2863)
ACH-000004,0.30639208412633123
ACH-000005,-0.13245254137647278
ACH-000007,0.23439516180330225
ACH-000009,0.16783495266872905
ACH-000011,0.0582395135693693
ACH-000012,0.07320818618244247
ACH-000013,-0.015657385815655175
ACH-000014,0.0832046286158435
ACH-000015,0.034122260389904166
ACH-000017,0.03864612138452436
ACH-000018,-0.02487621252124983
ACH-000019,0.07874268212323746
ACH-000021,0.11593402363799984
ACH-000022,0.07991452020124554
ACH-000025,0.02778114584716864
ACH-000028,-0.0018182697366891558
ACH-000030,0.13180274379546225
ACH-000035,-0.09945933085885053
ACH-000036,0.032014919370513685
ACH-000037,0.01088325723127463
ACH-000039,-0.12187387399727473
ACH-000040,-0.11265976252022772
ACH-000041,0.11337003176758265
ACH-000042,0.04123034812763337
ACH-000045,0.1157710415233072
ACH-000047,-0.010893157111026062
ACH-000052,0.2428246070281145
ACH-000053,0.11186998971603178
ACH-000054,0.07691699581561312
ACH-000055,-0.04454178579681892
ACH-000060,0.08748343455440621
ACH-000067,-0.035470154128552714
ACH-000070,0.19287714380260373
ACH-000075,-0.021301814095746628
ACH-000078,0.0009303315340736713
ACH-000082,0.028328414412539537
ACH-000085,0.1669364879763743
ACH-000086,-0.07314136541395562
ACH-000087,-0.057668598121376785
ACH-000092,0.024172767424671487
ACH-000095,0.029387287176538636
ACH-000097,0.08128339848930917
ACH-000098,-0.05407822352938094
ACH-000099,0.022597657533418167
ACH-000108,0.050816894851798265
ACH-000113,0.15438896856475168
ACH-000116,0.06433182996856537
ACH-000118,0.07996861421056076
ACH-000120,0.09162889611874736
ACH-000123,0.10645736139010463
ACH-000127,0.10153133954179523
ACH-000128,0.012726649367625593
ACH-000132,0.06855796414262283
ACH-000133,-0.09821852532780856
ACH-000137,-0.04785275173613245
ACH-000138,0.12398219026481724
ACH-000142,0.2187762454044198
ACH-000143,0.26164119047219325
ACH-000146,0.11724618461692712
ACH-000148,0.10159503557941324
ACH-000150,0.03298432994277235
ACH-000152,0.0981965527439716
ACH-000153,-0.2939937521090341
ACH-000159,0.057198432433676415
ACH-000160,0.05268531525947365
ACH-000163,0.0070145432652932
ACH-000167,-0.0977048256839052
ACH-000168,0.004202764628447418
ACH-000169,0.13378896323356446
ACH-000178,0.012876877091266841
ACH-000183,0.016461305871695645
ACH-000188,0.12483036806943328
ACH-000189,0.0452495424142552
ACH-000190,0.17537020291774622
ACH-000198,-0.07098044971980295
ACH-000203,-0.007646810112810444
ACH-000204,0.13667551732086788
ACH-000206,0.1407048251735039
ACH-000207,0.1114743857224084
ACH-000208,-0.136200628078024
ACH-000210,0.08443473905936487
ACH-000211,0.10268831986640208
ACH-000215,-0.011175130078034957
ACH-000221,0.039725997309081364
ACH-000222,-0.031433808760973715
ACH-000223,-0.027551479808497845
ACH-000226,0.022426559776100214
ACH-000227,0.12201666582795785
ACH-000228,-0.004538275837676438
ACH-000231,-0.03512915534172186
ACH-000232,0.01822771062129411
ACH-000233,0.020600058722580538
ACH-000234,-0.1524111045788978
ACH-000235,0.023601569453485315
ACH-000237,0.04430128907282201
ACH-000238,0.1887691232995298
ACH-000242,0.08494864384957476
ACH-000243,-0.007770262813369344
ACH-000244,0.1338099252393569
ACH-000246,0.13756390611760508
ACH-000248,-0.0733421076609819
ACH-000250,0.06309877605052283
ACH-000251,-0.17095712542238994
ACH-000252,0.1137368079830538
ACH-000253,0.08780381373452688
ACH-000255,0.007341028698142556
ACH-000256,0.050055985825491735
ACH-000257,0.05585438015857737
ACH-000258,-0.006893740989325963
ACH-000259,-0.0101897281360473
ACH-000260,0.10915976804240073
ACH-000261,-0.019267720565589955
ACH-000262,0.032325560923300016
ACH-000263,-0.017186184562345108
ACH-000264,0.0984512757734194
ACH-000265,-0.039549413572580586
ACH-000266,0.05291327068646938
ACH-000272,0.03824950226976717
ACH-000274,-0.00565293604116604
ACH-000277,0.12308598361252072
ACH-000278,0.06930758921709641
ACH-000279,-0.07807653522505817
ACH-000280,0.01957119881735209
ACH-000281,-0.009174794222040393
ACH-000288,0.022737746432925598
ACH-000291,0.04304050356519001
ACH-000293,0.027076478277491597
ACH-000294,0.2689487151831613
ACH-000295,0.3069383689900073
ACH-000296,0.1394924766857748
ACH-000302,0.0077152853103627074
ACH-000304,-0.008723777029533484
ACH-000307,0.06685986399247716
ACH-000308,-0.019816909340757975
ACH-000310,0.0595816084837966
ACH-000311,0.008443462731950702
ACH-000312,0.0033779182406601114
ACH-000315,0.04422393264199621
ACH-000316,0.05810434366670346
ACH-000317,0.04204776321844588
ACH-000318,0.11146275639113587
ACH-000319,0.104069529839378
ACH-000320,0.06501433273090426
ACH-000322,0.06881492830352261
ACH-000323,-0.01278482402605332
ACH-000324,-0.11311451871016535
ACH-000329,0.06998334885331099
ACH-000330,0.17405812103172413
ACH-000331,-0.013826201536131923
ACH-000332,0.08973549641913213
ACH-000334,0.1376983648542071
ACH-000335,-0.030458074920314212
ACH-000336,-0.1639793869758372
ACH-000337,0.13958763809805064
ACH-000338,0.7491878600860276
ACH-000339,0.0062473323638132655
ACH-000341,0.09752941564123706
ACH-000348,0.03872198344228888
ACH-000350,0.11698803487577075
ACH-000352,0.07342999692568472
ACH-000356,0.06344883976156929
ACH-000361,0.017511623208173746
ACH-000362,0.2464760670669648
ACH-000363,0.11804565768475282
ACH-000364,0.02850094595639392
ACH-000365,0.0973410212019882
ACH-000366,0.013825210570149741
ACH-000368,0.049400996841579774
ACH-000374,-0.018528537151127462
ACH-000375,-0.02583646338905992
ACH-000376,0.04308742392829508
ACH-000381,0.14509005023914387
ACH-000383,0.1276733142863832
ACH-000387,0.1377251353706996
ACH-000389,0.04439674166359835
ACH-000390,0.10897913426568123
ACH-000393,-0.08466547550135971
ACH-000395,0.058346406613934004
ACH-000396,0.0417500425878181
ACH-000397,0.02940986770232188
ACH-000401,0.08632594369183444
ACH-000402,0.16010744888418885
ACH-000403,-0.03907026878224293
ACH-000404,0.13349202900320226
ACH-000406,0.05068695907280716
ACH-000407,0.04178759618365232
