,RNF169 (254225)
ACH-000004,-0.23548085694297535
ACH-000005,-0.08817115076235636
ACH-000007,0.04869907322650373
ACH-000009,-0.022347341449756763
ACH-000011,-0.15788009477126566
ACH-000012,-0.14979169445395096
ACH-000013,-0.08510181605036979
ACH-000014,0.17425538303236965
ACH-000015,-0.042248072142199784
ACH-000017,0.10307295258953032
ACH-000018,-0.2273520615738995
ACH-000019,-0.2485696827410098
ACH-000021,-0.11319150105605848
ACH-000022,-0.04995268559069356
ACH-000025,-0.048208872782513824
ACH-000028,-0.2987985202024077
ACH-000030,-0.20622705143400386
ACH-000035,0.012161839843040412
ACH-000036,-0.08452646184428178
ACH-000037,-0.18305654965252
ACH-000039,-0.4066470916569021
ACH-000040,-0.09775828788772403
ACH-000041,-0.19012352953876166
ACH-000042,-0.028398249290739863
ACH-000045,-0.07030603395339159
ACH-000047,-0.03385519476366905
ACH-000052,-0.12672776632043736
ACH-000053,-0.10501317211400002
ACH-000054,-0.1250196495919578
ACH-000055,-0.0743782513165651
ACH-000060,-0.16545763921167272
ACH-000067,0.0387406262160823
ACH-000070,-0.11829286916496062
ACH-000075,-0.2529963219663413
ACH-000078,-0.1068852099942502
ACH-000082,-0.11709812931520926
ACH-000085,-0.2763003858702287
ACH-000086,-0.13569883465241706
ACH-000087,-0.06603172556025153
ACH-000092,-0.05017195894531655
ACH-000095,-0.1220951541810332
ACH-000097,-0.24895329603732705
ACH-000098,-0.06235008888418295
ACH-000099,-0.12258910962877302
ACH-000108,0.010739595557203505
ACH-000113,-0.07631287318946622
ACH-000116,-0.17304085423657978
ACH-000118,-0.08108484296789316
ACH-000120,0.03673097475275442
ACH-000123,-0.10236536462152317
ACH-000127,-0.10074992151077382
ACH-000128,0.06287645343339665
ACH-000132,-0.15153168684132345
ACH-000133,-0.03505734236116355
ACH-000137,-0.3561571688638482
ACH-000138,-0.048902728213636865
ACH-000142,-0.10966083389978636
ACH-000143,-0.07975157998722612
ACH-000146,-0.02677662351310916
ACH-000148,-0.057805373958976926
ACH-000150,-0.033967448460207626
ACH-000152,-0.12163048146962525
ACH-000153,0.04923501220476798
ACH-000159,-0.0611152807654534
ACH-000160,0.18458331516840268
ACH-000163,0.17764442314446766
ACH-000167,0.5160138109206648
ACH-000168,-0.061968023541877165
ACH-000169,-0.06043734537436175
ACH-000178,-0.2235466162285485
ACH-000183,-0.032254743650403025
