,DepMap_ID
7022,ACH-000021
7023,ACH-000021
10974,ACH-000033
10975,ACH-000033
146863,ACH-000433
157477,ACH-000460
176641,ACH-000508
200753,ACH-000563
204249,ACH-000571
229371,ACH-000625
310545,ACH-000773
319529,ACH-000784
365611,ACH-000799
447642,ACH-000889
509321,ACH-000930
520130,ACH-000936
520131,ACH-000936
549645,ACH-000946
613067,ACH-000966
617206,ACH-000967
624249,ACH-000969
632692,ACH-000971
640865,ACH-000973
644167,ACH-000974
652884,ACH-000977
679329,ACH-000982
679330,ACH-000982
696231,ACH-000985
822911,ACH-000993
831742,ACH-000994
831743,ACH-000994
862043,ACH-000997
862044,ACH-000997
886317,ACH-000999
886318,ACH-000999
886319,ACH-000999
937384,ACH-001127
947250,ACH-001143
959141,ACH-001199
978252,ACH-001333
984830,ACH-001345
1001011,ACH-001374
1028443,ACH-001517
1057233,ACH-001566
1063761,ACH-001603
1083193,ACH-001674
1087310,ACH-001716
1088915,ACH-001736
1099258,ACH-002040
1113138,ACH-002109
1114891,ACH-002117
1116192,ACH-002121
1174686,ACH-002249
1179214,ACH-002256
1192135,ACH-002272
1194244,ACH-002273
1219545,ACH-002317
