,KLK12 (43849)
ACH-000004,0.12725903721752665
ACH-000005,0.2022119044816009
ACH-000007,-0.17117831255857138
ACH-000009,0.04196516517025657
ACH-000011,0.1031383154298241
ACH-000012,-0.062007253663777774
ACH-000013,-0.038535017302103486
ACH-000014,0.09735274064365576
ACH-000015,-0.026715669213710547
ACH-000017,0.1581067304469246
ACH-000018,0.011629816017354343
ACH-000019,0.10470164402102447
ACH-000021,0.09987105830347763
ACH-000022,0.12920767743087652
ACH-000025,0.08817769195682694
ACH-000028,0.015294947161834237
ACH-000030,0.010876681746359702
ACH-000035,0.09201641934787916
ACH-000036,-0.054306474097580715
ACH-000037,0.0871626615222296
ACH-000039,0.10529144791199667
ACH-000040,0.06341559268771628
ACH-000041,0.039546727395624544
ACH-000042,0.003301785667812041
ACH-000045,0.19832377623766112
ACH-000047,0.06598364809690631
ACH-000052,0.06546081511560903
ACH-000053,0.05658362224504055
ACH-000054,0.18320258316651605
ACH-000055,0.08900378360294492
ACH-000060,0.21521371486049148
ACH-000067,0.1003320792931695
ACH-000070,-0.029823120938119774
ACH-000075,-0.05350652830228896
ACH-000078,0.2789145134443602
ACH-000082,-0.01137959442240652
ACH-000085,0.04568961075972308
ACH-000086,-0.046692869884025295
ACH-000087,-0.09344098143522836
ACH-000092,0.07549505631119367
ACH-000095,0.08577505253702797
ACH-000097,0.0769139107740905
ACH-000098,-0.003840923854703968
ACH-000099,0.025038442714690825
ACH-000108,0.035900484832752835
ACH-000113,0.06941455952486747
ACH-000116,0.08109282477973563
ACH-000118,-0.020582496635527744
ACH-000120,-0.021397227681435864
ACH-000123,-0.045620062591390974
ACH-000127,-0.03472751953604284
ACH-000128,0.15690936269368513
ACH-000132,0.1679768518538918
ACH-000133,0.09993638431390532
ACH-000137,-0.1332528491101276
ACH-000138,-0.017967330865208308
ACH-000142,-0.0906742316776431
ACH-000143,0.14554751255031434
ACH-000146,0.01060601046630649
ACH-000148,0.0731356191949051
ACH-000150,0.19361062646679106
ACH-000152,0.002562617033768247
ACH-000153,0.2015374350772646
ACH-000159,-0.08026581187329919
ACH-000160,-0.1577091116620508
ACH-000163,0.12232168532312315
ACH-000167,-0.013523985603281974
ACH-000168,0.07648179474107654
ACH-000169,0.030984358218023787
ACH-000178,0.04488146512209098
ACH-000183,-0.1306701255579935
ACH-000188,0.05159898072777076
ACH-000189,0.21148004744068427
ACH-000190,0.06904171549867744
ACH-000198,0.11260329160422206
ACH-000203,0.3879040144630986
ACH-000204,-0.008089930685318342
ACH-000206,-0.11180461525626838
ACH-000207,0.13845226393177407
ACH-000208,-0.1077932681634878
ACH-000210,0.08195677823872953
ACH-000211,-0.11814023399334635
ACH-000215,-0.016411616503409002
ACH-000221,0.026981364709600997
ACH-000222,0.0920119148965702
ACH-000223,0.147248846114376
ACH-000226,0.06163060403233976
ACH-000227,0.06255990263962095
ACH-000228,-0.040145239009883565
ACH-000231,0.07064550353058273
ACH-000232,0.0921946140780128
ACH-000233,-0.025297017120242536
ACH-000234,0.10668789226009168
ACH-000235,-0.003373489436597985
ACH-000237,-0.0311242977754508
ACH-000238,0.080974336377454
ACH-000242,0.014007344743640992
ACH-000243,-0.04816849351090606
ACH-000244,0.1488387176655557
ACH-000246,-0.0009144153254974897
ACH-000248,0.09586630422567996
ACH-000250,0.11215926250147427
ACH-000251,0.009220777340557287
ACH-000252,-0.04433531234134802
ACH-000253,-0.04697322234415728
ACH-000255,-0.04737965624776546
ACH-000256,0.07679285750076838
ACH-000257,0.19714126405863544
ACH-000258,0.10080178317369906
ACH-000259,0.07349923387714258
ACH-000260,-0.014528267605257822
ACH-000261,0.04726074982769672
ACH-000262,-0.036558582322201626
ACH-000263,0.2141625567328215
ACH-000264,0.09280568602092827
ACH-000265,-0.031724866060784666
ACH-000266,0.025808383173873014
ACH-000272,0.10780097068849097
ACH-000274,-0.0019479130240266246
ACH-000277,0.05152308105609582
ACH-000278,0.022008559028410424
ACH-000279,0.1552636498952415
ACH-000280,0.013093496333677814
ACH-000281,-0.02673696331951271
ACH-000288,0.06708375152324897
ACH-000291,-0.025269696625161597
ACH-000293,-0.035220301193003116
ACH-000294,0.07972462244466813
ACH-000295,0.2491366047463897
ACH-000296,-0.00459018990809789
ACH-000302,-0.055733717072171535
ACH-000304,-0.07417182468917115
ACH-000307,0.14625663983759796
ACH-000308,-0.0357094527933335
ACH-000310,0.16414205238301408
ACH-000311,0.01229317439175728
ACH-000312,0.11407102485784977
ACH-000315,-0.2625142344387363
ACH-000316,0.010633850488680706
ACH-000317,0.11479203300752315
ACH-000318,0.05241530438871635
ACH-000319,0.1674086569621991
ACH-000320,0.0005892908345575994
ACH-000322,0.16977157188287725
ACH-000323,0.0916105967934633
ACH-000324,0.052673747547464685
ACH-000329,0.050101228086421104
ACH-000330,-0.0361154867008809
ACH-000331,0.050058092586067165
ACH-000332,-0.02969947526856401
ACH-000334,0.2901004503738622
ACH-000335,-0.061475351239426726
ACH-000336,-0.0004138006865997157
ACH-000337,0.15941503623926814
ACH-000338,0.11584251956259542
ACH-000339,-0.016637884208293846
ACH-000341,-0.042511425187259685
ACH-000348,0.08156011451400443
ACH-000350,0.045538668154463315
ACH-000352,-0.04570901582050106
ACH-000356,0.0950776220766152
ACH-000361,0.11989503522860667
ACH-000362,0.0942197045012238
ACH-000363,0.04152468213672743
ACH-000364,0.052086163395588886
ACH-000365,0.0010305365174520572
ACH-000366,0.04213922980246483
ACH-000368,0.03813773857552018
ACH-000374,0.1984286024070668
ACH-000375,0.018543829622445947
ACH-000376,0.07204433969976817
ACH-000381,0.024469910568698964
ACH-000383,0.022507545870241164
ACH-000387,0.06512419536125708
ACH-000389,0.2301712870020093
ACH-000390,0.12612266449571882
ACH-000393,0.05379155380631829
ACH-000395,0.16808436978416785
ACH-000396,0.07354670510881481
ACH-000397,0.005150489831300954
ACH-000401,-0.0016705428731139096
ACH-000402,-0.4414926315264
ACH-000403,-0.02283412508495777
ACH-000404,-0.08167516405415452
ACH-000406,0.03716503040912491
ACH-000407,0.10448357520968764
ACH-000408,0.05312927266801583
ACH-000410,-0.04623183279377385
ACH-000411,0.10277451840252863
ACH-000414,0.07520998065182805
ACH-000415,0.0702190467371066
ACH-000416,0.041508750076700206
ACH-000420,0.028030231309213487
ACH-000421,0.05507424881358984
ACH-000424,0.15536796623806556
ACH-000425,-0.04377429825163065
ACH-000426,0.1581536175668048
ACH-000427,0.026350003168331426
ACH-000433,-0.12851706958027292
ACH-000435,0.299274029447746
ACH-000436,0.2549524792380687
ACH-000444,0.10035717542801928
ACH-000445,0.06952285132115672
ACH-000448,0.12732443461530132
ACH-000450,-0.08870918492082946
ACH-000452,0.01999230293422109
ACH-000454,0.2294569635966067
ACH-000458,0.01744090203937182
ACH-000459,0.060649759377456564
ACH-000460,-0.08747437651694052
ACH-000461,-0.0640311799092138
ACH-000463,0.09124203224515616
ACH-000464,-0.16282374238362193
ACH-000466,-0.11538749969023335
ACH-000467,-0.031293203178665824
ACH-000468,0.06751410139527853
ACH-000469,0.11249486580616913
ACH-000470,0.06724181148142952
ACH-000471,-0.10176519468990786
ACH-000472,0.059890937229377834
ACH-000473,0.0946093680523164
ACH-000475,-0.04768265943105052
ACH-000476,0.1423540260528093
ACH-000477,0.1837178109028781
ACH-000479,0.08582268068731815
ACH-000480,0.20956814114564573
ACH-000481,0.1397711034203174
ACH-000483,-0.014475216565769871
ACH-000484,0.047312487638593824
ACH-000485,-0.044110462794439316
ACH-000486,-0.005663682722951622
ACH-000487,0.1115344392438174
ACH-000488,-0.006275789507063051
ACH-000490,0.029362987044002056
ACH-000491,0.23786635742076126
ACH-000495,0.10832885951401562
ACH-000496,0.05684634002620888
ACH-000499,0.0202321931705948
ACH-000500,0.1574104923472964
ACH-000502,0.05796251781972039
ACH-000503,0.021047648256774985
ACH-000505,-0.012587592322028551
ACH-000507,-0.07291571883009296
ACH-000510,-0.0588142086600687
ACH-000511,0.13150141719599975
ACH-000512,-0.17778979154366292
ACH-000516,0.09092099777229233
ACH-000517,0.013387651841167492
ACH-000518,-0.05809316849417742
ACH-000520,0.0914089315639078
ACH-000521,0.016399614918454875
ACH-000522,0.031407923453636716
ACH-000524,0.005663876517230163
ACH-000527,-0.015094478460301725
ACH-000528,0.096242043833127
ACH-000537,0.010189601205056513
ACH-000541,0.015860907977872932
ACH-000542,-0.028482956125730232
ACH-000544,0.05681474313514269
ACH-000545,0.11259376097561168
ACH-000547,0.024268230065525385
ACH-000548,0.04533060754142427
ACH-000549,-0.10042352830457324
ACH-000550,-0.048653935938954784
ACH-000552,-0.07879366383093113
ACH-000556,0.1032010130830848
ACH-000557,0.1050661993543571
ACH-000569,0.20135685315732893
ACH-000570,0.04261399324864645
ACH-000571,-0.02034268973869344
ACH-000573,0.03786755914608159
ACH-000576,0.1024478706535001
ACH-000579,0.12044118104523112
ACH-000580,0.14271515032912768
ACH-000584,0.018982706062992804
ACH-000585,-0.0776210516302563
ACH-000588,0.13294739243147213
ACH-000589,-0.046980116690123926
ACH-000591,0.03008305787904752
ACH-000593,0.026271337987444573
ACH-000600,0.14659400949325865
ACH-000601,0.08762786392189942
ACH-000605,0.020346355536161192
ACH-000606,0.0968448163994852
ACH-000608,0.055481691575626976
ACH-000614,-0.025229098978170314
ACH-000616,0.002833767666234044
ACH-000618,0.0054418217635602145
ACH-000619,0.17880144447610896
ACH-000620,0.04494836482068335
ACH-000621,-0.023658403534217942
ACH-000622,0.08696663350425828
ACH-000623,-0.012186938377791884
ACH-000624,0.05438082934358717
ACH-000627,-0.010747095339623593
ACH-000630,0.010569540700413613
ACH-000631,0.05513715619992445
ACH-000632,0.06831519946766257
ACH-000633,0.12672742479875193
ACH-000637,-0.00735075676068756
ACH-000638,0.1106188188492848
ACH-000646,0.06556355854640172
ACH-000647,0.03155933542267313
ACH-000648,0.21574935612673365
ACH-000649,0.03906208567006575
ACH-000651,0.05949274968524134
ACH-000652,0.1355106881377256
ACH-000653,0.045165508000172834
ACH-000657,0.1069990911937159
ACH-000658,0.10239420710162186
ACH-000661,0.10262625614078133
ACH-000662,0.07685282671870143
ACH-000663,0.00660053165238997
ACH-000665,0.09813444222591836
ACH-000671,0.20956537606313336
ACH-000672,-0.03219220801581805
ACH-000673,0.038006690680720406
ACH-000676,-0.07008940710009083
ACH-000677,-0.07351201611686181
ACH-000681,0.09172989107782296
ACH-000683,0.11144074743695123
ACH-000684,0.15552683890627214
ACH-000688,0.01140634522487208
ACH-000693,-0.013056924792557672
ACH-000694,-0.044540297909287166
ACH-000695,0.11435038725521347
ACH-000696,0.05918175509972555
ACH-000697,0.17839852648745094
ACH-000699,0.041207654476935175
ACH-000701,-0.02840557795926015
ACH-000706,0.043638777001277385
ACH-000711,-0.005827567409765877
ACH-000713,0.09371981941006577
ACH-000714,0.16680581838937192
ACH-000718,0.15703920506364227
ACH-000720,0.07196003687964507
ACH-000721,0.0836831027481195
ACH-000724,0.15168663719967695
ACH-000725,-0.05826353024698329
ACH-000732,-0.02425773286700481
ACH-000734,0.09121881400025017
ACH-000735,-0.08512070549319009
ACH-000736,0.03118416577887212
ACH-000738,-0.01748263231454605
ACH-000746,0.19854129307133755
ACH-000747,0.1095170834053274
ACH-000748,0.12236694597600735
ACH-000753,0.05261697174066006
ACH-000756,-0.008571727227222645
ACH-000757,-0.05659901351786738
ACH-000758,0.07081540547153219
ACH-000760,-0.11782138331027465
ACH-000762,0.2671857562234302
ACH-000763,0.14379632787096214
ACH-000764,0.13186387895579085
ACH-000765,0.1543562757978349
ACH-000766,0.11035202348609832
ACH-000767,0.04488430143891097
ACH-000768,0.0676401022904653
ACH-000769,0.062425745642693424
ACH-000770,0.08975142611556583
ACH-000771,0.005772481444288864
ACH-000773,0.10886329433035087
ACH-000776,0.10204796159241156
ACH-000777,-0.02940504546933768
ACH-000778,-0.07924605958421521
ACH-000781,0.010965048894151716
ACH-000782,0.08572947508436443
ACH-000783,0.1825187158543114
ACH-000784,0.0488483266846822
ACH-000785,0.10691873444142552
ACH-000787,0.07177381995124738
ACH-000788,0.06651407863678027
ACH-000791,0.13296636423796848
ACH-000792,0.18061148549605133
ACH-000794,0.17047550059245511
ACH-000796,-0.01391155361037292
ACH-000798,-0.0770541452381485
ACH-000799,-0.009535902240372264
ACH-000800,0.01459995198937986
ACH-000802,0.18069740766595027
ACH-000804,0.01627121911781624
ACH-000805,0.08815668432943634
ACH-000809,0.08750576777393591
ACH-000810,-0.2301494518925267
ACH-000811,-0.0018669717401516921
ACH-000817,0.17411072462758168
ACH-000819,-0.011266269479154087
ACH-000820,0.2328989592400721
ACH-000821,0.22690457287074614
ACH-000822,-0.05621994201284519
ACH-000823,-0.029769559184727994
ACH-000824,0.059062487331979885
ACH-000827,0.07260379897569898
ACH-000829,0.012052983294414172
ACH-000831,0.0795528071242548
ACH-000832,0.1313980928182993
ACH-000833,0.2210255794825679
ACH-000834,-0.020035752560560692
ACH-000835,0.05091205749156095
ACH-000836,0.034332278498474665
ACH-000837,0.0019230724926458426
ACH-000838,0.051442047002680825
ACH-000839,0.027564513329951437
ACH-000840,0.038015919719171516
ACH-000841,0.08184971336405115
ACH-000843,0.01807131309372976
ACH-000846,0.041226251811118914
ACH-000847,-0.17184660324358686
ACH-000848,-0.2269275381352244
ACH-000849,0.050663925495979575
ACH-000851,0.16829590141840586
ACH-000855,0.006877452145333478
ACH-000856,0.08587314701310693
ACH-000858,0.07538459315357313
ACH-000859,0.02793022827250577
ACH-000861,0.08924539200039952
ACH-000862,0.0012501679187936852
ACH-000865,0.09688941963385392
ACH-000866,0.027765359306748755
ACH-000867,0.06435848878369661
ACH-000869,0.20089694830743285
ACH-000872,0.031542605296963684
ACH-000873,-0.02180854075975264
ACH-000876,0.10031650257123308
ACH-000878,-0.17669801077506228
ACH-000880,0.005051335474180339
ACH-000881,-0.00704397226388612
ACH-000882,0.01866157754683789
ACH-000884,0.0558871119518968
ACH-000885,0.06401853704462689
ACH-000887,0.051592147234805694
ACH-000889,0.17227346990449374
ACH-000896,0.1471734362310565
ACH-000898,0.09875002817017188
ACH-000900,-0.026695044190404773
ACH-000901,0.07050918069909692
ACH-000905,0.07737574301483346
ACH-000906,-0.05178898213125513
ACH-000907,0.07819039127422296
ACH-000910,0.12961777960630216
ACH-000911,-0.025934954884992485
ACH-000912,-0.00795426276835654
ACH-000913,0.08735869912410196
ACH-000915,-0.027120497728126074
ACH-000916,-0.0896139461097698
ACH-000917,0.028501147337400886
ACH-000920,0.02480107835822799
ACH-000921,0.014729265285218628
ACH-000924,0.03468430478695405
ACH-000926,0.12084103872701403
ACH-000928,0.05309596772165171
ACH-000929,0.056388668812428815
ACH-000932,0.10013607040028988
ACH-000935,0.08151985363366328
ACH-000936,-0.04275917230201941
ACH-000937,0.06652621682853073
ACH-000938,0.1598615774522571
ACH-000939,-0.12677523727812087
ACH-000941,-0.08186261891420192
ACH-000943,-0.03399447628272262
ACH-000946,0.010614274455863682
ACH-000947,0.035567403600485235
ACH-000948,0.119564444299562
ACH-000950,-0.19303142930460213
ACH-000953,0.15725607568537686
ACH-000954,-0.4216124471908623
ACH-000957,0.039762979670475776
ACH-000958,-0.003663007596088607
ACH-000960,0.1671757101458812
ACH-000963,0.07234744589042748
ACH-000968,-0.02533861894725597
ACH-000969,0.05573769938549684
ACH-000972,-0.043032368817052837
ACH-000973,0.03106865141298535
ACH-000974,0.014914406186587131
ACH-000978,-0.2489815255596159
ACH-000984,0.037861172239111736
ACH-000986,0.2046838341320082
ACH-000988,-0.15219401407458066
ACH-000993,0.10763542900287824
ACH-000994,-0.001237478840228357
ACH-000996,-0.020056956905168326
ACH-001001,0.14243129904648394
ACH-001020,0.19624289308762333
ACH-001028,0.11209335490264212
ACH-001031,0.1860179339981083
ACH-001038,0.003476609180629213
ACH-001048,0.020175656979692883
ACH-001050,0.10632806684432164
ACH-001053,0.19720039004822945
ACH-001054,0.13211931604138336
ACH-001061,0.09489338591507396
ACH-001067,0.2112650544150062
ACH-001075,0.013177570756197408
ACH-001096,0.1050319183770003
ACH-001111,0.006895536626216323
ACH-001119,-0.03191378245518325
ACH-001128,-0.21824705774871114
ACH-001134,0.003191685314415315
ACH-001151,0.07591251988930232
ACH-001163,0.07177314384777381
ACH-001164,0.11017301066800822
ACH-001183,0.13930844950696594
ACH-001192,0.14064775577804925
ACH-001193,0.20106718608488397
ACH-001196,0.06750575420268523
ACH-001197,0.17625350764120587
ACH-001205,0.2044958719701773
ACH-001211,0.04957585722719904
ACH-001212,0.055168461135503
ACH-001228,0.09057282265826556
ACH-001232,0.26078313010230464
ACH-001239,0.0837399652276259
ACH-001270,0.025153987012871918
ACH-001274,-0.02143544847045449
ACH-001275,0.13804650555909356
ACH-001277,-0.12400536287076365
ACH-001278,-0.008860295894841691
ACH-001280,0.3061659365729066
ACH-001283,0.01554619264795497
ACH-001289,-0.16436578436844318
ACH-001300,0.18053830260441225
ACH-001301,0.01820928148548101
ACH-001302,0.17074061102629692
ACH-001306,0.2348771238920923
ACH-001318,0.09662458563620152
ACH-001322,-0.1302855265962031
ACH-001328,-0.08547277575617901
ACH-001332,-0.007432748523389988
ACH-001336,0.12307061162885405
ACH-001346,0.16618882334296764
ACH-001353,-0.06024414985548283
ACH-001354,-0.16964198037174388
ACH-001367,0.07564319935216364
ACH-001368,-0.048285592538884266
ACH-001374,0.1721571746103822
ACH-001377,0.022100053301465302
ACH-001380,0.058591269314171524
ACH-001391,0.09547241780680678
ACH-001408,-0.06815508662584288
ACH-001430,0.14240559512441692
ACH-001431,0.1688806186713143
ACH-001450,-0.1567961056390992
ACH-001496,0.0757502996917273
ACH-001500,-0.03750735142489957
ACH-001523,0.10143781576321076
ACH-001532,0.11718701320395394
ACH-001550,-0.05539302477842429
ACH-001552,0.11757098751965335
ACH-001554,0.10931068931213764
ACH-001654,0.02564521689213331
ACH-001735,0.05602830601987978
ACH-001736,0.14459297992421746
ACH-001737,0.06639176598919758
ACH-001740,0.1946520200318696
ACH-001745,0.0423685456319568
ACH-001765,0.11529344600135782
