,OR1A1 (8383)
ACH-000244,-0.0842941602248
ACH-000246,0.062096462753300004
ACH-000248,0.17511268804900001
ACH-000250,0.0214942166769
ACH-000251,0.165646725583
ACH-000253,0.142749439609
ACH-000255,0.15454396756799998
ACH-000256,0.161319573193
ACH-000257,0.295261867984
ACH-000258,0.290465654367
ACH-000259,0.0484082890945
ACH-000260,0.0813200242804
ACH-000261,0.0703847756622
ACH-000262,0.0415700856738
ACH-000263,0.053029933464
ACH-000264,0.100425192845
ACH-000265,0.026631734753900002
ACH-000266,-0.0512055381884
ACH-000272,-0.11000070531199999
ACH-000273,0.164409182722
ACH-000274,0.0841928092568
ACH-000277,0.0869187431411
ACH-000278,0.114771463082
ACH-000279,0.0324067823038
ACH-000280,0.152878990267
ACH-000281,0.112907018069
ACH-000288,-0.100511935266
ACH-000291,0.105550175986
ACH-000293,0.0557076369456
ACH-000294,-0.022173828934100002
ACH-000295,0.0114750952535
ACH-000296,0.0130301863812
ACH-000302,0.08474876078469999
ACH-000304,0.270021327949
ACH-000307,0.144660162414
ACH-000308,0.101558147874
ACH-000310,-0.0639009555504
ACH-000311,-0.17093363576099999
ACH-000312,-0.252489198226
ACH-000315,0.162690791883
ACH-000316,-0.040240420550199996
ACH-000317,0.214245179809
ACH-000318,0.102492165217
ACH-000319,0.0678139953418
ACH-000320,-0.191660438137
ACH-000322,0.118317240226
ACH-000323,0.07024206902310001
ACH-000324,-0.0289630752786
ACH-000329,0.11890498232899999
ACH-000330,0.0250117450748
ACH-000331,0.015935565315
ACH-000332,-0.0275886306601
ACH-000334,0.11746939193900001
ACH-000335,0.10672584584799999
ACH-000336,0.38742723875
ACH-000337,0.0619586467877
ACH-000339,0.0568051468654
ACH-000341,0.22387902231999998
ACH-000348,0.08553213222060001
ACH-000350,-0.0348523204605
ACH-000352,0.162827567532
ACH-000356,0.0389268707399
ACH-000361,-0.16429141789
ACH-000362,0.18487531230700002
ACH-000363,0.097915902062
ACH-000364,-0.08051194767839999
ACH-000365,0.055714273678
ACH-000366,-0.0205821801081
ACH-000368,0.017141944620299998
ACH-000374,0.0399469017232
ACH-000375,-0.09497896531
ACH-000376,0.157961329432
ACH-000381,0.245277154822
ACH-000383,-0.00293603164758
ACH-000387,0.005688589549549999
ACH-000389,0.113702762369
ACH-000390,0.0884136535791
ACH-000393,0.168643813197
ACH-000395,-0.043525429684699996
ACH-000397,0.0281405380308
ACH-000401,-0.0640980298257
ACH-000402,0.216875149809
ACH-000403,0.0475201496049
ACH-000404,0.25074485062699997
ACH-000406,0.052664417048699994
ACH-000407,0.036527976493800005
ACH-000408,0.06231162842730001
ACH-000410,0.153598456118
ACH-000411,0.152889015359
ACH-000414,-0.065180545269
ACH-000415,0.119910767755
ACH-000416,0.179486013581
ACH-000420,-0.168398411178
ACH-000421,0.10909139363199999
ACH-000424,0.08562841566530001
ACH-000425,0.0701729617684
ACH-000426,0.301326502803
ACH-000427,0.259229899092
ACH-000433,0.22762833898499998
ACH-000436,0.0985740285994
ACH-000444,-0.0333633662172
ACH-000445,0.164947596193
ACH-000448,0.0654485748251
ACH-000450,0.11284777521400001
ACH-000452,0.09228091088310002
ACH-000454,0.22262448152199998
ACH-000458,0.146060469273
ACH-000459,0.44751144097499995
ACH-000460,-0.021430151929700002
ACH-000461,0.10199893536900001
ACH-000463,0.052772891481099996
ACH-000464,0.0375091248695
ACH-000466,0.0
ACH-000467,0.20200591652600003
ACH-000468,0.0358977462388
ACH-000469,0.0285735178565
ACH-000470,-0.09809335014039999
ACH-000471,-0.04985156714840001
ACH-000472,0.0723697697616
ACH-000473,0.07590859301969999
ACH-000475,0.0155090425649
ACH-000476,0.111232988411
ACH-000477,0.148293310285
ACH-000480,0.07945714890819999
ACH-000481,0.155281004321
ACH-000483,0.0711731589294
ACH-000484,0.0704485344029
ACH-000485,0.0266077077687
ACH-000486,0.148263125789
ACH-000487,0.0812223603323
ACH-000488,0.08538988299830001
ACH-000490,0.19275031835099998
ACH-000491,0.11077942736400001
ACH-000495,0.166824064602
ACH-000496,0.0422969710372
ACH-000499,0.311366640945
ACH-000500,-0.107460951641
ACH-000502,-0.020727003215
ACH-000503,0.046501065914500005
ACH-000505,0.049948076732
ACH-000507,0.145403674678
ACH-000510,0.166653399999
ACH-000511,0.0516862744835
ACH-000512,-0.0789887574585
ACH-000516,0.022971587869799998
ACH-000517,0.08893177239710001
ACH-000518,0.07213820636
ACH-000520,0.0573075650538
ACH-000521,0.00294355922626
ACH-000522,0.027628173077500002
ACH-000524,-0.0037287620801300003
ACH-000527,0.026866920129400004
ACH-000528,-0.00217199097353
ACH-000537,-0.00163598565718
ACH-000541,0.144107236631
ACH-000542,-0.00383236636287
ACH-000544,0.034475357749099995
ACH-000545,0.0586768565331
ACH-000547,0.046759220950699995
ACH-000548,0.023404992723500002
ACH-000549,0.10306736465199999
ACH-000550,0.103007900457
ACH-000552,0.0990388909256
ACH-000556,0.244040943988
ACH-000557,0.210659877289
ACH-000570,0.008579647721439999
ACH-000571,0.0483639716994
ACH-000573,0.125466218685
ACH-000576,0.0532819248053
ACH-000580,0.138127409771
ACH-000584,-0.0331865416266
ACH-000585,0.0578198290587
ACH-000588,0.038081972064699994
ACH-000589,0.0828956663638
ACH-000591,-0.00351308343907
ACH-000593,0.0891265015924
ACH-000600,0.0863602786252
ACH-000601,0.0633724314349
ACH-000604,-0.343684541219
ACH-000605,0.10989625621600001
ACH-000606,0.233625390396
ACH-000608,-0.0103080096638
ACH-000614,0.0886486790805
ACH-000616,0.170486284633
ACH-000618,0.049968261700300005
ACH-000619,0.07900957636889999
ACH-000620,0.052348463446899994
ACH-000621,-0.106167404786
ACH-000622,0.009120343074200002
ACH-000623,-0.000291675652004
ACH-000624,0.0534487289774
ACH-000627,-0.07508274894
ACH-000630,0.07335407267689999
ACH-000632,0.06808963609009999
ACH-000633,-0.0574700551687
ACH-000637,0.0551882341895
ACH-000638,0.023870833310599998
ACH-000646,-0.0409071446276
ACH-000647,0.13166788145
ACH-000648,0.0133378256368
ACH-000649,0.117973037906
ACH-000651,0.012485878060999999
ACH-000652,0.133708994305
ACH-000653,-0.0720642095795
ACH-000657,0.109622131993
ACH-000658,0.18890582933299999
ACH-000661,0.178167847464
ACH-000662,0.219458563507
ACH-000663,0.179237983565
ACH-000665,0.110794241386
ACH-000671,0.13866234637
ACH-000673,0.0195013468221
ACH-000676,0.028602510674200003
ACH-000677,0.121686938621
ACH-000681,-0.051693841589
ACH-000682,0.10182528507300001
ACH-000683,0.141902700894
ACH-000684,-0.203855779982
ACH-000688,-0.021034632883700003
ACH-000693,0.0671144700075
ACH-000694,0.106728286792
ACH-000695,0.32423399102600003
ACH-000696,0.0774017126721
ACH-000697,-0.0307556405314
ACH-000699,0.09744555537939999
ACH-000701,0.119177292676
ACH-000706,0.11020576208900001
ACH-000711,-0.018541384047999997
ACH-000713,0.123014787715
ACH-000714,0.0674789173852
ACH-000718,-0.056585005858
ACH-000720,0.0869611261114
ACH-000721,0.0302569129734
ACH-000724,0.0561643862514
ACH-000725,0.235075135132
ACH-000732,0.0207606146926
ACH-000734,0.10272957398
ACH-000735,0.050970738613
ACH-000736,0.140916536484
ACH-000738,0.150328772059
ACH-000746,-0.103793258739
ACH-000747,0.112306503952
ACH-000748,0.159210513093
ACH-000753,0.00038141151482499997
ACH-000756,0.05265294476
ACH-000757,-0.159282564865
ACH-000758,0.0937681364536
ACH-000760,0.18899642412
ACH-000763,-0.0811566210972
ACH-000764,0.309216343284
ACH-000765,0.187913952004
ACH-000766,0.0343082788572
ACH-000767,-0.014899056102100001
ACH-000768,0.175631905975
ACH-000769,-0.0405067418302
ACH-000770,0.0412124155588
ACH-000771,0.150748881622
ACH-000773,0.007513679514630001
ACH-000776,0.09002861039969999
ACH-000777,0.07673916829489999
ACH-000778,0.012956216349200002
ACH-000781,0.0870461146745
ACH-000782,-0.12813646537
ACH-000783,0.0513307481573
ACH-000784,0.128218781591
ACH-000785,-0.031753011485799995
ACH-000787,0.0588455707818
ACH-000788,0.0070918509574
ACH-000791,0.0336980195039
ACH-000792,0.0795378628747
ACH-000794,0.12290985773
ACH-000796,0.000456300187708
ACH-000799,0.132510829137
ACH-000800,0.030172926288299998
ACH-000802,-0.0252850756857
ACH-000804,0.109455117984
ACH-000805,0.138420654466
ACH-000809,0.171036442444
ACH-000810,0.236542360856
ACH-000811,-0.0441345161321
ACH-000817,0.10675214660499999
ACH-000819,0.109701664879
ACH-000820,-0.146632857577
ACH-000821,0.18768598842
ACH-000822,0.0368206525065
ACH-000823,0.0769898101507
ACH-000824,0.09334083727539999
ACH-000827,0.0127803148454
ACH-000829,0.0717614823603
ACH-000831,0.194191037623
ACH-000832,0.251461394801
ACH-000833,0.281767941365
ACH-000834,0.0840666386976
ACH-000835,0.110262379332
ACH-000836,0.07514649674769999
ACH-000837,-0.11281602418400001
ACH-000838,0.00384032513292
ACH-000839,-0.00742289698712
ACH-000840,0.17687042805300002
ACH-000841,-0.130149382452
ACH-000843,0.24547327378800002
ACH-000846,0.216205290046
ACH-000847,-0.023197256909400003
ACH-000848,0.05743621425459999
ACH-000849,0.10892181721100001
ACH-000851,-0.0042000472349599995
ACH-000855,0.12524183398299998
ACH-000856,0.0702169218324
ACH-000858,0.08473897963339999
ACH-000859,0.275302884469
ACH-000861,-0.190474036972
ACH-000862,0.173185447671
ACH-000865,0.163599520561
ACH-000866,0.11950350602700001
ACH-000867,0.0795483525781
ACH-000869,0.148057829987
ACH-000872,-0.0484401821072
ACH-000873,0.224407663128
ACH-000876,0.0901476309508
ACH-000878,-0.180437639606
ACH-000880,0.191000410574
ACH-000881,0.0200977267328
ACH-000882,0.183252590488
ACH-000884,-0.0162103535082
ACH-000885,0.050238226230199995
ACH-000887,0.13293958564000002
ACH-000888,0.0706756237252
ACH-000889,0.0792537135579
ACH-000890,-0.0668483319066
ACH-000896,0.1211964915
ACH-000898,0.0747639110058
ACH-000900,0.128706875522
ACH-000901,-0.0036475792920000003
ACH-000905,-0.0665549558416
ACH-000906,0.054993835767599995
ACH-000907,-0.0725919233527
ACH-000910,0.0324033496661
ACH-000911,0.0342319471186
ACH-000912,0.16565901318499998
ACH-000913,0.223891927143
ACH-000915,-0.15813823239
ACH-000916,0.10211702236400001
ACH-000917,0.11942628058499999
ACH-000921,0.122228473356
ACH-000924,0.193512670257
ACH-000926,-0.047938361363900006
ACH-000928,0.0858788966646
ACH-000929,0.212734127269
ACH-000932,0.144735685325
ACH-000935,0.135192685207
ACH-000936,0.398659368825
ACH-000937,0.18479167870000002
ACH-000938,0.0915323068235
ACH-000939,0.0969374071024
ACH-000941,0.22940984181200003
ACH-000943,0.009594069212660001
ACH-000946,-0.06341129122219999
ACH-000947,-0.030754418222500003
ACH-000948,0.11177406985300001
ACH-000950,0.093047164746
ACH-000953,0.23238923285799998
ACH-000957,0.153621608365
ACH-000958,0.189364950861
ACH-000960,0.17362234157900003
ACH-000963,0.19627261199499998
ACH-000968,0.20615704095600001
ACH-000969,0.128964035987
ACH-000973,0.028020327562599995
ACH-000974,0.041451804819
ACH-000975,0.0644941427066
ACH-000976,0.00208434935833
ACH-000978,0.0436167865868
ACH-000980,0.10529178354299999
ACH-000984,0.0774646271175
ACH-000986,0.0900862751375
ACH-000988,-0.020258241167400003
ACH-000993,0.0736592230658
ACH-000994,0.09024578975089999
ACH-000996,0.0765144925498
ACH-001001,-0.0404098880379
ACH-001020,-0.1930494594
ACH-001028,0.131801136798
ACH-001031,0.0114999258944
ACH-001038,0.198848918654
ACH-001048,0.17355210654199998
ACH-001050,0.0156243039074
ACH-001053,-0.005767264474890001
ACH-001054,0.185586152777
ACH-001061,-0.0342418539761
ACH-001067,0.014789007656700002
ACH-001075,0.0522594752946
ACH-001096,0.0643624688248
ACH-001128,0.0750922428053
ACH-001134,0.16448497383400001
ACH-001151,0.0664450777456
ACH-001163,-0.041997699761800004
ACH-001164,0.107581525854
ACH-001173,0.129765918403
ACH-001183,-0.0652724513662
ACH-001184,-0.00297482194663
ACH-001190,-0.13775212192
ACH-001192,-0.120680814432
ACH-001193,-0.073074606813
ACH-001196,0.0880652835557
ACH-001197,0.16558707175999998
ACH-001205,-0.02143582233
ACH-001211,-0.0926955859918
ACH-001212,0.29099723286999996
ACH-001228,0.283545687135
ACH-001232,-0.127550153205
ACH-001239,0.110569749158
ACH-001274,0.184138642402
ACH-001275,0.0383713668882
ACH-001277,0.187933990488
ACH-001278,0.271777440951
ACH-001280,0.125395136807
ACH-001283,0.12479600186100001
ACH-001289,0.187799561611
ACH-001295,0.0467309840804
ACH-001300,0.0112646666924
ACH-001301,0.23836922943799999
ACH-001302,0.329613119738
ACH-001303,-0.31744482258
ACH-001306,0.0129527750072
ACH-001318,0.19071526192000002
ACH-001322,0.168959583731
ACH-001328,-0.0235642457579
ACH-001332,0.05433047678090001
ACH-001333,0.050629391928699995
ACH-001336,0.143178993314
ACH-001340,0.103142751453
ACH-001346,0.0881026488146
ACH-001353,0.0324343499092
ACH-001354,-0.27476272239599997
ACH-001367,0.00394950803148
ACH-001368,0.09236593866979999
ACH-001374,0.434124606876
ACH-001375,-0.022457610556099995
ACH-001377,-0.07064322273780001
ACH-001380,0.044089077930000005
ACH-001391,-0.012118406177499999
ACH-001407,0.136679656518
ACH-001408,0.10555436498700001
ACH-001413,0.22100153249200002
ACH-001430,0.06963407263299999
ACH-001431,-0.0662257814963
ACH-001450,0.35813395646799995
ACH-001496,0.14273234082
ACH-001500,-0.037897904195400005
ACH-001521,0.258751898976
ACH-001523,-0.07026692508339999
ACH-001532,0.139243925416
ACH-001536,-0.00170314978274
ACH-001550,0.108452556025
ACH-001552,-0.0337447411397
ACH-001554,0.07961453336180001
ACH-001645,0.0815358136107
ACH-001654,0.053923895555999996
ACH-001715,-0.12555420706599998
ACH-001735,-0.21976023242800002
ACH-001736,0.0549342567461
ACH-001737,0.10187669419999999
ACH-001740,0.10425529612199999
ACH-001745,-0.0556340380165
ACH-001750,0.09931513084989999
ACH-001765,0.20346490981899998
ACH-001956,0.0829610344837
ACH-001957,0.014455720218200001
