,FAM76B (143684)
ACH-000004,-0.244565654423
ACH-000007,-0.316206064897
ACH-000009,0.07192330032819999
ACH-000011,-0.21173970524500002
ACH-000012,-0.189869905089
ACH-000013,-0.17083572725200002
ACH-000014,0.11096490880200001
ACH-000015,-0.09459639591980001
ACH-000017,-0.08102124831560001
ACH-000018,0.10517568423399999
ACH-000019,0.021646683633
ACH-000021,-0.163546005482
ACH-000022,-0.199473035642
ACH-000025,0.012458648902100002
ACH-000028,-0.22403643208299998
ACH-000030,-0.0567188327778
ACH-000035,-0.00933497256833
ACH-000036,-0.312761233087
ACH-000037,-0.100622149814
ACH-000039,-0.16107595181700002
ACH-000040,-0.21993124037599998
ACH-000041,-0.249347919023
ACH-000042,-0.202507861136
ACH-000045,0.103200475295
ACH-000047,-0.0769115596031
ACH-000052,-0.101093539747
ACH-000053,-0.0885896918495
ACH-000054,0.0595225872628
ACH-000055,-0.224404422291
ACH-000060,-0.156037673222
ACH-000067,-0.169223986232
ACH-000070,-0.257334869587
ACH-000075,-0.181391562095
ACH-000078,-0.208647247367
ACH-000082,-0.126549860767
ACH-000085,-0.013860395966799999
ACH-000086,-0.323408915814
ACH-000087,-0.235287186325
ACH-000092,-0.0960596922718
ACH-000095,-0.180944186006
ACH-000097,-0.0784978325517
ACH-000098,0.037246982938
ACH-000099,-0.473595678113
ACH-000108,-0.0339681366278
ACH-000113,-0.0601531598364
ACH-000115,0.11026822008500001
ACH-000116,-0.402405200243
ACH-000118,-0.167786811982
ACH-000120,-0.0619743524371
ACH-000123,-0.053134893023899996
ACH-000127,-0.03977545011380001
ACH-000128,0.0600749994293
ACH-000132,-0.382127730468
ACH-000133,0.0323245582246
ACH-000137,-0.198828454782
ACH-000138,-0.236773856646
ACH-000142,-0.020004210884700002
ACH-000143,-0.101000394361
ACH-000146,-0.20975255061999998
ACH-000148,-0.224614172392
ACH-000150,-0.00976858485136
ACH-000152,-0.225512511762
ACH-000153,0.08015932712389999
ACH-000159,-0.07927257612689999
ACH-000160,-0.135131337754
ACH-000163,0.128946202612
ACH-000167,-0.325969936425
ACH-000168,-0.10647171504000001
ACH-000169,-0.191500849864
ACH-000178,-0.253998143293
ACH-000182,-0.0519897734144
ACH-000183,-0.130435657624
ACH-000188,0.00771582015671
ACH-000189,-0.199111843607
ACH-000190,-0.200230067157
ACH-000198,-0.236909402648
ACH-000204,-0.15093829319399998
ACH-000206,-0.00834493809139
ACH-000207,-0.44627685929600003
ACH-000211,-0.19285318858
ACH-000215,-0.218685927942
ACH-000221,0.026237605267799998
ACH-000222,-0.11587630416400001
ACH-000223,-0.13103547125999998
ACH-000226,-0.292834919445
ACH-000227,-0.19510319548799998
ACH-000228,-0.05806793698919999
ACH-000231,-0.19638678246
ACH-000232,-0.21690006670899997
ACH-000233,-0.13007149116
ACH-000234,0.00506371263682
ACH-000235,-0.10160420522399999
ACH-000237,-0.47137236341399996
ACH-000238,-0.0175937361724
ACH-000243,-0.0369663484085
ACH-000244,-0.137213425613
ACH-000246,-0.16270474096100002
ACH-000248,0.0280143601706
ACH-000250,-0.0589918258838
ACH-000251,-0.0639440345422
ACH-000253,-0.190221640492
ACH-000255,-0.189571937378
ACH-000256,-0.29014681386999996
ACH-000257,-0.01045646162
ACH-000258,-0.34424955154
ACH-000259,-0.10093825870999999
ACH-000260,-0.0709773786835
ACH-000261,-0.09938921653069999
ACH-000262,-0.242907301752
ACH-000263,0.250115176761
ACH-000264,-0.16060337167400002
ACH-000265,-0.178942400032
ACH-000266,-0.159863069539
ACH-000272,0.028187854827
ACH-000273,-0.26805418121
ACH-000274,-0.139334750145
ACH-000277,-0.0036446372351700003
ACH-000278,-0.7559677862540001
ACH-000279,-0.106584248575
ACH-000280,-0.0886222747738
ACH-000281,0.0330812051302
ACH-000288,-0.0897341766088
ACH-000291,-0.05719268870059999
ACH-000293,-0.409455754375
ACH-000294,-0.24983430023699998
ACH-000295,0.190996720332
ACH-000296,0.042499590592700004
ACH-000302,-0.00824533916361
ACH-000304,-0.25307903783700003
ACH-000307,-0.00858242518085
ACH-000308,-0.341011518148
ACH-000310,-0.335630916999
ACH-000311,0.0166486655482
ACH-000312,-0.182111805476
ACH-000315,-0.385374576172
ACH-000316,-0.152159482317
ACH-000317,-0.0926808377602
ACH-000318,-0.133224429376
ACH-000319,-0.275575927339
ACH-000320,-0.172833037584
ACH-000322,-0.18010594806699998
ACH-000323,-0.0168224505969
ACH-000324,-0.0938378504548
ACH-000329,0.04361837070309999
ACH-000330,-0.11903658302000002
ACH-000331,-0.10835264788599999
ACH-000332,-0.331551842363
ACH-000334,-0.310918471495
ACH-000335,-0.13629949224500001
ACH-000336,0.268908204878
ACH-000337,-0.155690852465
ACH-000339,-0.144730106256
ACH-000341,-0.185429995678
ACH-000348,-0.08441391094480001
ACH-000350,-0.1605686524
ACH-000352,-0.112353671741
ACH-000356,-0.24276978931999996
ACH-000361,-0.313172138007
ACH-000362,0.0643764439465
ACH-000363,-0.0697249467617
ACH-000364,-0.05511841486480001
ACH-000365,-0.0752280765189
ACH-000366,-0.31261909027
ACH-000368,-0.141698920365
ACH-000374,-0.179948454793
ACH-000375,-0.155621746089
ACH-000376,-0.173461765721
ACH-000381,0.136000429498
ACH-000383,-0.0737532233283
ACH-000387,-0.260126426264
ACH-000389,0.06889864047739999
ACH-000390,-0.031709329416099996
ACH-000393,-0.149086591326
ACH-000395,-0.029143066994
ACH-000397,-0.07189348801510001
ACH-000401,0.109114740354
ACH-000402,-0.0672997965219
ACH-000403,-0.39431438336999997
ACH-000404,0.203451286048
ACH-000406,-0.12224451702299999
ACH-000407,-0.141564449727
ACH-000408,-0.100998604828
ACH-000410,-0.253986718895
ACH-000411,-0.190431030416
ACH-000414,-0.128243051433
ACH-000415,-0.18420282149999997
ACH-000416,-0.19862042561299997
ACH-000420,-0.0849738796149
ACH-000421,-0.230413070524
ACH-000424,-0.010469568402100001
ACH-000425,-0.181642199902
ACH-000426,-0.323316219831
ACH-000427,-0.367885406619
ACH-000433,-0.21882639719500002
ACH-000436,-0.0646913784043
ACH-000444,-0.212239899467
ACH-000445,-0.135315853638
ACH-000448,-0.0405024406278
ACH-000450,-0.222375012465
ACH-000452,-0.17767354965799997
ACH-000454,0.22549440021899997
ACH-000458,-0.000585111676014
ACH-000459,-0.027284357417900005
ACH-000460,-0.136301788228
ACH-000461,-0.0458126874266
ACH-000463,-0.030751649705699997
ACH-000464,0.11778035686300001
ACH-000466,-0.40884304558300005
ACH-000467,-0.09699621989530001
ACH-000468,-0.117631181697
ACH-000469,-0.269400704769
ACH-000470,-0.20669190617
ACH-000471,-0.185959195059
ACH-000472,-0.22552969769499998
ACH-000473,-0.040825872491399996
ACH-000475,-0.144862367438
ACH-000476,-0.29130167771800003
ACH-000477,-0.19393604340599999
ACH-000480,-0.0323068762764
ACH-000481,-0.0386458488491
ACH-000483,-0.18182924007100001
ACH-000484,-0.0697317550413
ACH-000485,-0.236390474254
ACH-000486,-0.29396271582
ACH-000487,-0.24755071630199998
ACH-000488,-0.06628875504340001
ACH-000490,-0.155102801358
ACH-000491,0.18605808450300002
ACH-000495,-0.222796901494
ACH-000496,-0.191899499793
ACH-000499,0.115457849726
ACH-000500,0.073765797247
ACH-000502,-0.197145688594
ACH-000503,-0.0254968477477
ACH-000505,-0.23237849735999996
ACH-000507,-0.17319767784600001
ACH-000510,-0.103141114384
ACH-000511,-0.200424374498
ACH-000512,0.147214631818
ACH-000516,-0.0670136176551
ACH-000517,-0.216332948002
ACH-000518,-0.0538949796485
ACH-000520,-0.0582125467832
ACH-000521,-0.09559825193980001
ACH-000522,-0.23684663543
ACH-000524,-0.125855493919
