,C11orf48 (79081)
ACH-000004,0.199532831399
ACH-000007,0.09705002923039999
ACH-000009,-0.0362529799591
ACH-000011,-0.06275787495230001
ACH-000012,-0.07700602115060001
ACH-000013,-0.043709238353500005
ACH-000014,0.0485381253474
ACH-000015,0.128975728
ACH-000017,-0.07899306261960001
ACH-000018,0.0635047296698
ACH-000019,-0.00598532855975
ACH-000021,-0.11208751376599999
ACH-000022,-0.047360563952
ACH-000025,-0.039537318815099996
ACH-000028,0.130052696055
ACH-000030,-0.0266485777465
ACH-000035,-0.038209112768
ACH-000036,0.063322920302
ACH-000037,0.0550188908409
ACH-000039,-0.255613524254
ACH-000040,-0.290414011172
ACH-000041,-0.0705389195228
ACH-000042,-0.026462482797500003
ACH-000045,-0.059467756838800005
ACH-000047,0.123303555212
ACH-000052,-0.11318307560999999
ACH-000053,-0.0582844180236
ACH-000054,-0.030917850366700004
ACH-000055,-0.0257141235429
ACH-000060,-0.0521883503878
ACH-000067,0.08173682824339999
ACH-000070,-0.0638227009078
ACH-000075,-0.179735208374
ACH-000078,-0.057307222418499996
ACH-000082,-0.153161597585
ACH-000085,-0.19396520138
ACH-000086,-0.203389309795
ACH-000087,0.104440962303
ACH-000092,-0.004614896788130001
ACH-000095,-0.202332413101
ACH-000097,0.113009302103
ACH-000098,-0.0988320791134
ACH-000099,-0.00263246255885
ACH-000108,-0.163597470375
ACH-000113,0.0891711789697
ACH-000115,-0.030946369440099996
ACH-000116,-0.164958772313
ACH-000118,-0.155919668935
ACH-000120,0.137747600414
ACH-000123,0.0355917115224
ACH-000127,-0.0220804445552
ACH-000128,0.04468598634459999
ACH-000132,-0.233477937342
ACH-000133,0.126210338643
ACH-000137,-0.120815738968
ACH-000138,-0.140816689236
ACH-000142,-0.27735812649700003
ACH-000143,0.0242052502632
ACH-000146,-0.0450449281271
ACH-000148,0.0167232663248
ACH-000150,-0.396774398961
ACH-000152,-0.041996414152600005
ACH-000153,-0.310128916025
ACH-000159,-0.0640782372183
ACH-000160,-0.328270038275
ACH-000163,-0.164638320965
ACH-000167,-0.157206785299
ACH-000168,0.051059398302100004
ACH-000169,0.011726273276299999
ACH-000178,0.013594211287400002
ACH-000182,-0.0429841476138
ACH-000183,-0.129299228673
ACH-000188,-0.20587896426600003
ACH-000189,-0.11458460043199999
ACH-000190,-0.0850246135197
ACH-000198,-0.0738746231687
ACH-000204,-0.153516134178
ACH-000206,-0.21242247476
ACH-000207,-0.245736488251
ACH-000211,-0.121613791567
ACH-000215,0.0156733915983
ACH-000221,-0.0796335790482
ACH-000222,0.026451825900500003
ACH-000223,-0.0918284385761
ACH-000226,-0.11441436527200001
ACH-000227,0.00854545216003
ACH-000228,-0.08435330972090001
ACH-000231,-0.04636396554549999
ACH-000232,0.0298913613451
ACH-000233,0.0792093063328
ACH-000234,-0.135860332841
ACH-000235,-0.130297747609
ACH-000237,-0.039221011400800004
ACH-000238,-0.193895108481
ACH-000243,0.026629341201200002
ACH-000244,0.21612324038199998
ACH-000246,-0.0490847850507
ACH-000248,0.104821462566
ACH-000250,0.031693062664700004
ACH-000251,-0.0640024892937
ACH-000253,-0.0487488143316
ACH-000255,-0.08761697983719999
ACH-000256,-0.139381377585
ACH-000257,0.243486671336
