,TRIM2 (23321)
ACH-000004,-0.0144404577721
ACH-000007,0.30380793742
ACH-000009,0.235379338888
ACH-000011,0.228852217395
ACH-000012,0.0281406415127
ACH-000013,0.0928732573971
ACH-000014,0.42520845197499996
ACH-000015,0.024008689170300003
ACH-000017,0.11914715846400001
ACH-000018,-0.0497315103263
ACH-000019,0.15932473202400002
ACH-000021,0.0017474557198099998
ACH-000022,-0.0381673024708
ACH-000025,0.0849804517366
ACH-000028,0.024830323730900005
ACH-000030,0.0678249762886
ACH-000035,0.20513446894
ACH-000036,-0.0675606976969
ACH-000037,0.162825107806
ACH-000039,0.0992364906365
ACH-000040,0.17356406505999997
ACH-000041,0.094612834147
ACH-000042,-0.09436784294350001
ACH-000045,-0.0261479678766
ACH-000047,-0.0791173593013
ACH-000052,-0.019137312645
ACH-000053,-0.0206758570683
ACH-000054,0.0789588689235
ACH-000055,0.130756380692
ACH-000060,0.0148013473359
ACH-000067,-0.0637311870043
ACH-000070,-0.0280053916231
ACH-000075,0.0134318208243
ACH-000078,0.12525057458
ACH-000082,-0.0167494823076
ACH-000085,-0.13393047302799999
ACH-000086,-0.036886511707900006
ACH-000087,0.260310043207
ACH-000092,-0.09386279472339999
ACH-000095,0.0378776339472
ACH-000097,0.0337913050007
ACH-000098,-0.0007141789124089999
ACH-000099,0.036543411444300004
ACH-000108,-0.0935677577527
ACH-000113,0.0807733973612
ACH-000115,-0.0324898124903
ACH-000116,0.0727566978456
ACH-000118,0.00856446979813
ACH-000120,0.000962969447107
ACH-000123,0.191980627508
ACH-000127,-0.0161200798855
ACH-000128,0.043306328522
ACH-000132,0.0844157005057
ACH-000133,0.179363631228
ACH-000137,0.0681127076065
ACH-000138,-0.1240628463
ACH-000142,0.19058609777600002
ACH-000143,-0.039548958936
ACH-000146,-0.101771038993
ACH-000148,0.150238287145
ACH-000150,0.265706780719
ACH-000152,0.04641187014880001
ACH-000153,0.125292140328
ACH-000159,0.0020696044758199998
ACH-000160,0.207974791679
ACH-000163,0.23560905039799998
ACH-000167,0.129582296761
ACH-000168,0.0229640723809
ACH-000169,0.18481988890999998
ACH-000178,-0.039395404114800005
ACH-000182,0.23490029908799998
ACH-000183,0.0256288082828
ACH-000188,0.26624639046799997
ACH-000189,0.186069636366
ACH-000190,0.019384490217
ACH-000198,-0.0451446973812
ACH-000204,-0.018718416004
ACH-000206,-0.177204933891
ACH-000207,-0.0105826796853
ACH-000211,0.0137965127559
ACH-000215,0.0794366595828
ACH-000221,-0.0240077489279
ACH-000222,-0.140954858799
ACH-000223,0.0691751937746
ACH-000226,0.09794813322820001
ACH-000227,0.149514062941
ACH-000228,-0.025478605463400004
ACH-000231,0.043031928261199996
ACH-000232,0.0385867086706
ACH-000233,-0.0561230577392
ACH-000234,-0.0523941247374
ACH-000235,-0.0713828459286
ACH-000237,0.0185606071077
ACH-000238,0.040472588990599995
ACH-000243,-0.11059489014599999
ACH-000244,0.0156046654855
ACH-000246,0.0174945782095
ACH-000248,-0.0909790362651
ACH-000250,0.192525809443
ACH-000251,-0.352636852368
ACH-000253,0.217303592925
ACH-000255,0.0881657713896
ACH-000256,0.250559806379
ACH-000257,-0.00411045465119
ACH-000258,-0.0854016752818
ACH-000259,-0.09766584579469999
ACH-000260,0.0992177855573
ACH-000261,0.10758682074999999
ACH-000262,0.255888129687
ACH-000263,-0.04859989088930001
ACH-000264,0.15217603237400001
ACH-000265,-0.13386809818700002
ACH-000266,-0.14087600265699998
ACH-000272,0.00441961429676
ACH-000273,-0.029033436756700004
ACH-000274,0.0633809596882
ACH-000277,0.187784020757
ACH-000278,0.14999180297599998
ACH-000279,0.00854870836708
ACH-000280,0.16235108180299998
ACH-000281,-0.107222835066
ACH-000288,0.0658486977836
ACH-000291,-0.0067488432656
ACH-000293,-0.274808799727
ACH-000294,0.09155393365289999
ACH-000295,-0.14952598201099998
ACH-000296,-0.225304027983
ACH-000302,-0.110284842801
ACH-000304,0.284504776333
ACH-000307,0.09901813019210001
ACH-000308,0.0025994708790900004
ACH-000310,0.0600654249756
ACH-000311,0.106171917348
ACH-000312,0.07246470918989999
ACH-000315,0.0343284450687
ACH-000316,-0.06012529005080001
ACH-000317,0.289168599681
ACH-000318,-0.24021738284000002
ACH-000319,0.040628580659400004
ACH-000320,0.0697965849498
ACH-000322,-0.0332338776409
ACH-000323,0.198786306335
ACH-000324,-0.080312128757
ACH-000329,0.031875864437700005
ACH-000330,0.0809208596772
ACH-000331,0.15129521825099998
ACH-000332,0.0398279170351
ACH-000334,0.28295709446600004
ACH-000335,0.144235871083
ACH-000336,-0.0859713854088
ACH-000337,-0.06330077714440001
ACH-000339,0.00132233652492
ACH-000341,0.0176708337822
ACH-000348,0.128180638046
ACH-000350,0.10701969993799999
ACH-000352,0.222601666754
ACH-000356,-0.018794966056999998
ACH-000361,-0.0051796010957
ACH-000362,0.0970789274655
ACH-000363,0.0778964005551
ACH-000364,0.0540816207231
ACH-000365,0.00929623410522
ACH-000366,0.0404589512154
ACH-000368,-0.212831425415
ACH-000374,0.022510031186900002
ACH-000375,0.162798670193
ACH-000376,0.018760371098299998
ACH-000381,-0.07173570833239999
ACH-000383,0.07521839488960001
ACH-000387,0.0612885359258
ACH-000389,-0.19969389831700002
ACH-000390,0.22825510811799998
ACH-000393,-0.0420985398614
ACH-000395,-0.0604184260401
ACH-000397,0.0083554455215
ACH-000401,-0.236222121982
ACH-000402,0.393801977807
ACH-000403,0.0341711713869
ACH-000404,-0.350935982382
ACH-000406,0.065310062342
ACH-000407,0.07340503069460001
ACH-000408,-0.00821779977887
ACH-000410,0.111189541315
ACH-000411,0.131104861116
ACH-000414,-0.122568289976
ACH-000415,-0.0195842554524
ACH-000416,-0.019928041413
ACH-000420,-0.20236111967300002
ACH-000421,0.116923231434
ACH-000424,0.10408352469900001
ACH-000425,-0.00901279645296
ACH-000426,0.280044866352
ACH-000427,0.0173060727274
ACH-000433,-0.0316269809785
ACH-000436,-0.186716375183
ACH-000444,-0.0716411335749
ACH-000445,0.0434155186616
ACH-000448,0.100001131101
ACH-000450,0.194250584014
ACH-000452,0.051578124286400004
ACH-000454,0.0657160316658
ACH-000458,0.08196676679939999
ACH-000459,-0.0044258837364399995
ACH-000460,0.123838502147
ACH-000461,0.210942403187
ACH-000463,0.07815382917449999
ACH-000464,0.389935041444
ACH-000466,0.159984452178
ACH-000467,-0.0213130372744
ACH-000468,-0.0602871954829
ACH-000469,0.07980255422310001
ACH-000470,0.124436509751
ACH-000471,0.12266671059800001
ACH-000472,0.0183580669301
ACH-000473,-0.052087655810199994
ACH-000475,-0.00873413283845
ACH-000476,-0.21992152614799998
ACH-000477,0.11264099629100001
ACH-000480,0.0409503533273
ACH-000481,0.06529282379080001
ACH-000483,-0.0612783280716
ACH-000484,-0.00729787715326
ACH-000485,-0.00737446111301
ACH-000486,0.0910236867338
ACH-000487,0.021240071978500003
ACH-000488,0.0878607024614
ACH-000490,0.0477483631901
ACH-000491,0.038757079114900006
ACH-000495,0.150253328782
ACH-000496,0.00777630374584
ACH-000499,0.20191290727699998
ACH-000500,0.023352166142899998
ACH-000502,-0.07396333715219999
ACH-000503,0.00380495773041
ACH-000505,0.0276272825163
ACH-000507,-0.04566732427490001
ACH-000510,-0.0733486263689
ACH-000511,0.19485452250799998
ACH-000512,-0.0669943140066
ACH-000516,0.197461821241
ACH-000517,0.08234674998489999
ACH-000518,-0.0929506841636
ACH-000520,-0.044782192044799995
ACH-000521,0.0214927210033
ACH-000522,-0.022075209174200004
ACH-000524,-0.0235484859383
ACH-000527,0.056956941891800006
ACH-000528,0.0112716146371
ACH-000537,0.070719410665
ACH-000541,0.07271093584480001
ACH-000542,0.00010998304919700002
ACH-000544,-0.0488487265216
ACH-000545,0.194019700977
ACH-000547,0.419954837136
ACH-000548,0.150030711664
ACH-000549,0.0703326417504
ACH-000550,-0.0501868706832
ACH-000552,0.223133508565
ACH-000556,0.0292127481152
ACH-000557,-0.084738808638
ACH-000570,0.103551691909
ACH-000571,0.105469794152
ACH-000573,0.0761992623251
ACH-000576,0.023345520523599995
ACH-000580,-0.08609808354910001
ACH-000584,0.215530226093
ACH-000585,0.012434938111399998
ACH-000588,-0.11560424557700001
ACH-000589,-0.00893375500216
ACH-000591,-0.0337481499499
ACH-000593,0.0579608734236
ACH-000600,-0.18107316765700002
ACH-000601,-0.0729698215851
ACH-000604,0.0180780007341
ACH-000605,-0.08626586284
ACH-000606,-0.042529017648
ACH-000608,0.09851230531439999
ACH-000614,0.0262396918202
ACH-000616,-0.09287821707550001
ACH-000618,-0.126590301273
ACH-000619,0.21385593417999998
ACH-000620,0.0693145760419
ACH-000621,0.103316733113
ACH-000622,0.239325382346
ACH-000623,-0.204162258589
ACH-000624,0.024045498350900002
ACH-000627,0.115358382243
ACH-000630,0.18049005173000002
ACH-000632,-0.0622209148329
ACH-000633,-0.00571724497099
ACH-000637,0.19633341009100003
ACH-000638,-0.045504927005199994
ACH-000646,0.160179688534
ACH-000647,-0.031242845249700002
ACH-000648,0.0107081337099
ACH-000649,0.0916553381191
ACH-000651,-0.141972527509
ACH-000652,-0.0303124188695
ACH-000653,0.0667947242659
ACH-000657,0.061086149596800005
ACH-000658,0.07638172547830001
ACH-000661,0.013057497082200002
ACH-000662,0.069313720279
ACH-000663,0.172428585596
ACH-000665,0.00694667919503
ACH-000671,-0.109699427409
ACH-000673,0.116405818018
ACH-000676,-0.17240151418900002
ACH-000677,0.0294170277979
ACH-000681,0.0240861859146
ACH-000682,0.036749237637099995
ACH-000683,0.0203142011677
ACH-000684,0.0986789963094
ACH-000688,0.503139518348
ACH-000693,0.09247900264910001
ACH-000694,0.182885454797
ACH-000695,-0.254299745754
ACH-000696,0.028950959799900002
ACH-000697,0.177005830088
ACH-000699,-0.032211092633599996
ACH-000701,0.118099895932
ACH-000706,0.181570842769
ACH-000711,0.0868004095623
ACH-000713,-0.00491693833221
ACH-000714,0.110238765154
ACH-000718,-0.116199439029
ACH-000720,-0.123587884383
ACH-000721,0.04554798930369999
ACH-000724,-0.411875743816
ACH-000725,0.19585555388700002
ACH-000732,0.279762935083
ACH-000734,0.11390925118899999
ACH-000735,0.12429998854699999
ACH-000736,0.0468281067973
ACH-000738,-0.09006798510849999
ACH-000746,0.255258321192
ACH-000747,0.108908810651
ACH-000748,0.09831281753910001
ACH-000753,0.08582483743239999
ACH-000756,-0.365172550543
ACH-000757,-0.225381059861
ACH-000758,0.137352340888
ACH-000760,0.0860422903613
ACH-000763,0.043984321287099996
ACH-000764,0.10500913974500001
ACH-000765,0.262411836653
ACH-000766,0.00113050249324
ACH-000767,-0.0187978875684
ACH-000768,0.105689450478
ACH-000769,0.125741202435
ACH-000770,0.03852153770840001
ACH-000771,0.140867729361
ACH-000773,-0.0187353548776
ACH-000776,0.0691961315915
ACH-000777,0.20973976866900002
ACH-000778,-0.0723259452047
ACH-000781,-0.022016605390400002
ACH-000782,0.09658936106069999
ACH-000783,-0.0951415404447
ACH-000784,-0.088859732333
ACH-000785,-0.134477738979
ACH-000787,-0.0185767094943
ACH-000788,0.0359327349094
ACH-000791,-0.0321428025069
ACH-000792,0.0726213316119
ACH-000794,-0.022029214536599995
ACH-000796,-0.005453286176649999
ACH-000799,0.191934743027
ACH-000800,-0.051123488570499996
ACH-000802,-0.09944008676930001
ACH-000804,-0.057543635497699995
ACH-000805,0.18087650011300002
ACH-000809,-0.0674490413445
ACH-000810,0.133321323846
ACH-000811,0.057494983024500006
ACH-000817,0.150978685321
ACH-000819,-0.0486642329208
ACH-000820,-0.20626048763799998
ACH-000821,0.022088153196700003
ACH-000822,0.1785196968
ACH-000823,-0.11188193349400001
ACH-000824,-0.08901518883369999
ACH-000827,0.0504160482768
ACH-000829,0.0742786920651
ACH-000831,0.11857168048599999
ACH-000832,0.2031694839
ACH-000833,0.238384866254
ACH-000834,0.10426944527200001
ACH-000835,-0.09024849197180002
ACH-000836,-0.0110196858585
ACH-000837,-0.0880062159228
ACH-000838,0.23660298849599998
ACH-000839,0.272577110292
ACH-000840,-0.080209232692
ACH-000841,-0.051682604583
ACH-000843,-0.016377659620299998
ACH-000846,0.0657991809966
ACH-000847,-0.087096918358
ACH-000848,0.115896785488
ACH-000849,-0.0289094810157
ACH-000851,0.116391395856
ACH-000855,-0.164271594323
