,DepMap_ID
33994,ACH-000098
34250,ACH-000099
87023,ACH-000284
97431,ACH-000314
101629,ACH-000324
109470,ACH-000348
110235,ACH-000350
123531,ACH-000385
126798,ACH-000394
147998,ACH-000448
161908,ACH-000483
168068,ACH-000500
207131,ACH-000590
207132,ACH-000590
253444,ACH-000683
263243,ACH-000702
264020,ACH-000703
265805,ACH-000706
267862,ACH-000711
288025,ACH-000749
300686,ACH-000770
311834,ACH-000785
360021,ACH-000803
397354,ACH-000851
404772,ACH-000860
406224,ACH-000861
411590,ACH-000867
414132,ACH-000870
415448,ACH-000871
418187,ACH-000873
437413,ACH-000889
440148,ACH-000891
441826,ACH-000893
445829,ACH-000897
452330,ACH-000903
468895,ACH-000915
475722,ACH-000919
495420,ACH-000929
495421,ACH-000929
511189,ACH-000937
546168,ACH-000949
551719,ACH-000951
568363,ACH-000956
574310,ACH-000958
587248,ACH-000962
608668,ACH-000968
652628,ACH-000979
711498,ACH-000989
711499,ACH-000989
719789,ACH-000990
719790,ACH-000990
732331,ACH-000991
815958,ACH-000994
834110,ACH-000996
845211,ACH-000997
855656,ACH-000998
855657,ACH-000998
868687,ACH-000999
908576,ACH-001075
910319,ACH-001081
932988,ACH-001137
935409,ACH-001145
954941,ACH-001277
957427,ACH-001306
965333,ACH-001336
975928,ACH-001355
997737,ACH-001414
1001486,ACH-001443
1007112,ACH-001490
1052713,ACH-001630
1053079,ACH-001632
1057086,ACH-001650
1072515,ACH-001750
1086933,ACH-002058
1121397,ACH-002171
1121398,ACH-002171
1121399,ACH-002171
1131345,ACH-002193
1153493,ACH-002238
1170898,ACH-002258
1183695,ACH-002282
1190734,ACH-002295
1194023,ACH-002305
1207671,ACH-002341
1207672,ACH-002341
1223502,ACH-002396
