,KRT71 (112802)
ACH-000004,0.215545497139
ACH-000007,-0.125812757259
ACH-000009,-0.0613141687792
ACH-000011,0.0
ACH-000012,0.114875369713
ACH-000013,-0.0012971261991300003
ACH-000014,0.280395276604
ACH-000015,0.048873925618900006
ACH-000017,0.10680791643
ACH-000018,-0.28290130206999997
ACH-000019,0.392879278424
ACH-000021,0.0159492440567
ACH-000022,0.0185018899078
ACH-000025,-0.008422189762350001
ACH-000028,-0.252191919557
ACH-000030,0.0242144887223
ACH-000035,0.0784578240029
ACH-000036,0.0581192353149
ACH-000037,-0.0797509269932
ACH-000039,-0.263869723046
ACH-000040,0.133741295732
ACH-000041,-0.0661860060809
ACH-000042,0.185663633691
ACH-000045,0.0997967107375
ACH-000047,-0.0357230328001
ACH-000052,-0.17693314362
ACH-000053,0.007872830315
ACH-000054,0.006591279295689999
ACH-000055,-0.341832294666
ACH-000060,0.0973847351129
ACH-000067,0.170760738258
ACH-000070,-0.279826093499
ACH-000075,-0.09472294174889999
ACH-000078,0.128045293824
ACH-000082,0.0222033609823
ACH-000085,-0.056755704395900004
ACH-000086,-0.08420733647880001
ACH-000087,-0.022009764994799997
ACH-000092,0.0420870746315
ACH-000095,0.125582479932
ACH-000097,-0.11637195959100001
ACH-000098,-0.0245074293785
ACH-000099,0.013071926623400001
ACH-000108,0.014271600929299999
ACH-000113,0.0713845305708
ACH-000115,0.113065013265
ACH-000116,0.0865584740942
ACH-000118,-0.0789767461172
ACH-000120,-0.130739462706
ACH-000123,0.120537672792
ACH-000127,0.14759906334200001
ACH-000128,-0.10516856759
ACH-000132,0.121311534862
ACH-000133,-0.15579812832999998
ACH-000137,-0.379320610142
ACH-000138,-0.109407886996
ACH-000142,0.10228044507200001
ACH-000143,0.07425184636960001
ACH-000146,-0.043246145911999996
ACH-000148,-0.135492159759
ACH-000150,-0.19793269996100002
ACH-000152,0.187022187452
ACH-000153,0.0796612625753
ACH-000159,0.06302289391549999
ACH-000160,-0.041530776499699995
ACH-000163,-0.189191499629
