,DepMap_ID
4452,ACH-000014
53037,ACH-000173
147352,ACH-000446
156078,ACH-000468
160250,ACH-000479
163659,ACH-000487
183350,ACH-000537
200919,ACH-000577
205194,ACH-000586
211556,ACH-000600
213326,ACH-000604
267751,ACH-000710
305708,ACH-000777
336652,ACH-000786
336653,ACH-000786
336654,ACH-000786
336655,ACH-000786
352818,ACH-000792
355947,ACH-000796
380601,ACH-000828
392469,ACH-000844
407382,ACH-000862
425340,ACH-000879
438057,ACH-000889
456725,ACH-000907
477021,ACH-000919
477022,ACH-000919
492076,ACH-000927
509884,ACH-000936
582270,ACH-000960
686280,ACH-000985
693703,ACH-000986
708497,ACH-000988
727100,ACH-000990
786214,ACH-000992
786215,ACH-000992
786216,ACH-000992
786217,ACH-000992
786218,ACH-000992
786219,ACH-000992
786220,ACH-000992
786221,ACH-000992
786222,ACH-000992
786223,ACH-000992
786224,ACH-000992
786225,ACH-000992
786226,ACH-000992
786227,ACH-000992
811683,ACH-000993
839948,ACH-000996
839949,ACH-000996
883076,ACH-000999
900440,ACH-001063
1038785,ACH-001566
1042991,ACH-001578
1051467,ACH-001624
1052308,ACH-001626
1086674,ACH-002052
1118793,ACH-002166
1118794,ACH-002166
1121899,ACH-002171
1126715,ACH-002179
1126716,ACH-002179
1171883,ACH-002259
1221107,ACH-002390
