,C12orf45 (121053)
ACH-000004,-0.323768433927
ACH-000007,-0.879731972695
ACH-000009,-0.768837286708
ACH-000011,-0.72286612345
ACH-000012,-0.7422769699799999
ACH-000013,-0.558072865344
ACH-000014,-0.8002734807449999
ACH-000015,-0.761381105824
ACH-000017,-0.6842459795999999
ACH-000018,-0.854220053256
ACH-000019,-0.5062701524009999
ACH-000021,-0.630141180823
ACH-000022,-0.589155641504
ACH-000025,-0.936276187925
ACH-000028,-0.706030190087
ACH-000030,-0.48318097207099997
ACH-000035,-0.939075663647
ACH-000036,-0.773691359859
ACH-000037,-1.02224393736
ACH-000039,-0.430501713252
ACH-000040,-0.617433791803
ACH-000041,-0.802641165711
ACH-000042,-0.6569685544780001
ACH-000045,-0.828596022113
ACH-000047,-0.44113602835199994
ACH-000052,-0.47356110922600003
ACH-000053,-0.66504366573
ACH-000054,-0.63368780691
ACH-000055,-1.2060702917100001
ACH-000060,-0.608551787029
ACH-000067,-0.801216852219
ACH-000070,-0.580318749092
ACH-000075,-0.772223711267
ACH-000078,-0.637958954761
ACH-000082,-0.732940452978
ACH-000085,-1.04165272934
ACH-000086,-0.674354800614
ACH-000087,-0.41083063651100005
ACH-000092,-0.740759285917
ACH-000095,-0.760069905618
ACH-000097,-1.0263924665700002
ACH-000098,-0.778778481928
ACH-000099,-0.41282348722199996
ACH-000108,-0.512725760444
ACH-000113,-0.62761918283
ACH-000115,-0.881093265035
ACH-000116,-0.649866923194
ACH-000118,-0.615554303764
ACH-000120,-0.7027590797200001
ACH-000123,-0.847895633985
ACH-000127,-0.639051835786
ACH-000128,-0.67797392925
ACH-000132,-0.6033159046600001
ACH-000133,-0.639676145349
ACH-000137,-0.801353332385
ACH-000138,-0.7407620680179999
ACH-000142,-0.599870332338
ACH-000143,-0.818250400487
ACH-000146,-0.6889649762219999
ACH-000148,-0.799399430078
ACH-000150,-0.40130350356
ACH-000152,-0.49780884829800004
ACH-000153,-0.899632987818
ACH-000159,-0.413906662095
ACH-000160,-0.726533075907
ACH-000163,-0.810865567253
ACH-000167,-0.81538948436
ACH-000168,-0.691242319264
ACH-000169,-0.593821097015
ACH-000178,-0.6984888221080001
ACH-000182,-0.57784587542
ACH-000183,-0.527187990149
ACH-000188,-0.53477326734
ACH-000189,-0.589163820383
ACH-000190,-0.704671214718
ACH-000198,-0.856136575372
ACH-000204,-0.597794797922
ACH-000206,-0.8029928401790001
ACH-000207,-0.595524489702
ACH-000211,-0.5708747884350001
ACH-000215,-0.6140627144609999
ACH-000221,-0.741674742071
ACH-000222,-0.533419081037
ACH-000223,-0.386941903152
ACH-000226,-0.642550055644
ACH-000227,-0.516838476196
ACH-000228,-0.34978340120800006
ACH-000231,-0.7482075238670001
ACH-000232,-0.799716368975
ACH-000233,-0.648988661366
ACH-000234,-0.783459133778
ACH-000235,-0.7475980638590001
ACH-000237,-0.6862184027179999
ACH-000238,-0.737287560875
ACH-000243,-0.629211235651
ACH-000244,-0.45690946198700005
ACH-000246,-0.7814518310709999
ACH-000248,-0.725020321168
ACH-000250,-0.656676073088
ACH-000251,-0.8868010585289999
ACH-000253,-0.748007427582
ACH-000255,-0.78336292922
ACH-000256,-0.610822553386
ACH-000257,-0.6074493289590001
ACH-000258,-0.594899099801
ACH-000259,-0.769011123454
ACH-000260,-0.809847244198
ACH-000261,-0.698197293121
ACH-000262,-0.7394883515809999
ACH-000263,-0.48893533008199996
ACH-000264,-0.426594993962
ACH-000265,-0.5543276454899999
ACH-000266,-0.682697446131
ACH-000272,-0.611797405535
ACH-000273,-0.783608389445
ACH-000274,-0.6899388285760001
ACH-000277,-0.705364675007
ACH-000278,-1.0092293177200002
ACH-000279,-0.33990965657399996
ACH-000280,-0.911037011049
ACH-000281,-0.784901706291
ACH-000288,-0.63666297624
ACH-000291,-0.533481446593
ACH-000293,-0.602630802116
ACH-000294,-0.5382200336249999
ACH-000295,-0.536455863945
ACH-000296,-0.5420353060499999
ACH-000302,-0.6829538257879999
ACH-000304,-0.863023143099
ACH-000307,-0.523681705405
ACH-000308,-0.6166643296509999
ACH-000310,-0.423636524162
ACH-000311,-0.67459208381
ACH-000312,-0.720481033355
ACH-000315,-0.461297810183
ACH-000316,-0.514908316921
ACH-000317,-0.6655713310679999
