,DepMap_ID
46188,ACH-000147
52489,ACH-000171
75330,ACH-000248
78545,ACH-000257
81233,ACH-000265
93533,ACH-000304
96931,ACH-000313
108585,ACH-000346
117813,ACH-000370
133067,ACH-000410
146809,ACH-000445
151441,ACH-000456
163489,ACH-000487
179949,ACH-000528
185070,ACH-000543
207919,ACH-000592
214514,ACH-000607
224314,ACH-000628
230569,ACH-000640
235755,ACH-000651
242686,ACH-000664
251138,ACH-000679
255089,ACH-000687
273062,ACH-000721
284337,ACH-000743
302308,ACH-000773
305143,ACH-000777
368624,ACH-000813
370969,ACH-000816
377444,ACH-000824
399679,ACH-000853
412978,ACH-000869
415501,ACH-000871
434173,ACH-000886
435834,ACH-000888
443743,ACH-000895
498115,ACH-000930
534951,ACH-000945
534952,ACH-000945
538039,ACH-000946
543344,ACH-000948
616366,ACH-000970
624417,ACH-000972
628244,ACH-000973
652841,ACH-000979
682684,ACH-000985
690131,ACH-000986
690132,ACH-000986
697717,ACH-000987
720434,ACH-000990
732718,ACH-000991
834583,ACH-000996
834584,ACH-000996
845703,ACH-000997
845704,ACH-000997
856098,ACH-000998
856099,ACH-000998
869730,ACH-000999
869731,ACH-000999
897495,ACH-001049
897496,ACH-001049
903603,ACH-001067
933668,ACH-001138
940574,ACH-001182
992454,ACH-001401
1003925,ACH-001460
1011779,ACH-001517
1028318,ACH-001550
1037229,ACH-001563
1040077,ACH-001568
1040078,ACH-001568
1046499,ACH-001610
1051032,ACH-001617
1052132,ACH-001626
1083580,ACH-002020
1090158,ACH-002077
1130882,ACH-002191
1141093,ACH-002220
1175977,ACH-002270
1179415,ACH-002274
1185315,ACH-002286
1186282,ACH-002287
1190746,ACH-002295
1210984,ACH-002347
1226895,ACH-002397
