,TMEM87B (84910)
ACH-000004,0.0681999452669
ACH-000007,0.15950532445499999
ACH-000009,-0.0596917887913
ACH-000011,0.112596761273
ACH-000012,-0.0102868415395
ACH-000013,-0.00667582444545
ACH-000014,-0.0507456003981
ACH-000015,0.0519290141204
ACH-000017,0.0712548442368
ACH-000018,0.0938062558343
ACH-000019,0.267003306989
ACH-000021,0.193735320826
ACH-000022,0.052032757185100004
ACH-000025,-0.027162170827200002
ACH-000028,0.047035755183199995
ACH-000030,0.178417451358
ACH-000035,-0.0655704580772
ACH-000036,0.04675271632780001
ACH-000037,-0.15045625299499998
ACH-000039,0.0137564333915
ACH-000040,0.0683401672946
ACH-000041,-0.00816694564656
ACH-000042,0.13165084936899998
ACH-000045,0.110685657792
ACH-000047,-0.015055320108299998
ACH-000052,-0.0915652029545
ACH-000053,0.13164506321699998
ACH-000054,-0.00711947808631
ACH-000055,-0.223744169839
ACH-000060,-0.07840642191200001
ACH-000067,0.0744613652492
ACH-000070,-0.02650534346
ACH-000075,-0.151336967122
ACH-000078,0.00174176880703
ACH-000082,0.030771694194200002
ACH-000085,0.210085222679
ACH-000086,-0.030783290123700003
ACH-000087,0.00783069372989
ACH-000092,-0.036484725244999995
ACH-000095,9.66956618711e-05
ACH-000097,0.0513687030054
ACH-000098,-0.236454332022
ACH-000099,0.0707173429912
ACH-000108,0.131333681148
ACH-000113,0.103633389652
ACH-000115,0.213107556281
ACH-000116,-0.16002588212899999
ACH-000118,0.0209226733776
ACH-000120,0.0546363446736
ACH-000123,-0.13806026388
ACH-000127,-0.10803983534099999
ACH-000128,0.0886287427686
ACH-000132,-0.0818524707267
ACH-000133,0.0446993967303
ACH-000137,0.10143683107899999
ACH-000138,0.134818102981
ACH-000142,-0.242067262101
ACH-000143,-0.177210757274
ACH-000146,0.024416328267999998
ACH-000148,-0.00643157456759
ACH-000150,-0.040569875399800004
ACH-000152,-0.050354946640599994
ACH-000153,0.037948758106
ACH-000159,0.0148217108642
ACH-000160,-0.156557767236
ACH-000163,-0.0730431496413
ACH-000167,0.0915042518626
ACH-000168,0.09383230152930001
ACH-000169,0.12408026243300001
ACH-000178,0.112683134099
ACH-000182,-0.0707085790756
ACH-000183,-0.19532994515799998
ACH-000188,0.0879002296721
ACH-000189,0.0241752465105
ACH-000190,-0.215601008466
ACH-000198,0.0145864870988
ACH-000204,-0.0386912341183
ACH-000206,0.5000247613059999
ACH-000207,-0.0265739925783
ACH-000211,0.030162303900200003
ACH-000215,-0.014861603444199999
ACH-000221,-0.21723804596000001
ACH-000222,0.107896859996
ACH-000223,0.0923679205381
ACH-000226,0.00823540300059
ACH-000227,-0.010786938110200001
ACH-000228,-0.0604874880496
ACH-000231,0.0678120994106
ACH-000232,-0.021149642905799997
ACH-000233,0.0555577756767
ACH-000234,-0.156182890911
ACH-000235,0.03616767706830001
ACH-000237,0.104939302788
ACH-000238,0.18753703072
ACH-000243,-0.11981780606100001
ACH-000244,-0.589353461519
ACH-000246,-0.0614261957827
ACH-000248,0.072353518508
ACH-000250,0.014578197431399998
ACH-000251,-0.087233732265
ACH-000253,0.17740266828200002
ACH-000255,-0.276317491226
ACH-000256,-0.0171537140539
ACH-000257,0.0716542060251
ACH-000258,0.07201796547639999
ACH-000259,0.033097509888200004
ACH-000260,-0.0575678709975
ACH-000261,0.0254222631948
ACH-000262,-0.131886304652
ACH-000263,-0.12124168816099999
ACH-000264,0.10954037431500001
ACH-000265,-0.0261182380203
ACH-000266,0.0177901649952
ACH-000272,-0.119296567652
ACH-000273,0.077267906031
ACH-000274,-0.00262456708461
ACH-000277,0.0176048627402
ACH-000278,0.292228730045
ACH-000279,-0.0223556940931
ACH-000280,0.0280441858037
ACH-000281,-0.000429347060727
ACH-000288,0.0923766860421
ACH-000291,0.077037779502
ACH-000293,0.024653323519700003
ACH-000294,0.127968347672
ACH-000295,0.06453537102450001
ACH-000296,0.149448754066
ACH-000302,-0.0161935125391
ACH-000304,-0.0845511663071
ACH-000307,-0.128663733205
ACH-000308,-0.018180943401799998
ACH-000310,0.132102299913
ACH-000311,0.0220491321427
ACH-000312,0.031087373856799997
ACH-000315,0.110878765382
ACH-000316,-0.128985749463
ACH-000317,-0.285442949698
ACH-000318,-0.0888756044482
ACH-000319,0.128633643754
ACH-000320,0.234325640772
ACH-000322,-0.07993556154680001
ACH-000323,0.08938816690910001
ACH-000324,-0.163369793026
ACH-000329,-0.0726323615965
ACH-000330,-0.0525912819312
ACH-000331,0.0701283786811
ACH-000332,0.0674960685984
ACH-000334,0.012734694587700001
ACH-000335,-0.25056639010000004
ACH-000336,-0.130347471469
ACH-000337,0.101369460441
ACH-000339,-0.0009312196866060001
ACH-000341,0.0645108285381
ACH-000348,-0.00190209844036
ACH-000350,0.0689095027598
ACH-000352,-0.128278893442
ACH-000356,0.198926542366
ACH-000361,-0.234371618003
ACH-000362,-0.000346692035714
ACH-000363,-0.0263553972504
ACH-000364,-0.09061907675599999
ACH-000365,0.00312171048281
ACH-000366,-0.00156874048569
ACH-000368,0.0897556372592
ACH-000374,-0.049342073128899995
ACH-000375,-0.235058578897
ACH-000376,0.114761670242
ACH-000381,-0.168869735639
ACH-000383,0.045151671260699994
ACH-000387,0.0766860863783
ACH-000389,-0.034731131818699995
ACH-000390,-0.10220557609099999
ACH-000393,-0.0978140266409
ACH-000395,-0.276506882484
ACH-000397,0.100103709131
ACH-000401,-0.244603845257
ACH-000402,0.9454723307549999
ACH-000403,-0.0678819949932
ACH-000404,-0.403111522193
ACH-000406,0.0281748239753
ACH-000407,-0.14006011975299998
ACH-000408,0.0145463982645
ACH-000410,0.123131342037
ACH-000411,-0.0241039217476
ACH-000414,-0.019187097136400003
ACH-000415,-0.23800650974100002
ACH-000416,0.0127792205092
ACH-000420,0.0262723639159
ACH-000421,0.139909718656
ACH-000424,0.09232964192700001
ACH-000425,-0.035260827833599996
ACH-000426,-0.09557121440619999
ACH-000427,0.0680102036729
ACH-000433,-0.150139441919
ACH-000436,-0.0971232311727
ACH-000444,0.14052252116299999
ACH-000445,-0.257585002618
ACH-000448,0.046540474061500005
ACH-000450,-0.316754995836
ACH-000452,0.042951464562999996
ACH-000454,0.08037997692610001
ACH-000458,-0.08656296848719999
ACH-000459,0.0743403780187
ACH-000460,0.030684280227700002
ACH-000461,-0.04923035182569999
ACH-000463,-0.007843566623439999
ACH-000464,-0.10837191652999999
ACH-000466,-0.178433404681
ACH-000467,0.18723062796
ACH-000468,-0.025595213869799998
ACH-000469,0.014705327357100001
ACH-000470,0.293385906889
ACH-000471,-0.150754330928
ACH-000472,0.054138023433400004
ACH-000473,-0.102435065592
ACH-000475,-0.038801293909199994
ACH-000476,-0.0266917618702
ACH-000477,0.18703250644699998
ACH-000480,-0.07886298549710001
ACH-000481,-0.0769338425792
ACH-000483,0.293721821579
ACH-000484,0.071527547262
ACH-000485,-0.0301246364676
ACH-000486,0.0217457429507
ACH-000487,-0.0093273769746
ACH-000488,0.15394475577800001
ACH-000490,0.0015519303053800001
ACH-000491,-0.015401178933899999
ACH-000495,-0.333712811504
ACH-000496,-0.102567559271
ACH-000499,-0.20782835235599997
ACH-000500,0.37679616042499997
ACH-000502,0.0158632773278
ACH-000503,-0.283608554101
ACH-000505,-0.0233288492069
ACH-000507,0.11994951223400001
ACH-000510,-0.0853463806268
ACH-000511,0.052387786627099996
ACH-000512,0.20784690556899998
ACH-000516,-0.22879133805100002
ACH-000517,-0.0255613757437
ACH-000518,-0.17794268684999998
ACH-000520,-0.006341640536069999
ACH-000521,-0.0989473086437
ACH-000522,-0.133343928666
ACH-000524,-0.0396348131743
ACH-000527,0.037816706874300006
ACH-000528,0.00696237777139
ACH-000537,-0.010969652314599999
ACH-000541,-0.0529906398371
ACH-000542,-0.0130391588924
ACH-000544,0.130947237094
ACH-000545,-0.103245328827
ACH-000547,-0.18113038975499998
ACH-000548,0.152893687728
ACH-000549,-0.0207103956879
ACH-000550,0.0620436769771
ACH-000552,0.028553332769400003
ACH-000556,-0.013391718255700001
ACH-000557,0.0610879177097
ACH-000570,-0.16673774078700002
ACH-000571,0.12411031902400001
ACH-000573,-0.0661641024999
ACH-000576,-0.036668899893
ACH-000580,0.060186586257499994
ACH-000584,-0.10311807109
ACH-000585,-0.0109493428234
ACH-000588,-0.15917722921
ACH-000589,0.0715968646139
ACH-000591,-0.0861271585541
ACH-000593,0.0661813421536
ACH-000600,-0.176067371881
ACH-000601,0.030906673869400002
ACH-000604,0.113102374945
ACH-000605,0.08405030526219999
ACH-000606,-0.127244490139
ACH-000608,-0.0707344193196
ACH-000614,0.059787690453900005
ACH-000616,-0.0532022788783
ACH-000618,0.0981406366031
ACH-000619,0.08891554196450001
ACH-000620,-0.0143982822569
ACH-000621,0.14229050653300002
ACH-000622,-0.0757269744102
ACH-000623,-0.048948749321
ACH-000624,-0.04896027700069999
ACH-000627,0.026960345539999996
ACH-000630,-0.0768731875748
ACH-000632,0.108356900045
ACH-000633,-0.041573454564199995
ACH-000637,0.143842219385
ACH-000638,-0.0402066803037
ACH-000646,-0.00674865511125
ACH-000647,-0.0542744878381
ACH-000648,-0.24014371573100002
ACH-000649,0.017652028689800002
ACH-000651,-0.05373742805869999
ACH-000652,0.09000226188819999
ACH-000653,-0.0192538931688
ACH-000657,-0.06623927147000001
ACH-000658,0.0969546832983
