,KLK1 (3816)
ACH-000004,-0.137571275119
ACH-000007,0.024758254434500002
ACH-000009,-0.011747969687399999
ACH-000011,0.104195999837
ACH-000012,-0.0308531504658
ACH-000013,-0.0523272267863
ACH-000014,-0.19394894700100002
ACH-000015,-0.009739033749040001
ACH-000017,-0.06865436517819999
ACH-000018,-0.158180759238
ACH-000019,-0.06801820496809999
ACH-000021,0.020283779037299998
ACH-000022,0.042620058431900004
ACH-000025,-0.0341065532404
ACH-000028,-0.0846056332773
ACH-000030,-0.08682625254960001
ACH-000035,0.08500877650869999
ACH-000036,-0.047855350367400004
ACH-000037,-0.023057846433099997
ACH-000039,0.127867523917
ACH-000040,0.0829451127579
ACH-000041,-0.0719316110354
ACH-000042,0.0542675319052
ACH-000045,-0.167487656484
ACH-000047,-0.0733670112053
ACH-000052,0.19714092131799998
ACH-000053,-0.038577617382
ACH-000054,-0.085002920208
ACH-000055,-0.0308605915429
ACH-000060,0.11023896357
ACH-000067,-0.0030305007476500003
ACH-000070,0.009461018822299999
ACH-000075,-0.136212420055
ACH-000078,0.065342941593
ACH-000082,-0.030508727615
ACH-000085,0.0724083887504
ACH-000086,-0.0875867911806
ACH-000087,0.170989147201
ACH-000092,-0.161365232287
ACH-000095,0.012933845986200001
ACH-000097,0.0321151591909
ACH-000098,0.040356020223099996
ACH-000099,0.114123811622
ACH-000108,0.0330770783731
ACH-000113,-0.060641464085
ACH-000115,-0.0275290529248
ACH-000116,-0.00871967461961
ACH-000118,0.06368218554619999
ACH-000120,-0.0269913756154
ACH-000123,-0.165920620781
ACH-000127,0.06899411814619999
ACH-000128,0.147940005365
ACH-000132,-0.0179756500776
ACH-000133,0.0960163393386
ACH-000137,-0.12207099941400001
ACH-000138,-0.0643099303031
ACH-000142,0.130427872775
ACH-000143,0.0431392066675
ACH-000146,-0.111214469979
ACH-000148,0.136026854359
ACH-000150,-0.0203960618385
ACH-000152,0.00143551075762
ACH-000153,0.027567082227
ACH-000159,0.11518914992000001
ACH-000160,-0.0767238495488
ACH-000163,-0.149104661008
ACH-000167,0.0247039656983
ACH-000168,0.0018467057896800001
ACH-000169,-0.0958400811745
ACH-000178,-0.0686740750844
ACH-000182,-0.21613518053000003
ACH-000183,0.004276676036739999
ACH-000188,-0.080648677328
ACH-000189,0.362382802465
ACH-000190,0.181364846343
ACH-000198,-0.03619181620090001
ACH-000204,-0.10431978089400001
ACH-000206,-0.253438697205
ACH-000207,0.327463710688
ACH-000211,-0.006157566260659999
ACH-000215,-0.057834794126000004
ACH-000221,0.0309838405705
ACH-000222,0.256868379984
ACH-000223,0.14904576422000002
ACH-000226,-0.0409439478593
ACH-000227,0.042571689897800004
ACH-000228,-0.014397645410599999
ACH-000231,0.104592724462
ACH-000232,0.022354702520699998
ACH-000233,-0.060078217286800004
ACH-000234,-0.215756154353
ACH-000235,-0.0103105977644
ACH-000237,0.0474192057602
ACH-000238,-0.0961500658734
ACH-000243,0.11514292343699999
ACH-000244,-0.163854502036
ACH-000246,0.09929489041439998
ACH-000248,0.204515698986
ACH-000250,-0.0531043429395
ACH-000251,-0.14669465908399998
ACH-000253,-0.224236268812
ACH-000255,-0.0975747597834
ACH-000256,-0.0784941863647
ACH-000257,0.253547666695
ACH-000258,-0.0950059713563
ACH-000259,-0.131426754335
ACH-000260,-0.084310908756
ACH-000261,-0.0405028250127
ACH-000262,-0.10771767316400001
ACH-000263,0.18721622867899998
ACH-000264,0.0136071293383
ACH-000265,0.0738280601782
ACH-000266,0.0474204241192
ACH-000272,-0.053769010289900006
ACH-000273,-0.00314880020216
ACH-000274,-0.00298703703677
ACH-000277,0.124191076257
ACH-000278,0.193837006686
ACH-000279,0.011084357405999999
ACH-000280,0.0455131689441
ACH-000281,0.224962965262
ACH-000288,0.0656198649083
ACH-000291,-0.20783738464200002
ACH-000293,0.137165469973
ACH-000294,-0.0144958658971
ACH-000295,0.142851172134
ACH-000296,-0.0440858514501
ACH-000302,-0.243446574045
ACH-000304,-0.07230403970689998
ACH-000307,-0.0112679166715
ACH-000308,-0.0472140718891
ACH-000310,-0.158760766443
ACH-000311,-0.22022198205899998
ACH-000312,0.108339654381
ACH-000315,-0.250849904705
ACH-000316,0.022126405345
ACH-000317,0.004667046585850001
ACH-000318,0.05827257214
ACH-000319,-0.00985745083457
ACH-000320,0.21802835240600002
ACH-000322,0.09376748264789998
ACH-000323,0.048130398581300006
ACH-000324,0.11693056955499999
ACH-000329,0.21021788205800002
ACH-000330,0.279328581982
ACH-000331,0.192051032814
ACH-000332,-0.013216237719299999
ACH-000334,-0.153696417531
ACH-000335,-0.36621101743199996
ACH-000336,0.0109490382231
ACH-000337,-0.12700240983
ACH-000339,0.0609026303687
ACH-000341,-0.0192458509239
ACH-000348,0.0297538218915
ACH-000350,-0.151643066411
ACH-000352,-0.12178173056199999
ACH-000356,-0.16881956068300003
ACH-000361,-0.0671850824481
ACH-000362,0.009829844175059999
ACH-000363,-0.0979973139002
ACH-000364,-0.176514791402
ACH-000365,-0.0467351511889
ACH-000366,-0.136764667444
ACH-000368,0.05686200501040001
ACH-000374,-0.0150679831918
ACH-000375,-0.0586520113001
ACH-000376,-0.015530186304500001
ACH-000381,-0.25599060528900003
ACH-000383,-0.130503083582
ACH-000387,0.0610675163737
ACH-000389,0.009752977586350001
ACH-000390,-0.137155834415
ACH-000393,-0.0199341280928
ACH-000395,-0.0898569132452
ACH-000397,-0.148202872534
ACH-000401,0.061618456619800005
ACH-000402,0.28538049894
ACH-000403,-0.117644248537
ACH-000404,0.319150328411
ACH-000406,-0.0383835333366
ACH-000407,-0.0647213144231
ACH-000408,0.176685875421
ACH-000410,-0.136398217318
ACH-000411,0.09992326102160001
ACH-000414,0.0670789162495
ACH-000415,0.017530428346099997
ACH-000416,0.05818675260919999
ACH-000420,-0.0033935933094499998
ACH-000421,-0.003230329562
ACH-000424,0.193736051442
ACH-000425,-0.165420565212
ACH-000426,-0.17493357635
ACH-000427,-0.124551205217
ACH-000433,-0.026064891358099997
ACH-000436,0.0674118293284
ACH-000444,0.035528650135800005
ACH-000445,-0.153437507562
ACH-000448,0.00935357282802
ACH-000450,-0.226606537931
ACH-000452,0.038395922135199996
ACH-000454,0.0333612016131
ACH-000458,0.167818318796
ACH-000459,-0.285503464522
ACH-000460,0.015492402253100002
ACH-000461,-0.36071848510399995
ACH-000463,0.0446892684469
ACH-000464,0.059283006124
ACH-000466,0.0951990843382
ACH-000467,-0.04739567531830001
ACH-000468,0.00605336914727
ACH-000469,0.152198467501
ACH-000470,-0.0556972962866
ACH-000471,0.039780907636099996
ACH-000472,-0.0565185842376
ACH-000473,-0.107367824453
ACH-000475,-0.13439155443
ACH-000476,-0.0834720149263
ACH-000477,-0.048584563861800004
ACH-000480,0.08809291900289999
ACH-000481,-0.137426378179
ACH-000483,0.00351485472625
ACH-000484,-0.226401622691
ACH-000485,-0.027744889441599998
ACH-000486,0.034409748121800005
ACH-000487,-0.0772895168507
ACH-000488,-0.0620951686155
ACH-000490,-0.109565517451
ACH-000491,-0.0932678882175
ACH-000495,0.0079607791223
ACH-000496,-0.00131924835123
ACH-000499,-0.375470614119
ACH-000500,-0.535299471754
ACH-000502,-0.006400692228600001
ACH-000503,-0.06502163721580001
ACH-000505,0.037658676909300005
ACH-000507,-0.203408487789
ACH-000510,-0.06425598189369999
ACH-000511,0.07890216681
ACH-000512,-0.19244477841899998
ACH-000516,-0.041766311602800005
ACH-000517,-0.046013432082900006
ACH-000518,0.0819163947711
ACH-000520,0.04299225414130001
ACH-000521,0.035784440392199995
ACH-000522,0.14846675678500001
ACH-000524,0.027234895409400002
ACH-000527,-0.00281632008874
ACH-000528,-0.00688334817373
ACH-000537,-0.12480854906
ACH-000541,-0.387957011013
ACH-000542,0.0935622958857
ACH-000544,-0.050507903697
ACH-000545,-0.09429891578810001
ACH-000547,0.00550890805774
ACH-000548,-0.0697157168705
ACH-000549,0.0455616422641
ACH-000550,0.070538375677
ACH-000552,-0.307353839021
ACH-000556,-0.013451532361899998
ACH-000557,-0.0609457594612
ACH-000570,0.0119653597047
ACH-000571,-0.0941344805755
