,TMEM139 (135932)
ACH-000004,-0.109733880057
ACH-000007,0.080194913853
ACH-000009,-0.114475576215
ACH-000011,0.23170622485599998
ACH-000012,0.034149104286500004
ACH-000013,0.0452557285475
ACH-000014,-0.20565830736699997
ACH-000015,-0.025244877321599996
ACH-000017,-0.0483068951425
ACH-000018,0.020397142476900002
ACH-000019,0.43878410532799994
ACH-000021,-0.228922178496
ACH-000022,0.0421794588666
ACH-000025,-0.0177983867122
ACH-000028,0.018111596541200002
ACH-000030,-0.11624489877699999
ACH-000035,-0.134358198142
ACH-000036,0.00821289586651
ACH-000037,-0.26626027273
ACH-000039,-0.00142381603268
ACH-000040,0.019828621225999998
ACH-000041,-0.220963843348
ACH-000042,-0.0160729081567
ACH-000045,0.0639341253194
ACH-000047,0.05715642815719999
ACH-000052,0.051832875548800006
ACH-000053,-0.0239299368273
ACH-000054,-0.07495070597089999
ACH-000055,-0.23063017082899998
ACH-000060,-0.049487270861499996
ACH-000067,-0.194954230133
ACH-000070,0.08104181631799999
ACH-000075,-0.0763042647288
ACH-000078,-0.124129259582
ACH-000082,-0.19190991372299998
ACH-000085,-0.120543166097
ACH-000086,0.08413039451189999
ACH-000087,0.017691759483400002
ACH-000092,-0.0646001266086
ACH-000095,-0.109190433927
ACH-000097,-0.07217121154919999
ACH-000098,-0.0147250534576
ACH-000099,-0.0692493808575
ACH-000108,-0.132106394307
ACH-000113,0.0649265356524
ACH-000115,-0.0502246502623
ACH-000116,-0.0494464169059
ACH-000118,0.0318918035929
ACH-000120,-0.086950791123
ACH-000123,0.0223806321531
ACH-000127,-0.0055654141875399995
ACH-000128,-0.029373699795800002
ACH-000132,0.028229664281900005
ACH-000133,-0.122588879984
ACH-000137,-0.260161578638
ACH-000138,0.0393643619401
ACH-000142,-0.0871212036606
ACH-000143,-0.0294784751963
ACH-000146,-0.0613803342552
ACH-000148,0.031318607046
ACH-000150,0.027905073681900004
ACH-000152,-0.26932026896899997
ACH-000153,0.019958515979
ACH-000159,-0.0613711214393
ACH-000160,0.149330480511
ACH-000163,0.0637233345113
ACH-000167,-0.340285493979
ACH-000168,-0.193513853025
ACH-000169,-0.12707504757899998
ACH-000178,0.10218974627999998
ACH-000182,-0.12067840667600001
ACH-000183,0.027771461619700004
ACH-000188,0.139367779285
ACH-000189,-0.0497467293449
ACH-000190,0.0469123616698
ACH-000198,-0.0920590427589
ACH-000204,0.375699431262
ACH-000206,0.157130071558
ACH-000207,0.17581790905
ACH-000211,-0.026300707299200005
ACH-000215,-0.11666720912299999
ACH-000221,-0.0591226169894
ACH-000222,-0.224111060341
ACH-000223,-0.00100733572379
ACH-000226,0.0240736076094
ACH-000227,0.052993543978000004
ACH-000228,0.0836079926873
ACH-000231,-0.035731263248199994
ACH-000232,-0.10863041180199999
ACH-000233,0.0347758067523
ACH-000234,-0.199481716015
ACH-000235,-0.0453656108385
ACH-000237,-0.035405396489400005
ACH-000238,0.0030286008819799997
ACH-000243,0.035798192631199995
ACH-000244,-0.420513088972
ACH-000246,-0.0259064188799
ACH-000248,0.165336571297
ACH-000250,0.0298884369834
ACH-000251,-0.254860891639
ACH-000253,0.009882473689719999
ACH-000255,0.08842883850839998
ACH-000256,0.271414706495
ACH-000257,-0.305478273832
ACH-000258,-0.21735841053399999
ACH-000259,0.0167777996724
ACH-000260,0.0174887275558
ACH-000261,-0.061010343700000004
ACH-000262,0.000334330498386
ACH-000263,0.354017348193
ACH-000264,0.107238324345
ACH-000265,0.0675823739962
ACH-000266,0.028573786949900003
ACH-000272,-0.0134304614911
ACH-000273,0.0325278641552
ACH-000274,-0.09215742349760002
ACH-000277,0.0263198952923
ACH-000278,0.07552703750010001
ACH-000279,0.062955790055
ACH-000280,-0.114262026727
ACH-000281,-0.113044647792
ACH-000288,-0.014790566652299999
ACH-000291,-0.056714809616400005
ACH-000293,-0.270564797033
ACH-000294,0.00794567582771
ACH-000295,-0.00996271316256
ACH-000296,-0.08958018617239999
ACH-000302,-0.120587554678
ACH-000304,-0.00832104052362
ACH-000307,0.07588505871910001
ACH-000308,0.0751788289279
ACH-000310,-0.0742322294884
ACH-000311,-0.125742877497
ACH-000312,-0.0588637551775
ACH-000315,0.262283507607
ACH-000316,-0.282182314085
ACH-000317,-0.142305850387
ACH-000318,0.0340541295408
ACH-000319,-0.1278888875
ACH-000320,0.017684648711400002
ACH-000322,-0.188108120529
ACH-000323,-0.0079396149914
ACH-000324,-0.11751241747199999
ACH-000329,0.066317618735
ACH-000330,0.0293281923045
ACH-000331,-0.015292077390299998
ACH-000332,-0.062417340671899996
ACH-000334,0.322902290948
ACH-000335,-0.0892095885305
ACH-000336,-0.23730212294300002
ACH-000337,0.129146533845
ACH-000339,-0.0066354047445699995
ACH-000341,-0.058069058503900005
ACH-000348,-0.07617092683400001
ACH-000350,0.09822917160910001
ACH-000352,0.0815152022025
ACH-000356,-0.06910087606580001
ACH-000361,-0.14760370340600001
ACH-000362,-0.100462215526
ACH-000363,0.019103933194099997
ACH-000364,-0.13713192208
ACH-000365,-0.0783485497942
ACH-000366,-0.045321518447400004
ACH-000368,-0.155468825364
ACH-000374,0.000796268639865
ACH-000375,0.10030294455399999
ACH-000376,-0.110046216414
ACH-000381,-0.12696715822000001
ACH-000383,0.032953391449
ACH-000387,-0.279512496893
ACH-000389,-0.0175987403974
ACH-000390,-0.031655698201000004
ACH-000393,-0.0617462090412
ACH-000395,-0.18273214061299997
ACH-000397,-0.0643330600936
ACH-000401,-0.181788776228
ACH-000402,-0.30477032642499996
ACH-000403,-0.0724046278135
ACH-000404,-0.183190492278
ACH-000406,-0.104014360223
ACH-000407,0.0027764898131300004
ACH-000408,-0.0832900025336
ACH-000410,0.14590959962400002
ACH-000411,0.0671872366743
ACH-000414,-0.15924158739
ACH-000415,-0.06511521769230001
ACH-000416,-0.0959333220359
ACH-000420,-0.214813090713
ACH-000421,0.142177019529
ACH-000424,0.157817347247
ACH-000425,-0.0739291198304
ACH-000426,-0.14860021048699998
ACH-000427,-0.16235450382000002
ACH-000433,-0.026032279240299997
ACH-000436,0.18641889735300002
ACH-000444,-0.0220752491385
ACH-000445,0.0972050678503
ACH-000448,0.0537381241586
ACH-000450,-0.204866767876
ACH-000452,0.0150279009237
ACH-000454,0.08927513276
ACH-000458,-0.222693942705
ACH-000459,-0.102295673406
ACH-000460,-0.0009749194108200001
ACH-000461,-0.00404626498197
ACH-000463,-0.16205929587200002
ACH-000464,-0.344620626825
ACH-000466,-0.0819304285713
ACH-000467,-0.10025808306
ACH-000468,-0.20403048713799998
ACH-000469,-0.188670755341
ACH-000470,0.15031978694
ACH-000471,-0.0372076362953
ACH-000472,-0.08587925214610001
ACH-000473,0.151426502359
ACH-000475,-0.021425731730999997
ACH-000476,-0.187341435728
ACH-000477,-0.040053016491199994
ACH-000480,0.207217746206
ACH-000481,0.110693492358
ACH-000483,0.367894612661
ACH-000484,-0.0380761382141
ACH-000485,0.047043615581599994
ACH-000486,-0.108446107887
ACH-000487,0.10692486360200001
ACH-000488,0.00443578574589
ACH-000490,-0.0332532632606
ACH-000491,0.06772819883909999
ACH-000495,0.0952865868478
ACH-000496,0.056467271605199994
ACH-000499,0.489018556673
ACH-000500,-0.21137105222199998
ACH-000502,0.048936284929099995
ACH-000503,0.0832137114536
ACH-000505,-0.0327348268756
ACH-000507,0.10189247140900001
ACH-000510,-0.0641549087284
ACH-000511,0.0523350399986
ACH-000512,-0.025259400648
ACH-000516,-0.0658075375713
ACH-000517,-0.0926242837454
ACH-000518,0.0652489333616
ACH-000520,-0.0662911126984
ACH-000521,-0.15688756382000002
ACH-000522,-0.0802911219862
ACH-000524,-0.128061420951
ACH-000527,-0.0285268093468
ACH-000528,-0.0782639517453
ACH-000537,-0.0350991020859
ACH-000541,-0.355132150124
ACH-000542,-0.12318792854699999
ACH-000544,-0.13752046707499999
ACH-000545,-0.107803318761
ACH-000547,0.22799893800700002
ACH-000548,-0.129447056719
ACH-000549,-0.00960998617784
ACH-000550,-0.272519421808
