,SLC4A5 (57835)
ACH-000004,-0.545223153721
ACH-000007,-0.387009532363
ACH-000009,-0.643539738822
ACH-000011,-0.488861252129
ACH-000012,-0.31253099212200003
ACH-000013,-0.41396465525200005
ACH-000014,-0.558409240859
ACH-000015,-0.453085512374
ACH-000017,-0.523558950274
ACH-000018,-0.45350520272399997
ACH-000019,-0.6076769477080001
ACH-000021,-0.545566385039
ACH-000022,-0.462684043678
ACH-000025,-0.533759991062
ACH-000028,-0.642803605205
ACH-000030,-0.45131274096600005
ACH-000035,-0.5444475631369999
ACH-000036,-0.518059002007
ACH-000037,-0.827962349714
ACH-000039,-0.389312945478
ACH-000040,-0.34403991142499996
ACH-000041,-0.586299635465
ACH-000042,-0.646261443381
ACH-000045,-0.455137171642
ACH-000047,-0.257343471582
ACH-000052,-0.363591691162
ACH-000053,-0.434602597132
ACH-000054,-0.453612646219
ACH-000055,-0.264425116758
ACH-000060,-0.37852375992200005
ACH-000067,-0.5860028451929999
ACH-000070,-0.620133423598
ACH-000075,-0.46948529074100004
ACH-000078,-0.513645750621
ACH-000082,-0.484640271725
ACH-000085,-0.471560902161
ACH-000086,-0.664720059185
ACH-000087,-0.705897593482
ACH-000092,-0.47234957861999993
ACH-000095,-0.620464268015
ACH-000097,-0.459285033922
ACH-000098,-0.494523639388
ACH-000099,-0.516105693601
ACH-000108,-0.441953832012
ACH-000113,-0.425415073684
ACH-000115,-0.464035807134
ACH-000116,-0.558017122295
ACH-000118,-0.527737558608
ACH-000120,-0.6503529120780001
ACH-000123,-0.360912899424
ACH-000127,-0.561980551095
ACH-000128,-0.522037052257
ACH-000132,-0.675588051178
ACH-000133,-0.56920898527
ACH-000137,-0.524421196138
ACH-000138,-0.41547202310500003
ACH-000142,-0.6702734923
ACH-000143,-0.46027377955399995
ACH-000146,-0.401515417426
ACH-000148,-0.451393755249
ACH-000150,-0.34537906907
ACH-000152,-0.6092334648619999
ACH-000153,-0.788588050764
ACH-000159,-0.526305064944
ACH-000160,-0.504516478509
ACH-000163,-0.506519401167
ACH-000167,-0.543124070268
ACH-000168,-0.363715148261
ACH-000169,-0.496017988968
ACH-000178,-0.521205955898
ACH-000182,-0.322208410237
ACH-000183,-0.38464563354099995
ACH-000188,-0.48409677027900005
ACH-000189,-0.819990411198
ACH-000190,-0.527276968307
ACH-000198,-0.67494707527
ACH-000204,-0.38824102218
ACH-000206,-0.621534112875
ACH-000207,-0.5270169948510001
ACH-000211,-0.647661110322
ACH-000215,-0.536879965484
ACH-000221,-0.693790484685
ACH-000222,-0.336567475485
ACH-000223,-0.599051422731
ACH-000226,-0.365977007791
ACH-000227,-0.547481470146
ACH-000228,-0.737212975026
ACH-000231,-0.570018199031
ACH-000232,-0.720576125006
ACH-000233,-0.432284559718
ACH-000234,-0.46583378874799997
ACH-000235,-0.50494529164
ACH-000237,-0.49303892578599995
ACH-000238,-0.720139557314
ACH-000243,-0.603362187508
ACH-000244,-0.36448538350299997
ACH-000246,-0.6280142838880001
ACH-000248,-0.6575371227260001
ACH-000250,-0.47502391772299996
ACH-000251,-0.585279379314
ACH-000253,-0.40629327202
ACH-000255,-0.673542312538
ACH-000256,-0.35269921179700003
ACH-000257,-0.406165698345
ACH-000258,-0.507092005428
ACH-000259,-0.465308771681
ACH-000260,-0.356702849274
ACH-000261,-0.452870114024
ACH-000262,-0.52940353033
ACH-000263,-0.471245690386
ACH-000264,-0.516647587429
ACH-000265,-0.446360670705
ACH-000266,-0.5563193438840001
ACH-000272,-0.685923936961
ACH-000273,-0.612453360917
ACH-000274,-0.6789165127169999
ACH-000277,-0.443159594257
ACH-000278,-0.363456919344
ACH-000279,-0.481222738015
ACH-000280,-0.43247251648
ACH-000281,-0.40024138859700004
ACH-000288,-0.6193479538109999
ACH-000291,-0.511099383699
ACH-000293,-0.335938525083
ACH-000294,-0.491116750754
ACH-000295,-0.39513264353600003
ACH-000296,-0.0123459811146
