,PHF14 (9678)
ACH-000004,0.11481335624500001
ACH-000007,0.177384643577
ACH-000009,0.11549362264
ACH-000011,0.123705373958
ACH-000012,0.227626599183
ACH-000013,0.34167930757
ACH-000014,0.211530810301
ACH-000015,0.00865329276471
ACH-000017,0.384591485531
ACH-000018,0.154211992625
ACH-000019,0.0699344168919
ACH-000021,0.259710506149
ACH-000022,0.154284275998
ACH-000025,0.158009787834
ACH-000028,-0.054281162368099996
ACH-000030,0.0871582289724
ACH-000035,0.19391973600600002
ACH-000036,0.285828450721
ACH-000037,0.325292652909
ACH-000039,0.40516248508
ACH-000040,0.17305145610300002
ACH-000041,0.10046254467900001
ACH-000042,0.09213140097269999
ACH-000045,0.0549588694723
ACH-000047,0.227168229212
ACH-000052,0.169728426964
ACH-000053,0.20937579008
ACH-000054,-0.00696178543301
ACH-000055,-0.0912742933221
ACH-000060,0.0427916052937
ACH-000067,0.241698469339
ACH-000070,0.0169831710473
ACH-000075,0.139473717653
ACH-000078,0.34243362471999994
ACH-000082,-0.00393559712422
ACH-000085,0.150496973806
ACH-000086,0.2663631123
ACH-000087,0.0867709207474
ACH-000092,0.201066656591
ACH-000095,0.26796948528000003
ACH-000097,0.09250325625690001
ACH-000098,0.215917938341
ACH-000099,0.378272190256
ACH-000108,0.147578180759
ACH-000113,-0.0650277793565
ACH-000115,0.22988899366300003
ACH-000116,0.195769231025
ACH-000118,0.21978694935499998
ACH-000120,0.334495338565
ACH-000123,0.18324735406
ACH-000127,0.191810924248
ACH-000128,0.0896627809458
ACH-000132,0.392064055776
ACH-000133,0.137956217401
ACH-000137,0.273375320453
ACH-000138,0.11387901610300001
ACH-000142,0.37686601610200005
ACH-000143,0.023669982697799997
ACH-000146,0.20250007397999997
ACH-000148,0.25040503710900003
ACH-000150,0.103469924629
ACH-000152,0.266939443037
ACH-000153,0.576455064915
ACH-000159,0.241630132447
ACH-000160,0.396100753024
ACH-000163,0.237361668397
ACH-000167,0.466974487937
ACH-000168,0.211727783588
ACH-000169,0.283623876321
ACH-000178,0.205371854482
ACH-000182,0.10100677042600001
ACH-000183,0.293373697062
ACH-000188,0.07015956559289999
ACH-000189,0.19877211284899998
ACH-000190,0.402175517993
ACH-000198,-0.029162408630499997
ACH-000204,0.21590035760899998
ACH-000206,0.183642333894
ACH-000207,0.100824373331
ACH-000211,0.135993823462
ACH-000215,0.187715336473
ACH-000221,0.029403976247400005
ACH-000222,0.350193680295
ACH-000223,0.0307455563607
ACH-000226,0.110519363782
ACH-000227,0.255072340269
ACH-000228,0.0163458923248
ACH-000231,0.18667379255600003
ACH-000232,0.131598861731
ACH-000233,0.24321433311700003
ACH-000234,0.299566963279
ACH-000235,0.164236706341
ACH-000237,0.19774691297000002
ACH-000238,0.183170598054
ACH-000243,0.36289950396700005
ACH-000244,0.036787355605900005
ACH-000246,0.133880476152
ACH-000248,0.278234791873
ACH-000250,0.261071058272
ACH-000251,0.44249278472900005
ACH-000253,0.21046370702
ACH-000255,0.139030254157
ACH-000256,0.24165497621399998
ACH-000257,0.024691466329
ACH-000258,0.148371939706
ACH-000259,0.195543280965
ACH-000260,0.25485864573399997
ACH-000261,0.172648494342
ACH-000262,-0.052092755353100005
ACH-000263,0.0778319951883
ACH-000264,0.303570681861
ACH-000265,0.287082277901
ACH-000266,0.0141491367231
ACH-000272,0.295911914652
ACH-000273,0.29216441665
ACH-000274,0.12628371090399998
ACH-000277,0.0122746924931
ACH-000278,0.0240091801739
ACH-000279,0.262060705619
ACH-000280,0.337080470587
ACH-000281,-0.0598558854041
ACH-000288,0.053295342299100004
ACH-000291,0.0657031969212
ACH-000293,0.0573494008471
ACH-000294,0.222276090099
ACH-000295,0.307273010433
ACH-000296,0.167576300184
ACH-000302,0.07124255246410001
ACH-000304,0.227520281995
ACH-000307,-0.032777903964900004
ACH-000308,0.102675581746
ACH-000310,0.144934620512
ACH-000311,0.44709560810800003
ACH-000312,0.380232164104
ACH-000315,0.242362724638
ACH-000316,0.0613790903374
ACH-000317,0.14416231756
ACH-000318,0.233196083775
ACH-000319,0.189284945931
ACH-000320,0.549767667887
ACH-000322,0.33297849516600003
ACH-000323,0.29431952155900004
ACH-000324,0.2925832478
ACH-000329,0.323403663865
ACH-000330,0.0206518631697
ACH-000331,-0.088932162187
ACH-000332,0.41937044142200003
ACH-000334,0.031351907917900004
ACH-000335,0.251656201001
ACH-000336,-0.0634177591303
ACH-000337,-0.20959041661400002
ACH-000339,0.111236763364
ACH-000341,0.338796589436
ACH-000348,0.24283992518199998
ACH-000350,0.330099195561
ACH-000352,0.253023395427
ACH-000356,0.123798609837
ACH-000361,0.22947842041799998
ACH-000362,-0.195607972898
ACH-000363,0.0746561898462
ACH-000364,0.146767136272
ACH-000365,0.155550770136
ACH-000366,0.22567622922400002
ACH-000368,0.27796305128000004
ACH-000374,0.108390709559
ACH-000375,0.198613697455
ACH-000376,0.13807073196
ACH-000381,0.257466511831
ACH-000383,0.29413861249699996
ACH-000387,-0.21280340397999997
ACH-000389,0.046891756792400006
ACH-000390,0.156413133268
ACH-000393,-0.0021240638553599997
ACH-000395,0.00454695675608
ACH-000397,0.229496156127
ACH-000401,0.279961282817
ACH-000402,0.428726238235
ACH-000403,0.237949336313
ACH-000404,0.331034677026
ACH-000406,0.230701757369
ACH-000407,0.11658487637
ACH-000408,0.16544183159700002
ACH-000410,0.386820753618
ACH-000411,0.132564908663
ACH-000414,0.38304589970700004
ACH-000415,0.286341962231
ACH-000416,0.171595328749
ACH-000420,-0.00352506088469
ACH-000421,0.25328655628
ACH-000424,0.273224798682
ACH-000425,0.25772049369600003
ACH-000426,0.0805700245374
ACH-000427,0.0666190382304
ACH-000433,0.242245065147
ACH-000436,0.0886039473208
ACH-000444,0.107244564957
ACH-000445,0.27243906184
ACH-000448,0.11176651666
ACH-000450,0.455093908462
ACH-000452,-0.132866460317
ACH-000454,0.0329928592118
ACH-000458,0.19248471534800002
ACH-000459,0.07743468010389999
ACH-000460,0.143972475737
ACH-000461,0.162178070876
ACH-000463,-3.54882354665e-05
ACH-000464,0.22929515695
ACH-000466,0.09225507853599998
ACH-000467,0.393113574962
ACH-000468,0.22921845854800002
ACH-000469,0.11766167465399999
ACH-000470,0.322698585592
ACH-000471,0.18649097748100002
ACH-000472,0.166392620572
ACH-000473,0.157974921175
ACH-000475,0.17950451970400003
ACH-000476,0.0334237942469
ACH-000477,0.12111726307600001
ACH-000480,0.238384870937
ACH-000481,0.161703053409
ACH-000483,0.43891784898999997
ACH-000484,0.19594492492499999
ACH-000485,0.12999290036699998
ACH-000486,0.00495546464036
ACH-000487,-0.07724024315360001
ACH-000488,0.0793929698491
ACH-000490,0.253752812745
ACH-000491,0.182623838816
ACH-000495,0.13934045681399998
ACH-000496,0.08115388972960001
ACH-000499,0.107185456286
ACH-000500,-0.256070530389
ACH-000502,0.18858502772100003
ACH-000503,-0.17471659020799998
ACH-000505,0.157658910046
ACH-000507,0.117377408986
ACH-000510,0.152122673364
ACH-000511,-0.0149499102213
ACH-000512,0.123858856019
ACH-000516,0.22540315144099998
ACH-000517,0.0028592236154999996
ACH-000518,0.010544468879799998
ACH-000520,0.050583874853800004
ACH-000521,0.248414504917
ACH-000522,0.11069409616800001
ACH-000524,0.157183121979
ACH-000527,0.07245422384610001
ACH-000528,0.227533795129
ACH-000537,-0.056775033455800004
ACH-000541,0.385096262738
ACH-000542,0.186465511937
ACH-000544,0.0243106557253
ACH-000545,0.21128812779199999
ACH-000547,0.16401889053
ACH-000548,0.07579864490119999
ACH-000549,0.141992799119
ACH-000550,0.335521845242
ACH-000552,0.51216441438
ACH-000556,0.25884270542800003
ACH-000557,0.0820933996639
ACH-000570,0.118804577797
ACH-000571,0.275780100428
ACH-000573,0.23330732009799998
ACH-000576,-0.125130272284
ACH-000580,0.17036091920200003
ACH-000584,0.17866269547699998
ACH-000585,0.121596646957
ACH-000588,0.102917117003
ACH-000589,0.127472888679
ACH-000591,0.08869117697529999
ACH-000593,-0.0402030799826
ACH-000600,0.326547916377
ACH-000601,0.299151967595
ACH-000604,0.139589767905
ACH-000605,0.098994629671
ACH-000606,0.0178903829925
ACH-000608,0.128260256067
ACH-000614,-0.09930769383980001
ACH-000616,0.145573594563
ACH-000618,-0.0680838362326
ACH-000619,0.0972362923129
ACH-000620,0.137417115011
ACH-000621,0.024238615009900003
ACH-000622,0.284787895971
ACH-000623,0.190293159456
ACH-000624,0.24821179282400002
ACH-000627,0.103413180397
ACH-000630,0.34440640226999997
ACH-000632,0.222486269239
ACH-000633,0.25804180555100004
ACH-000637,0.279117894414
ACH-000638,0.390414091959
ACH-000646,0.505748774821
ACH-000647,0.16054288912999998
ACH-000648,0.265143712639
ACH-000649,0.23763736339699998
ACH-000651,0.345791741819
ACH-000652,0.11989754745999999
ACH-000653,0.0717973272017
ACH-000657,0.251151673663
ACH-000658,-0.0137453369797
ACH-000661,0.216959727163
ACH-000662,-0.0765060289259
ACH-000663,0.250418746393
ACH-000665,0.27547572039900003
ACH-000671,0.26918471064
ACH-000673,0.10454748956700001
ACH-000676,0.08934692672599999
ACH-000677,-0.0663284462822
ACH-000681,0.24415956516999998
ACH-000682,0.014385763049700002
ACH-000683,0.167581928293
ACH-000684,0.35111011123
ACH-000688,0.0829452510146
ACH-000693,0.269944317285
ACH-000694,0.0763344668111
ACH-000695,0.284163135829
ACH-000696,0.22739932087900003
ACH-000697,0.160897601338
ACH-000699,0.22603467839299998
ACH-000701,-0.12896026379
ACH-000706,0.210669591848
ACH-000711,0.0829529473582
ACH-000713,-0.013371965562599999
ACH-000714,0.09160772034119999
ACH-000718,0.106572606919
ACH-000720,0.180625249388
ACH-000721,0.268997739474
ACH-000724,0.061519606141699996
ACH-000725,0.570260626732
ACH-000732,0.0807652681938
ACH-000734,0.207957243216
ACH-000735,0.135543788967
ACH-000736,0.17698084753499999
ACH-000738,-0.0340417429069
ACH-000746,0.287269201534
ACH-000747,0.243204701142
ACH-000748,0.08487137843800001
ACH-000753,0.07795840154900001
ACH-000756,0.29733792898600003
ACH-000757,0.407956552492
ACH-000758,0.152059673438
ACH-000760,0.243264823352
ACH-000763,-0.08753463488369999
ACH-000764,0.18535166980999998
ACH-000765,0.19112350985800003
ACH-000766,0.338386302664
ACH-000767,0.154020271339
ACH-000768,-0.062164986933500005
ACH-000769,0.20489322887800002
ACH-000770,0.10879315020500001
ACH-000771,0.13998877328099998
ACH-000773,0.22115555306999995
ACH-000776,0.10276759975
ACH-000777,-0.14973114438500001
ACH-000778,0.137056370763
ACH-000781,0.42495015539399994
ACH-000782,0.022127904785500002
ACH-000783,0.32270732828800003
ACH-000784,0.420618858186
ACH-000785,0.121038729363
ACH-000787,0.259282154271
ACH-000788,0.312786453043
ACH-000791,0.31786702293900004
ACH-000792,0.236285172743
ACH-000794,0.132915785394
ACH-000796,-0.121453363925
ACH-000799,0.27177772223900004
ACH-000800,0.16742717515
ACH-000802,0.116487510855
ACH-000804,0.34767328553099996
ACH-000805,0.171549803604
ACH-000809,0.2904927497
ACH-000810,0.35606461365900005
ACH-000811,0.156627019821
ACH-000817,0.365500641884
ACH-000819,0.226661712918
ACH-000820,0.325453082977
ACH-000821,0.264462130845
ACH-000822,0.28815982317899996
ACH-000823,0.151832946873
ACH-000824,0.12112485339199999
ACH-000827,0.21689549956
ACH-000829,-0.0528610534999
ACH-000831,0.156120091017
ACH-000832,0.10569116859099999
ACH-000833,0.10007057877
ACH-000834,-0.0182494597132
ACH-000835,0.246520176824
ACH-000836,0.39586211953
ACH-000837,0.06738907633930001
ACH-000838,0.151540359259
ACH-000839,0.262239444749
ACH-000840,-0.0506599526215
ACH-000841,0.323521658566
ACH-000843,0.19097227059099997
ACH-000846,0.301847916822
ACH-000847,0.160696681046
ACH-000848,0.17619401914500002
ACH-000849,-0.08280607279749999
ACH-000851,0.275370289318
ACH-000855,0.231933247767
ACH-000856,0.0489602581738
ACH-000858,0.272911658236
ACH-000859,0.0917845985891
ACH-000861,0.311151752843
ACH-000862,0.191267633829
ACH-000865,0.229207964294
ACH-000866,0.036416682654400005
ACH-000867,0.268934627223
ACH-000869,0.113361249339
ACH-000872,0.264621758714
ACH-000873,0.146973599435
ACH-000876,0.0385841496644
ACH-000878,0.0899955609901
ACH-000880,-0.198473511605
ACH-000881,0.30258432589699996
ACH-000882,0.113761905164
ACH-000884,0.21616329158199998
ACH-000885,0.0577989847033
ACH-000887,0.07771207232999999
ACH-000888,0.30629130635699997
ACH-000889,0.245725084373
ACH-000890,-0.0617762830879
ACH-000896,0.0345919041624
ACH-000898,0.10231515746200001
ACH-000900,0.10600278635
ACH-000901,0.08875336310630001
ACH-000905,0.194155858125
ACH-000906,0.218292575841
ACH-000907,0.266564262457
ACH-000910,0.24364885936900002
ACH-000911,0.12088761704800001
ACH-000912,0.18243529300500003
ACH-000913,0.04698092641340001
ACH-000915,0.28027755778499996
ACH-000916,0.16624743353
ACH-000917,0.0679633813237
ACH-000921,0.198114522308
ACH-000924,0.135485143122
ACH-000926,0.155563958554
ACH-000928,0.188944550081
ACH-000929,-0.07118658112210001
ACH-000932,0.197781179754
ACH-000935,0.18196184309799998
ACH-000936,0.0907168525755
ACH-000937,0.125796309181
ACH-000938,0.129492041248
ACH-000939,0.530666646878
ACH-000941,0.0874412064518
ACH-000943,0.212759249472
ACH-000946,0.204861112612
ACH-000947,0.203152689999
ACH-000948,0.09846851605319999
ACH-000950,0.0367831906462
ACH-000953,0.399328099054
ACH-000957,0.05050285476290001
ACH-000958,0.268993228428
ACH-000960,0.081494473151
ACH-000963,0.06543558615759999
ACH-000968,0.151584911372
ACH-000969,0.25251949934
ACH-000973,0.15051729860500002
ACH-000974,0.139716673008
ACH-000975,0.198916315028
ACH-000976,-0.0318650832393
ACH-000978,0.48553366611599996
ACH-000980,0.190464013171
ACH-000984,0.12456983177999999
ACH-000986,0.104632465703
ACH-000988,0.179591139987
ACH-000993,0.17622058665600002
ACH-000994,0.10328820454399999
ACH-000996,0.20859944662399998
ACH-001001,0.109161855274
ACH-001020,0.632847321852
ACH-001028,0.171777497637
ACH-001031,0.511774216157
ACH-001038,0.104099713033
ACH-001048,0.16750734838
ACH-001050,0.12319401587500001
ACH-001053,0.088365209845
ACH-001054,0.0892379821735
ACH-001061,0.14439229987
ACH-001067,0.0344709777289
ACH-001075,0.0429711373891
ACH-001096,0.0695748333507
ACH-001128,0.919443887418
ACH-001134,0.324378511942
ACH-001151,0.08641444659160001
ACH-001163,0.0688864005675
ACH-001164,-0.0398337077651
ACH-001173,0.053383411239099995
ACH-001183,0.223183898161
ACH-001184,-0.021079365912200002
ACH-001190,-0.117132403989
ACH-001192,-0.00677138420831
ACH-001193,0.17073661915600002
ACH-001196,0.129806444173
ACH-001197,-0.0896802578235
ACH-001205,-0.0970331498827
ACH-001211,0.214303247411
ACH-001212,0.24834648339499998
ACH-001228,0.18425243515099998
ACH-001232,-0.0673810998156
ACH-001239,0.125629641619
ACH-001274,0.230392816825
ACH-001275,0.060794629705800005
ACH-001277,0.0449202525012
ACH-001278,0.187171472117
ACH-001280,0.189699855548
ACH-001283,0.19643623180999997
ACH-001289,0.456458540178
ACH-001295,0.257144488361
ACH-001300,-0.06770249142609999
ACH-001301,0.421905384421
ACH-001302,0.45351513535899995
ACH-001303,0.540591314444
ACH-001306,0.22011116323899999
ACH-001318,0.0794779838966
ACH-001322,0.07953025964060001
ACH-001328,0.105300400965
ACH-001332,-0.0259264052245
ACH-001333,0.21989884458099998
ACH-001336,0.20570062123100002
ACH-001340,0.19702373794599998
ACH-001346,0.0375386856335
ACH-001353,-0.0862742761824
ACH-001354,0.042949246802000005
ACH-001367,-0.049757687621999995
ACH-001368,0.14629499441
ACH-001374,-0.0442888809938
ACH-001375,0.21629784578699998
ACH-001377,0.161902509725
ACH-001380,0.00282236882138
ACH-001391,-0.014630923274100002
ACH-001407,0.32981114328600003
ACH-001408,0.237762888407
