,PELI2 (57161)
ACH-000207,-0.13674993374000002
ACH-000211,-0.25882250940900003
ACH-000215,0.00804277235552
ACH-000221,0.0784194401164
ACH-000222,-0.029262758034
ACH-000223,-0.0391630801634
ACH-000226,-0.0603344907922
ACH-000227,-0.152470655634
ACH-000228,-0.12155976478399999
ACH-000231,-0.0158274976543
ACH-000232,-0.138556780768
ACH-000233,-0.0415800272571
ACH-000234,0.030773227473299997
ACH-000235,-0.055151190134500004
ACH-000237,0.130836754413
ACH-000238,0.00188569984942
ACH-000243,-0.224562239207
ACH-000244,-0.0938456333373
ACH-000246,-0.119534688697
ACH-000248,-0.044809443982499995
ACH-000250,0.014976604897
ACH-000251,-0.172530662165
ACH-000253,-0.0512443443809
ACH-000255,-0.0306581918243
ACH-000256,0.19218624443799998
ACH-000257,-0.307060198022
ACH-000258,0.126702858618
ACH-000259,-0.085764378403
ACH-000260,-0.026197334290499998
ACH-000261,-0.0358750651251
ACH-000262,0.016350833957200002
ACH-000263,0.14396182542199998
ACH-000264,0.0126182411082
ACH-000265,-0.154116144924
ACH-000266,-0.15649785453
ACH-000272,-0.05044294728080001
ACH-000273,0.032372443802
ACH-000274,0.10652107127999999
ACH-000277,0.175526993263
ACH-000278,0.0873076984788
ACH-000279,-0.0719519913618
ACH-000280,0.09365328526910001
ACH-000281,-0.03495584273730001
ACH-000288,-0.015588775023100002
ACH-000291,0.097225269518
ACH-000293,-0.108699046912
ACH-000294,-0.11525677807
ACH-000295,0.19335058867600002
ACH-000296,-0.08911300284710001
ACH-000302,0.0815264977747
ACH-000304,0.235754800042
ACH-000307,0.034614677815
ACH-000308,-0.104042569462
ACH-000310,-0.284204310631
ACH-000311,-0.287413428516
ACH-000312,-0.107675235031
ACH-000315,0.197365867029
ACH-000316,0.040603295728800004
ACH-000317,-0.213569960761
ACH-000318,0.0967294831293
ACH-000319,0.125052741883
ACH-000320,-0.0698725516615
ACH-000322,0.056647354570399995
ACH-000323,0.125009617627
ACH-000324,-0.0969280449815
ACH-000329,0.0784792759437
ACH-000330,-0.049269632024099994
ACH-000331,0.10297535454399999
ACH-000332,-0.0816585372083
ACH-000334,0.260902151389
ACH-000335,-0.053982263788
ACH-000336,0.08191952804060001
ACH-000337,0.038618917013099996
ACH-000339,-0.0882544729489
ACH-000341,-0.043707119454899995
ACH-000348,-0.10993653276599999
ACH-000350,0.0029723133141400003
ACH-000352,0.0203070101446
ACH-000356,-0.0864338548088
ACH-000361,-0.0715817979451
ACH-000362,0.025022995005900002
ACH-000363,0.0505105415609
ACH-000364,-0.00705686418331
ACH-000365,-0.057697570018899996
ACH-000366,-0.0194753148227
ACH-000368,-0.0426670177449
ACH-000374,0.017860951931799998
ACH-000375,0.0443660095863
ACH-000376,-0.00120618548795
ACH-000381,0.0316040917565
ACH-000383,-0.039085173745499996
ACH-000387,-0.108353695141
ACH-000389,-0.040183357806
ACH-000390,-0.060709789067199996
ACH-000393,-0.0295473348012
ACH-000395,-0.0639011134597
ACH-000397,-0.147454367518
ACH-000401,0.000115972006026
ACH-000402,-0.08685585407130002
ACH-000403,0.0237219689703
ACH-000404,0.372122782437
ACH-000406,-0.146915005242
ACH-000407,-0.09990150195189999
ACH-000408,-0.23904420947299998
ACH-000410,0.0667448429989
ACH-000411,-0.0111149164594
ACH-000414,-0.093519592776
ACH-000415,0.018211191314099998
ACH-000416,0.0138013136341
ACH-000420,0.0620487059024
ACH-000421,-0.0130572040326
ACH-000424,-0.033753387834900006
ACH-000425,0.012869078045299999
ACH-000426,0.21365194367600002
ACH-000427,-0.106695257849
ACH-000433,-0.1798754571
ACH-000436,0.0340333419243
ACH-000444,-0.133029957173
ACH-000445,0.0632057062502
ACH-000448,-0.052583754120899995
ACH-000450,-0.0523998786312
ACH-000452,-0.0950235611463
ACH-000454,0.128616343958
ACH-000458,0.0448007855109
ACH-000459,-0.0009250403203570001
ACH-000460,-0.052175177246900004
ACH-000461,0.0822781826942
ACH-000463,-0.131608550116
ACH-000464,-0.017755955867900002
ACH-000466,0.0193453567883
ACH-000467,0.178818284069
ACH-000468,-0.0116501027993
ACH-000469,0.06967425622870001
ACH-000470,0.0182932689186
ACH-000471,0.07791433061200001
ACH-000472,-0.0549454198434
ACH-000473,-0.03945758261000001
ACH-000475,0.0373408178935
ACH-000476,-0.0573305465775
ACH-000477,0.123314854887
ACH-000480,0.0407645198528
ACH-000481,-0.2167550964
ACH-000483,-0.00120286837616
ACH-000484,0.12256236364499999
ACH-000485,0.11612106154000001
ACH-000486,-0.09151418582450001
ACH-000487,0.17419846246100001
ACH-000488,0.0787628254018
ACH-000490,-0.0516472162352
ACH-000491,0.052472045801999996
ACH-000495,-0.0610654194315
ACH-000496,-0.120433012799
ACH-000499,-0.187161786622
ACH-000500,0.7167044282539999
ACH-000502,-0.0420118978676
ACH-000503,0.217411583206
ACH-000505,-0.07865682432639999
ACH-000507,0.0658643899951
ACH-000510,0.0883561986039
ACH-000511,0.138519916379
ACH-000512,0.10925847782999999
ACH-000516,0.0753025878873
ACH-000517,-0.00274424567999
ACH-000518,0.0417038236811
ACH-000520,0.018524623314700003
ACH-000521,-0.120537136229
ACH-000522,-0.042583665330499995
ACH-000524,-0.0478500735011
ACH-000527,0.000500491130124
ACH-000528,-0.019981397242099998
ACH-000537,-0.11443262853399999
ACH-000541,0.15167476808900002
ACH-000542,0.009496521637040001
ACH-000544,-0.024291646836799997
ACH-000545,0.054285393485400006
ACH-000547,-0.15414896604800002
ACH-000548,0.0461219871739
ACH-000549,0.136770073312
ACH-000550,-0.165164157212
ACH-000552,0.005189728416279999
ACH-000556,-0.009734809751299998
ACH-000557,0.266562215637
ACH-000570,-0.10438427410399999
ACH-000571,0.149461346277
ACH-000573,0.0500462643544
ACH-000576,0.07327576750680001
ACH-000580,0.0346346707309
ACH-000584,0.0334459109322
ACH-000585,-0.0183265453941
ACH-000588,0.0641255850067
ACH-000589,0.0365938778961
ACH-000591,-0.041088738710599995
ACH-000593,-0.0954896690281
ACH-000600,0.116878629648
ACH-000601,-0.0890194541579
ACH-000604,-0.0513612446999
ACH-000605,-0.281864038162
ACH-000606,0.0123873169553
ACH-000608,0.025241984103099996
ACH-000614,-0.0580040046732
ACH-000616,0.0537093512851
ACH-000618,-0.050080309586500005
ACH-000619,0.0136838113839
ACH-000620,0.0368608404684
ACH-000621,0.129252928828
ACH-000622,-0.251370144404
ACH-000623,-0.0552247297107
ACH-000624,-0.026874725463
ACH-000627,-0.006165682024619999
ACH-000630,-0.0750834471366
ACH-000632,-0.0885531916134
ACH-000633,-0.04832485257540001
ACH-000637,0.0585076170653
ACH-000638,-0.09156452777480001
ACH-000646,-0.315285567301
ACH-000647,0.00644358413472
ACH-000648,-0.285385405029
ACH-000649,-0.014138312493399998
ACH-000651,-0.10866478606300001
ACH-000652,-0.137634425527
ACH-000653,-0.0868550354872
ACH-000657,-0.00370120637038
ACH-000658,-0.0371566962998
ACH-000661,0.04172596093619999
ACH-000662,-0.124664529505
ACH-000663,-0.0553241589047
ACH-000665,0.0138732650853
ACH-000671,0.0595749805119
ACH-000673,0.0251290495532
ACH-000676,-0.00729041203126
ACH-000677,0.111160236668
ACH-000681,-0.192629149522
ACH-000682,0.0719064973401
ACH-000683,0.08986161574030001
ACH-000684,-0.08520671592630001
ACH-000688,0.0545478647265
ACH-000693,-0.026617897518799997
ACH-000694,-0.0327876609591
ACH-000695,0.317999513537
ACH-000696,-0.0571073321593
ACH-000697,-0.010574315522499999
ACH-000699,-0.016659285323299997
ACH-000701,-0.0322120065404
ACH-000706,0.09729667605689998
ACH-000711,-0.09066204420530001
ACH-000713,0.0798835698464
ACH-000714,0.0330207357142
ACH-000718,-0.27027217309
ACH-000720,-0.0173680227961
ACH-000721,-0.0207164267854
ACH-000724,0.0525757752166
ACH-000725,-0.0671830331628
ACH-000732,0.31730306342799997
ACH-000734,-0.0079468605959
ACH-000735,0.00659985869857
ACH-000736,0.217822106446
ACH-000738,-0.0701320293056
ACH-000746,-0.0303617485198
ACH-000747,-0.115743748016
ACH-000748,0.051348495575800006
ACH-000753,-0.0821366307269
ACH-000756,0.0940634450361
ACH-000757,-0.114946803149
ACH-000758,0.133146598205
ACH-000760,0.0908947037198
ACH-000763,0.105962313712
ACH-000764,0.11732589442500001
ACH-000765,-0.113473227106
ACH-000766,-0.013903083672799998
ACH-000767,-0.192645467154
ACH-000768,-0.138653462303
ACH-000769,-0.0213309147328
ACH-000770,-0.04166868857580001
ACH-000771,0.16816227167800002
ACH-000773,-0.0366277963186
ACH-000776,0.173750519799
ACH-000777,0.0479262732734
ACH-000778,-0.264719891774
ACH-000781,-0.113915362676
ACH-000782,0.0406787551514
ACH-000783,0.023714266827700003
ACH-000784,0.125740480977
ACH-000785,-0.136317847655
ACH-000787,0.051509653747699995
ACH-000788,0.033171613056099995
ACH-000791,-0.0184780390396
ACH-000792,0.05348545345369999
ACH-000794,0.0116342795633
ACH-000796,-0.10587180684900001
ACH-000799,0.0211249445764
ACH-000800,0.10813514434299999
ACH-000802,-0.00158597488366
ACH-000804,-0.201377625037
ACH-000805,-0.21624132446999997
ACH-000809,-0.0407643429883
ACH-000810,0.0800852741807
ACH-000811,0.140986690033
ACH-000817,0.108807865128
ACH-000819,-0.0132012857767
ACH-000820,0.312799831051
ACH-000821,0.0478379139891
ACH-000822,-0.0312489710402
ACH-000823,0.00430687233265
ACH-000824,-0.0288825480432
ACH-000827,0.0949001208883
ACH-000829,0.20984530064399998
ACH-000831,-0.172368225666
ACH-000832,-0.0611680241899
ACH-000833,0.27147597111
ACH-000834,0.11902666102600001
ACH-000835,-0.161439782153
ACH-000836,0.0474844277585
ACH-000837,-0.159289699196
ACH-000838,0.00821228728368
ACH-000839,0.00524556460398
ACH-000840,0.00989281148466
ACH-000841,0.0118654014215
ACH-000843,0.143359339508
ACH-000846,0.210937989513
ACH-000847,0.0566184319299
ACH-000848,-0.0101801611731
ACH-000849,0.00620194248256
ACH-000851,-0.190217866473
ACH-000855,-0.0549648331211
ACH-000856,-0.17333377631400002
ACH-000858,-0.0642334727553
ACH-000859,0.08973980844
ACH-000861,-0.19042532464499998
ACH-000862,-0.1833351275
ACH-000865,-0.0214251590717
ACH-000866,0.0012427887612899999
ACH-000867,0.05224634275219999
ACH-000869,-0.010503435709
ACH-000872,-0.005840241854300001
ACH-000873,0.109115081066
ACH-000876,0.08818568064610001
ACH-000878,0.249121239923
ACH-000880,0.096353812651
ACH-000881,-0.0699534551755
ACH-000882,-0.0498031529966
ACH-000884,0.0171439401519
ACH-000885,-0.139957440844
ACH-000887,-0.0716169308083
ACH-000888,-0.12020594495300001
ACH-000889,-0.20794983734900002
ACH-000890,-0.139635134083
ACH-000896,-0.00860812373808
ACH-000898,-0.037675280111800005
ACH-000900,-0.0878470985154
ACH-000901,-0.028705987292999998
ACH-000905,-0.0494511345799
ACH-000906,-0.0264212407266
ACH-000907,-0.0527173368788
ACH-000910,-0.0527265664633
ACH-000911,0.0745746340388
ACH-000912,-0.011484597196700001
ACH-000913,-0.0207995980474
ACH-000915,0.025866828388900004
ACH-000916,0.27215911283000005
ACH-000917,-0.169629724604
ACH-000921,-0.193746721549
ACH-000924,0.097677689867
ACH-000926,-0.0401486631374
ACH-000928,-0.0363315040922
ACH-000929,-0.171550052408
ACH-000932,-0.107247518493
ACH-000935,-0.16210794842700002
ACH-000936,0.011794510959100002
ACH-000937,0.054042957641000006
ACH-000938,0.0584001908351
ACH-000939,0.11656229315099999
ACH-000941,-0.19824522792500002
ACH-000943,0.029476100062099997
ACH-000946,-0.137614128225
ACH-000947,0.0240248421685
ACH-000948,-0.09684382620939999
ACH-000950,0.09424681137180001
ACH-000953,-0.0260234278548
ACH-000957,0.098486822794
ACH-000958,-0.12790790772
ACH-000960,0.042064854467
ACH-000963,-0.207521508568
ACH-000968,0.107686593655
ACH-000969,-0.020286772440400003
ACH-000973,-0.0105269246275
ACH-000974,0.024672478141299997
ACH-000975,0.030578642232499998
ACH-000976,-0.101604578342
ACH-000978,-0.20292032078299999
ACH-000980,-0.0141897143072
ACH-000984,-0.19297574783399998
ACH-000986,-0.163454159982
ACH-000988,-0.20728894648899998
ACH-000993,-0.121735126504
ACH-000994,0.09703081669019999
ACH-000996,0.0155520203835
ACH-001001,-0.246890160757
ACH-001020,0.049947733122300005
ACH-001028,-0.0364145210421
ACH-001031,-0.053471891627
ACH-001038,0.00148479175699
ACH-001048,0.0772418889765
ACH-001050,0.13748683368200001
ACH-001053,-0.17130338529599998
ACH-001054,-0.0979195877682
ACH-001061,-0.101517909672
ACH-001067,-0.035635842457
ACH-001075,-0.0236269015302
ACH-001096,-0.048571731777099995
ACH-001128,0.23574255792100002
ACH-001134,-0.0199980226859
ACH-001151,-0.114963789717
ACH-001163,0.0116966444633
ACH-001164,0.16775561579
ACH-001173,-0.08942001566410002
ACH-001183,-0.0306906219233
ACH-001184,0.12326042949100001
ACH-001190,-0.0118848539909
ACH-001192,-0.0931784863363
ACH-001193,-0.052671437174399996
ACH-001196,-0.139207398272
ACH-001197,-0.0392497210869
ACH-001205,0.00931523585024
ACH-001211,-0.00751746794109
ACH-001212,-0.16936686888500002
ACH-001228,0.100025037814
ACH-001232,0.0416457185507
ACH-001239,0.0604373237567
ACH-001274,-0.0156011690306
ACH-001275,-0.10726763595000001
ACH-001277,-0.126741723037
ACH-001278,0.0024728721980200002
ACH-001280,0.0564286771376
ACH-001283,-0.24429946681899997
ACH-001289,-0.0337662893124
ACH-001295,-0.0447456321012
ACH-001300,0.11799140675000001
ACH-001301,0.19528835834199998
ACH-001302,0.34009546973800003
ACH-001303,-0.061501691365
ACH-001306,0.052109580998999996
ACH-001318,0.107707250835
ACH-001322,0.0425047647883
ACH-001328,0.110647243702
ACH-001332,-0.0103679119525
ACH-001333,0.0344227035025
ACH-001336,0.0579768299521
ACH-001340,0.102064378255
ACH-001346,0.00610811106824
ACH-001353,-0.12358123725400001
ACH-001354,0.162787613843
ACH-001367,-0.0450829467177
ACH-001368,-0.020424276923599997
ACH-001374,0.0548911137259
ACH-001375,-0.00140465073935
ACH-001377,0.055024147737
ACH-001380,-0.204814336573
ACH-001391,-0.0156033841365
ACH-001407,0.104969133236
ACH-001408,0.200955485194
ACH-001413,-0.0638668217863
ACH-001430,-0.0400426890586
ACH-001431,-0.00775863010172
ACH-001450,0.0572121781596
ACH-001496,0.045235315707800004
ACH-001500,0.06445556162010001
ACH-001521,0.188716190205
ACH-001523,0.0073320065638299995
ACH-001532,0.08792507481039999
ACH-001536,0.0685463226831
ACH-001550,-0.126912091117
ACH-001552,-0.11902255875999998
ACH-001554,-0.0702687558072
ACH-001645,-0.06434317751799999
ACH-001654,0.042309284031999995
ACH-001715,-0.109615533913
ACH-001735,0.04293857825619999
ACH-001736,0.0014371583822899998
ACH-001737,0.0274521375062
ACH-001740,0.23241448268000003
ACH-001745,0.0559476033708
ACH-001750,0.1456870897
ACH-001765,0.055481014306800004
ACH-001956,0.034625594017
ACH-001957,-0.09010521447969999
