,FAM217A (222826)
ACH-000004,-0.0353852658536
ACH-000007,0.14881527972300002
ACH-000009,-0.13563187555700001
ACH-000011,0.0734366709841
ACH-000012,0.0368490944053
ACH-000013,-0.0648781097244
ACH-000014,0.00518678369185
ACH-000015,0.200270192205
ACH-000017,0.056417294994800006
ACH-000018,0.245632825287
ACH-000019,0.044390946054800005
ACH-000021,0.0634046987876
ACH-000022,0.303603888158
ACH-000025,0.162619078797
ACH-000028,0.134643178937
ACH-000030,0.0487693362911
ACH-000035,-0.07610974222269999
ACH-000036,-0.08248784483249999
ACH-000037,0.0722563465964
ACH-000039,0.08905432547139999
ACH-000040,0.155428631929
ACH-000041,-0.023644480358
ACH-000042,0.0958537023643
ACH-000045,0.0716715265638
ACH-000047,0.168678424553
ACH-000052,0.00583983192687
ACH-000053,0.046111240328099996
ACH-000054,0.0647684131584
ACH-000055,0.025186191505
ACH-000060,-0.014732612085
ACH-000067,-0.0309151218316
ACH-000070,0.0569949399345
ACH-000075,-0.084590889069
ACH-000078,-0.0870692009904
ACH-000082,0.018778584631
ACH-000085,0.220396056824
ACH-000086,0.17772076187199998
ACH-000087,0.0344331929681
ACH-000092,0.056165517928599994
ACH-000095,0.111256941865
ACH-000097,0.1606468883
ACH-000098,0.045152624181900004
ACH-000099,0.00895296886383
ACH-000108,-0.130628210094
ACH-000113,-0.0698429819103
ACH-000115,-0.00785937074327
ACH-000116,0.099097414492
ACH-000118,-0.0710940850489
ACH-000120,0.04611886620180001
ACH-000123,-0.09810479437280001
ACH-000127,-0.045615908877999996
ACH-000128,0.0332261238339
ACH-000132,0.20889437115899998
ACH-000133,0.0161091982156
ACH-000137,-0.0279481468789
ACH-000138,-0.054609452636699994
ACH-000142,-0.122499709536
ACH-000143,0.0416826473737
ACH-000146,0.022048143857
ACH-000148,0.00607600069829
ACH-000150,0.119724983312
ACH-000152,0.0691337928026
ACH-000153,-0.0015708622247499998
ACH-000159,0.015175868927200001
ACH-000160,0.27877482397500003
ACH-000163,0.169879469566
ACH-000167,0.0494129839521
ACH-000168,0.014661094037500001
ACH-000169,-0.08238992998089999
ACH-000178,0.122422713828
ACH-000182,0.023382307670299998
ACH-000183,0.14454069037999998
ACH-000188,0.18555187766399997
ACH-000189,-0.0417052479567
ACH-000190,0.10002452792199999
ACH-000198,0.0101138033653
ACH-000204,-0.030409169719099998
ACH-000206,0.0322057400509
ACH-000207,-0.034933195174500005
ACH-000211,-0.0409567387958
ACH-000215,0.06698741986819999
ACH-000221,-0.111074520683
ACH-000222,-0.10951850541899999
ACH-000223,-0.0509668341816
ACH-000226,-0.0941387530927
ACH-000227,0.0251382478338
ACH-000228,0.259946928358
ACH-000231,-0.0018835460520999997
ACH-000232,0.0758275308336
ACH-000233,-0.101286963034
ACH-000234,0.018290659481099997
ACH-000235,0.11286118282600001
ACH-000237,-0.0828866802835
ACH-000238,0.019487632313200002
ACH-000243,0.0011651122319800001
ACH-000244,0.014271874621500001
ACH-000246,0.0686656484204
ACH-000248,0.14779724422
ACH-000250,0.0366193938566
ACH-000251,0.051852166090400005
ACH-000253,-0.0391083742316
ACH-000255,0.102522988774
ACH-000256,-0.14833471361199999
ACH-000257,0.0456484600609
ACH-000258,0.026007314371
ACH-000259,-0.053318148378999994
ACH-000260,0.07491648469460001
ACH-000261,0.0800752052327
ACH-000262,0.189347694854
ACH-000263,0.046655355352300004
ACH-000264,0.13452170533900001
ACH-000265,0.0181782038118
ACH-000266,4.50415389799e-05
ACH-000272,0.07825614333980001
ACH-000273,-0.0921864774033
ACH-000274,-0.0010178459769
ACH-000277,-0.0189701948698
ACH-000278,0.0466717331927
ACH-000279,-0.07759667798989998
ACH-000280,0.101311953575
ACH-000281,-0.0833331079804
ACH-000288,0.055960237173699995
ACH-000291,0.0908817909179
ACH-000293,0.156061888073
ACH-000294,-0.0971407934973
ACH-000295,0.0139494293495
ACH-000296,0.011941183891
ACH-000302,0.11079753019500001
ACH-000304,0.104817878256
ACH-000307,0.121631860564
ACH-000308,-0.015044848832799999
ACH-000310,-0.173318627042
ACH-000311,-0.12093598613199999
ACH-000312,-0.236797828851
ACH-000315,0.138642469039
ACH-000316,0.238897010036
ACH-000317,-0.0134438630709
ACH-000318,0.164121866296
ACH-000319,0.0617483646005
ACH-000320,-0.270122811813
ACH-000322,0.105216186459
ACH-000323,0.056869963305699996
ACH-000324,-0.00575790737218
ACH-000329,-0.036816306801300006
ACH-000330,0.14240133237400002
ACH-000331,0.220773127198
ACH-000332,0.028450773152
ACH-000334,0.250159103224
ACH-000335,0.320661483049
ACH-000336,0.444759306488
ACH-000337,0.124093476986
ACH-000339,0.080489378724
ACH-000341,-0.10883392600099999
ACH-000348,0.136504055365
ACH-000350,0.12040713162799999
ACH-000352,0.12069178828400001
ACH-000356,0.373893022385
ACH-000361,-0.11304827420399999
ACH-000362,0.0913382922968
ACH-000363,0.11266214902
ACH-000364,0.18662594259799997
ACH-000365,0.10055869561599999
ACH-000366,0.0801741395128
ACH-000368,0.09902817866550001
ACH-000374,-0.186336612185
ACH-000375,-0.0864563023483
ACH-000376,0.13537278255000001
ACH-000381,-0.126842610091
ACH-000383,0.020255677724799998
ACH-000387,0.0357885219377
ACH-000389,-0.0317058916151
ACH-000390,0.0579982004188
ACH-000393,-0.124139256412
ACH-000395,0.07837019226599999
ACH-000397,0.137299646773
ACH-000401,-0.14993392947999998
ACH-000402,0.3867645786
ACH-000403,0.14378358073300002
ACH-000404,0.16880636559
ACH-000406,-0.0218613049835
ACH-000407,0.0582897743031
ACH-000408,0.264846721946
ACH-000410,0.0739372218874
ACH-000411,0.05482547567340001
ACH-000414,-0.10777006987500001
ACH-000415,0.07998350712539999
ACH-000416,0.127110957055
ACH-000420,-0.0538723630958
ACH-000421,0.0324696445053
ACH-000424,0.30607358688299996
ACH-000425,0.17898724209300002
ACH-000426,0.10983833274499999
ACH-000427,0.33451682492199997
ACH-000433,0.17755675010000002
ACH-000436,0.1367426034
ACH-000444,0.145513428531
ACH-000445,-0.00414749242808
ACH-000448,-0.08878926077230001
ACH-000450,-0.0518462572812
ACH-000452,0.0433277380745
ACH-000454,0.100179236287
ACH-000458,0.182007389855
ACH-000459,-0.034561193908
ACH-000460,-0.00585106624834
ACH-000461,0.09695186396510001
ACH-000463,0.202318310491
ACH-000464,0.08792169336740001
ACH-000466,-0.06566957651859999
ACH-000467,0.20189183169799998
ACH-000468,-0.0176917905108
ACH-000469,-0.0936086776037
ACH-000470,0.0958951456845
ACH-000471,0.035789967051900004
ACH-000472,0.137707396021
ACH-000473,-0.06105001124559999
ACH-000475,0.143825411741
ACH-000476,0.10654443873
ACH-000477,-0.027192929076
ACH-000480,0.22174583411200002
ACH-000481,-0.019952463230299998
ACH-000483,0.214004704227
ACH-000484,0.23256855408799998
ACH-000485,0.110688317716
ACH-000486,0.121859749165
ACH-000487,0.08692166532430001
ACH-000488,0.174684091041
ACH-000490,0.110300270381
ACH-000491,0.111948656218
ACH-000495,0.164579063111
ACH-000496,-0.043118566033300006
ACH-000499,0.167107115984
ACH-000500,0.580394538712
ACH-000502,-0.106395748162
ACH-000503,0.446981923785
ACH-000505,0.0972130342131
ACH-000507,0.264651258959
ACH-000510,0.11369583892999999
