,SLC26A8 (116369)
ACH-000004,-0.386026169315
ACH-000007,-0.303470993102
ACH-000009,-0.306348706311
ACH-000011,-0.36458815355999996
ACH-000012,-0.38510055405999993
ACH-000013,-0.371104794387
ACH-000014,-0.258085100319
ACH-000015,-0.32743827872
ACH-000017,-0.38550993625600005
ACH-000018,-0.220164559358
ACH-000019,-0.45992117750699996
ACH-000021,-0.50534238851
ACH-000022,-0.384288706293
ACH-000025,-0.37086600145900006
ACH-000028,-0.405350824593
ACH-000030,-0.231609015386
ACH-000035,-0.24854262976799998
ACH-000036,-0.39030226782
ACH-000037,-0.293582173372
ACH-000039,-0.405532040778
ACH-000040,-0.41489979631499996
ACH-000041,-0.29921940643100003
ACH-000042,-0.303585532704
ACH-000045,-0.288566647039
ACH-000047,-0.232209478986
ACH-000052,-0.41580895715899996
ACH-000053,-0.347452481501
ACH-000054,-0.427511862557
ACH-000055,-0.115396849631
ACH-000060,-0.204076809408
ACH-000067,-0.575761341975
ACH-000070,-0.219661948786
ACH-000075,-0.299492346635
ACH-000078,-0.412357034007
ACH-000082,-0.286071971865
ACH-000085,-0.304893329232
ACH-000086,-0.30557938462699996
ACH-000087,-0.367721612043
ACH-000092,-0.21585787316100002
ACH-000095,-0.28877732062899997
ACH-000097,-0.331651514647
ACH-000098,-0.40170398728
ACH-000099,-0.359774700009
ACH-000108,-0.296364693286
ACH-000113,-0.344742840788
ACH-000115,-0.440689535157
ACH-000116,-0.34143113822
ACH-000118,-0.23756485724399998
ACH-000120,-0.464693048627
ACH-000123,-0.294805409958
ACH-000127,-0.42883154312700006
ACH-000128,-0.24879480526999997
ACH-000132,-0.35327895728299996
ACH-000133,-0.302133995569
ACH-000137,-0.433272141046
ACH-000138,-0.253798715161
ACH-000142,-0.158633447097
ACH-000143,-0.399901205717
ACH-000146,-0.20035280204300002
ACH-000148,-0.135117423135
ACH-000150,-0.271486416472
ACH-000152,-0.392778116003
ACH-000153,-0.466435494652
ACH-000159,-0.328221677769
ACH-000160,-0.29050844577
ACH-000163,-0.12135342759500001
ACH-000167,-0.531096962967
ACH-000168,-0.25770164536
ACH-000169,-0.33192749838
