,ANO8 (57719)
ACH-000004,-0.134717142862
ACH-000007,-0.202031444833
ACH-000009,0.150831860985
ACH-000011,0.172420203598
ACH-000012,-0.109895409904
ACH-000013,4.86301758151e-05
ACH-000014,-0.17464944850000003
ACH-000015,-0.013022402339600002
ACH-000017,-0.13348668466900002
ACH-000018,-0.06418775896840001
ACH-000019,0.0468781442684
ACH-000021,-0.181033620956
ACH-000022,0.170902993819
ACH-000025,-0.005633109333209999
ACH-000028,-0.06883234098089999
ACH-000030,-0.0712464280383
ACH-000035,-0.30174955146
ACH-000036,-0.12094518237400001
ACH-000037,0.136647589743
ACH-000039,-0.048852758653
ACH-000040,-0.0809904060845
ACH-000041,-0.0496586263638
ACH-000042,-0.015962278686600002
ACH-000045,-0.11977342617
ACH-000047,-0.0434336270605
ACH-000052,0.11376264278699999
ACH-000053,0.0400865822574
ACH-000054,0.149809484375
ACH-000055,0.0328548454736
ACH-000060,0.273181595333
ACH-000067,-0.31549522881299996
ACH-000070,-0.051979952557499993
ACH-000075,-0.27887175159
ACH-000078,0.0690120739224
ACH-000082,-0.09772826850839998
ACH-000085,0.0151149113973
ACH-000086,0.0649396734736
ACH-000087,-0.00202224380217
ACH-000092,0.0629407092172
ACH-000095,0.0173538051934
ACH-000097,0.10095030451199999
ACH-000098,-0.16528945297800002
ACH-000099,-0.00347398334671
ACH-000108,-0.06392869309190001
ACH-000113,0.0471932341588
ACH-000115,-0.12614737443399998
ACH-000116,-0.0861604332893
ACH-000118,0.024595947445499998
ACH-000120,-0.08403030938580001
ACH-000123,-0.13237292501800002
ACH-000127,0.06524719968619999
ACH-000128,-0.010379902477799999
ACH-000132,0.0194017152233
ACH-000133,0.18008973296300002
ACH-000137,0.0917459230607
ACH-000138,-0.048523247549000004
ACH-000142,-0.070272573563
ACH-000143,0.11559654821599999
ACH-000146,-0.020601984167099997
ACH-000148,-0.037923944908300006
ACH-000150,0.286093445861
ACH-000152,-0.0591081907315
ACH-000153,0.433687550519
ACH-000159,-0.115850232515
ACH-000160,-0.0015716166175400001
ACH-000163,-0.107915726518
ACH-000167,0.320434911342
ACH-000168,-0.25426683782
ACH-000169,0.09512491869510001
ACH-000178,0.0618303646727
ACH-000182,0.07266947204919999
ACH-000183,0.108498821876
ACH-000188,-0.16414957712300002
ACH-000189,-0.146805956563
ACH-000190,0.321547532894
ACH-000198,0.11900790148700001
ACH-000204,-0.06492616884409999
ACH-000206,-0.0516057633758
ACH-000207,-0.1966438132
ACH-000211,0.00799433250021
ACH-000215,0.013337552011
ACH-000221,-0.038786323044199995
ACH-000222,-0.212232741817
ACH-000223,0.119759803752
ACH-000226,0.225214992344
ACH-000227,0.09216858977350001
ACH-000228,0.0987756982616
ACH-000231,0.0764478489628
ACH-000232,0.042158058405400003
ACH-000233,0.055824755713599995
ACH-000234,-0.11122826593900001
ACH-000235,-0.0809646568141
ACH-000237,-0.0129851906502
ACH-000238,0.185235408161
ACH-000243,-0.062497409383199996
ACH-000244,0.24029179280299998
ACH-000246,0.108509943417
ACH-000248,-0.0580255602856
ACH-000250,-0.0921629065045
ACH-000251,-0.175595314544
ACH-000253,0.0706916198457
ACH-000255,-0.00300228746577
ACH-000256,0.111710592225
ACH-000257,-0.00940871732827
ACH-000258,0.19504935957400002
ACH-000259,0.0118026311385
ACH-000260,0.0188387975333
ACH-000261,0.014402973767399999
ACH-000262,0.0875656459423
ACH-000263,-0.0800063266495
ACH-000264,0.0716722518452
ACH-000265,0.120055881029
ACH-000266,0.0371684490946
ACH-000272,0.06396199648749999
ACH-000273,-0.116099276822
ACH-000274,0.0666196193179
ACH-000277,0.144588482312
ACH-000278,0.0939874290332
ACH-000279,0.22838719243299999
ACH-000280,-0.08825151382589999
ACH-000281,-0.048709624290399996
ACH-000288,0.0889966630741
ACH-000291,0.16838068019299998
ACH-000293,-0.010501261427299999
ACH-000294,-0.052792372667500004
ACH-000295,-0.163017747057
ACH-000296,-0.201413134296
ACH-000302,-0.21678779982700003
ACH-000304,-0.25515999335
ACH-000307,-0.138307372979
ACH-000308,0.022244385838700004
ACH-000310,0.180649870309
ACH-000311,0.044278298675899996
ACH-000312,-0.0721550899412
ACH-000315,-0.217006154775
ACH-000316,0.0680513370031
ACH-000317,0.343266319423
ACH-000318,-0.029158832768700002
ACH-000319,0.247617855286
ACH-000320,0.0731318337048
ACH-000322,-0.138670887947
ACH-000323,-0.184810618959
ACH-000324,0.0936902564459
ACH-000329,-0.0657479696337
ACH-000330,0.026664051518299998
ACH-000331,0.159360105492
ACH-000332,-0.0473380811917
ACH-000334,-0.367308632064
ACH-000335,-0.08945608007719999
ACH-000336,-0.0827670994585
ACH-000337,0.13312517782
ACH-000339,-0.0571410914523
ACH-000341,0.09696898424139999
ACH-000348,-0.08655299677999999
ACH-000350,0.10929324625499999
ACH-000352,-0.136709601188
ACH-000356,-0.0676261978804
ACH-000361,-0.171066755325
ACH-000362,-0.147732369498
ACH-000363,0.0528533601721
ACH-000364,-0.13546464009700002
ACH-000365,-0.0299355992875
ACH-000366,-0.121491115841
ACH-000368,-0.044110050817
ACH-000374,-0.25135629322700004
ACH-000375,-0.0466457628361
ACH-000376,0.10485362482300001
ACH-000381,-0.051412708013000005
ACH-000383,0.133211164169
ACH-000387,0.06427246588409999
ACH-000389,0.24179246425700002
ACH-000390,-0.0382190871198
ACH-000393,-0.272713495338
ACH-000395,-0.322070167591
ACH-000397,0.0144982621224
ACH-000401,-0.048566371444499996
ACH-000402,0.07118327211339999
ACH-000403,-0.0285276685665
ACH-000404,0.010022495780100001
ACH-000406,0.105600858073
ACH-000407,0.084820637147
ACH-000408,0.0660277866604
ACH-000410,0.0221498263661
ACH-000411,-0.007493237610959999
ACH-000414,0.0177151332545
ACH-000415,-0.04312853551009999
ACH-000416,-0.0739619629326
ACH-000420,0.124867870996
ACH-000421,0.08262889224480001
ACH-000424,-0.0121341321749
ACH-000425,-0.0322517510989
ACH-000426,0.162532062345
ACH-000427,0.00532203377828
ACH-000433,-0.144479761718
ACH-000436,-0.147605065658
ACH-000444,0.133279330298
ACH-000445,0.216638606305
ACH-000448,0.000511225751952
ACH-000450,-0.139408021886
ACH-000452,-0.0020236741601400003
ACH-000454,-0.487286863901
ACH-000458,-0.0632654830732
ACH-000459,0.033406894492900005
ACH-000460,-0.0108153348878
ACH-000461,-0.0217815139107
ACH-000463,-0.00164424672452
ACH-000464,-0.0603535207037
ACH-000466,0.103430020461
ACH-000467,-0.0991654288808
ACH-000468,0.023110410101099998
ACH-000469,-0.046311055956800004
ACH-000470,0.19789978062199998
ACH-000471,-0.058771764943900004
ACH-000472,-0.06474355695119999
ACH-000473,0.0532744763782
ACH-000475,-0.016250325891599998
ACH-000476,0.155903208037
ACH-000477,0.037543169444
ACH-000480,-0.227918902537
ACH-000481,-0.140700213466
ACH-000483,-0.151992889345
ACH-000484,-0.198028805216
ACH-000485,0.23474684315299998
ACH-000486,0.008633290202190001
ACH-000487,-0.036040423242800004
ACH-000488,0.00218684207277
