,DepMap_ID
57613,ACH-000190
57614,ACH-000190
131637,ACH-000406
163730,ACH-000487
175806,ACH-000517
246730,ACH-000670
301447,ACH-000770
349736,ACH-000788
364087,ACH-000807
381625,ACH-000829
388829,ACH-000840
440773,ACH-000891
452166,ACH-000902
523592,ACH-000940
553877,ACH-000951
593955,ACH-000963
593956,ACH-000963
802090,ACH-000992
802091,ACH-000992
802092,ACH-000992
802093,ACH-000992
802094,ACH-000992
813944,ACH-000993
832000,ACH-000995
864151,ACH-000998
1017637,ACH-001521
1087277,ACH-002058
1119555,ACH-002166
1138887,ACH-002214
1203375,ACH-002314
