,DepMap_ID
7810,ACH-000024
18719,ACH-000057
40271,ACH-000124
52303,ACH-000170
62773,ACH-000207
84861,ACH-000277
100710,ACH-000321
107841,ACH-000344
126014,ACH-000392
131708,ACH-000407
140989,ACH-000430
145528,ACH-000442
168996,ACH-000502
181296,ACH-000532
181614,ACH-000533
181937,ACH-000534
181938,ACH-000534
184282,ACH-000541
191312,ACH-000556
231943,ACH-000643
251120,ACH-000679
251121,ACH-000679
255535,ACH-000688
285762,ACH-000745
304259,ACH-000776
317878,ACH-000786
365986,ACH-000810
373982,ACH-000820
380290,ACH-000828
380916,ACH-000829
382727,ACH-000831
384024,ACH-000833
388238,ACH-000840
401933,ACH-000856
401934,ACH-000856
406940,ACH-000862
410416,ACH-000866
425952,ACH-000880
460432,ACH-000910
500584,ACH-000931
508727,ACH-000936
511134,ACH-000937
511135,ACH-000937
515803,ACH-000938
515804,ACH-000938
526758,ACH-000942
543191,ACH-000948
546148,ACH-000949
564872,ACH-000955
564873,ACH-000955
568329,ACH-000956
574283,ACH-000958
583610,ACH-000961
590727,ACH-000963
597064,ACH-000965
597065,ACH-000965
611605,ACH-000969
620077,ACH-000971
624202,ACH-000972
631253,ACH-000974
656805,ACH-000980
665857,ACH-000982
676053,ACH-000984
697314,ACH-000987
697315,ACH-000987
704520,ACH-000988
704521,ACH-000988
711436,ACH-000989
711437,ACH-000989
711438,ACH-000989
750913,ACH-000992
750914,ACH-000992
750915,ACH-000992
750916,ACH-000992
750917,ACH-000992
750918,ACH-000992
750919,ACH-000992
750920,ACH-000992
815884,ACH-000994
825325,ACH-000995
825326,ACH-000995
833999,ACH-000996
845106,ACH-000997
855559,ACH-000998
855560,ACH-000998
868443,ACH-000999
868444,ACH-000999
868445,ACH-000999
868446,ACH-000999
893344,ACH-001024
924515,ACH-001127
933622,ACH-001138
941617,ACH-001189
952142,ACH-001233
968561,ACH-001345
968562,ACH-001345
982540,ACH-001369
1022491,ACH-001536
1062798,ACH-001674
1068326,ACH-001736
1090129,ACH-002077
1102556,ACH-002124
1103787,ACH-002131
1107705,ACH-002147
1141063,ACH-002220
1149369,ACH-002232
1163608,ACH-002256
1176226,ACH-002271
1196057,ACH-002309
1196058,ACH-002309
