,BAG1 (573)
ACH-000352,0.0023627021997
ACH-000356,0.10963040477
ACH-000361,0.153963309002
ACH-000362,-0.012667735408399999
ACH-000363,-0.015246435273
ACH-000364,-0.225511523376
ACH-000365,-0.015667604646299998
ACH-000366,-0.11634968212300001
ACH-000368,0.20579128404599997
ACH-000374,-0.08663276411800001
ACH-000375,0.0890431971095
ACH-000376,0.0262670026737
ACH-000381,0.00102269393044
ACH-000383,0.062102346017199994
ACH-000387,-0.00264131234885
ACH-000389,0.137278788554
ACH-000390,-0.171530654515
ACH-000393,0.09590837960149999
ACH-000395,-0.00554595604897
ACH-000397,-0.0300226867901
ACH-000401,0.0686676972229
ACH-000402,-0.051918400787
ACH-000403,0.123809720197
ACH-000404,0.150580487624
ACH-000406,-0.00194033585703
ACH-000407,0.0380737517579
ACH-000408,0.24148854229299999
ACH-000410,0.00580604457569
ACH-000411,0.010325940092899999
ACH-000414,0.09629879164519999
ACH-000415,0.184078089557
ACH-000416,0.0830397951127
ACH-000420,0.06046563260150001
ACH-000421,0.151059428458
ACH-000424,0.10038244706499999
ACH-000425,0.0791373903827
ACH-000426,0.330672200573
ACH-000427,0.21153963042100002
ACH-000433,0.014770849641200002
ACH-000436,0.187853110438
ACH-000444,0.16854253606400002
ACH-000445,-0.0473175798974
ACH-000448,0.125934391085
ACH-000450,0.13262423773
ACH-000452,0.07766780526810001
ACH-000454,0.18756076066799998
ACH-000458,0.12865792015799998
ACH-000459,0.17295829443
ACH-000460,0.101503353978
ACH-000461,0.16830428450100002
ACH-000463,0.06183694735280001
ACH-000464,0.0373106853775
ACH-000466,0.08612211375119999
ACH-000467,0.00417478242264
ACH-000468,-0.011578681041
ACH-000469,0.0408972150303
ACH-000470,0.11891088686699999
ACH-000471,0.0179718052275
ACH-000472,0.0453611811875
ACH-000473,0.09908186755460001
ACH-000475,0.0149919691509
ACH-000476,0.111940703867
ACH-000477,0.134215314103
ACH-000480,0.17993429726500001
ACH-000481,-0.0708740464167
ACH-000483,0.153575920748
ACH-000484,0.0874891901633
ACH-000485,0.255978726793
ACH-000486,0.115599964498
ACH-000487,0.066698554723
ACH-000488,0.154482956832
ACH-000490,0.07894659662669999
ACH-000491,0.041242200159100004
ACH-000495,0.0011228694746400001
ACH-000496,0.0245725623737
ACH-000499,-0.0251052070957
ACH-000500,0.13892643783199998
ACH-000502,-0.00763985505287
ACH-000503,-0.0554587787514
ACH-000505,0.14529002036900002
ACH-000507,0.141895138125
ACH-000510,0.0816388263578
ACH-000511,-0.0715401317017
ACH-000512,0.0794996276476
ACH-000516,-0.011852581598
ACH-000517,0.0144060359518
ACH-000518,0.040184978110800004
ACH-000520,0.065497639754
ACH-000521,-0.06541016536290001
ACH-000522,0.20918941207400002
ACH-000524,0.07408449507749999
ACH-000527,0.105049159324
ACH-000528,0.0908551323475
ACH-000537,0.0967733771287
ACH-000541,-0.07137406387010001
ACH-000542,0.0337841538605
ACH-000544,0.04589504406719999
ACH-000545,-0.0489261093229
ACH-000547,-0.0377535190433
ACH-000548,0.10509418849300001
ACH-000549,0.17611330934500002
ACH-000550,0.13525980802100002
ACH-000552,0.117310222471
ACH-000556,-0.0270233325419
ACH-000557,0.0760200290904
ACH-000570,0.0829620119386
ACH-000571,0.0992430356907
ACH-000573,0.052860479367199995
ACH-000576,0.0506784412417
ACH-000580,0.0431845427866
ACH-000584,0.0281025554432
ACH-000585,0.136607695571
ACH-000588,0.107083534332
ACH-000589,-0.0501731248905
ACH-000591,0.07843513994910001
ACH-000593,0.18646928823699999
ACH-000600,0.0746802003009
ACH-000601,-0.0270929312375
ACH-000604,0.17198188371
ACH-000605,0.056362526870099995
ACH-000606,0.127382281357
ACH-000608,-0.040980693124199996
ACH-000614,0.023937822934
ACH-000616,0.034574759095
ACH-000618,0.137722258802
ACH-000619,0.042754248226
ACH-000620,0.23327329112700002
ACH-000621,0.114375983305
ACH-000622,-0.0796766807483
ACH-000623,-0.00323049075888
ACH-000624,0.0742623155514
ACH-000627,0.009520676245120001
ACH-000630,0.142627674554
ACH-000632,0.0631617418589
ACH-000633,0.0597582203206
ACH-000637,0.201213304722
ACH-000638,-0.203911221496
ACH-000646,0.143602304695
ACH-000647,0.08429149868349999
ACH-000648,-0.060822845197400006
ACH-000649,0.011953541227
ACH-000651,-0.0655899539078
ACH-000652,0.210826539428
ACH-000653,-0.11796968262299999
ACH-000657,0.0922437150657
ACH-000658,0.0215248818389
ACH-000661,0.0673722101836
ACH-000662,0.152298885703
ACH-000663,0.09588164487739999
ACH-000665,0.061997357657699995
ACH-000671,0.0968774198378
ACH-000673,0.0764950341891
ACH-000676,0.00351819706212
ACH-000677,-0.0606382992677
ACH-000681,0.144366557748
ACH-000682,-0.216405766583
ACH-000683,0.114212869581
ACH-000684,-0.23729710255800002
ACH-000688,0.019593326429900002
ACH-000693,0.0553507731434
ACH-000694,-0.00730104761633
ACH-000695,0.00205511535895
ACH-000696,0.0223250579737
ACH-000697,0.0453324834011
ACH-000699,-0.025239159568099998
ACH-000701,-0.0416071703337
ACH-000706,0.0763231480066
ACH-000711,0.030231999454099996
ACH-000713,0.106614232285
ACH-000714,0.08820822188449999
ACH-000718,-0.0757180111532
ACH-000720,0.150379982116
ACH-000721,-0.150572306718
ACH-000724,0.21846427079999997
ACH-000725,0.122457008269
ACH-000732,0.0972554226554
ACH-000734,-0.04906351252880001
ACH-000735,0.07763364966969999
ACH-000736,0.186932227217
ACH-000738,0.0359139692561
ACH-000746,0.0806668354427
ACH-000747,0.015315278587
ACH-000748,-0.165354888249
ACH-000753,0.140070426168
ACH-000756,0.0689264416104
ACH-000757,-0.259081640957
ACH-000758,0.09696382172700001
ACH-000760,0.055179583574099994
ACH-000763,-0.131466117519
ACH-000764,-0.117017696158
ACH-000765,-0.11772923457800001
ACH-000766,0.0343419247724
ACH-000767,0.05087363074580001
ACH-000768,0.0502003236674
ACH-000769,0.08501210161039999
ACH-000770,-0.00446914917039
ACH-000771,0.0399355480717
ACH-000773,0.021661477658
ACH-000776,0.036181753088800006
ACH-000777,0.044213040517699996
ACH-000778,0.028861208011
ACH-000781,0.051650393720899995
ACH-000782,0.147774275211
ACH-000783,0.149739165646
ACH-000784,0.101422927881
ACH-000785,-0.021627970947
ACH-000787,0.10558629284
ACH-000788,-0.0517352300813
ACH-000791,0.0318990043489
ACH-000792,0.0447442139109
ACH-000794,0.162650949025
ACH-000796,-0.0817372464731
ACH-000799,-0.312786630442
ACH-000800,0.419400500406
ACH-000802,0.10502626977299999
ACH-000804,0.0508482755829
ACH-000805,0.065583206636
ACH-000809,0.0484665297401
ACH-000810,-0.06660045325780001
ACH-000811,-0.118710308898
ACH-000817,0.0448495381993
ACH-000819,0.00553025467006
ACH-000820,-0.216654862142
ACH-000821,0.04538272181919999
ACH-000822,0.026827175034500002
ACH-000823,0.0454188022764
ACH-000824,0.14180013476199999
ACH-000827,0.0516039756651
ACH-000829,0.197608695099
ACH-000831,0.0441403571033
ACH-000832,0.136111029567
ACH-000833,0.238209061941
ACH-000834,-0.0554782667777
ACH-000835,-0.0477824297701
ACH-000836,-0.024614941099099997
ACH-000837,0.0786873043527
ACH-000838,-0.11325495474500001
ACH-000839,0.0424072531052
ACH-000840,0.05476671701019999
ACH-000841,-0.039696398289699994
ACH-000843,0.06649474858580001
ACH-000846,-0.190313722
ACH-000847,0.0708518105984
ACH-000848,-0.0279597539186
ACH-000849,-0.012808399887700002
ACH-000851,-0.0393093398649
ACH-000855,0.0916484902488
ACH-000856,-0.15909673254
ACH-000858,0.015840529378799997
ACH-000859,-0.16595891309
ACH-000861,-0.0166312872594
ACH-000862,0.142341927624
ACH-000865,0.12373411566600001
ACH-000866,0.11138493114499999
ACH-000867,0.075689714491
ACH-000869,0.12601462402
ACH-000872,0.0679726294934
ACH-000873,0.09077722267869999
ACH-000876,0.0860028128574
ACH-000878,-0.0686788383592
ACH-000880,0.0712349917564
ACH-000881,0.129242327794
ACH-000882,0.150291781793
ACH-000884,0.171766061049
ACH-000885,0.15637773722
ACH-000887,0.118593477162
ACH-000888,0.033976560548900005
ACH-000889,0.170463750874
ACH-000890,-0.170857304588
ACH-000896,0.016298981102
ACH-000898,0.021062631982400003
ACH-000900,-0.164426735638
ACH-000901,0.0808693956265
ACH-000905,0.16521536651
ACH-000906,-0.0027708449662300003
ACH-000907,0.107479574921
ACH-000910,0.07183736021289999
ACH-000911,-0.0234767570727
ACH-000912,0.05080555107890001
ACH-000913,-0.0334248739869
ACH-000915,0.169771591674
ACH-000916,0.49542230141000004
ACH-000917,0.00978952933877
ACH-000921,0.146680449659
ACH-000924,0.126987211205
ACH-000926,-0.0856759532754
ACH-000928,-0.176621066579
ACH-000929,0.0571848539916
ACH-000932,0.0277005920563
ACH-000935,-0.10415754173599999
ACH-000936,-0.179383609646
ACH-000937,0.0964823397333
ACH-000938,0.125598367381
ACH-000939,-0.07626952241389999
ACH-000941,0.104967886724
ACH-000943,-0.0031222636691300002
ACH-000946,0.11247895430600001
ACH-000947,0.043844830499599995
ACH-000948,0.220555755042
ACH-000950,-0.08014513573069999
ACH-000953,-0.0303541022952
ACH-000957,0.134204937351
ACH-000958,0.147392285844
ACH-000960,0.19043851186000002
ACH-000963,0.0831660240428
ACH-000968,0.18805669718100002
ACH-000969,0.151814160501
ACH-000973,0.011390346386700001
ACH-000974,0.10468434740900001
ACH-000975,0.0728538478808
ACH-000976,0.11251793450400001
ACH-000978,0.13526089679
ACH-000980,0.069934646829
ACH-000984,0.035891740978
ACH-000986,0.04411972694230001
ACH-000988,0.060532840062699995
ACH-000993,0.0779944814982
ACH-000994,0.209672587326
ACH-000996,0.0034322157217
ACH-001001,0.120825158158
ACH-001020,0.05824423490569999
ACH-001028,0.106996260775
ACH-001031,0.0174799789821
ACH-001038,-0.0377534050365
ACH-001048,0.0638089365144
ACH-001050,0.101684212262
ACH-001053,0.0704742719172
ACH-001054,0.0642941831005
ACH-001061,0.158955583913
ACH-001067,0.0605107176557
ACH-001075,0.043472837199200004
ACH-001096,-0.00615057032765
ACH-001128,-0.0737521021229
ACH-001134,0.09065291027000001
ACH-001151,-0.0205587799722
ACH-001163,0.07577866747930001
ACH-001164,0.314551895069
ACH-001173,0.107556248487
ACH-001183,0.173969718807
ACH-001184,0.131497510265
ACH-001190,0.0866223244192
ACH-001192,-0.00141110083702
ACH-001193,0.06850089648919999
ACH-001196,-0.08147576010369999
ACH-001197,0.10777072572999999
ACH-001205,0.0741382732657
ACH-001211,-0.043865939699999995
ACH-001212,0.0011894455096300002
ACH-001228,0.0569368216336
ACH-001232,0.0554065653974
ACH-001239,-0.00436772976108
ACH-001274,-0.232740404653
ACH-001275,0.030131822930099996
ACH-001277,0.203114754171
ACH-001278,0.104682649889
ACH-001280,-0.012151990395599999
ACH-001283,0.106581211881
ACH-001289,-0.045108368077800005
ACH-001295,0.062365554177599994
ACH-001300,-0.012493173894
ACH-001301,0.00610054790851
ACH-001302,0.136204085999
ACH-001303,0.19625811233100002
ACH-001306,0.185455910165
ACH-001318,-0.0666623771477
ACH-001322,-0.0808446207481
ACH-001328,0.048689318750300005
ACH-001332,-0.0731338345967
ACH-001333,-0.0415080183888
ACH-001336,0.163270735822
ACH-001340,0.0554846744449
ACH-001346,-0.103643422649
ACH-001353,0.0195654066163
ACH-001354,-0.036108454027800004
ACH-001367,-0.061641448274400004
ACH-001368,-0.010784738079799999
ACH-001374,-0.29145497793200004
ACH-001375,0.138335212216
ACH-001377,0.0677445686139
ACH-001380,-0.0218095898151
ACH-001391,0.0873301403795
ACH-001407,-0.198730397022
ACH-001408,0.22735488216299998
ACH-001413,-0.152785125907
ACH-001430,0.15106370463500002
ACH-001431,-2.09613632735e-05
ACH-001450,-0.005328040122819999
ACH-001496,-0.0613495270644
ACH-001500,0.113416558864
ACH-001521,0.07714675842110001
ACH-001523,0.00447119578534
ACH-001532,-0.006901172334060001
ACH-001536,0.0554835345301
ACH-001550,-0.0387282651948
ACH-001552,0.0884905817881
ACH-001554,0.101171928093
ACH-001645,0.109705559448
ACH-001654,0.0647485708409
ACH-001715,0.178050932826
ACH-001735,0.10263878562699999
ACH-001736,0.0662576597276
ACH-001737,-0.101329329039
ACH-001740,0.18526734160500002
ACH-001745,0.172667356046
ACH-001750,0.042927781878000004
ACH-001765,0.0377241332421
ACH-001956,0.00864577444385
ACH-001957,0.00425444467035
