,DepMap_ID
395,ACH-000002
12725,ACH-000037
12726,ACH-000037
12727,ACH-000037
16116,ACH-000045
23668,ACH-000065
42455,ACH-000132
52995,ACH-000173
55785,ACH-000183
68756,ACH-000225
83803,ACH-000273
91872,ACH-000298
93743,ACH-000304
99391,ACH-000317
105699,ACH-000337
125106,ACH-000389
137237,ACH-000421
140236,ACH-000428
153211,ACH-000461
161158,ACH-000481
165060,ACH-000490
169099,ACH-000502
184504,ACH-000541
215283,ACH-000608
215284,ACH-000608
215619,ACH-000609
217373,ACH-000613
224514,ACH-000628
225186,ACH-000630
234871,ACH-000649
244793,ACH-000667
250344,ACH-000677
258719,ACH-000694
258720,ACH-000694
258721,ACH-000694
270517,ACH-000716
277257,ACH-000728
283952,ACH-000741
286004,ACH-000745
290601,ACH-000753
299074,ACH-000767
331265,ACH-000786
331266,ACH-000786
331267,ACH-000786
331268,ACH-000786
331269,ACH-000786
331270,ACH-000786
331271,ACH-000786
331272,ACH-000786
331273,ACH-000786
331274,ACH-000786
375062,ACH-000821
375063,ACH-000821
394135,ACH-000846
408731,ACH-000864
411937,ACH-000867
411938,ACH-000867
431466,ACH-000884
448782,ACH-000899
458058,ACH-000908
459638,ACH-000909
465687,ACH-000913
467676,ACH-000914
473086,ACH-000917
476688,ACH-000919
504818,ACH-000933
509587,ACH-000936
519396,ACH-000939
519397,ACH-000939
522243,ACH-000940
530926,ACH-000943
536067,ACH-000945
544439,ACH-000948
561996,ACH-000954
566338,ACH-000955
566339,ACH-000955
572488,ACH-000957
579106,ACH-000959
585180,ACH-000961
592420,ACH-000963
592421,ACH-000963
598524,ACH-000965
598525,ACH-000965
602247,ACH-000966
606407,ACH-000967
613583,ACH-000969
613584,ACH-000969
613585,ACH-000969
621861,ACH-000971
636727,ACH-000975
648596,ACH-000978
648597,ACH-000978
668496,ACH-000982
673790,ACH-000983
678600,ACH-000984
685179,ACH-000985
692531,ACH-000986
692532,ACH-000986
714481,ACH-000989
725087,ACH-000990
725088,ACH-000990
776560,ACH-000992
776561,ACH-000992
776562,ACH-000992
776563,ACH-000992
776564,ACH-000992
776565,ACH-000992
776566,ACH-000992
776567,ACH-000992
776568,ACH-000992
776569,ACH-000992
776570,ACH-000992
776571,ACH-000992
776572,ACH-000992
776573,ACH-000992
776574,ACH-000992
776575,ACH-000992
776576,ACH-000992
776577,ACH-000992
776578,ACH-000992
776579,ACH-000992
776580,ACH-000992
776581,ACH-000992
810493,ACH-000993
810494,ACH-000993
810495,ACH-000993
810496,ACH-000993
810497,ACH-000993
829263,ACH-000995
838323,ACH-000996
859821,ACH-000998
879145,ACH-000999
879146,ACH-000999
879147,ACH-000999
897929,ACH-001050
905467,ACH-001067
905468,ACH-001067
913364,ACH-001081
913365,ACH-001081
913366,ACH-001081
946210,ACH-001199
953266,ACH-001239
953267,ACH-001239
959806,ACH-001321
971409,ACH-001345
983697,ACH-001369
986867,ACH-001377
988320,ACH-001382
1044299,ACH-001603
1090957,ACH-002089
1098214,ACH-002108
1112877,ACH-002159
1134415,ACH-002199
1140506,ACH-002217
1145112,ACH-002222
1152679,ACH-002237
1155045,ACH-002238
1167273,ACH-002256
1182033,ACH-002278
1183390,ACH-002281
1187345,ACH-002287
1192688,ACH-002301
1194200,ACH-002305
1205148,ACH-002336
1221329,ACH-002391
1227218,ACH-002397
