,DepMap_ID
6497,ACH-000019
45096,ACH-000143
113219,ACH-000356
161352,ACH-000481
210299,ACH-000597
238603,ACH-000656
260631,ACH-000697
298627,ACH-000766
348925,ACH-000787
353643,ACH-000793
368395,ACH-000812
382504,ACH-000830
382505,ACH-000830
384757,ACH-000834
418974,ACH-000873
483013,ACH-000921
523412,ACH-000940
655846,ACH-000979
717044,ACH-000989
739177,ACH-000991
842474,ACH-000996
842475,ACH-000996
842476,ACH-000996
853092,ACH-000997
887993,ACH-000999
916431,ACH-001081
943085,ACH-001190
949680,ACH-001203
950705,ACH-001208
1019781,ACH-001525
1026392,ACH-001548
1032173,ACH-001550
1036123,ACH-001557
1040980,ACH-001568
1040981,ACH-001568
1041742,ACH-001569
1044062,ACH-001599
1064869,ACH-001704
1087243,ACH-002058
1097229,ACH-002103
1200783,ACH-002309
1200784,ACH-002309
1226224,ACH-002396
