,TRIM10 (10107)
ACH-000421,-0.041814566004699995
ACH-000424,-0.32689348711800004
ACH-000425,-0.21156377179699998
ACH-000426,-0.144053646343
ACH-000427,-0.16891110483600003
ACH-000433,-0.44772543228
ACH-000436,-0.138897538538
ACH-000444,-0.20993561453600001
ACH-000445,-0.29946513280299997
ACH-000448,-0.22490343983199998
ACH-000450,-0.422747278301
ACH-000452,-0.124887623443
ACH-000454,-0.329985914757
ACH-000458,-0.058589569275900005
ACH-000459,-0.10671307937899999
ACH-000460,-0.149053747828
ACH-000461,-0.292263948085
ACH-000463,-0.169642555243
ACH-000464,0.104277723097
ACH-000466,-0.12964454832800001
ACH-000467,-0.0928850670132
ACH-000468,-0.237519957273
ACH-000469,-0.123066784537
ACH-000470,0.0343792941705
ACH-000471,-0.158577268596
ACH-000472,-0.05943924498369999
ACH-000473,-0.148686715311
ACH-000475,-0.09164070961239999
ACH-000476,-0.00954760038813
ACH-000477,-0.22390379228399998
ACH-000480,0.052974228839800006
ACH-000481,-0.08103849304960001
ACH-000483,-0.165442445674
ACH-000484,-0.0417739558376
ACH-000485,-0.131487389857
ACH-000486,-0.19572570402699999
ACH-000487,-0.21213307628
ACH-000488,-0.251931428666
ACH-000490,-0.226124864386
ACH-000491,-0.307793374133
ACH-000495,-0.049772821709699995
ACH-000496,-0.0712306187962
ACH-000499,-0.12230019508300001
ACH-000500,-0.28283941270199997
ACH-000502,-0.2037851303
ACH-000503,0.04635418409659999
ACH-000505,-0.155728720605
ACH-000507,-0.266619608157
ACH-000510,-0.007032617999109999
ACH-000511,-0.140095422188
ACH-000512,0.12548695794
ACH-000516,-0.0625378338316
ACH-000517,-0.270429778809
ACH-000518,-0.127325649706
ACH-000520,-0.20644220026500001
ACH-000521,-0.0605224867155
ACH-000522,-0.19992922937899998
ACH-000524,-0.379300943808
ACH-000527,-0.148447343551
ACH-000528,-0.171129505757
ACH-000537,-0.011394770409299999
ACH-000541,-0.141467255906
ACH-000542,-0.157028561583
ACH-000544,0.00777467098458
ACH-000545,-0.17525904641600001
ACH-000547,-0.280447475357
ACH-000548,-0.18491650645799998
ACH-000549,-0.35158385903899997
ACH-000550,-0.093061419002
ACH-000552,-0.11488956496899999
ACH-000556,-0.0334614823822
ACH-000557,-0.055088384957099994
ACH-000570,-0.07287166902929999
ACH-000571,-0.128917848904
ACH-000573,-0.0667820111341
ACH-000576,-0.013173854684899998
ACH-000580,-0.145161235252
ACH-000584,-0.177704189895
ACH-000585,-0.316662337723
ACH-000588,-0.11200536285
ACH-000589,-0.239641255902
ACH-000591,-0.24734582452
ACH-000593,0.0148966798744
ACH-000600,-0.209154481858
ACH-000601,-0.156743582499
ACH-000604,0.060104105896500004
ACH-000605,-0.133570586084
ACH-000606,-0.0832036510773
ACH-000608,-0.260351709976
ACH-000614,-0.148831552444
ACH-000616,0.0966127572262
ACH-000618,-0.235844243847
ACH-000619,-0.172349124052
ACH-000620,-0.160836365376
ACH-000621,-0.18430005783
ACH-000622,-0.178184620134
ACH-000623,-0.1962842844
ACH-000624,-0.158843199856
ACH-000627,-0.213176300929
ACH-000630,-0.264393326406
ACH-000632,-0.19307603840100002
ACH-000633,-0.0337161040506
ACH-000637,-0.280385640321
ACH-000638,-0.176552667126
ACH-000646,-0.08597429951850001
ACH-000647,-0.20459039446600003
ACH-000648,-0.14822988492
ACH-000649,-0.15565387806
ACH-000651,-0.0997803260658
ACH-000652,-0.073715276246
ACH-000653,-0.05729818399619999
ACH-000657,-0.12169326759099999
ACH-000658,-0.129673078148
ACH-000661,-0.031326156524
ACH-000662,0.128359877463
ACH-000663,-0.24132095373799997
ACH-000665,-0.10822689849400001
ACH-000671,-0.0112781530891
ACH-000673,-0.123253138524
ACH-000676,-0.09949378326269999
ACH-000677,-0.147886870537
ACH-000681,-0.0898951114306
ACH-000682,-0.167150851447
ACH-000683,-0.223636125761
ACH-000684,-0.00454745679975
ACH-000688,-0.17695773622000002
ACH-000693,-0.17177483450800002
ACH-000694,-0.14428723851800002
ACH-000695,-0.004805675394520001
ACH-000696,-0.19804139869600002
ACH-000697,-0.362335952743
ACH-000699,-0.310158244966
ACH-000701,-0.365759328956
ACH-000706,-0.137149730365
ACH-000711,-0.19663144290399998
ACH-000713,-0.232861833592
ACH-000714,-0.134004603323
ACH-000718,-0.187988637038
ACH-000720,-0.28492492103399997
ACH-000721,-0.252865986635
ACH-000724,-0.5206385440910001
ACH-000725,-0.08710762667369999
ACH-000732,-0.137622930146
ACH-000734,-0.166969054189
ACH-000735,-0.107535607061
ACH-000736,-0.282892526322
ACH-000738,-0.155486593401
ACH-000746,0.0788308885244
ACH-000747,-0.18922191803599997
ACH-000748,-0.185421031516
ACH-000753,-0.181341342751
ACH-000756,-0.19745711932799997
ACH-000757,-0.062496429915
ACH-000758,-0.21232914979400003
ACH-000760,-0.0374523173952
ACH-000763,-0.226547466906
ACH-000764,-0.5208340254689999
ACH-000765,-0.258574661587
ACH-000766,-0.101158899515
ACH-000767,-0.10756346136299999
ACH-000768,-0.12955901536699999
ACH-000769,-0.11335832505999999
ACH-000770,-0.137277389534
ACH-000771,-0.12858186615
ACH-000773,0.0481067302721
ACH-000776,-0.107973759509
ACH-000777,-0.244800506174
ACH-000778,-0.205838682838
ACH-000781,-0.200133831785
ACH-000782,-0.285455836763
ACH-000783,-0.374550940447
ACH-000784,-0.0770825491108
ACH-000785,-0.139804879719
ACH-000787,-0.11250419851500001
ACH-000788,-0.229162888356
ACH-000791,-0.25314642578
ACH-000792,-0.128004954799
ACH-000794,-0.167519423055
ACH-000796,-0.168968509116
ACH-000799,-0.11484247396500001
ACH-000800,-0.235257388519
ACH-000802,-0.109151179879
ACH-000804,0.0658084106807
ACH-000805,-0.201050455558
ACH-000809,-0.246393553002
ACH-000810,-0.07375691238280001
ACH-000811,-0.080175297278
ACH-000817,-0.11045741523
ACH-000819,-0.136725771655
ACH-000820,-0.217418175357
ACH-000821,-0.182996438688
ACH-000822,-0.118120235122
ACH-000823,0.0251287883569
ACH-000824,-0.197980386016
ACH-000827,-0.0683526781872
ACH-000829,0.161246094934
ACH-000831,-0.141067550438
ACH-000832,-0.05616677760430001
ACH-000833,-0.0369516392555
ACH-000834,-0.191759622987
ACH-000835,-0.0849718875532
ACH-000836,-0.0916902593971
ACH-000837,-0.0771993802733
ACH-000838,-0.041017448002
ACH-000839,-0.140354088508
ACH-000840,-0.34664265684100004
ACH-000841,-0.13891696317299998
ACH-000843,-0.280616344886
ACH-000846,-0.145747297306
ACH-000847,-0.102350245419
ACH-000848,-0.280224368629
ACH-000849,-0.22746550043699998
ACH-000851,-0.129928465427
ACH-000855,-0.0664431163342
ACH-000856,-0.0597320305935
ACH-000858,-0.200133844901
ACH-000859,-0.0951327133245
ACH-000861,-0.0110090566129
ACH-000862,-0.321992681299
ACH-000865,-0.13531037301100002
ACH-000866,-0.10048816621
ACH-000867,-0.31998509923
ACH-000869,-0.07213721897219999
ACH-000872,0.0904826293133
ACH-000873,-0.320890404546
ACH-000876,-0.344732548851
ACH-000878,-0.04418493203269999
ACH-000880,0.0386813469249
ACH-000881,-0.202209430736
ACH-000882,-0.149507021617
ACH-000884,-0.238992185315
ACH-000885,-0.16121375383
ACH-000887,-0.136268216554
ACH-000888,-0.261274008129
ACH-000889,-0.410336607734
ACH-000890,-0.037266949327599996
ACH-000896,-0.214224001001
ACH-000898,-0.0984650037548
ACH-000900,-0.05902185045800001
ACH-000901,-0.118284532617
ACH-000905,-0.147243938148
ACH-000906,-0.216466195419
ACH-000907,-0.08925146968869999
ACH-000910,-0.137425029708
ACH-000911,-0.16075599849199998
ACH-000912,-0.19973254429499998
ACH-000913,-0.331184246425
ACH-000915,-0.22374221547400003
ACH-000916,-0.0385403818869
ACH-000917,-0.0345640261766
ACH-000921,-0.24962718097199998
ACH-000924,-0.159914925916
ACH-000926,-0.276298335544
ACH-000928,-0.0874240524958
ACH-000929,-0.274587670955
ACH-000932,-0.083557607714
ACH-000935,-0.182193118152
ACH-000936,-0.19414951244000003
ACH-000937,-0.174584235863
ACH-000938,-0.0331609660326
ACH-000939,-0.101888908137
ACH-000941,-0.274204165926
ACH-000943,-0.106384537622
ACH-000946,-0.20678689612999998
ACH-000947,-0.25658432746
ACH-000948,-0.172518553068
ACH-000950,-0.0665988089491
ACH-000953,-0.16113273490399999
ACH-000957,-0.0622474197303
ACH-000958,0.0107713520022
ACH-000960,-0.0318300513259
ACH-000963,0.0901045966437
ACH-000968,-0.036454319395599996
ACH-000969,-0.179996435055
ACH-000973,-0.167581899218
ACH-000974,-0.14669582359000002
ACH-000975,-0.050753396255099996
ACH-000976,-0.164582687045
ACH-000978,-0.09104298555469999
ACH-000980,-0.11427077653100001
ACH-000984,-0.297622711893
ACH-000986,-0.101550718311
ACH-000988,-0.10723076767
ACH-000993,-0.275946685624
ACH-000994,-0.18593566677200002
ACH-000996,-0.619204519921
ACH-001001,-0.251225549511
ACH-001020,0.0726021505995
ACH-001028,-0.210767917801
ACH-001031,-0.104976137165
ACH-001038,-0.1535179011
ACH-001048,-0.078565778835
ACH-001050,-0.149165401615
ACH-001053,-0.0654395746794
ACH-001054,0.020122797134200003
ACH-001061,-0.19279513510899998
ACH-001067,-0.130106572655
ACH-001075,0.0492880478394
ACH-001096,-0.17823215663699998
ACH-001128,-0.260679366716
ACH-001134,-0.307432223725
ACH-001151,-0.26478396161400003
ACH-001163,-0.014316483643799999
ACH-001164,-0.09279843449889999
ACH-001173,-0.137679618878
ACH-001183,-0.0672553069257
ACH-001184,-0.163237593734
ACH-001190,-0.13829473516899998
ACH-001192,-0.038115531736
ACH-001193,-0.13541151831599998
ACH-001196,-0.0639519910695
ACH-001197,-0.045308589062
ACH-001205,-0.0807856144583
ACH-001211,-0.05459019564780001
ACH-001212,-0.0185206163725
ACH-001228,-0.25227133457600004
ACH-001232,-0.168830215554
ACH-001239,-0.170254302654
ACH-001274,-0.224183991642
ACH-001275,-0.218698408934
ACH-001277,0.0766983549548
ACH-001278,-0.0884039390119
ACH-001280,-0.31575380598999997
ACH-001283,-0.191604501724
ACH-001289,-0.304972304203
ACH-001295,-0.175539120784
ACH-001300,-0.0261753918345
ACH-001301,-0.174953604899
ACH-001302,0.0340777234788
ACH-001303,0.0999967232714
ACH-001306,-0.0012984601052000002
ACH-001318,-0.24240237745299997
ACH-001322,-0.0856015926521
ACH-001328,-0.20443693397
ACH-001332,0.107463653783
ACH-001333,0.0208068281863
ACH-001336,-0.333008417929
ACH-001340,-0.26753606716
ACH-001346,-0.09781918688660002
ACH-001353,-0.12413901596799999
ACH-001354,-0.387986077268
ACH-001367,-0.040963001081
ACH-001368,-0.26233411906
ACH-001374,-0.150484187897
ACH-001375,-0.105713405327
ACH-001377,-0.128141028884
ACH-001380,-0.203467125912
ACH-001391,-0.18297100869600003
ACH-001407,-0.106411997875
ACH-001408,0.0070394209715499995
ACH-001413,0.0020882253795899996
ACH-001430,-0.284540805612
ACH-001431,-0.237991027176
ACH-001450,-0.18900906085900002
ACH-001496,-0.223996763531
ACH-001500,-0.124114117503
ACH-001521,-0.208170423649
ACH-001523,-0.19457045115
ACH-001532,-0.251870145079
ACH-001536,-0.1329621962
ACH-001550,-0.0813252772134
ACH-001552,-0.211201915173
ACH-001554,-0.21396688948800002
ACH-001645,-0.250782501724
ACH-001654,-0.1269441861
ACH-001715,0.117921560494
ACH-001735,-0.0850238093416
ACH-001736,-0.09820799296569999
ACH-001737,-0.631144811092
ACH-001740,0.0359149227251
ACH-001745,-0.167151260114
ACH-001750,-0.35410314253799996
ACH-001765,-0.332459754261
ACH-001956,-0.133947470286
ACH-001957,-0.147054058948
