,DepMap_ID
4659,ACH-000015
46360,ACH-000148
67705,ACH-000222
78211,ACH-000256
78212,ACH-000256
89814,ACH-000293
154869,ACH-000466
184202,ACH-000541
187819,ACH-000549
201996,ACH-000580
215799,ACH-000610
257420,ACH-000693
274548,ACH-000724
287565,ACH-000748
292669,ACH-000757
306056,ACH-000778
306676,ACH-000779
349780,ACH-000789
358738,ACH-000801
378118,ACH-000825
381688,ACH-000830
477807,ACH-000920
503760,ACH-000933
510524,ACH-000937
520500,ACH-000940
534181,ACH-000945
567888,ACH-000956
573778,ACH-000958
596583,ACH-000965
610964,ACH-000969
638772,ACH-000977
651994,ACH-000979
664988,ACH-000982
664989,ACH-000982
675181,ACH-000984
675182,ACH-000984
696233,ACH-000987
806396,ACH-000993
814569,ACH-000994
854176,ACH-000998
923763,ACH-001127
967660,ACH-001345
981859,ACH-001368
1007013,ACH-001490
1035955,ACH-001557
1037057,ACH-001563
1072438,ACH-001750
1120645,ACH-002170
1162591,ACH-002256
1162592,ACH-002256
1185710,ACH-002287
1195108,ACH-002309
1205304,ACH-002337
1206039,ACH-002338
