,GNG10 (2790)
ACH-000004,-0.382837359206
ACH-000007,0.019399433550099997
ACH-000009,0.0338531362615
ACH-000011,-0.105965486346
ACH-000012,-0.160950514002
ACH-000013,0.0524271695647
ACH-000014,0.163155491647
ACH-000015,0.156995191644
ACH-000017,0.294019352187
ACH-000018,-0.0502589498156
ACH-000019,0.24750411997699998
ACH-000021,-0.0215730794927
ACH-000022,0.0977672896611
ACH-000025,-0.100204248466
ACH-000028,0.22872543621599997
ACH-000030,-0.124615606736
ACH-000035,-0.06638360518269999
ACH-000036,0.026847838415299998
ACH-000037,-0.0414557786146
ACH-000039,-0.0345576842461
ACH-000040,-0.303315135843
ACH-000041,-0.300785545288
ACH-000042,0.201516412614
ACH-000045,0.059051587423400005
ACH-000047,0.111003136421
ACH-000052,-0.152631905702
ACH-000053,-0.122335369509
ACH-000054,0.159989744974
ACH-000055,0.134522245792
ACH-000060,0.123035431914
ACH-000067,-0.19115550337200002
ACH-000070,0.29601448380999995
ACH-000075,0.411133769666
ACH-000078,0.0313041827367
ACH-000082,0.113757486491
ACH-000085,0.10918267017899999
ACH-000086,-0.113583694322
ACH-000087,0.006907049976040001
ACH-000092,0.05054569348619999
ACH-000095,0.0435317568222
ACH-000097,0.10519624549
ACH-000098,0.0718690717912
ACH-000099,-0.120658816785
ACH-000108,-0.138535990129
ACH-000113,-0.19392508233199998
ACH-000115,-0.37523743237400004
ACH-000116,-0.109512986655
ACH-000118,0.161577264034
ACH-000120,-0.0475494733569
ACH-000123,0.0190016447563
ACH-000127,-0.010479442785299999
ACH-000128,0.18952301787099998
ACH-000132,0.139861259878
ACH-000133,-0.220254280478
ACH-000137,0.0650236302947
ACH-000138,0.0921998747701
ACH-000142,-0.0025880600219600003
ACH-000143,-0.08954431853160001
ACH-000146,0.0481406495087
ACH-000148,-0.130392773185
ACH-000150,0.186062931963
ACH-000152,-0.0480531397181
ACH-000153,-0.0561282579227
ACH-000159,0.0854543009042
ACH-000160,-0.149506953318
ACH-000163,0.0104014380336
ACH-000167,-0.371594882557
ACH-000168,-0.356261263525
ACH-000169,0.121911534801
ACH-000178,-0.0420882445985
ACH-000182,-0.0158219773107
ACH-000183,-0.0493499414613
ACH-000188,0.266750444973
ACH-000189,0.118298567839
ACH-000190,-0.07280519897110001
ACH-000198,-0.018684051762099998
ACH-000204,0.00482217095224
ACH-000206,-0.205655246842
ACH-000207,-0.0309912529366
ACH-000211,0.136050551046
ACH-000215,-0.10221155363
ACH-000221,0.254067729799
ACH-000222,0.113206595811
ACH-000223,-0.178363078443
ACH-000226,-0.05635105687030001
ACH-000227,-0.264120314135
ACH-000228,0.374479143812
ACH-000231,-0.12884816021
ACH-000232,0.0413725848816
ACH-000233,0.035768477506699994
ACH-000234,0.125709684142
ACH-000235,-0.0766863385486
ACH-000237,-0.0910758477551
ACH-000238,-0.330320407916
ACH-000243,0.07744214246960002
ACH-000244,0.158112560003
ACH-000246,0.26270091987599997
ACH-000248,0.339798878416
ACH-000250,-0.035024464368
ACH-000251,0.35684474243000003
ACH-000253,-0.121156028388
ACH-000255,-0.0303407831836
ACH-000256,0.0335559565265
ACH-000257,-0.12300634791
ACH-000258,0.255154116698
ACH-000259,0.064693393651
ACH-000260,-0.0275565725073
ACH-000261,-0.107650432071
ACH-000262,-0.0640320382623
ACH-000263,-0.336333688231
ACH-000264,-0.09598687321
ACH-000265,0.11970706087500001
ACH-000266,0.00621382751621
ACH-000272,0.176840501292
ACH-000273,-0.15854716228399998
ACH-000274,-0.128317475296
ACH-000277,-0.273461738444
ACH-000278,-0.137875024999
ACH-000279,-0.024850138795500003
ACH-000280,-0.013316169139799999
ACH-000281,0.119649545974
ACH-000288,0.25781158154899997
ACH-000291,0.0183257849174
ACH-000293,0.250703303389
ACH-000294,0.0428635476222
ACH-000295,0.309495226038
ACH-000296,-0.0739262800813
ACH-000302,0.05654115162600001
ACH-000304,0.305943733246
ACH-000307,0.13940612355100002
ACH-000308,-0.06935001015169999
ACH-000310,-0.217110292607
ACH-000311,-0.029515315086799998
ACH-000312,-0.10673109956499999
ACH-000315,0.0789904163093
ACH-000316,-0.0449281191264
ACH-000317,0.0567952608996
ACH-000318,0.166783825906
ACH-000319,-0.0554929387306
ACH-000320,0.190054929093
ACH-000322,-0.043199983703500006
ACH-000323,-0.040956897765099996
ACH-000324,0.00926587179364
ACH-000329,-0.11450902546700001
ACH-000330,0.179589091358
ACH-000331,-0.0501285515357
ACH-000332,-0.07577041214619999
ACH-000334,0.11532125732899999
ACH-000335,-0.12334210496300001
ACH-000336,0.11907645862199999
ACH-000337,0.329796735332
ACH-000339,0.0521038297109
ACH-000341,-0.006158760267329999
ACH-000348,-0.020442581392400003
ACH-000350,0.09142226089120001
ACH-000352,0.106838012496
ACH-000356,0.36803840315499997
ACH-000361,0.00451869727935
ACH-000362,-0.0521341959655
ACH-000363,0.0962288479059
ACH-000364,-0.055298335761599995
ACH-000365,0.170010840587
ACH-000366,0.12192223102600001
ACH-000368,-0.039737524835599995
ACH-000374,0.159865695479
ACH-000375,-0.038871898184800004
ACH-000376,0.00812214437713
ACH-000381,0.0480959870716
ACH-000383,0.028567650896700002
ACH-000387,0.0442282189444
ACH-000389,-0.213929742299
ACH-000390,-0.13467407015000002
ACH-000393,0.18020424308
ACH-000395,-0.454901111807
ACH-000397,-0.0539392962923
ACH-000401,-0.11333754648399999
ACH-000402,0.23695978288699998
ACH-000403,-0.05136140878280001
ACH-000404,-0.056248927504699994
ACH-000406,0.0314574919089
ACH-000407,-0.046184389889400004
ACH-000408,-0.015561792944399999
ACH-000410,0.121643431728
ACH-000411,-0.136019922666
ACH-000414,0.014299321590700001
ACH-000415,0.277474718778
ACH-000416,-0.0130343112931
ACH-000420,0.0849951351733
ACH-000421,0.0995469706005
ACH-000424,0.0885582144242
ACH-000425,0.185143592333
ACH-000426,0.0693213019795
ACH-000427,0.128944253968
ACH-000433,0.37471473240500003
ACH-000436,0.143188786723
ACH-000444,0.14176633722100002
ACH-000445,0.0386133255155
ACH-000448,-0.0817455321073
ACH-000450,-0.352568863656
ACH-000452,-0.0169756829788
ACH-000454,-0.174650428801
ACH-000458,0.165872685697
ACH-000459,0.12797191125600002
ACH-000460,0.114097474083
ACH-000461,0.244796921341
ACH-000463,-0.09751328406189999
ACH-000464,0.21843561807700002
ACH-000466,-0.0320205402438
ACH-000467,-0.05942087849719999
ACH-000468,0.19302069960700002
ACH-000469,0.0183083867533
ACH-000470,-0.152849517084
ACH-000471,-0.0291101322418
ACH-000472,-0.157982275087
ACH-000473,0.11492692767200001
ACH-000475,0.11574165859
ACH-000476,0.07141371155889999
ACH-000477,-0.17906208969700002
ACH-000480,-0.0203668911687
ACH-000481,-0.22264963835299997
ACH-000483,0.0101671977068
ACH-000484,0.321545954439
ACH-000485,0.0128213002711
ACH-000486,0.0994398285109
ACH-000487,-0.08405744933869999
ACH-000488,0.0856839876794
ACH-000490,-0.155694691883
ACH-000491,0.348873813287
ACH-000495,-0.363315974269
ACH-000496,-0.108902285618
ACH-000499,0.326291858953
ACH-000500,0.32977261041
ACH-000502,0.196629723088
ACH-000503,0.0725615319194
ACH-000505,0.09462168945800001
ACH-000507,0.00817473435019
ACH-000510,0.08561922221370001
ACH-000511,-0.0975492602427
ACH-000512,-0.34972484509199997
ACH-000516,-0.0155617440755
ACH-000517,-0.116822289059
ACH-000518,-0.0720632158087
ACH-000520,0.0103809355268
ACH-000521,-0.114253340628
ACH-000522,-0.20295857380399998
ACH-000524,0.024377060366000004
ACH-000527,0.0793927272013
ACH-000528,0.088172845012
ACH-000537,-0.00212022777099
ACH-000541,0.19457194677
ACH-000542,-0.03514378617780001
ACH-000544,-0.0760391706062
ACH-000545,0.15401631166
ACH-000547,0.566328666347
ACH-000548,-0.043060834181699995
ACH-000549,0.373492794173
ACH-000550,0.193057777257
ACH-000552,-0.0497735897804
ACH-000556,0.0507576961245
ACH-000557,-0.04721977523109999
ACH-000570,-0.0713176880489
ACH-000571,-0.034710732963699996
ACH-000573,-0.137512800222
ACH-000576,-0.165650488571
ACH-000580,0.351691879537
ACH-000584,0.15158640922299998
ACH-000585,0.0302666067013
ACH-000588,0.215903442872
ACH-000589,0.0637387112187
ACH-000591,-0.0160727676733
ACH-000593,-0.17479382661600001
ACH-000600,-0.15654861252399999
ACH-000601,0.0579560184049
ACH-000604,0.273586757684
ACH-000605,0.06368679050119999
ACH-000606,0.0421847108046
ACH-000608,-0.0340304916421
ACH-000614,-0.0564628103861
ACH-000616,0.058312509944599994
ACH-000618,0.123309331363
ACH-000619,0.0995905712614
ACH-000620,-0.0580061344504
ACH-000621,0.167601290574
ACH-000622,-0.243583581587
ACH-000623,0.06715855559780001
ACH-000624,-0.052908285333199995
ACH-000627,-0.0179289671294
ACH-000630,0.124031653678
ACH-000632,-0.202176556615
ACH-000633,0.219566741127
ACH-000637,0.0607068255698
ACH-000638,-0.008169257317270001
ACH-000646,-0.134246847262
ACH-000647,0.0323023606114
ACH-000648,-0.576253586313
ACH-000649,0.05743261130530001
ACH-000651,0.156072539924
ACH-000652,-0.148244754435
ACH-000653,0.250169826207
ACH-000657,0.09114683846989999
ACH-000658,-7.813263296510001e-06
ACH-000661,0.337020548098
ACH-000662,-0.132373930305
ACH-000663,-0.00986754096042
ACH-000665,-0.0910906396797
ACH-000671,-0.17781654905000002
ACH-000673,0.14204413892599999
ACH-000676,-0.0649316379197
ACH-000677,0.19402638732799998
ACH-000681,-0.208788004586
ACH-000682,0.164446695349
ACH-000683,-0.017630838965700002
ACH-000684,-0.143077306535
ACH-000688,-0.111720793403
ACH-000693,0.0311757615178
ACH-000694,0.104885539413
ACH-000695,-0.392525663097
ACH-000696,-0.058781513345
ACH-000697,0.11168033863299999
ACH-000699,-0.0221232969227
ACH-000701,0.0538623842313
ACH-000706,-0.0496150104916
ACH-000711,-0.0313312361916
ACH-000713,0.136989572077
ACH-000714,0.143741030578
ACH-000718,-0.052397271404999994
ACH-000720,0.0324202106647
ACH-000721,0.128430239596
ACH-000724,-0.11921500626499999
ACH-000725,0.153575895511
ACH-000732,0.295828980108
ACH-000734,-0.173901032105
ACH-000735,-0.08824547428989998
ACH-000736,-0.24844430508499998
ACH-000738,0.124825350283
ACH-000746,-0.0612484402149
ACH-000747,-0.0129267418252
ACH-000748,-0.0258950974236
ACH-000753,0.007183203468140001
ACH-000756,-0.020796507412400002
ACH-000757,-0.29022859973299997
ACH-000758,0.219212529478
ACH-000760,-0.0921553799317
ACH-000763,-0.208823503452
ACH-000764,0.136971103356
ACH-000765,-0.130095222184
ACH-000766,0.0389221937835
ACH-000767,0.252991255797
ACH-000768,-0.18697139892200001
ACH-000769,-0.113528702694
ACH-000770,0.0905816879645
ACH-000771,0.08402929120439999
ACH-000773,0.07467246123650001
ACH-000776,0.247056267759
ACH-000777,0.15142066965999998
ACH-000778,-0.09041655638360001
ACH-000781,0.038684851979099995
ACH-000782,-0.160803984433
ACH-000783,0.143389917315
ACH-000784,0.013347472082499999
ACH-000785,-0.11883196529500001
ACH-000787,-0.044322549736400006
ACH-000788,-0.038490619824399996
ACH-000791,0.10511077131
ACH-000792,0.0911775579211
ACH-000794,0.107726707735
ACH-000796,-0.0184190592218
ACH-000799,0.21788500431999996
ACH-000800,-0.0805311161399
ACH-000802,-0.09758465438160001
ACH-000804,-0.647927021031
ACH-000805,0.15426107011600002
ACH-000809,0.0316284668174
ACH-000810,0.385232386127
ACH-000811,-0.0510705254122
ACH-000817,0.0534437549938
ACH-000819,0.167141783595
ACH-000820,-0.056507286063400004
ACH-000821,0.143434797023
ACH-000822,-0.258906907249
ACH-000823,0.0135489247263
ACH-000824,-0.0638339298344
ACH-000827,0.191794605196
ACH-000829,-0.0501093639964
ACH-000831,-0.0191507244767
ACH-000832,0.0199228260399
ACH-000833,0.038103739926999995
ACH-000834,-0.0686823078374
ACH-000835,0.0269838391836
ACH-000836,0.182261921116
ACH-000837,-0.0352307084643
ACH-000838,-0.280039687145
ACH-000839,0.27148482164
ACH-000840,0.182444670867
ACH-000841,-0.013098735678799999
ACH-000843,-0.22340154526500003
ACH-000846,-0.140479540328
ACH-000847,0.018798761395900004
ACH-000848,0.10266261800899999
ACH-000849,-0.07786811617
ACH-000851,-0.192871881478
ACH-000855,-0.293139114365
ACH-000856,0.039466511820199994
ACH-000858,0.18575548157900001
ACH-000859,-0.13283519931399998
ACH-000861,0.0118414752157
ACH-000862,-0.12427937068499999
ACH-000865,0.143118001027
ACH-000866,-0.0776883014463
ACH-000867,-0.0584472206752
ACH-000869,0.254914950157
ACH-000872,0.10018852499500001
ACH-000873,-0.049684181220699994
ACH-000876,0.0219962809816
ACH-000878,0.381032590764
ACH-000880,0.20315062992
ACH-000881,0.128917431257
ACH-000882,0.104445750857
ACH-000884,-0.008923636283780002
ACH-000885,0.0601121087041
ACH-000887,0.0497579613858
ACH-000888,-0.0051523722153599995
ACH-000889,0.143099284791
ACH-000890,0.26490297226799997
ACH-000896,-0.0432039909008
ACH-000898,0.316060481675
ACH-000900,0.140747855468
ACH-000901,-0.0168999107941
