,DepMap_ID
587,ACH-000003
2585,ACH-000009
59114,ACH-000196
88536,ACH-000289
96677,ACH-000312
151844,ACH-000457
191455,ACH-000556
276353,ACH-000727
362097,ACH-000805
378969,ACH-000826
405170,ACH-000860
410683,ACH-000866
420937,ACH-000875
467331,ACH-000914
498690,ACH-000930
527305,ACH-000942
543964,ACH-000948
552342,ACH-000951
557293,ACH-000953
591778,ACH-000963
612874,ACH-000969
617092,ACH-000970
632417,ACH-000974
647517,ACH-000978
677664,ACH-000984
677665,ACH-000984
677666,ACH-000984
691539,ACH-000986
768653,ACH-000992
818455,ACH-000994
818456,ACH-000994
858294,ACH-000998
858295,ACH-000998
875135,ACH-000999
875136,ACH-000999
912304,ACH-001081
926432,ACH-001127
950944,ACH-001211
978990,ACH-001363
1009463,ACH-001498
1016941,ACH-001521
1029361,ACH-001550
1055540,ACH-001645
1124221,ACH-002176
1158071,ACH-002243
1197550,ACH-002309
