,STAT4 (6775)
ACH-000221,0.36499315933700005
ACH-000222,-0.0804871170592
ACH-000223,-0.219469062239
ACH-000226,-0.0930843778476
ACH-000227,-0.292487510858
ACH-000228,-0.136103349402
ACH-000231,-0.00719648644203
ACH-000232,0.08474045498289999
ACH-000233,0.041008561980599996
ACH-000234,0.07939479019069999
ACH-000235,0.0475724027204
ACH-000237,-0.11485457256100001
ACH-000238,-0.023839718941200003
ACH-000243,0.011667741429000001
ACH-000244,0.175254939097
ACH-000246,-0.0573885110016
ACH-000248,-0.00102499555233
ACH-000250,-0.05117215780730001
ACH-000251,-0.13570382362199998
ACH-000253,0.09599977452030001
ACH-000255,-0.0133209130268
ACH-000256,-0.07632853888669999
ACH-000257,0.102561907573
ACH-000258,-0.097778471381
ACH-000259,-0.039259899176800006
ACH-000260,-0.04414216232030001
ACH-000261,0.0668746841885
ACH-000262,0.104519603301
ACH-000263,0.288580256217
ACH-000264,0.00310615091815
ACH-000265,-0.052858028670100005
ACH-000266,0.0227285413247
ACH-000272,-0.028353519157099997
ACH-000273,-0.0794191458135
ACH-000274,-0.0781250740502
ACH-000277,-0.0466921619428
ACH-000278,-0.035944678334
ACH-000279,-0.11419126548399999
ACH-000280,0.13915057172
ACH-000281,0.122399781601
ACH-000288,-0.006776387195510001
ACH-000291,0.234019577315
ACH-000293,0.13437875174900002
ACH-000294,0.055513928527300006
ACH-000295,0.178076061347
ACH-000296,-0.14501018483300002
ACH-000302,-0.05697787521980001
ACH-000304,-0.0290776415148
ACH-000307,0.018700252925
ACH-000308,0.048958936977399996
ACH-000310,-0.5640761925500001
ACH-000311,-0.24301939923000002
ACH-000312,-0.0766203836253
ACH-000315,0.111337025064
ACH-000316,0.0175878769857
ACH-000317,0.047140233049300005
ACH-000318,0.126619872519
ACH-000319,-0.0552470655985
ACH-000320,-0.197221030989
ACH-000322,0.042246519588099996
ACH-000323,-0.0675036282856
ACH-000324,0.017399594374799997
ACH-000329,-0.17293563072
ACH-000330,0.011195117184899999
ACH-000331,-0.123784231728
ACH-000332,-0.012875785989
ACH-000334,0.05727860209369999
ACH-000335,0.00905685482984
ACH-000336,0.33389200816799997
ACH-000337,-0.0336752127832
ACH-000339,0.020958358874400004
ACH-000341,0.252478563692
ACH-000348,0.0469511184228
ACH-000350,0.0968250015587
ACH-000352,-0.0476980011752
ACH-000356,0.153831526887
ACH-000361,-0.20608172702
ACH-000362,-0.162684134663
ACH-000363,-0.0137718298297
ACH-000364,-0.0702086630094
ACH-000365,0.08122140609239999
ACH-000366,-0.0537797212029
ACH-000368,0.151954913365
ACH-000374,-0.023665696058099997
ACH-000375,-0.156326904968
ACH-000376,0.174800529377
ACH-000381,-0.206898533431
ACH-000383,0.0517081309245
ACH-000387,0.0101895280972
ACH-000389,0.164919489366
ACH-000390,-0.0761467629331
ACH-000393,-0.215116001481
ACH-000395,-0.007030928009010001
ACH-000397,0.0402806201078
ACH-000401,0.239035896287
ACH-000402,0.428938577603
ACH-000403,0.04877338178719999
ACH-000404,-0.011365579257
ACH-000406,-0.125695106705
ACH-000407,0.00908854206206
ACH-000408,-0.052448422072999996
ACH-000410,-0.170738033724
ACH-000411,-0.105592186948
ACH-000414,-0.162868710172
ACH-000415,-0.319566062188
ACH-000416,-0.07133918459039999
ACH-000420,-0.0609980102038
ACH-000421,0.0837450124228
ACH-000424,0.0748951159489
ACH-000425,0.0849751235108
ACH-000426,0.191312548444
ACH-000427,0.212465810433
ACH-000433,0.132302242256
ACH-000436,0.151514446602
ACH-000444,-0.013632668548600001
ACH-000445,-0.0681717073887
ACH-000448,-0.048506640424499994
ACH-000450,-0.0593171359002
ACH-000452,-0.0542238650252
ACH-000454,0.0732783683592
ACH-000458,0.08914521588860001
ACH-000459,-0.0318703537453
ACH-000460,0.011384367899
ACH-000461,0.21345167314599997
ACH-000463,0.11269737863399999
ACH-000464,0.0944925482507
ACH-000466,0.20985059559
ACH-000467,0.0666242080698
ACH-000468,-0.08704004284060002
ACH-000469,-0.0738427522371
ACH-000470,0.159481576712
ACH-000471,0.0317491212237
ACH-000472,-0.024128076563300002
ACH-000473,0.08605028410710001
ACH-000475,0.09551725499189999
ACH-000476,-0.312955793673
ACH-000477,0.312300334164
ACH-000480,0.06682180397059999
ACH-000481,0.033337179655100004
ACH-000483,0.17703995013300003
ACH-000484,-0.09494001803589999
ACH-000485,-0.0044623873837500005
ACH-000486,0.11291304363099999
ACH-000487,-0.0043446077251899995
ACH-000488,-0.01027926292
ACH-000490,0.035636818670699996
ACH-000491,-0.193803260451
ACH-000495,0.00467983283425
ACH-000496,-0.201446924459
ACH-000499,0.122934852945
ACH-000500,0.0399619150549
ACH-000502,-0.0881035385101
ACH-000503,0.12362815226099999
ACH-000505,-0.00820367359638
ACH-000507,0.010940390826
ACH-000510,-0.0229609729432
ACH-000511,0.220249637553
ACH-000512,-0.24515153244600002
ACH-000516,0.08389171210000002
ACH-000517,-0.015511812030499998
ACH-000518,-0.0178420811442
ACH-000520,-0.0704260636379
ACH-000521,0.011256433998200002
ACH-000522,-0.011172502628899999
ACH-000524,-0.100405662424
ACH-000527,0.09708224808980001
ACH-000528,0.07802397262289999
ACH-000537,0.0235760047876
ACH-000541,-0.26678180231
ACH-000542,-0.014426386628299998
ACH-000544,-0.05310837055459999
ACH-000545,-0.176800201723
ACH-000547,0.130624021852
ACH-000548,0.00470100477597
ACH-000549,0.1519976736
ACH-000550,-0.105877055511
ACH-000552,-0.12246510479699999
ACH-000556,0.00803596771622
ACH-000557,0.0752008588692
ACH-000570,-0.0603257956336
ACH-000571,0.08381680365079999
ACH-000573,0.0520070469879
ACH-000576,0.0844354006033
ACH-000580,0.08048086123989999
ACH-000584,0.0247402226369
ACH-000585,-0.0757471693931
ACH-000588,0.0959359001317
ACH-000589,0.0742847837796
ACH-000591,0.0748841644345
ACH-000593,-0.18660004862100002
ACH-000600,-0.11347264437200001
ACH-000601,-0.102911349512
ACH-000604,0.0516728800639
ACH-000605,-0.0909464917155
ACH-000606,-0.18034139848
ACH-000608,0.0294980569205
ACH-000614,-0.0831931101506
ACH-000616,0.105279837412
ACH-000618,-0.069323374745
ACH-000619,0.0670203517405
ACH-000620,0.132880362595
ACH-000621,-0.134214122261
ACH-000622,-0.0321067948258
ACH-000623,-0.132659608136
ACH-000624,-0.0030096588834100002
ACH-000627,-0.16124449011
ACH-000630,-0.128030114227
ACH-000632,-0.09673283996649999
ACH-000633,-0.013145321198
ACH-000637,0.193452732572
ACH-000638,-0.0366213493909
ACH-000646,0.09831269474860001
ACH-000647,-0.023879519584800002
ACH-000648,0.0361075221273
ACH-000649,-0.0515772991226
ACH-000651,-0.0775940475056
ACH-000652,-0.020334399030000002
ACH-000653,-0.060751151647
ACH-000657,0.077088862393
ACH-000658,-0.258204468583
ACH-000661,0.17277601944899998
ACH-000662,-0.19551260820500002
ACH-000663,-0.126938989751
ACH-000665,-0.045360414673499994
ACH-000671,-0.09065831551260001
ACH-000673,-0.150691994659
ACH-000676,0.0904545033394
ACH-000677,0.0103206228394
ACH-000681,-0.151813355181
ACH-000682,-0.0737073322876
ACH-000683,0.0405534813286
ACH-000684,0.123131421701
ACH-000688,-0.247696846884
ACH-000693,0.0504626620355
ACH-000694,0.134933883456
ACH-000695,-0.24730121316599998
ACH-000696,-0.028531238336400002
ACH-000697,0.043201425209
ACH-000699,-0.0394047385038
ACH-000701,-0.166657047169
ACH-000706,0.0178240123336
ACH-000711,-0.0435475069871
ACH-000713,0.145452405923
ACH-000714,-0.278645708847
ACH-000718,0.0105303382286
ACH-000720,-0.056292607086699996
ACH-000721,0.00363976509012
ACH-000724,0.233094213344
ACH-000725,0.08048600764769999
ACH-000732,-0.0872707177444
ACH-000734,-0.0580962762433
ACH-000735,0.018671401720599997
ACH-000736,0.08154019582389999
ACH-000738,-0.00111891541124
ACH-000746,0.0892531352466
ACH-000747,0.0764108417247
ACH-000748,0.138956590473
ACH-000753,-0.109898875625
ACH-000756,-0.0163380446166
ACH-000757,0.142345538026
ACH-000758,-0.115857355809
ACH-000760,-0.042999349028799996
ACH-000763,-0.113065685967
ACH-000764,0.338713602661
ACH-000765,0.0361390109742
ACH-000766,0.00403864972754
ACH-000767,0.0271208963087
ACH-000768,0.0216011696588
ACH-000769,-0.0876220604236
ACH-000770,-0.128334815652
ACH-000771,-0.0889227607632
ACH-000773,-0.230665464844
ACH-000776,-0.041817510543199994
ACH-000777,-0.140181924917
ACH-000778,-0.0553506205515
ACH-000781,-0.0548048367138
ACH-000782,0.152516696441
ACH-000783,-0.0843561102438
ACH-000784,0.052615811798
ACH-000785,-0.102698246382
ACH-000787,-0.06073746667569999
ACH-000788,0.0542040207321
ACH-000791,-0.11406634076700001
ACH-000792,0.103384612021
ACH-000794,-0.052606604623099996
ACH-000796,-0.0695380589772
ACH-000799,-0.154009796098
ACH-000800,-0.07124901921
ACH-000802,0.027242581730299996
ACH-000804,-0.213196356235
ACH-000805,0.08254241691089999
ACH-000809,-0.0047406750370299995
ACH-000810,0.025566078914600002
ACH-000811,0.0353865280948
ACH-000817,0.0516046759124
ACH-000819,0.10354285460000001
ACH-000820,-0.22145629870499997
ACH-000821,-0.36895949782700005
ACH-000822,-0.0729236418277
ACH-000823,-0.08712423592299999
ACH-000824,0.0478574392815
ACH-000827,0.15358661200999998
ACH-000829,-0.110674833148
ACH-000831,0.0531052182092
ACH-000832,-0.108320280947
ACH-000833,-0.243775090749
ACH-000834,0.147395335733
ACH-000835,-0.06132841325669999
ACH-000836,-0.134901363971
ACH-000837,-0.117439364135
ACH-000838,0.05030929765869999
ACH-000839,-0.185233328998
ACH-000840,-0.25192751860999996
ACH-000841,-0.179175356318
ACH-000843,-0.026114961582299995
ACH-000846,-0.179270303551
ACH-000847,0.0856827651743
ACH-000848,-0.0393121421154
ACH-000849,-0.17597275419199998
ACH-000851,0.0216426478291
ACH-000855,0.151689680744
ACH-000856,0.11808464522800001
ACH-000858,0.136205167028
ACH-000859,-0.123684937714
ACH-000861,-0.049042604173800006
ACH-000862,-0.0931905209997
ACH-000865,-0.046747430532800005
ACH-000866,-0.00240846962133
ACH-000867,-0.09749503475310002
ACH-000869,0.033540341261100004
ACH-000872,-0.04749663452769999
ACH-000873,-0.0769553364535
ACH-000876,0.20605545468800002
ACH-000878,0.037658303323
ACH-000880,-0.041137670362499996
ACH-000881,-0.118603849377
ACH-000882,0.12049798968
ACH-000884,0.0393709196226
ACH-000885,0.16835166828099998
ACH-000887,0.00579221203038
ACH-000888,-0.0103992121697
ACH-000889,0.0179336747127
ACH-000890,-0.147657554156
ACH-000896,-0.053199975914000004
ACH-000898,0.0865026441712
ACH-000900,-0.109071855615
ACH-000901,-0.031585241025900004
ACH-000905,-0.0236338070218
ACH-000906,-0.0005390451930429999
ACH-000907,0.159578786623
ACH-000910,-0.0504893494064
ACH-000911,0.0028453909387600004
ACH-000912,0.00281933646329
ACH-000913,0.0413011036775
ACH-000915,0.0039307016968499996
ACH-000916,0.0916178999173
ACH-000917,-0.0710959865033
ACH-000921,-0.178257616052
ACH-000924,-0.0495835800849
ACH-000926,-0.0137226559153
ACH-000928,0.0799499472117
ACH-000929,-0.135232236523
ACH-000932,-0.0150302617055
ACH-000935,0.096428184117
ACH-000936,0.08110453892660001
ACH-000937,-0.100428721473
ACH-000938,0.027099813607600002
ACH-000939,0.162799180302
ACH-000941,-0.0369615505982
ACH-000943,-0.100593743797
ACH-000946,0.07883639165239999
ACH-000947,0.0443423179765
ACH-000948,-0.176546677862
ACH-000950,0.128204568402
ACH-000953,-0.0055495584211199996
ACH-000957,0.052225260780600004
ACH-000958,0.0592096586754
ACH-000960,0.024788331547099998
ACH-000963,-0.254636057396
ACH-000968,0.0133390230218
ACH-000969,0.0313784202814
ACH-000973,-0.057656462979499994
ACH-000974,-0.11423672598699999
ACH-000975,0.106027958962
ACH-000976,0.155497812018
ACH-000978,-0.0299382229898
ACH-000980,-0.07346699373089999
ACH-000984,-0.0954753110154
ACH-000986,-0.11029327905200001
ACH-000988,0.10352254487299999
ACH-000993,-0.21214846159899997
ACH-000994,-0.048167994052800006
ACH-000996,-0.015501939904200002
ACH-001001,-0.004792852610479999
ACH-001020,-0.151011657876
ACH-001028,-0.159147363854
ACH-001031,-0.0546395344448
ACH-001038,0.051301646626300004
ACH-001048,-0.109751536074
ACH-001050,-0.12544126978599998
ACH-001053,-0.128544117923
ACH-001054,0.00955307975151
ACH-001061,-0.064459409291
ACH-001067,0.155096365572
ACH-001075,0.08394902301439999
ACH-001096,-0.0480012869475
ACH-001128,-0.19811336395799997
ACH-001134,0.09172102856440001
ACH-001151,0.0368228606774
ACH-001163,-0.026525309564900002
ACH-001164,-0.00902125748607
ACH-001173,0.07085367611110001
ACH-001183,0.0649621354378
ACH-001184,-0.160929998284
ACH-001190,-0.07772489474380001
ACH-001192,-0.196073722275
ACH-001193,-0.045521488871
ACH-001196,-0.0796809717332
ACH-001197,-0.38584458249
ACH-001205,-0.136754076372
ACH-001211,0.0593546418641
ACH-001212,-0.122137372736
ACH-001228,0.0412055298339
ACH-001232,-0.132648403896
ACH-001239,-0.041838393407600004
ACH-001274,-0.09847672809869999
ACH-001275,0.0908420744438
ACH-001277,-0.115820674437
ACH-001278,0.11285226798
ACH-001280,-0.153471754204
ACH-001283,0.118495518768
ACH-001289,-0.034126679747799996
ACH-001295,-0.0727451456907
ACH-001300,-0.063553880588
ACH-001301,0.0102312224178
ACH-001302,-0.229464938149
ACH-001303,-0.257675693081
ACH-001306,0.012677248721200001
ACH-001318,-0.146524335098
ACH-001322,0.24181384169300002
ACH-001328,-0.0741380874468
ACH-001332,-0.085023431356
ACH-001333,-0.0371270973885
ACH-001336,-0.0258561679323
ACH-001340,-0.117770938433
ACH-001346,0.113505476159
ACH-001353,-0.117075785821
ACH-001354,-0.212819191233
ACH-001367,-0.0492046841646
ACH-001368,-0.0777000268172
ACH-001374,-0.062032584143199995
ACH-001375,-0.0321882948728
ACH-001377,0.160022535832
ACH-001380,-0.032352076981599996
ACH-001391,-0.0225462349192
ACH-001407,0.0465465621667
ACH-001408,-0.0110782038942
ACH-001413,-0.0371433368996
ACH-001430,-0.13401626594399998
ACH-001431,-0.062445831512099995
ACH-001450,0.40073783670100005
ACH-001496,-0.0201146501091
ACH-001500,-0.024853609274
ACH-001521,0.184672900196
ACH-001523,-0.217597407473
ACH-001532,0.08717860510389999
ACH-001536,0.026293558573400003
ACH-001550,0.219814772453
ACH-001552,0.0681531766088
ACH-001554,-0.0609147891153
ACH-001645,-0.0172060811552
ACH-001654,-0.00854288819702
ACH-001715,0.0443603421109
ACH-001735,0.09097933941539998
ACH-001736,0.10688730791099998
ACH-001737,0.121213963164
ACH-001740,-0.0573789515774
ACH-001745,-0.062064980373400004
ACH-001750,-0.220101962727
ACH-001765,-0.0373178709825
ACH-001956,-0.0370974584679
ACH-001957,-0.0830770204979
